#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
33353286851233,78745,-1.73887706,-0.107085094,-2.75743961,0.346291244,-0.181765243,-0.491216779,-0.778299391
33353303515764,78761,-1.74090636,-0.110648662,-2.7765007,0.345839024,-0.19299157,-0.494778931,-0.773526609
33353320713785,78778,-1.74423826,-0.115117431,-2.79651165,0.343813598,-0.205169946,-0.496871054,-0.769945979
33353336922639,78794,-1.74743676,-0.119787991,-2.81469989,0.340682209,-0.217033327,-0.497477651,-0.767690182
33353353527327,78811,-1.75119555,-0.124948308,-2.83310938,0.336723685,-0.2303399,-0.496443868,-0.766227305
33353370182327,78828,-1.7553587,-0.130239934,-2.85080218,0.332740784,-0.244382545,-0.493109643,-0.765770018
33353386845556,78844,-1.75946856,-0.135163546,-2.866956,0.329340935,-0.257597119,-0.487638444,-0.766411841
33353403519618,78861,-1.76421845,-0.140078351,-2.88343048,0.32629326,-0.270812154,-0.47996214,-0.768003881
33353420232639,78877,-1.76864684,-0.144499272,-2.89816022,0.323789746,-0.28202188,-0.471789867,-0.770089686
33353436842743,78894,-1.77344418,-0.148947716,-2.91327047,0.321124792,-0.29263851,-0.462642848,-0.77278924
33353453516441,78910,-1.77766001,-0.152934909,-2.92690945,0.318272501,-0.301586628,-0.453730255,-0.775807261
33353470177639,78927,-1.78184569,-0.156897485,-2.94091582,0.314872712,-0.310011655,-0.44388327,-0.779561222
33353486841337,78944,-1.78581893,-0.160524607,-2.95457554,0.311185926,-0.317483872,-0.43360129,-0.783809483
33353503546806,78960,-1.78901315,-0.163819999,-2.96699095,0.307612836,-0.323865801,-0.423446178,-0.78814882
33353520909618,78977,-1.79221022,-0.16707474,-2.98001885,0.304015815,-0.329957664,-0.412239075,-0.792944789
33353536840556,78994,-1.79475236,-0.170087308,-2.99261642,0.300716132,-0.334795654,-0.400691211,-0.798077941
33353553505920,79010,-1.79696953,-0.172526896,-3.00455046,0.297464371,-0.33781907,-0.389247596,-0.803666294
33353570174618,79026,-1.79871023,-0.175128192,-3.01627684,0.293163896,-0.338898301,-0.377097636,-0.810555518
33353586859045,79042,-1.79992771,-0.178361639,-3.02761793,0.287157923,-0.337551922,-0.364066303,-0.819179356
33353603511962,79060,-1.80126214,-0.18246676,-3.04074645,0.27844128,-0.333838612,-0.347327501,-0.830894589
33353620175868,79076,-1.80173206,-0.186904788,-3.05256963,0.268946379,-0.329820275,-0.330042154,-0.842590392
33353636846493,79092,-1.8019278,-0.191976845,-3.06492496,0.258071959,-0.324329674,-0.310549021,-0.855434716
33353653676024,79110,-1.80170476,-0.198358223,-3.0791049,0.245509014,-0.315336674,-0.28603825,-0.870902002
33353670173576,79126,-1.80127597,-0.204383761,-3.09244251,0.235089794,-0.305164367,-0.26295048,-0.884570301
33353686843004,79142,-1.80033898,-0.210540444,-3.10637999,0.225932822,-0.2938658,-0.240379289,-0.897114813
33353703506441,79159,-1.79861021,-0.217353955,-3.12165856,0.217739657,-0.281118661,-0.217961863,-0.908875346
33353720962743,79176,-1.79644048,-0.224042565,-3.13838673,0.211174577,-0.26736024,-0.196828067,-0.919338107
33353736893160,79191,-1.79369116,-0.229964525,-3.15326905,0.20595929,-0.254318178,-0.178908199,-0.927844226
33353753507014,79209,-1.78952014,-0.237189367,-3.17142677,0.19936046,-0.238204062,-0.159158051,-0.937114179
33353770183316,79225,-1.78471601,-0.243393764,-3.18815422,0.19318068,-0.224067688,-0.143563837,-0.944385767
33353786836233,79241,-1.77883458,-0.24912402,-3.20527363,0.18760246,-0.209882751,-0.129706502,-0.950752795
33353803780556,79258,-1.77143419,-0.254404306,-3.22396159,0.183508158,-0.194268391,-0.117133707,-0.956485391
33353820211233,79275,-1.76249111,-0.258817732,-3.24223995,0.182123318,-0.17846328,-0.107018255,-0.961004257
33353836839254,79291,-1.75278676,-0.262047857,-3.2593224,0.18311277,-0.16377537,-0.0999633819,-0.964186072
33353853519931,79308,-1.74095881,-0.264542341,-3.27718663,0.185869738,-0.148175806,-0.0954471081,-0.966636598
33353870171806,79325,-1.72787297,-0.265999019,-3.29483819,0.1896566,-0.132751405,-0.0940099582,-0.968281746
33353887215556,79341,-1.71450686,-0.266484082,-3.31133676,0.193747953,-0.11843197,-0.094808884,-0.969250679
33353903512170,79358,-1.69931042,-0.266182423,-3.32867575,0.198350981,-0.102828018,-0.096890159,-0.969894648
33353920277691,79374,-1.68452024,-0.265144676,-3.34534121,0.202390388,-0.0875935853,-0.0996029228,-0.970280766
33353936845660,79391,-1.66813827,-0.263490915,-3.36285853,0.206077427,-0.0715245306,-0.10336002,-0.970429361
33353953507847,79407,-1.65205848,-0.261414647,-3.37930512,0.208978891,-0.0570527352,-0.107363194,-0.97033298
33353972447326,79426,-1.63269567,-0.25858444,-3.39872837,0.211822778,-0.0406278223,-0.112316564,-0.969982207
33353986841858,79440,-1.61872005,-0.256379634,-3.41300368,0.213653356,-0.0291435942,-0.115766197,-0.969588161
33354003516701,79456,-1.60293245,-0.253638208,-3.42942452,0.215823948,-0.0168272555,-0.11906378,-0.968999863
33354020304618,79474,-1.58521926,-0.250178277,-3.44774103,0.218185619,-0.00445552543,-0.121617876,-0.968289435
33354036834878,79490,-1.56967151,-0.246830359,-3.4642868,0.21993959,0.00539464783,-0.123471513,-0.967653036
33354053551337,79506,-1.55427456,-0.24348098,-3.48076391,0.221098542,0.0141495354,-0.126244277,-0.966942489
33354070176753,79523,-1.53811324,-0.240057558,-3.49801373,0.221477613,0.0221414771,-0.130916014,-0.966084123
33354086840295,79540,-1.5223304,-0.236879319,-3.51547885,0.221314803,0.0293241311,-0.137195155,-0.965058208
33354103508055,79556,-1.50793171,-0.234211937,-3.53211498,0.221202448,0.0351642668,-0.143874973,-0.963915467
33354120250451,79573,-1.49323392,-0.231792167,-3.55001664,0.221684813,0.0399785042,-0.150785595,-0.96255976
33354136883941,79590,-1.4791981,-0.229907185,-3.56822753,0.222745121,0.0429427661,-0.156996623,-0.961193383
33354153509878,79606,-1.46662259,-0.228661254,-3.58572531,0.223936304,0.0436335169,-0.162130162,-0.960032523
33354170170816,79622,-1.45471549,-0.227908492,-3.6036737,0.224954128,0.04224547,-0.16680868,-0.959054708
33354187094670,79640,-1.44210982,-0.227629259,-3.62449217,0.225335002,0.0383052155,-0.171962038,-0.958220243
33354205211441,79657,-1.43100905,-0.227786645,-3.64482069,0.225334272,0.0322273895,-0.177213445,-0.957486987
33354220242222,79673,-1.42118573,-0.228134826,-3.66457939,0.22590597,0.0229141153,-0.182690307,-0.956590712
33354236850399,79689,-1.41195643,-0.228607416,-3.68588567,0.227906644,0.00804249942,-0.189408123,-0.955048919
33354253515347,79705,-1.40388012,-0.229417577,-3.71085286,0.231908754,-0.0126254512,-0.198102161,-0.952268064
33354270184826,79722,-1.39610767,-0.230080187,-3.7376709,0.238419577,-0.0396127701,-0.209884748,-0.947383404
33354286843212,79739,-1.3883388,-0.230124474,-3.76220155,0.246730804,-0.0702531561,-0.223844379,-0.940256476
33354303535451,79755,-1.38190854,-0.2299546,-3.78530073,0.255293339,-0.101326399,-0.238674358,-0.931446671
33354320385764,79772,-1.37577641,-0.229311764,-3.809093,0.264118135,-0.136054814,-0.256099075,-0.919860899
33354336848993,79788,-1.37085629,-0.22848919,-3.83191991,0.271334767,-0.170068637,-0.273021996,-0.907145619
33354353533837,79805,-1.36666846,-0.227608949,-3.85604954,0.277021229,-0.206906334,-0.289983213,-0.892389357
33354370185816,79821,-1.36380541,-0.226561248,-3.87779975,0.280380934,-0.240935564,-0.303812563,-0.878085732
33354386845816,79838,-1.36177838,-0.225298211,-3.90071678,0.281603515,-0.274594724,-0.316402614,-0.863241971
33354403524097,79854,-1.36065137,-0.224196911,-3.92186022,0.280360222,-0.302748293,-0.326705843,-0.850297034
33354420181389,79871,-1.36019492,-0.223031789,-3.9433949,0.276594996,-0.328019559,-0.335639328,-0.83859688
33354436865139,79888,-1.36049378,-0.221959725,-3.96417713,0.270407081,-0.348378479,-0.34205693,-0.829764724
33354453535712,79904,-1.36121643,-0.221004412,-3.98265266,0.261999458,-0.363830298,-0.34562245,-0.824335515
33354470181180,79920,-1.36241519,-0.220313996,-4.00057411,0.251040965,-0.376577467,-0.346833438,-0.821507454
33354486845451,79937,-1.3640542,-0.219670504,-4.01891756,0.237495527,-0.387777954,-0.345693022,-0.820804834
33354503518368,79954,-1.36566305,-0.218820453,-4.03586531,0.223564327,-0.396648467,-0.342348576,-0.821879864
33354520560035,79970,-1.36740887,-0.218040466,-4.05127525,0.211397409,-0.403302193,-0.337848455,-0.823721468
33354536844514,79987,-1.36895156,-0.217158064,-4.06705189,0.199839249,-0.40911293,-0.332466334,-0.825928032
33354553523889,80003,-1.36975491,-0.21654363,-4.08283091,0.189954713,-0.413967997,-0.327365071,-0.827876747
33354570226493,80020,-1.37015462,-0.216030344,-4.09986544,0.180353895,-0.419034779,-0.322134912,-0.829524875
33354586839722,80036,-1.37014937,-0.215507239,-4.11515188,0.172055751,-0.423751593,-0.317064941,-0.830843687
33354603540972,80053,-1.36957645,-0.215043381,-4.13166094,0.164014906,-0.428281993,-0.311602682,-0.832212389
33354620255399,80069,-1.36803424,-0.214595795,-4.14734316,0.157440528,-0.431614786,-0.306715965,-0.833574533
33354636816493,80086,-1.36509192,-0.214176282,-4.16499376,0.151922628,-0.433910787,-0.30183965,-0.835184872
33354655013889,80104,-1.36099434,-0.213683307,-4.18347263,0.147520453,-0.434808314,-0.296765506,-0.837322891
33354670175451,80119,-1.35649157,-0.213405281,-4.19957447,0.144570053,-0.43433854,-0.292506248,-0.839577079
33354686841857,80136,-1.35024357,-0.213295519,-4.21855259,0.141228572,-0.432371318,-0.288199574,-0.842644989
33354703507066,80153,-1.34282303,-0.21338287,-4.23770475,0.137321427,-0.429369211,-0.284459502,-0.846089721
33354721423680,80170,-1.33388233,-0.213755548,-4.25792313,0.133478835,-0.425356507,-0.28058055,-0.850017548
33354737012378,80185,-1.32503283,-0.214185774,-4.2758708,0.130418241,-0.420841575,-0.276742101,-0.853989124
33354753615399,80203,-1.3130511,-0.214976326,-4.29893208,0.127210692,-0.413875669,-0.271669507,-0.859488249
33354770204253,80219,-1.30105507,-0.215796471,-4.3199935,0.124714978,-0.405955285,-0.266801238,-0.865137875
33354786841545,80235,-1.28787446,-0.216507182,-4.34123421,0.122549862,-0.396582574,-0.261423051,-0.871413708
33354803509930,80251,-1.27335513,-0.217098653,-4.36328888,0.120591298,-0.386408597,-0.255508006,-0.877987385
33354820198628,80268,-1.25674081,-0.217371404,-4.38594198,0.119091682,-0.374967545,-0.248660341,-0.885090172
33354836840607,80285,-1.23872638,-0.217171133,-4.40861177,0.118583076,-0.362426639,-0.241575912,-0.89231503
33354853525086,80301,-1.2205162,-0.216377348,-4.42935896,0.118731841,-0.349005014,-0.235383958,-0.899273455
33354870177534,80318,-1.20013976,-0.214834228,-4.45046282,0.119416133,-0.332715958,-0.229778305,-0.906775534
33354886887743,80334,-1.17984164,-0.212657839,-4.46986914,0.120326966,-0.31584546,-0.225475103,-0.913741767
33354903551909,80351,-1.15734637,-0.209439531,-4.48951674,0.12134131,-0.296400875,-0.22177504,-0.920998752
33354920247743,80367,-1.13546169,-0.205606759,-4.5072093,0.122335702,-0.276770413,-0.219043523,-0.927605569
33354936851909,80384,-1.11153018,-0.200629964,-4.52492237,0.123476535,-0.254918009,-0.216817841,-0.93421644
33354953511024,80401,-1.08675492,-0.194984436,-4.54187918,0.124873653,-0.23274219,-0.215478063,-0.940110028
33354970179826,80418,-1.06147909,-0.188877881,-4.55798149,0.126823932,-0.21090059,-0.215373948,-0.945013642
33354986886805,80434,-1.03774524,-0.183032781,-4.57212162,0.1292229,-0.19074595,-0.216454253,-0.948717594
33355003516076,80450,-1.01393163,-0.177230954,-4.58545446,0.13232936,-0.170586437,-0.21823439,-0.951715827
33355020273055,80468,-0.987369657,-0.170603245,-4.59947062,0.136623219,-0.147922516,-0.22056739,-0.954360068
33355036839045,80484,-0.964056373,-0.165071145,-4.61199141,0.140611619,-0.127865821,-0.22240743,-0.956249774
33355053517170,80500,-0.94099468,-0.159911111,-4.62376451,0.144127831,-0.107762903,-0.224093676,-0.957808077
33355070216909,80516,-0.917859674,-0.155214325,-4.6342659,0.146667704,-0.0882796571,-0.22570692,-0.959036887
33355086847326,80534,-0.891762435,-0.150835246,-4.64566517,0.148271307,-0.0681656972,-0.22688064,-0.960153282
33355103505920,80550,-0.869376302,-0.147682324,-4.65507889,0.148759842,-0.0519493483,-0.227076784,-0.961045265
33355120304566,80566,-0.847653687,-0.145288557,-4.66389322,0.148727462,-0.0366664194,-0.227024004,-0.961767077
33355136848732,80583,-0.825473785,-0.143280193,-4.6726861,0.148975268,-0.0213982556,-0.226791397,-0.962244332
33355153754618,80599,-0.805338025,-0.142230943,-4.68078279,0.149768695,-0.00838323124,-0.226204306,-0.962460756
33355170292847,80616,-0.784755647,-0.141770408,-4.68891144,0.150888383,0.00389561267,-0.22581102,-0.962406874
33355186844253,80633,-0.765393317,-0.141851187,-4.69728613,0.152102038,0.0147554688,-0.225918099,-0.962085366
33355203518784,80649,-0.748238385,-0.142480016,-4.70517588,0.153472245,0.0236358158,-0.226269588,-0.961607873
33355220200659,80665,-0.73230803,-0.143327549,-4.712358,0.155185863,0.0306936316,-0.226672545,-0.96103847
33355236985659,80683,-0.715844214,-0.144900143,-4.72094584,0.157397911,0.0354619399,-0.227479443,-0.960323632
33355253574045,80699,-0.702391684,-0.146583229,-4.72891474,0.159255072,0.0359420367,-0.229126871,-0.959607661
33355270172118,80715,-0.690068603,-0.148546562,-4.73752594,0.161463529,0.0320164375,-0.231837258,-0.958726287
33355287273263,80733,-0.677556694,-0.151064485,-4.7479248,0.165346295,0.0208551381,-0.236013293,-0.957352281
33355303506545,80749,-0.667541742,-0.153292298,-4.75722075,0.170545384,0.00456542149,-0.239558801,-0.955774605
33355320319565,80765,-0.658668399,-0.15558736,-4.76672935,0.17727758,-0.0158054903,-0.241414547,-0.953961194
33355336844149,80782,-0.650726378,-0.157901824,-4.77671051,0.184655562,-0.0381570011,-0.241083398,-0.952011108
33355353562899,80799,-0.644034266,-0.160131618,-4.7867403,0.189545304,-0.0582533441,-0.239149079,-0.950519264
33355370183315,80815,-0.638876498,-0.162166804,-4.79611969,0.190609246,-0.0742031857,-0.236667633,-0.949816048
33355386836597,80832,-0.634212375,-0.164080665,-4.806252,0.188198939,-0.0886449441,-0.233643681,-0.949807346
33355403640399,80848,-0.630531311,-0.165723875,-4.81583881,0.183657348,-0.100704543,-0.22973451,-0.950447679
33355420180295,80864,-0.62767601,-0.167164668,-4.82483482,0.178366974,-0.111448497,-0.224142537,-0.951590598
33355436843524,80881,-0.624828219,-0.168396667,-4.83450842,0.173337206,-0.122126609,-0.21643506,-0.952992797
33355453623420,80898,-0.62244761,-0.169342741,-4.84385633,0.169312224,-0.133120134,-0.207634121,-0.954201579
33355470169982,80914,-0.619945765,-0.169889271,-4.85266829,0.166242063,-0.144340992,-0.199594662,-0.954825282
33355486851076,80931,-0.617008865,-0.170314565,-4.86221218,0.163323641,-0.15641889,-0.192963168,-0.954789937
33355503507586,80946,-0.614471555,-0.17068769,-4.87044716,0.160763308,-0.166454554,-0.189805776,-0.954160273
33355520365242,80964,-0.610640883,-0.171097785,-4.88087559,0.158143505,-0.178201228,-0.189070866,-0.952621222
33355536966545,80980,-0.60691154,-0.17148146,-4.89009237,0.157066762,-0.189132005,-0.190005526,-0.950503528
33355553514409,80997,-0.601877332,-0.172046468,-4.90060711,0.157473788,-0.201606631,-0.191454172,-0.947577
33355570185451,81014,-0.596217155,-0.172793075,-4.91155672,0.158857793,-0.214292094,-0.193139583,-0.944214106
33355586844930,81030,-0.59078747,-0.173633128,-4.92166948,0.160124853,-0.225678459,-0.195103243,-0.940937877
33355603533732,81046,-0.584705591,-0.174757987,-4.93253088,0.160577551,-0.235991731,-0.197459996,-0.937833905
33355620350607,81063,-0.578082502,-0.176230103,-4.94394159,0.15992631,-0.245483816,-0.200480461,-0.934863031
33355636851128,81080,-0.571001887,-0.177892536,-4.95565653,0.158437744,-0.253675669,-0.203789145,-0.932210326
33355653561805,81097,-0.56348902,-0.179851025,-4.96767902,0.156614289,-0.260972798,-0.207170248,-0.929755747
33355670176076,81113,-0.555869043,-0.181979984,-4.97912788,0.155158132,-0.267297357,-0.210339874,-0.927488685
33355686839305,81129,-0.547638893,-0.184296072,-4.99107981,0.154264078,-0.273311228,-0.213624954,-0.925131381
33355703525190,81147,-0.537988305,-0.187069684,-5.00477362,0.153843597,-0.279678315,-0.217430323,-0.922407925
33355720243836,81163,-0.528903008,-0.189613447,-5.01729155,0.153620392,-0.284554988,-0.221175328,-0.920060217
33355736872430,81179,-0.519335151,-0.192208886,-5.03023911,0.153317496,-0.288461298,-0.225720197,-0.917787671
33355753511597,81195,-0.509183764,-0.19479391,-5.04368305,0.153016374,-0.291938365,-0.230932474,-0.915438831
33355770250972,81213,-0.497083902,-0.197527021,-5.05932236,0.153397664,-0.295762956,-0.23744607,-0.912476242
33355786843367,81229,-0.485837847,-0.199680537,-5.07350922,0.154853538,-0.299597591,-0.243490323,-0.90938127
33355803541284,81245,-0.473795861,-0.201387092,-5.08788919,0.157249853,-0.304168165,-0.249372005,-0.90585202
33355820184097,81262,-0.460641742,-0.202480942,-5.10327101,0.159592196,-0.309638768,-0.255465716,-0.901882172
33355836847065,81279,-0.447368383,-0.202587664,-5.11839914,0.161044583,-0.314338058,-0.261101276,-0.898377657
33355853510346,81295,-0.434752911,-0.201577947,-5.13242912,0.16107665,-0.316805363,-0.26648733,-0.895920336
33355870177430,81311,-0.42219609,-0.199410766,-5.14635849,0.15970996,-0.317596763,-0.273124307,-0.893883824
33355886842378,81329,-0.408017188,-0.195637032,-5.16173792,0.157126054,-0.317766994,-0.282877088,-0.891244113
33355903505919,81345,-0.395500362,-0.19115898,-5.17518234,0.154955417,-0.318261147,-0.293535322,-0.887995362
33355920807951,81362,-0.382248551,-0.185182512,-5.18920851,0.154152319,-0.320221514,-0.306474924,-0.883045018
33355936865399,81378,-0.370176435,-0.178329021,-5.20231581,0.154501423,-0.324495733,-0.320565104,-0.876395941
33355953506649,81395,-0.35750559,-0.169905841,-5.21602154,0.15586634,-0.331156015,-0.338035405,-0.86704874
33355970176753,81411,-0.346116513,-0.160998359,-5.22855568,0.158493847,-0.338014305,-0.356552601,-0.856444001
33355986840294,81428,-0.335130811,-0.150772214,-5.24143028,0.162485257,-0.344754755,-0.377662688,-0.843868256
33356003527899,81444,-0.325471073,-0.140896425,-5.25313425,0.166774765,-0.349914163,-0.397978246,-0.831480443
33356020180659,81461,-0.316109776,-0.130771145,-5.26513863,0.1706779,-0.353928,-0.419238865,-0.818439305
33356036839721,81477,-0.308141261,-0.122051895,-5.27606392,0.172785968,-0.356874108,-0.437672645,-0.806987405
33356053514930,81494,-0.300463855,-0.113775015,-5.28730726,0.173305079,-0.359524757,-0.45447889,-0.796339273
33356070228159,81511,-0.293460131,-0.106799006,-5.29809856,0.172141001,-0.361617029,-0.467498273,-0.788064718
33356086855346,81527,-0.287531704,-0.101555802,-5.3078289,0.169144735,-0.363008618,-0.475933343,-0.783008516
33356103504617,81543,-0.282202423,-0.0976977944,-5.31726646,0.163940266,-0.364020318,-0.480784595,-0.78067857
33356120237742,81560,-0.277060091,-0.0951909572,-5.32699537,0.156383753,-0.365153879,-0.482321173,-0.780751646
33356136849773,81576,-0.272910446,-0.0941163525,-5.33569813,0.147713855,-0.36711365,-0.480580717,-0.782592177
33356153505086,81593,-0.269196957,-0.0943375081,-5.34449625,0.137381166,-0.370508432,-0.475883186,-0.785738587
33356170181336,81610,-0.266167998,-0.0959056318,-5.35292625,0.12634331,-0.375493467,-0.46876812,-0.789492667
33356186845086,81626,-0.26405105,-0.0984608456,-5.36044836,0.115640335,-0.381736785,-0.460441798,-0.793030739
33356203568055,81643,-0.262593597,-0.102304347,-5.36806393,0.104460165,-0.390403777,-0.450497597,-0.79606843
33356220251232,81660,-0.261952609,-0.107027888,-5.37522364,0.0941368788,-0.401487231,-0.439943105,-0.797744572
33356236850503,81676,-0.262153536,-0.112076931,-5.38140535,0.0854767188,-0.414046645,-0.429898888,-0.797775745
33356253548419,81692,-0.262697309,-0.117584497,-5.38713074,0.0778451934,-0.428112179,-0.420294821,-0.796248972
33356270177898,81710,-0.264140546,-0.1239326,-5.39289379,0.0704081431,-0.445462555,-0.410640925,-0.792451859
33356286839617,81726,-0.265748471,-0.129720986,-5.39742327,0.0648566857,-0.462097645,-0.403208464,-0.78719908
33356303504878,81742,-0.267055631,-0.135585859,-5.40146828,0.0605529472,-0.479592115,-0.396840155,-0.780283749
33356322477950,81761,-0.268920422,-0.142282084,-5.40544081,0.0566809922,-0.501376092,-0.390063435,-0.770233631
33356336875503,81776,-0.269935876,-0.147424579,-5.40802383,0.0542306416,-0.519254565,-0.384735554,-0.761191428
33356353509253,81792,-0.27043283,-0.152361751,-5.41026402,0.0522503704,-0.538935006,-0.378188193,-0.750861406
33356370171023,81808,-0.270604372,-0.15678589,-5.41175127,0.0511310026,-0.558625042,-0.370055228,-0.740528762
33356386867482,81826,-0.270226479,-0.161165476,-5.4123683,0.0506180637,-0.579560101,-0.359298021,-0.729693711
33356403538315,81842,-0.269275099,-0.164322674,-5.41228008,0.0505030528,-0.596858501,-0.348626792,-0.720880568
33356420414096,81858,-0.267976224,-0.166893587,-5.41177988,0.0505851582,-0.613123178,-0.337174147,-0.712625325
33356436845138,81874,-0.266264498,-0.168646485,-5.411026,0.0510622896,-0.62818718,-0.325518936,-0.70484823
33356453515034,81891,-0.263847649,-0.169813663,-5.41005802,0.0520722345,-0.642784715,-0.313565105,-0.696988761
33356470174721,81908,-0.261158019,-0.170200646,-5.40900707,0.0537602305,-0.656032324,-0.302607059,-0.689318895
33356486849305,81924,-0.258185446,-0.169910952,-5.4080534,0.0561671034,-0.6673401,-0.293496311,-0.682174742
33356503601336,81941,-0.25436607,-0.169147745,-5.40714455,0.0596514903,-0.678089619,-0.285209,-0.674753368
33356520633315,81958,-0.250323772,-0.167826891,-5.406425,0.0636835992,-0.687455237,-0.278457403,-0.667690933
33356536840398,81974,-0.2460327,-0.166486025,-5.40598345,0.0673387721,-0.695154607,-0.273391813,-0.661424637
33356553505294,81991,-0.241176784,-0.164836928,-5.40585566,0.0709584653,-0.70248127,-0.2691755,-0.655003548
33356570185555,82007,-0.236607388,-0.163025752,-5.40606356,0.0744324178,-0.70877862,-0.265942842,-0.64912802
33356586883680,82024,-0.23146753,-0.161261544,-5.40644646,0.0783075169,-0.714666009,-0.262664407,-0.643527687
33356603613211,82040,-0.226449713,-0.159657076,-5.40694571,0.0816144198,-0.719243705,-0.25952819,-0.639275134
33356620186388,82057,-0.221117169,-0.158200741,-5.40779114,0.0842347741,-0.723349154,-0.256164193,-0.635649681
33356636863523,82073,-0.216041982,-0.156922504,-5.40882063,0.0859557688,-0.726734161,-0.253083676,-0.632785738
33356653516232,82090,-0.210773155,-0.155753478,-5.41033936,0.0869817436,-0.730007052,-0.250302553,-0.629978299
33356670228367,82106,-0.2060256,-0.154958904,-5.41230202,0.0874366984,-0.732795417,-0.248600185,-0.627346516
33356686865919,82123,-0.201104254,-0.154318303,-5.41488075,0.0879534334,-0.735294461,-0.248069689,-0.624554038
33356703532169,82140,-0.196347162,-0.153990969,-5.41799974,0.0888251215,-0.737113655,-0.248802319,-0.621989608
33356721540919,82158,-0.191472411,-0.153826922,-5.42184448,0.0899884701,-0.738160074,-0.25089404,-0.619737029
33356736851752,82173,-0.187611163,-0.153945744,-5.42546558,0.0909109563,-0.738368034,-0.253481299,-0.61830014
33356753540659,82189,-0.183640584,-0.154186651,-5.42968798,0.091876395,-0.737838328,-0.256736577,-0.617446065
33356770221127,82206,-0.179635018,-0.154583693,-5.43443727,0.0930373967,-0.736428738,-0.260186523,-0.617510915
33356786840763,82222,-0.176110163,-0.155128151,-5.43906784,0.0942119658,-0.734309852,-0.263069183,-0.618633807
33356803580502,82239,-0.17259711,-0.155746639,-5.44410801,0.095162645,-0.731424093,-0.265594035,-0.620824277
33356820185815,82256,-0.169470251,-0.156429633,-5.44918394,0.0957720727,-0.728209496,-0.267576784,-0.623651624
33356836845659,82272,-0.166850269,-0.157018393,-5.45394421,0.0963214934,-0.725097716,-0.269128799,-0.626518309
33356856281075,82292,-0.163953573,-0.157662481,-5.45989561,0.0974708647,-0.721005976,-0.271093309,-0.630204976
33356870177325,82305,-0.162382036,-0.157980576,-5.46377754,0.098483488,-0.718078852,-0.272514433,-0.632771552
33356886847221,82321,-0.160737723,-0.158330798,-5.46857023,0.0996483117,-0.714270771,-0.274711251,-0.635941327
33356903510815,82339,-0.159233749,-0.158763438,-5.4740324,0.100468457,-0.710005999,-0.277963907,-0.639166415
33356920349409,82356,-0.15826267,-0.159107417,-5.47919512,0.100655138,-0.705759406,-0.281906188,-0.642106771
33356937149669,82372,-0.157756418,-0.159481153,-5.48393059,0.100375004,-0.701303601,-0.286364228,-0.645053267
33356953504981,82388,-0.157671005,-0.159874558,-5.4884696,0.1001838,-0.696505606,-0.291103929,-0.64815253
33356970173575,82404,-0.158078015,-0.16018346,-5.49274254,0.100560345,-0.691674709,-0.295457602,-0.651289999
33356986858940,82421,-0.159108192,-0.160281479,-5.4968667,0.101557031,-0.686507881,-0.298843533,-0.655046344
33357003541336,82438,-0.160841376,-0.159961045,-5.50042439,0.102065951,-0.681309938,-0.300185204,-0.659763753
33357020176804,82454,-0.163342237,-0.159250379,-5.50320959,0.100420229,-0.676480591,-0.299753726,-0.665159762
33357036838315,82471,-0.16703257,-0.157989532,-5.50557232,0.0952876657,-0.671732485,-0.298663408,-0.671189904
33357053511596,82487,-0.171142027,-0.156295896,-5.50714111,0.0876360238,-0.667862713,-0.298092186,-0.676328599
33357070193627,82504,-0.176017329,-0.153931275,-5.50790596,0.0778363198,-0.664291143,-0.299056977,-0.680605471
33357086842794,82521,-0.181496397,-0.151080132,-5.50766945,0.0678215921,-0.661509931,-0.302228034,-0.682981074
33357103510502,82537,-0.187217653,-0.1480546,-5.50652552,0.0591793619,-0.659998059,-0.307343692,-0.682964385
33357120233159,82554,-0.193951339,-0.144546866,-5.50417519,0.051038906,-0.659883738,-0.31491968,-0.680275023
33357136839773,82570,-0.20080179,-0.141270772,-5.50072718,0.0443508103,-0.660947978,-0.323523462,-0.675657749
33357153542377,82587,-0.208630338,-0.138128012,-5.49557829,0.0374771953,-0.662955523,-0.333349794,-0.669300675
33357170229513,82603,-0.216673851,-0.135373533,-5.48953581,0.0304249488,-0.665508509,-0.342824727,-0.662302017
33357186844252,82620,-0.22601825,-0.132573515,-5.48193884,0.0221397057,-0.668725848,-0.352708995,-0.65414983
33357203517429,82637,-0.23615998,-0.130081043,-5.47295618,0.0132063068,-0.672219753,-0.362059355,-0.645646393
33357220238106,82653,-0.246287003,-0.128294945,-5.46344757,0.00455806125,-0.675932407,-0.370040476,-0.637310624
33357236839148,82669,-0.256971717,-0.127049446,-5.45306253,-0.00382688711,-0.680463493,-0.376875311,-0.628426552
33357253525606,82687,-0.269496679,-0.126340926,-5.44023323,-0.0126637397,-0.686564386,-0.383096159,-0.617823899
33357270200398,82703,-0.280933112,-0.126305714,-5.42785978,-0.0201137699,-0.692696691,-0.387406737,-0.608015418
33357286847950,82719,-0.292695701,-0.126764357,-5.41483068,-0.0270681009,-0.699378967,-0.390601039,-0.597969294
33357303514461,82736,-0.305465341,-0.127738997,-5.40044546,-0.0335968174,-0.706745267,-0.39304328,-0.587281346
33357320203263,82753,-0.318474531,-0.129049793,-5.38561678,-0.0391360745,-0.714262366,-0.394545645,-0.576742172
