# timestamp tx ty tz qx qy qz qw
33372.425884455 3.350236579 -4.801147102 0.113694186 0.703166958 -0.058807657 0.145438606 0.693502344
33372.466002684 3.329787129 -4.778668141 0.090995333 0.693564231 -0.013541164 0.167883695 0.700428697
33372.506152840 3.311083797 -4.757163917 0.077061032 0.688988467 0.027104855 0.187911747 0.699463648
33372.546243830 3.294548016 -4.736304281 0.072225184 0.682539316 0.059686389 0.211140603 0.697135040
33372.586350444 3.282777569 -4.715221070 0.075698047 0.676281318 0.082206434 0.236545322 0.692771241
33372.626335861 3.274966428 -4.694012696 0.085020160 0.675433315 0.096403861 0.258150583 0.683998837
33372.666356121 3.269810453 -4.673138821 0.097748600 0.679337829 0.106871474 0.274122006 0.672261652
33372.706356069 3.268163112 -4.652421604 0.111202664 0.683266674 0.116081975 0.288496328 0.660637189
33372.746345809 3.269022135 -4.631530616 0.125262858 0.689585376 0.124666737 0.301378965 0.646607248
33372.786380444 3.272535906 -4.610993099 0.139418862 0.699947119 0.132872578 0.311083526 0.629003934
33372.826363257 3.278168879 -4.591442664 0.152068525 0.708706028 0.143456268 0.318897145 0.612748460
33372.866351121 3.285474980 -4.571059410 0.163482464 0.715194748 0.155949311 0.330040927 0.596027911
33372.906328882 3.295480867 -4.550394495 0.173898436 0.719841791 0.167310823 0.344159869 0.579127679
33372.946809663 3.306363334 -4.528991373 0.182116932 0.720749988 0.181484603 0.361074272 0.563212360
33372.986351330 3.317986340 -4.507295613 0.186755562 0.716140459 0.201977213 0.378191420 0.550744312
33373.026365705 3.330875887 -4.486162502 0.189814141 0.708654992 0.226570920 0.392759197 0.540568158
33373.065948048 3.345641884 -4.466079514 0.193454280 0.702109554 0.250871657 0.399110702 0.533681773
33373.106039038 3.362820105 -4.444990069 0.198676694 0.698086908 0.265999664 0.401597050 0.529753393
33373.146008048 3.381657520 -4.424500258 0.204101439 0.692754110 0.275531312 0.403347424 0.530551689
33373.185911590 3.401828403 -4.404371778 0.209404465 0.689349329 0.279690994 0.401385339 0.534284812
33373.225915809 3.422690201 -4.384643723 0.213948152 0.689146099 0.278737565 0.396915872 0.538368660
33373.266436173 3.443121592 -4.366857204 0.215844945 0.686926819 0.277960059 0.390803878 0.546023882
33373.306326225 3.462336630 -4.351179115 0.215761612 0.684201219 0.276198037 0.383247940 0.555611693
33373.345995184 3.480393191 -4.337379936 0.214538281 0.682334129 0.272216011 0.374817853 0.565535284
33373.386003934 3.496322272 -4.324789816 0.213515318 0.680359501 0.270432867 0.366551306 0.574122943
33373.426333829 3.509952440 -4.313163006 0.213765054 0.681291603 0.269233406 0.357380372 0.579339619
33373.466305236 3.521712064 -4.303239030 0.216038094 0.685542427 0.267223820 0.346219050 0.582026959
33373.505963569 3.531052527 -4.294872330 0.220157637 0.689541063 0.266517467 0.338497844 0.582169023
33373.545991121 3.538662679 -4.288315383 0.225085645 0.692020169 0.265179044 0.334418651 0.582196123
33373.586250861 3.544293194 -4.283030151 0.229862506 0.694020837 0.263315137 0.333614458 0.581120994
33373.626260288 3.547495722 -4.279449884 0.233156803 0.694984007 0.263427743 0.333846963 0.579783803
33373.666343413 3.548694315 -4.277303207 0.234419463 0.694960261 0.266189860 0.333526917 0.578733954
33373.706314038 3.548594648 -4.276224240 0.233881349 0.695220084 0.269451488 0.332376341 0.577573284
33373.745959402 3.547477964 -4.276528554 0.231615860 0.693869215 0.274038905 0.331575604 0.577499619
33373.785950808 3.545967115 -4.278403605 0.228597093 0.690267462 0.279327654 0.332093946 0.578982299
33373.826244350 3.544832031 -4.281233807 0.225904600 0.686930939 0.281839695 0.335064423 0.580020778
33373.866347267 3.543685266 -4.284419637 0.224229242 0.683620175 0.281572139 0.340956928 0.580628075
33373.906368725 3.541980212 -4.287765941 0.223168043 0.680439097 0.280167628 0.348487094 0.580573407
33373.946364298 3.539263414 -4.291328225 0.222642666 0.679074071 0.279058135 0.354433177 0.579104556
33373.985989819 3.534633728 -4.294580240 0.222548462 0.679343509 0.279936210 0.359028398 0.575523000
33374.026457631 3.528060097 -4.298817774 0.223234108 0.680661571 0.283247257 0.363369679 0.569590461
33374.066376642 3.520108074 -4.304559222 0.224823816 0.681250631 0.288231512 0.369363032 0.562486555
33374.105925808 3.511214751 -4.312104321 0.227640907 0.681544874 0.293345039 0.377037781 0.554335444
33374.146005808 3.500847264 -4.321919679 0.231321082 0.681371411 0.299284338 0.384435073 0.546233979
33374.186088829 3.488845715 -4.334091140 0.235347137 0.680222517 0.307878855 0.388825176 0.539743384
33374.226007267 3.474878610 -4.348033487 0.239852611 0.679430550 0.318230061 0.391388403 0.532840383
33374.266011746 3.459065453 -4.363910375 0.244211434 0.678820057 0.329063138 0.391376442 0.527015429
33374.305938464 3.441950744 -4.383055099 0.247490699 0.677993906 0.339292164 0.388843319 0.523455790
33374.345963777 3.423663135 -4.407246447 0.249407287 0.676489799 0.348105134 0.384480483 0.522837571
33374.386351694 3.402817132 -4.439481215 0.251606128 0.673729269 0.358497247 0.382139739 0.521092905
33374.426321537 3.379883320 -4.480153657 0.254909768 0.668111347 0.374316928 0.378339715 0.519974159
33374.466294923 3.353835535 -4.526134731 0.260227918 0.660165339 0.397305325 0.376372371 0.514464812
33374.506281642 3.324711261 -4.573584501 0.268196376 0.650935009 0.426645654 0.384193745 0.496640983
33374.546168464 3.295388530 -4.620494160 0.276189318 0.639691087 0.455490951 0.399571200 0.472933571
33374.586173933 3.267528493 -4.664434671 0.280993829 0.628520132 0.476917785 0.425350853 0.443383041
33374.625953256 3.243754852 -4.704329362 0.279293717 0.619870192 0.489752403 0.451426791 0.414870319
33374.665932371 3.225076507 -4.741957798 0.268762393 0.608264279 0.499553167 0.473326777 0.395503429
33374.705877110 3.210300731 -4.778077848 0.250465082 0.591954856 0.507972798 0.490998970 0.387908618
33374.745880496 3.198259685 -4.813981949 0.227185567 0.574553176 0.514234128 0.505062615 0.387767538
33374.785998933 3.186254780 -4.851558166 0.204236928 0.552562114 0.522967275 0.521544991 0.386226826
33374.826084714 3.173880848 -4.891162235 0.187195617 0.528151292 0.537950200 0.534075780 0.382660237
33374.866168881 3.159487655 -4.930365569 0.181178226 0.510307212 0.556603964 0.537508196 0.375317887
33374.906145287 3.143175179 -4.968608030 0.186821814 0.496876841 0.577486171 0.537422704 0.361662778
33374.946070131 3.124559504 -5.004441379 0.204148668 0.488661018 0.598549477 0.534583091 0.342300822
33374.986157266 3.103866009 -5.038434618 0.232705294 0.486183566 0.621106899 0.527087366 0.316276254
33375.026028100 3.082811522 -5.070821343 0.270503646 0.487092730 0.645550078 0.515557815 0.283206477
33375.066054714 3.061725911 -5.100576385 0.315115356 0.487953597 0.668394217 0.503851807 0.247555680
33375.105919402 3.045927896 -5.129439534 0.358575522 0.486608762 0.688999392 0.492940036 0.213311677
33375.145836433 3.034714863 -5.156919028 0.399188084 0.483210065 0.707590402 0.482026817 0.182959022
33375.186161068 3.027269287 -5.184032566 0.433972126 0.473523689 0.723876441 0.477127121 0.155331662
33375.226343881 3.023005128 -5.210600770 0.460835498 0.456836787 0.737744816 0.479047460 0.132462328
33375.266121433 3.021223551 -5.235238681 0.479895029 0.441998878 0.747854396 0.482515032 0.111937654
33375.306140183 3.022984781 -5.260228679 0.488741768 0.422033151 0.756841284 0.490606490 0.091567256
