#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
285490275410,118268,0.306507707,-0.259956151,-0.322810948,0.027092861,-0.562502265,0.0250660479,0.825971544
285506948639,118285,0.306498617,-0.259960979,-0.322801411,0.0270890184,-0.562497497,0.0250704177,0.825974703
285523612337,118301,0.306484342,-0.259961873,-0.322794288,0.027091857,-0.562492847,0.025072705,0.825977743
285540281608,118317,0.30648613,-0.259946018,-0.322775185,0.0270937029,-0.562483251,0.0250615627,0.825984538
285556945201,118334,0.306482464,-0.259932905,-0.322761536,0.0270910915,-0.562475979,0.0250622053,0.825989604
285573612753,118351,0.306482136,-0.259912521,-0.322755545,0.0270833001,-0.562479258,0.0250640996,0.825987577
285590276712,118367,0.306471914,-0.259901673,-0.322752893,0.0270801038,-0.56248033,0.0250646118,0.825986922
285606945878,118383,0.306472123,-0.259882748,-0.32274577,0.0270802081,-0.562466383,0.0250519812,0.825996816
285623745410,118400,0.306468993,-0.259864509,-0.322740853,0.0270785224,-0.562457085,0.025048282,0.826003313
285640275357,118417,0.306454778,-0.25986883,-0.322737277,0.0270825103,-0.562462449,0.0250557456,0.82599926
285656959264,118433,0.306458771,-0.259866297,-0.322726607,0.0270780101,-0.56246376,0.0250486713,0.825998664
285673621555,118450,0.30644995,-0.259866357,-0.322719634,0.0270783566,-0.562467098,0.0250496063,0.825996518
285690281139,118466,0.306458175,-0.25985679,-0.322705746,0.0270700548,-0.562455893,0.0250483956,0.826004386
285707168691,118483,0.306459486,-0.259851038,-0.322691083,0.0270640384,-0.562455416,0.0250547491,0.826004744
285723609264,118499,0.306452155,-0.259854585,-0.322679818,0.0270660557,-0.562460363,0.0250413325,0.826001704
285740273847,118516,0.306452781,-0.259860545,-0.322665125,0.0270665083,-0.562461913,0.0250347927,0.82600075
285756946503,118532,0.30644083,-0.259863615,-0.322651714,0.0270704739,-0.562459767,0.0250352826,0.826002121
285773734472,118549,0.306437969,-0.259856731,-0.322627187,0.0270606317,-0.562449694,0.0250352267,0.826009333
285790277389,118566,0.306423545,-0.259852141,-0.322609305,0.0270691495,-0.562443435,0.0250225309,0.826013684
285806944837,118582,0.306418091,-0.259844035,-0.32260856,0.0270658415,-0.562447846,0.0250207391,0.826010823
285823646035,118599,0.306408376,-0.259836018,-0.322605222,0.0270589199,-0.562451959,0.0250274967,0.826008022
285840273639,118616,0.306381106,-0.259834379,-0.322596133,0.0270587429,-0.562451959,0.0250366013,0.826007724
285856948118,118632,0.306378245,-0.259817988,-0.322585255,0.02705466,-0.562440455,0.0250229836,0.826016128
285873611607,118648,0.306371212,-0.259805024,-0.322573543,0.0270639304,-0.562432587,0.0250222981,0.826021254
285890299159,118666,0.306367099,-0.259796053,-0.322557867,0.0270605143,-0.56243813,0.025018435,0.826017678
285906947701,118682,0.306360781,-0.259787172,-0.322541714,0.0270513743,-0.562437713,0.0250183828,0.826018274
285923609055,118698,0.306352496,-0.259779543,-0.322534174,0.0270527825,-0.562433481,0.025019113,0.826021075
285940276712,118714,0.306361675,-0.259768426,-0.322535962,0.0270579495,-0.562425137,0.0250121206,0.826026857
285957072389,118731,0.306368768,-0.259757549,-0.322536916,0.0270516295,-0.562421262,0.0250157919,0.826029539
285974110097,118748,0.306376696,-0.259744942,-0.322533041,0.0270387009,-0.562416434,0.0250242203,0.826033056
285990287337,118764,0.306369364,-0.259735405,-0.322527766,0.0270383898,-0.562419295,0.0250267722,0.826031029
286007011816,118781,0.306368649,-0.259728372,-0.322521895,0.027043419,-0.562414289,0.0250141881,0.826034546
286023613847,118798,0.306382149,-0.259719789,-0.322515994,0.0270225033,-0.562399566,0.0250085089,0.826045513
286040274680,118814,0.306386709,-0.259711295,-0.32251665,0.0270128455,-0.562398612,0.0250129998,0.826046348
286056981972,118831,0.306388736,-0.259701818,-0.32251963,0.027024271,-0.562394917,0.0250022411,0.826048791
286073629107,118847,0.306376576,-0.259692699,-0.322521478,0.0270306058,-0.562393188,0.0249908231,0.826050103
286090299420,118864,0.306374729,-0.25967899,-0.322513491,0.0270256102,-0.562383175,0.0249967221,0.826056898
286106950201,118881,0.306364745,-0.259664923,-0.322504938,0.0270234309,-0.562383711,0.0250168908,0.826055944
286123611659,118897,0.306360811,-0.259659499,-0.322505236,0.0270291734,-0.562384963,0.0250195079,0.826054871
286140322336,118913,0.306357294,-0.259654433,-0.32250458,0.0270298328,-0.56238991,0.0250153188,0.826051593
286156945305,118931,0.306344211,-0.259651601,-0.322491169,0.0270422045,-0.562401295,0.0250211917,0.826043248
286173648743,118947,0.306350172,-0.259653807,-0.322472543,0.0270330571,-0.562390685,0.0250208527,0.826050758
286190286659,118963,0.306343019,-0.259651899,-0.322458178,0.0270254817,-0.562385082,0.0250187088,0.82605499
286206945722,118980,0.306352317,-0.259655833,-0.322449267,0.0270214509,-0.562392294,0.0250142608,0.826050341
286223700878,118997,0.306364149,-0.259661496,-0.32244128,0.0270265546,-0.562393069,0.0250086002,0.826049805
286240279264,119013,0.306368202,-0.259666592,-0.32244122,0.0270256326,-0.562383771,0.0249966476,0.82605648
286256978274,119030,0.306384802,-0.259678155,-0.322448492,0.0270159338,-0.562375069,0.0249869619,0.826063037
286273705930,119046,0.306384146,-0.259685934,-0.322452188,0.0270111039,-0.562375486,0.0249898601,0.826062799
286290298743,119062,0.306390762,-0.259693772,-0.322461665,0.0270070545,-0.562377214,0.0249845665,0.826061904
286306990670,119080,0.306388795,-0.259701788,-0.322472572,0.0270080008,-0.562378049,0.0249775816,0.826061487
286323625045,119096,0.306390822,-0.25970611,-0.322481334,0.0270056278,-0.562381446,0.0249894131,0.826058984
286340279628,119112,0.306398392,-0.259709507,-0.322487742,0.0269921459,-0.562385917,0.0250103362,0.826055706
286356944107,119129,0.306395948,-0.259711623,-0.322488487,0.0269889664,-0.562388241,0.025006894,0.826054335
286373621295,119146,0.306396544,-0.259714127,-0.322496116,0.0269947052,-0.56238991,0.0249956157,0.826053381
286390276451,119162,0.306390166,-0.25971663,-0.322498858,0.026997719,-0.562392414,0.0249939319,0.826051593
286406942961,119178,0.306401551,-0.259718984,-0.322506785,0.0269823372,-0.562388122,0.0250104684,0.826054513
286423613326,119196,0.306413531,-0.25972119,-0.32251358,0.0269707199,-0.562390387,0.0250097848,0.826053321
286440275357,119212,0.306403935,-0.259721726,-0.32250303,0.0269774999,-0.562390745,0.0249958169,0.826053381
286456943899,119228,0.306393027,-0.259722561,-0.322490662,0.0269745681,-0.562393725,0.024992723,0.826051533
286473713847,119245,0.306383908,-0.259727687,-0.322484195,0.0269719828,-0.562395036,0.0250078272,0.826050282
286490294680,119261,0.306389928,-0.259732991,-0.322472155,0.0269723423,-0.562386811,0.0250102505,0.826055765
286506944732,119278,0.306394577,-0.2597363,-0.322461128,0.0269774832,-0.562381625,0.025006488,0.826059282
286523606972,119295,0.306388855,-0.259736478,-0.322454691,0.026984185,-0.56238234,0.0250069834,0.826058507
286540340149,119311,0.306387097,-0.259731442,-0.32244724,0.0269835591,-0.562387586,0.0250134505,0.826054811
286556943222,119327,0.306390643,-0.259722352,-0.322443038,0.0269809645,-0.562393129,0.025017675,0.826050997
286573613586,119344,0.306403726,-0.259707183,-0.322441638,0.0269846395,-0.562382162,0.0250055548,0.826058686
286590277284,119361,0.306409895,-0.259695441,-0.322438121,0.0269863196,-0.56237793,0.0249949787,0.826061785
286606940670,119377,0.306415826,-0.259693384,-0.322438151,0.0269892998,-0.562372148,0.0249906611,0.826065779
286623612753,119394,0.306417644,-0.259690791,-0.322440326,0.0269848742,-0.562371612,0.0249782875,0.826066673
286640282180,119411,0.306420147,-0.259681046,-0.322438538,0.0269817617,-0.56237036,0.0249721091,0.826067805
286656949680,119427,0.306429565,-0.259668916,-0.322435796,0.0269892514,-0.562363148,0.0249744188,0.826072454
286673609420,119443,0.306428134,-0.259663939,-0.322434306,0.0269967671,-0.562358916,0.0249854662,0.826074719
286690278795,119461,0.306419522,-0.259663761,-0.322430044,0.0270088036,-0.562356532,0.0249940194,0.826075673
286706943065,119477,0.306409448,-0.259663582,-0.322430164,0.0270190667,-0.562364995,0.0250044633,0.826069236
286723629680,119493,0.306408226,-0.259660482,-0.322433919,0.0270252917,-0.562360466,0.0250161961,0.826071799
286740416763,119509,0.306409538,-0.259658158,-0.322436273,0.0270257983,-0.562354743,0.0250265524,0.826075375
286756945774,119526,0.306406587,-0.259665102,-0.322435141,0.0270287115,-0.562355459,0.0250261594,0.826074779
286773980409,119543,0.306405157,-0.259678423,-0.322429091,0.0270249285,-0.562358201,0.0250191968,0.826073229
286790335409,119560,0.306399316,-0.259687692,-0.322423249,0.0270282235,-0.562356114,0.0250097737,0.826074898
286806963899,119576,0.30640921,-0.259701192,-0.322406381,0.027042659,-0.562354147,0.0250227246,0.826075315
286823619055,119592,0.306430042,-0.259712964,-0.322383255,0.0270458963,-0.562346816,0.025061449,0.826079071
286840283638,119609,0.306442499,-0.259719878,-0.32237944,0.0270134229,-0.562353671,0.0250439756,0.826075912
286856941763,119626,0.306446433,-0.259725958,-0.322386801,0.0270162262,-0.562364817,0.0250018723,0.826069593
286873606399,119642,0.30644241,-0.259726584,-0.322388977,0.0270134471,-0.562359214,0.0250204746,0.826072872
286890386242,119658,0.306447566,-0.259716004,-0.322397649,0.027002234,-0.562351227,0.0250486694,0.826077878
286906949159,119676,0.306445897,-0.259711027,-0.322403282,0.0270186495,-0.562343359,0.0250525046,0.826082587
286923612597,119692,0.306441218,-0.259710997,-0.322396517,0.027040828,-0.5623523,0.0250496026,0.826075852
286940370513,119708,0.306444585,-0.259708256,-0.322387397,0.0270367265,-0.56235826,0.0250651743,0.826071382
286956942753,119726,0.306448221,-0.259701788,-0.322377086,0.0270264447,-0.562351465,0.0250883736,0.826075673
286974022701,119742,0.306455016,-0.259687454,-0.322360158,0.0270371828,-0.562339604,0.0250914954,0.826083362
286990298847,119758,0.306455731,-0.25967741,-0.322347134,0.0270428266,-0.562340677,0.0250770766,0.826082826
287006943117,119775,0.306450963,-0.259669542,-0.322340965,0.0270263832,-0.562338173,0.0250655171,0.826085448
287023769159,119792,0.306447715,-0.259659529,-0.32233566,0.0270208176,-0.562339485,0.0250588041,0.826084912
287040282388,119808,0.30645436,-0.259640515,-0.322338283,0.0270207729,-0.562340438,0.0250557717,0.826084316
287056981451,119825,0.306470335,-0.259615004,-0.322342724,0.0270183571,-0.562333047,0.025048364,0.82608968
287073623378,119841,0.306475163,-0.25961262,-0.322343349,0.0270286221,-0.56232959,0.0250424221,0.826091886
287090272701,119858,0.306481391,-0.259636492,-0.322346151,0.0270298235,-0.562330604,0.0250588022,0.826090634
287106982909,119875,0.306483269,-0.259649068,-0.322350442,0.0270140767,-0.562332273,0.0250805225,0.826089382
287123617076,119891,0.306483686,-0.259649932,-0.322355807,0.0270129554,-0.562334836,0.0250842329,0.826087534
287140279940,119907,0.306490093,-0.259653538,-0.322359741,0.0270249825,-0.56233114,0.0250727795,0.826090097
287156956034,119924,0.306493819,-0.259661287,-0.322368681,0.0270251594,-0.562327027,0.0250701495,0.826092958
287173611815,119941,0.30649513,-0.259674489,-0.322379142,0.0270182714,-0.562321305,0.0250755586,0.826096833
287190457024,119957,0.30649364,-0.259685934,-0.322384685,0.027022792,-0.562321782,0.0250742193,0.826096475
287206948534,119973,0.306498349,-0.259700358,-0.32236734,0.027028447,-0.562310398,0.0250606015,0.826104343
287223691190,119991,0.306503236,-0.259718329,-0.322353899,0.0270274598,-0.562300384,0.0250586122,0.826111257
287240289211,120007,0.30649966,-0.259737104,-0.322360575,0.0270232614,-0.562301695,0.0250717308,0.826110184
287257039263,120023,0.306493908,-0.259760618,-0.322367221,0.0270182472,-0.562304318,0.0250752252,0.826108456
287273683274,120040,0.306485593,-0.259783953,-0.322378725,0.0270130076,-0.56230545,0.0250787754,0.82610774
287290277388,120057,0.306480527,-0.259798527,-0.32237798,0.0270277429,-0.562293708,0.0250806566,0.826115191
287307003742,120073,0.306477606,-0.259810597,-0.322378188,0.0270378385,-0.562289298,0.0250826292,0.826117814
287323613430,120089,0.306472152,-0.259816229,-0.322386175,0.0270392634,-0.562291086,0.025084883,0.826116502
287340279263,120106,0.306465834,-0.259819657,-0.322397292,0.0270378049,-0.562292695,0.0250783842,0.826115608
287356971242,120122,0.306465507,-0.259816229,-0.322407603,0.0270448606,-0.562297046,0.0250762049,0.826112449
287373620305,120140,0.306479663,-0.259782284,-0.32240501,0.0270417407,-0.562291801,0.0250724256,0.826116323
287390307492,120156,0.30648309,-0.25976783,-0.322408378,0.0270420387,-0.562288165,0.0250743348,0.826118708
287406946659,120172,0.3064816,-0.259761155,-0.322415531,0.0270425621,-0.562284887,0.0250703711,0.826120973
287423609784,120189,0.306475997,-0.259757012,-0.322425127,0.0270405188,-0.562287211,0.0250774175,0.826119304
287440353586,120206,0.306474984,-0.259754032,-0.322427183,0.0270421896,-0.562284708,0.0250837244,0.826120734
287456940096,120222,0.306480974,-0.259746283,-0.32242161,0.0270431153,-0.562283993,0.0250850376,0.826121151
287473619836,120238,0.306475103,-0.259744853,-0.322421521,0.0270425715,-0.562286556,0.025086673,0.826119423
287490285982,120255,0.306465,-0.259740949,-0.322412252,0.0270428136,-0.562286794,0.0250796489,0.826119423
287507019523,120272,0.306451857,-0.259738088,-0.322409302,0.0270512421,-0.562289596,0.0250822846,0.826117098
287523614055,120288,0.306447268,-0.259723157,-0.322406501,0.0270549543,-0.562283576,0.0250807628,0.826121151
287540275565,120305,0.306442916,-0.259699821,-0.322399437,0.0270574465,-0.562273562,0.0250706244,0.826128244
287556992388,120321,0.306430876,-0.259691,-0.322398633,0.0270564668,-0.562277913,0.0250665918,0.826125443
287573719836,120338,0.306419313,-0.259686708,-0.322387099,0.0270548463,-0.56227231,0.0250713378,0.826129138
287590297753,120354,0.306405723,-0.259685278,-0.322384238,0.0270542558,-0.562273979,0.0250733774,0.826128006
287606960930,120371,0.306400359,-0.259676754,-0.322383761,0.0270589124,-0.562274933,0.0250656195,0.82612741
287623611659,120388,0.306404293,-0.259663552,-0.32237947,0.0270569231,-0.562271595,0.0250583477,0.826129973
287640284211,120404,0.306406915,-0.259663373,-0.322373956,0.027055135,-0.562268019,0.0250589773,0.826132476
287656969836,120421,0.306406319,-0.259668589,-0.32236737,0.0270561278,-0.56226629,0.0250585526,0.826133609
287673633690,120438,0.306407988,-0.259664565,-0.322363913,0.0270585716,-0.562265396,0.0250618476,0.826133966
287690277128,120454,0.306427419,-0.259649485,-0.322356015,0.0270569641,-0.562263787,0.0250539668,0.826135397
287706981867,120470,0.306436807,-0.259639353,-0.32234925,0.0270521175,-0.562263012,0.0250498559,0.826136172
287723609523,120487,0.306434065,-0.259638369,-0.32234025,0.0270577166,-0.562263548,0.0250506382,0.826135695
287740295982,120503,0.306435585,-0.259638131,-0.32232821,0.0270589292,-0.562262297,0.025039738,0.826136768
287756946138,120521,0.30643332,-0.259642869,-0.32232216,0.0270623844,-0.562266469,0.0250309873,0.826134086
287773619628,120537,0.306434333,-0.259647787,-0.322318882,0.0270603281,-0.56226331,0.0250306539,0.826136351
287790298898,120553,0.306428701,-0.259650856,-0.322315574,0.0270601884,-0.562262475,0.025032565,0.826136887
287806941190,120570,0.30641681,-0.259668112,-0.322310209,0.0270617027,-0.562265158,0.025033351,0.82613492
287823649002,120586,0.306404114,-0.259681493,-0.322303832,0.027063584,-0.562265337,0.0250350311,0.826134682
287840278221,120602,0.306391925,-0.259687722,-0.322298646,0.0270619206,-0.562263966,0.0250358321,0.826135695
287856952023,120620,0.306382418,-0.259696841,-0.322294563,0.0270625893,-0.562264562,0.025038911,0.826135218
287873650825,120636,0.306370258,-0.259700537,-0.322289824,0.0270638391,-0.562265515,0.0250359438,0.826134562
287890293377,120652,0.306357861,-0.259702384,-0.322278142,0.0270703007,-0.562267184,0.0250269119,0.82613349
287907156555,120670,0.306342512,-0.259707004,-0.322268486,0.0270703472,-0.562268317,0.025023073,0.826132774
287923609784,120686,0.306337595,-0.259721994,-0.322272629,0.0270609222,-0.562266231,0.0250235982,0.826134562
287940278742,120702,0.306333512,-0.259739369,-0.322278202,0.0270591043,-0.562263131,0.0250267368,0.826136649
287956939471,120719,0.306322336,-0.259749234,-0.322277516,0.0270662196,-0.56226629,0.0250268001,0.826134264
287973680617,120736,0.306325555,-0.259750128,-0.322271675,0.0270675439,-0.562266469,0.0250260495,0.826134086
287990304419,120752,0.306329429,-0.259747088,-0.322265029,0.0270674173,-0.562267005,0.0250257943,0.826133788
288006943846,120769,0.306343675,-0.259727061,-0.322257251,0.0270656496,-0.562263191,0.0250241458,0.82613647
288023611138,120785,0.306353986,-0.259710222,-0.322250724,0.0270636268,-0.562257767,0.0250216648,0.826140285
288040281867,120802,0.306355655,-0.259704828,-0.322248846,0.0270663965,-0.562261462,0.0250243545,0.826137543
288056948221,120818,0.30636555,-0.259690702,-0.322249323,0.0270647667,-0.562256753,0.0250216015,0.82614094
288073615148,120835,0.30637145,-0.25967741,-0.322246075,0.0270675793,-0.562255561,0.0250175893,0.826141715
288090281919,120851,0.306381524,-0.259656608,-0.3222422,0.0270602368,-0.562252343,0.0250169914,0.826144218
288106945773,120868,0.306387514,-0.259638339,-0.32223922,0.0270588137,-0.562250197,0.0250169486,0.826145768
288123609888,120885,0.30638507,-0.25963679,-0.322240919,0.0270566177,-0.562254965,0.0250190254,0.82614249
288140276867,120901,0.306383371,-0.259634852,-0.322241873,0.0270585436,-0.562257946,0.0250196829,0.826140344
288157078794,120918,0.30638501,-0.259623587,-0.32223624,0.0270613041,-0.562252939,0.0250164047,0.826143742
288174090982,120935,0.306397408,-0.259607643,-0.322228342,0.0270551424,-0.562251151,0.0250202995,0.826145053
288190278950,120951,0.306403935,-0.259598821,-0.322222888,0.0270529259,-0.562252998,0.0250218455,0.826143861
288206943794,120968,0.30640769,-0.259602129,-0.32221657,0.0270521771,-0.562250376,0.0250188503,0.826145768
288223609367,120984,0.306408733,-0.25960362,-0.322211206,0.0270573962,-0.562250316,0.0250233579,0.82614553
288240536086,121001,0.306419343,-0.259594113,-0.322214723,0.0270584114,-0.562248051,0.0250273328,0.826146841
288257028534,121017,0.306439996,-0.259581208,-0.322222501,0.0270508863,-0.562247992,0.0250285771,0.826147139
288273737804,121033,0.30645138,-0.259584814,-0.322226614,0.0270476695,-0.562246859,0.0250268877,0.826148093
288290295200,121051,0.3064574,-0.259607553,-0.32222873,0.0270425715,-0.562244177,0.025029866,0.82614994
288306946138,121067,0.306458712,-0.259616613,-0.322232664,0.0270374697,-0.562256992,0.0250355862,0.826141238
288323619002,121083,0.306463122,-0.259613782,-0.322230458,0.0270395745,-0.562257111,0.0250396188,0.82614094
288340312023,121100,0.306467921,-0.259609401,-0.322227776,0.0270386338,-0.562259018,0.0250363834,0.826139808
288356963481,121116,0.306462646,-0.259617984,-0.322227836,0.0270446911,-0.562268496,0.0250420179,0.826133013
288374085096,121133,0.30645439,-0.25963515,-0.322228551,0.0270390548,-0.562267661,0.025053421,0.82613343
288390289002,121150,0.30644834,-0.259647578,-0.322229475,0.0270432346,-0.562273264,0.0250660554,0.826129079
288406950356,121166,0.306436449,-0.259657264,-0.32223314,0.0270488616,-0.562276006,0.025072705,0.826126814
288423645356,121182,0.306419551,-0.259667426,-0.322239071,0.0270485822,-0.562268257,0.0250720065,0.826132119
288440281190,121200,0.306403339,-0.259683847,-0.322239995,0.0270491093,-0.562264681,0.0250701979,0.826134503
288456991398,121216,0.306392133,-0.259698004,-0.322239518,0.0270460602,-0.562265575,0.0250705332,0.826134026
288473624002,121232,0.306380421,-0.259703964,-0.322240561,0.0270501282,-0.562267363,0.0250689685,0.826132715
288490280304,121249,0.306383073,-0.259685725,-0.322237313,0.0270504076,-0.562262058,0.0250610951,0.826136529
288506965877,121266,0.306385607,-0.259670198,-0.322234929,0.0270501524,-0.562256932,0.0250569526,0.826140225
288523610408,121282,0.306376427,-0.259674937,-0.32223466,0.0270518586,-0.562254131,0.0250536017,0.826142132
288540280148,121298,0.306368411,-0.259685308,-0.322237432,0.0270543825,-0.562250614,0.0250554979,0.826144397
288556938481,121316,0.306359947,-0.259694397,-0.322244108,0.0270534474,-0.562253773,0.0250641666,0.826142013
288573885044,121332,0.306368738,-0.259689718,-0.322253197,0.0270512216,-0.562246501,0.0250665061,0.826146901
288590537179,121348,0.306376278,-0.25968641,-0.322262824,0.027044056,-0.562245727,0.0250668842,0.826147735
288606948013,121365,0.306375206,-0.259690613,-0.322261006,0.0270425454,-0.56224817,0.0250674356,0.826146126
288623611763,121382,0.306370914,-0.259694219,-0.322260886,0.0270394217,-0.562252581,0.0250634793,0.826143265
288640278638,121398,0.30636552,-0.259699821,-0.322265029,0.0270357206,-0.562255383,0.0250620898,0.826141596
288656959992,121414,0.306362867,-0.259706706,-0.322267175,0.0270399991,-0.562252939,0.025065368,0.826142967
288673623898,121431,0.306355715,-0.259712756,-0.322268903,0.0270427316,-0.562254429,0.0250648521,0.826141894
288690303481,121448,0.306352228,-0.259702474,-0.32225287,0.0270429049,-0.562254429,0.0250666663,0.826141834
288706955617,121464,0.306347609,-0.259692192,-0.322240084,0.0270449705,-0.562254667,0.0250635017,0.826141715
288723625304,121481,0.306347936,-0.25968343,-0.32223922,0.0270444956,-0.562253118,0.0250690784,0.826142609
288740463950,121497,0.306354344,-0.259668678,-0.322235286,0.0270427633,-0.562248945,0.0250687916,0.82614553
288756977908,121514,0.306357265,-0.25965777,-0.322228462,0.0270434469,-0.562244713,0.0250702612,0.826148391
288773614575,121531,0.30636099,-0.259643614,-0.32222113,0.0270419251,-0.562245309,0.0250662696,0.826148152
288790277179,121547,0.306359291,-0.259635776,-0.322221786,0.0270373467,-0.562243521,0.0250666365,0.826149464
288806960929,121563,0.306369513,-0.259626418,-0.322227269,0.0270393025,-0.562240601,0.0250682198,0.826151371
288823612596,121581,0.306383312,-0.259615242,-0.32223466,0.0270309802,-0.562245607,0.0250675511,0.826148212
288840303065,121597,0.30638656,-0.25960964,-0.322230101,0.0270340275,-0.56224817,0.0250723902,0.826146245
288856945408,121613,0.306390643,-0.259600013,-0.322221398,0.0270304233,-0.562246442,0.0250665266,0.826147616
288873683377,121630,0.306387484,-0.259593993,-0.322224349,0.0270276666,-0.562246382,0.0250618663,0.826148033
288890274835,121647,0.306394011,-0.259589046,-0.322229952,0.027027823,-0.562246263,0.0250577629,0.826148212
288906942648,121663,0.306399226,-0.25958547,-0.322236389,0.0270287264,-0.562243581,0.0250607114,0.826149821
288923653169,121680,0.306393385,-0.259590745,-0.322243243,0.0270251017,-0.562240183,0.0250643194,0.826152205
288940277908,121696,0.30638814,-0.2595976,-0.32224986,0.0270282272,-0.562240839,0.0250683222,0.82615149
288956971919,121713,0.306384504,-0.259593606,-0.322250068,0.027030969,-0.562240362,0.0250670649,0.826151848
288973643950,121729,0.306383014,-0.259587646,-0.322241724,0.0270362888,-0.562232792,0.0250572059,0.826157093
288990291450,121746,0.306376904,-0.259583443,-0.322241694,0.0270351376,-0.562233031,0.0250614006,0.826156855
289006970669,121762,0.306366622,-0.259581089,-0.322237968,0.0270319674,-0.562231839,0.0250590108,0.826157808
289023612179,121779,0.306355923,-0.259578377,-0.322232008,0.027030712,-0.56223315,0.0250591859,0.826156974
289040279992,121796,0.306353331,-0.259572476,-0.322221339,0.0270293877,-0.562228739,0.0250582937,0.826160073
289056946867,121812,0.306355238,-0.259567797,-0.322201163,0.0270328503,-0.562222958,0.0250572376,0.826163888
289073614627,121828,0.30635637,-0.259571373,-0.322183967,0.0270377118,-0.562218964,0.0250615273,0.826166332
289090478846,121846,0.306359798,-0.259581685,-0.322161764,0.0270356685,-0.562217832,0.0250615478,0.826167166
289106946033,121862,0.306354403,-0.259586513,-0.322147727,0.0270386953,-0.562214553,0.0250617694,0.826169252
289123616346,121878,0.306350827,-0.259587854,-0.322144181,0.0270379148,-0.562213063,0.0250549875,0.826170504
289140281346,121895,0.306351483,-0.259590149,-0.322140962,0.0270386413,-0.562206447,0.0250502527,0.826175094
289156942700,121912,0.306344897,-0.259593904,-0.322138011,0.0270466376,-0.562204719,0.0250520352,0.826175988
289173667908,121928,0.306341052,-0.259609967,-0.322131425,0.0270500742,-0.562207282,0.0250513759,0.82617414
289190287075,121945,0.306339324,-0.259623945,-0.32212469,0.0270481035,-0.562211275,0.0250474177,0.826171577
289206947700,121961,0.306347638,-0.259619474,-0.322127074,0.0270473696,-0.562208951,0.0250433646,0.826173425
289223638533,121978,0.306355983,-0.259616405,-0.322127849,0.0270504858,-0.562208593,0.0250483304,0.826173365
289240275408,121995,0.306361347,-0.259617001,-0.322123796,0.0270506982,-0.562208474,0.0250523891,0.826173306
289256947231,122011,0.306367457,-0.259616911,-0.322119534,0.027046917,-0.562206686,0.0250588451,0.826174498
289273662544,122027,0.306368262,-0.259615004,-0.322115302,0.0270549022,-0.562212229,0.0250521246,0.826170623
289290276450,122045,0.306373358,-0.259613544,-0.322113127,0.0270530712,-0.562212527,0.025052039,0.826170504
289306973742,122061,0.3063775,-0.259613514,-0.322111428,0.027056694,-0.562210619,0.0250469372,0.826171875
289323608533,122077,0.306381524,-0.259617895,-0.322110504,0.0270538032,-0.562210321,0.0250470508,0.826172113
289340299210,122093,0.306386828,-0.259622931,-0.322107762,0.0270520467,-0.562205136,0.025047401,0.82617569
289356992179,122110,0.306393206,-0.259625703,-0.322107643,0.0270491559,-0.562206328,0.0250473935,0.826174915
289373788273,122127,0.306404352,-0.259624988,-0.322115093,0.0270441845,-0.562204361,0.025048852,0.826176465
289390308481,122144,0.306411862,-0.259625435,-0.322119206,0.0270401854,-0.562198222,0.025054004,0.826180518
289406942179,122160,0.306417227,-0.259628356,-0.3221232,0.0270355307,-0.56219393,0.0250599235,0.826183438
289423628012,122176,0.306421906,-0.259633332,-0.322126955,0.0270352792,-0.562188804,0.0250551142,0.826187134
289440302752,122193,0.306427658,-0.259643495,-0.322125077,0.0270373896,-0.562186658,0.0250477046,0.826188684
289456947804,122210,0.306432664,-0.259657025,-0.322123528,0.0270381328,-0.562186837,0.0250456985,0.826188684
289473681710,122226,0.306433886,-0.259675324,-0.322122693,0.0270409025,-0.562186241,0.0250501987,0.826188803
289490388012,122243,0.306431532,-0.259705484,-0.322122276,0.0270392559,-0.562189698,0.0250530448,0.826186478
289506966450,122260,0.306430995,-0.259731948,-0.322123587,0.0270462837,-0.562188625,0.0250499398,0.826187074
289523615304,122276,0.306434661,-0.259729862,-0.322127461,0.0270477589,-0.562193036,0.0250536911,0.826183856
289540277127,122292,0.306440502,-0.259706885,-0.3221246,0.0270480644,-0.562195182,0.0250625014,0.826182127
289556976762,122309,0.306443483,-0.259693354,-0.322122395,0.027047107,-0.562198162,0.0250651315,0.8261801
289574070773,122326,0.306438535,-0.259689659,-0.322126925,0.0270517524,-0.562199175,0.0250643343,0.826179266
289590279054,122342,0.306435049,-0.259687245,-0.322130024,0.0270538833,-0.562196434,0.0250712875,0.826180816
289606941918,122358,0.306430221,-0.259693086,-0.322120368,0.0270575844,-0.562192798,0.0250748862,0.826183081
289623612439,122376,0.306426376,-0.259700507,-0.322110236,0.0270641968,-0.56218338,0.0250736289,0.826189339
289640279939,122392,0.306426048,-0.259706497,-0.322109461,0.0270710811,-0.56217891,0.0250723306,0.826192081
289656947543,122409,0.306427598,-0.259712785,-0.322109431,0.0270677153,-0.562178493,0.0250737388,0.826192498
289673678481,122425,0.306431651,-0.259716153,-0.322108924,0.0270624962,-0.562176824,0.0250754207,0.82619375
289690284314,122441,0.306438088,-0.259703219,-0.322103113,0.0270591583,-0.562172651,0.0250737444,0.82619679
289706953064,122458,0.306445003,-0.259692639,-0.322098106,0.0270616803,-0.562165976,0.0250729825,0.82620126
