#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
211483783000,1.059938047,0.308926686,-0.411192039,-9.464279163,-2.949656445,1.980004773
211484789000,1.058872783,0.305730893,-0.417583626,-9.425971936,-2.892195605,1.936909143
211485795000,1.057807518,0.300404571,-0.422909948,-9.375693701,-2.858676782,1.958456958
211486801000,1.056742254,0.296143513,-0.427171006,-9.414000928,-2.822763757,2.013523596
211487807000,1.056742254,0.294012984,-0.429301534,-9.440337146,-2.844311572,2.082955444
211488814000,1.054611725,0.289751927,-0.432497328,-9.344569080,-2.832340564,2.157175696
211489820000,1.050350667,0.284425604,-0.434627857,-9.215282190,-2.734178296,2.159569897
211490826000,1.047154874,0.280164547,-0.437823650,-9.224858997,-2.695871069,2.135627881
211491832000,1.043959081,0.278034001,-0.438888914,-9.239224207,-2.655169641,2.104503259
211492838000,1.036502230,0.273772943,-0.438888914,-9.162609753,-2.602497205,2.140416284
211493844000,1.029045379,0.268446621,-0.438888914,-9.136273535,-2.576160986,2.233790149
211494850000,1.022653792,0.262055035,-0.437823650,-9.153032947,-2.528276953,2.217030737
211495856000,1.014131677,0.257793977,-0.435693121,-9.107543115,-2.475604517,2.200271326
211496863000,1.004544297,0.254598184,-0.431432063,-8.992621436,-2.442085693,2.193088721
211497869000,0.996022181,0.251402390,-0.426105741,-8.918401184,-2.413355273,2.104503259
211498875000,0.988565330,0.249271861,-0.420779419,-8.899247571,-2.406172668,2.068590234
211499881000,0.983239008,0.248206597,-0.414387832,-8.911218579,-2.446874097,2.059013428
211500887000,0.976847421,0.248206597,-0.409061510,-8.911218579,-2.468421912,2.042254016
211501893000,0.971521099,0.247141333,-0.403735188,-8.877699756,-2.451662500,2.066196033
211502899000,0.967260041,0.248206597,-0.398408866,-8.848969336,-2.432508887,2.044648218
211503906000,0.962998984,0.248206597,-0.393082544,-8.825027319,-2.482787122,2.039859814
211504912000,0.959803190,0.247141333,-0.386690957,-8.810662109,-2.561795776,2.085349646
211505918000,0.956607397,0.248206597,-0.380299370,-8.781931689,-2.552218970,2.097320654
211506924000,0.955542133,0.251402390,-0.372842519,-8.746018665,-2.528276953,2.059013428
211507930000,0.954476868,0.254598184,-0.366450933,-8.700528833,-2.554613171,1.965639563
211508936000,0.952346339,0.258859241,-0.360059346,-8.681375220,-2.631227625,1.900996118
211509942000,0.952346339,0.265250828,-0.352602495,-8.686163623,-2.693476868,1.941697546
211510949000,0.952346339,0.271642415,-0.345145677,-8.667010010,-2.700659473,1.965639563
211511955000,0.954476868,0.278034001,-0.336623562,-8.678981018,-2.700659473,1.946485950
211512961000,0.954476868,0.284425604,-0.330231975,-8.714894043,-2.722207288,1.982398975
211513967000,0.956607397,0.289751927,-0.324905653,-8.724470850,-2.731784094,2.018312000
211514973000,0.958737926,0.296143513,-0.318514066,-8.719682446,-2.748543506,2.025494604
211515979000,0.960868455,0.301469835,-0.314253009,-8.731653455,-2.782062329,2.013523596
211516985000,0.964064248,0.307861422,-0.308926686,-8.753201270,-2.796427539,1.970427966
211517991000,0.968325306,0.313187744,-0.303600364,-8.746018665,-2.770091321,1.946485950
211518998000,0.971521099,0.319579331,-0.297208778,-8.719682446,-2.786850732,1.936909143
211520004000,0.974716892,0.327036182,-0.291882455,-8.722076648,-2.820369556,1.917755530
211521010000,0.980043215,0.333427768,-0.286556133,-8.741230261,-2.832340564,1.881842505
211522016000,0.986434801,0.340884620,-0.282295076,-8.755595471,-2.851494177,1.891419312
211523022000,0.991761123,0.348341471,-0.279099266,-8.774749084,-2.861070984,2.001552588
211524028000,0.997087446,0.354733024,-0.274838208,-8.767566479,-2.851494177,2.018312000
211525034000,1.002413768,0.360059346,-0.271642415,-8.736441858,-2.731784094,1.903390320
211526041000,1.008805354,0.366450933,-0.267381357,-8.793902698,-2.777273926,1.975216370
211527047000,1.014131677,0.371777255,-0.263120299,-8.844180933,-2.911349219,2.068590234
211528053000,1.020523263,0.376038313,-0.257793977,-8.801085303,-2.827552161,2.027888806
211529059000,1.027980114,0.381364635,-0.254598184,-8.750807068,-2.748543506,2.013523596
211530065000,1.036502230,0.386690957,-0.251402390,-8.803479504,-2.762908716,1.908178723
211531071000,1.041828552,0.394147808,-0.248206597,-8.765172278,-2.750937708,1.821987463
211532077000,1.046089610,0.401604659,-0.245010804,-8.662221606,-2.743755103,1.810016455
211533084000,1.052481196,0.406930981,-0.241815010,-8.722076648,-2.856282581,1.836352673
211534090000,1.058872783,0.416518361,-0.237553953,-8.810662109,-2.932897034,1.843535278
211535096000,1.065264369,0.425040477,-0.235423424,-8.834604126,-2.889801404,1.800439648
211536102000,1.069525427,0.431432063,-0.234358159,-8.767566479,-2.861070984,1.719036792
211537108000,1.074851749,0.438888914,-0.234358159,-8.729259253,-2.834734766,1.596932507
211538114000,1.082308600,0.450606823,-0.233292895,-8.741230261,-2.820369556,1.520318054
211539120000,1.088700187,0.462324732,-0.231162366,-8.767566479,-2.841917371,1.470039819
211540126000,1.095091774,0.474042641,-0.231162366,-8.798691101,-2.861070984,1.467645618
211541133000,1.100418096,0.485760550,-0.230097102,-8.810662109,-2.870647791,1.496376038
211542139000,1.106809682,0.497478458,-0.230097102,-8.827421521,-2.885013000,1.458068811
211543145000,1.115331798,0.511326896,-0.231162366,-8.870517151,-2.873041992,1.374271753
211544151000,1.119592922,0.526240598,-0.231162366,-8.904035974,-2.846705774,1.333570325
211545157000,1.122788716,0.541154300,-0.232227630,-8.939948999,-2.868253589,1.333570325
211546163000,1.127049773,0.556068002,-0.233292895,-9.021351855,-2.904166614,1.398213770
211547169000,1.132376096,0.569916473,-0.235423424,-9.109937317,-2.861070984,1.460463013
211548176000,1.135571889,0.579503853,-0.237553953,-9.191340173,-2.911349219,1.544260071
211549182000,1.138767682,0.589091233,-0.240749746,-9.224858997,-3.078943335,1.604115112
211550188000,1.140898211,0.601874406,-0.246076068,-9.227253198,-3.059789722,1.604115112
211551194000,1.146224533,0.614657580,-0.250337126,-9.255983618,-3.026270898,1.628057129
211552200000,1.153681384,0.625310224,-0.255663448,-9.332598071,-3.076549133,1.620874524
211553206000,1.155811913,0.633832339,-0.260989770,-9.366116895,-3.071760730,1.596932507
211554212000,1.155811913,0.643419719,-0.267381357,-9.306261853,-3.033453503,1.596932507
211555219000,1.155811913,0.654072364,-0.272707679,-9.339780676,-3.033453503,1.561019482
211556225000,1.156877178,0.665790273,-0.279099266,-9.387664709,-3.062183923,1.493981836
211557231000,1.156877178,0.677508181,-0.286556133,-9.397241516,-3.023876697,1.426944189
211558237000,1.156877178,0.688160826,-0.294012984,-9.399635718,-2.995146277,1.395819568
211559243000,1.156877178,0.703074461,-0.302535100,-9.392453113,-2.999934680,1.412578979
211560249000,1.156877178,0.716922899,-0.309991951,-9.430760339,-3.021482495,1.426944189
211561255000,1.156877178,0.729706072,-0.317448802,-9.483432776,-3.038241907,1.426944189
211562261000,1.157942442,0.741423981,-0.325970917,-9.536105212,-3.093308545,1.470039819
211563268000,1.156877178,0.754207154,-0.333427768,-9.545682019,-3.141192578,1.522712256
211564274000,1.155811913,0.766990327,-0.343015148,-9.569624036,-3.165134595,1.498770239
211565280000,1.152616120,0.777642972,-0.353667759,-9.595960254,-3.177105603,1.460463013
211566286000,1.150485591,0.786165087,-0.364320404,-9.605537061,-3.122038965,1.448492004
211567292000,1.147289798,0.797882996,-0.374973048,-9.631873279,-3.098096948,1.424549988
211568298000,1.144094004,0.810666169,-0.385625693,-9.682151514,-3.136404175,1.426944189
211569304000,1.140898211,0.823449342,-0.396278337,-9.749189160,-3.172317200,1.491587634
211570311000,1.137702418,0.835167251,-0.406930981,-9.761160168,-3.088520142,1.470039819
211571317000,1.132376096,0.843689367,-0.416518361,-9.768342773,-3.002328882,1.448492004
211572323000,1.128115038,0.852211482,-0.426105741,-9.864110840,-3.102885352,1.558625281
211573329000,1.124919244,0.861798862,-0.436758385,-9.923965881,-3.169922998,1.661575952
211574335000,1.122788716,0.870320978,-0.448476294,-9.909600671,-3.150769385,1.711854187
211575341000,1.120658187,0.877777829,-0.460194203,-9.947907898,-3.205836023,1.678335364
211576347000,1.117462393,0.884169415,-0.471912112,-10.043675964,-3.280056274,1.647210742
211577354000,1.112136005,0.888430473,-0.484695285,-10.038887561,-3.256114258,1.668758557
211578360000,1.106809682,0.892691531,-0.497478458,-10.012551343,-3.229778040,1.678335364
211579366000,1.102548625,0.899083117,-0.509196367,-10.110713611,-3.315969299,1.745373010
211580372000,1.098287567,0.904409440,-0.519849011,-10.170568652,-3.371035937,1.826775867
211581378000,1.090830716,0.907605233,-0.531566920,-10.149020837,-3.344699719,1.812410657
211582384000,1.083373865,0.907605233,-0.544350094,-10.086771594,-3.318363501,1.783680237
211583390000,1.075917014,0.908670497,-0.557133267,-10.089165796,-3.306392493,1.759738220
211584396000,1.069525427,0.910801026,-0.568851209,-10.206481677,-3.359064929,1.781286035
211585403000,1.062068576,0.911866291,-0.579503853,-10.230423694,-3.404554761,1.896207715
211586409000,1.052481196,0.910801026,-0.590156498,-10.220846887,-3.361459131,1.924938135
211587415000,1.043959081,0.908670497,-0.601874406,-10.225635291,-3.354276526,1.927332336
211588421000,1.035436965,0.906539968,-0.612527051,-10.232817896,-3.354276526,1.929726538
211589427000,1.025849585,0.904409440,-0.623179695,-10.273519324,-3.349488123,1.956062756
211590433000,1.017327470,0.901213646,-0.633832339,-10.261548315,-3.339911316,2.025494604
211591439000,1.006674825,0.895887324,-0.645550248,-10.259154114,-3.280056274,2.030283008
211592446000,0.996022181,0.891626266,-0.657268157,-10.251971509,-3.277662073,2.015917798
211593452000,0.984304272,0.886299944,-0.668986066,-10.206481677,-3.277662073,1.958456958
211594458000,0.973651628,0.880973622,-0.677508181,-10.120290417,-3.244143250,1.891419312
211595464000,0.965129512,0.876712564,-0.686030297,-10.077194788,-3.260902661,1.879448303
211596470000,0.958737926,0.872451507,-0.694552412,-10.096348401,-3.251325854,1.893813513
211597476000,0.952346339,0.867125184,-0.702009197,-10.081983191,-3.253720056,1.879448303
211598482000,0.943824224,0.860733598,-0.708400783,-10.053252771,-3.282450476,1.819593262
211599489000,0.936367373,0.854342011,-0.714792370,-9.991003528,-3.256114258,1.783680237
211600495000,0.931041051,0.850080953,-0.720118692,-9.957484705,-3.236960645,1.745373010
211601501000,0.927845257,0.845819896,-0.727575543,-9.923965881,-3.239354846,1.707065784
211602507000,0.925714728,0.840493573,-0.731836601,-9.847351428,-3.241749048,1.659181750
211603513000,0.923584199,0.835167251,-0.736097659,-9.806650000,-3.260902661,1.632845532
211604519000,0.924649464,0.829840929,-0.739293452,-9.758765967,-3.263296863,1.635239734
211605525000,0.925714728,0.825579871,-0.743554510,-9.756371765,-3.265691064,1.570596289
211606531000,0.925714728,0.821318814,-0.748880832,-9.734823950,-3.275267871,1.515529651
211607538000,0.926779993,0.817057756,-0.752076625,-9.667786304,-3.282450476,1.527500659
211608544000,0.929975786,0.811731434,-0.756337683,-9.643844287,-3.296815686,1.522712256
211609550000,0.934236844,0.806405111,-0.759533476,-9.603142859,-3.272873669,1.460463013
211610556000,0.941693695,0.802144054,-0.762729270,-9.557653027,-3.275267871,1.417367383
211611562000,0.948085281,0.797882996,-0.764859798,-9.509768994,-3.311180896,1.376665955
211612568000,0.954476868,0.793621938,-0.765925063,-9.488221179,-3.320757703,1.326387720
211613574000,0.960868455,0.788295616,-0.768055592,-9.459490759,-3.335122913,1.304839905
211614581000,0.967260041,0.785099823,-0.769120856,-9.423577734,-3.349488123,1.273715283
211615587000,0.974716892,0.781904029,-0.771251385,-9.428366138,-3.356670728,1.259350073
211616593000,0.983239008,0.777642972,-0.773381914,-9.409212524,-3.349488123,1.242590662
211617599000,0.992826388,0.772316650,-0.776577707,-9.406818323,-3.325546106,1.223437048
211618605000,1.001348503,0.770186121,-0.778708236,-9.399635718,-3.294421484,1.218648645
211619611000,1.009870619,0.766990327,-0.779773501,-9.402029919,-3.280056274,1.209071838
211620617000,1.018392734,0.761664005,-0.778708236,-9.416395129,-3.289633081,1.197100830
211621624000,1.025849585,0.756337683,-0.779773501,-9.409212524,-3.258508459,1.154005200
211622630000,1.034371701,0.751011361,-0.780838765,-9.411606726,-3.251325854,1.132457385
211623636000,1.042893816,0.746750303,-0.779773501,-9.428366138,-3.246537451,1.163582007
211624642000,1.050350667,0.743554510,-0.780838765,-9.447519751,-3.203441821,1.168370410
211625648000,1.057807518,0.739293452,-0.780838765,-9.457096558,-3.189076611,1.158793604
211626654000,1.065264369,0.732901865,-0.782969294,-9.481038574,-3.201047620,1.182735620
211627660000,1.071655956,0.725445014,-0.784034558,-9.507374792,-3.203441821,1.177947217
211628667000,1.080178072,0.716922899,-0.784034558,-9.516951599,-3.179499805,1.154005200
211629673000,1.088700187,0.709466048,-0.782969294,-9.536105212,-3.174711401,1.180341418
211630679000,1.096157038,0.703074461,-0.781904029,-9.545682019,-3.153163586,1.187524023
211631685000,1.102548625,0.694552412,-0.780838765,-9.538499414,-3.114856360,1.151610999
211632691000,1.108940211,0.682834503,-0.780838765,-9.545682019,-3.095702747,1.101332764
211633697000,1.118527658,0.673247124,-0.779773501,-9.516951599,-3.069366528,1.051054529
211634703000,1.127049773,0.664725008,-0.777642972,-9.493009583,-3.052607117,1.048660327
211635709000,1.134506624,0.656202893,-0.774447178,-9.490615381,-3.071760730,1.024718311
211636716000,1.139832947,0.647680777,-0.771251385,-9.464279163,-3.059789722,0.995987891
211637722000,1.147289798,0.640223926,-0.769120856,-9.452308154,-3.004723083,0.976834277
211638728000,1.154746649,0.631701811,-0.766990327,-9.445125549,-2.983175269,0.926556042
211639734000,1.162203500,0.623179695,-0.763794534,-9.442731348,-2.973598462,0.902614026
211640740000,1.171790880,0.614657580,-0.760598741,-9.435548743,-2.940079639,0.885854614
211641746000,1.182443524,0.605070200,-0.757402947,-9.392453113,-2.928108630,0.859518396
211642752000,1.193096168,0.596548084,-0.752076625,-9.358934290,-2.889801404,0.849941589
211643759000,1.202683548,0.588025969,-0.746750303,-9.313444458,-2.837128967,0.849941589
211644765000,1.212270928,0.578438589,-0.740358716,-9.277531433,-2.829946362,0.852335791
211645771000,1.223988837,0.569916473,-0.735032394,-9.260772021,-2.815581152,0.821211169
211646777000,1.234641481,0.560329093,-0.727575543,-9.229647400,-2.808398547,0.806845959
211647783000,1.245294126,0.549676416,-0.720118692,-9.205705383,-2.789244934,0.828393774
211648789000,1.258077299,0.541154300,-0.713727106,-9.193734375,-2.753331909,0.852335791
211649795000,1.270860472,0.532632185,-0.705204990,-9.191340173,-2.738966699,0.890643018
211650802000,1.283643645,0.523044805,-0.695617677,-9.174580762,-2.712630481,0.924161841
211651808000,1.297492083,0.512392160,-0.686030297,-9.153032947,-2.662352246,0.938527051
211652814000,1.311340521,0.500674252,-0.676442917,-9.167398157,-2.643198633,0.991199487
211653820000,1.325188958,0.490021607,-0.665790273,-9.165003955,-2.628833423,1.043871924
211654826000,1.340102661,0.476173170,-0.654072364,-9.143456140,-2.604891406,1.053448730
211655832000,1.356081627,0.463389996,-0.642354455,-9.133879333,-2.607285608,1.079784949
211656838000,1.369930065,0.451672088,-0.628506017,-9.117119922,-2.580949390,1.115697974
211657844000,1.384843767,0.441019443,-0.614657580,-9.133879333,-2.542642163,1.142034192
211658851000,1.396561676,0.428236270,-0.601874406,-9.155427148,-2.545036365,1.175553015
211659857000,1.408279451,0.413322568,-0.589091233,-9.145850342,-2.542642163,1.228225452
211660863000,1.423193153,0.398408866,-0.576308060,-9.157821350,-2.561795776,1.288080493
211661869000,1.435976327,0.384560428,-0.562459622,-9.169792358,-2.578555188,1.343147131
211662875000,1.448759500,0.369646726,-0.547545887,-9.157821350,-2.600103003,1.443703601
211663881000,1.461542673,0.353667759,-0.532632185,-9.174580762,-2.638410229,1.517923853
211664887000,1.473260582,0.336623562,-0.517718483,-9.181763367,-2.645592834,1.575384692
211665894000,1.482847962,0.320644595,-0.503870045,-9.133879333,-2.705447876,1.663970154
211666900000,1.492435342,0.303600364,-0.490021607,-9.141061938,-2.779668127,1.781286035
211667906000,1.503087986,0.285490869,-0.476173170,-9.121908325,-2.782062329,1.855506287
211668912000,1.511610102,0.266316092,-0.463389996,-9.023746057,-2.779668127,1.821987463
211669918000,1.519066953,0.249271861,-0.449541559,-8.918401184,-2.786850732,1.757344019
211670924000,1.526523804,0.235423424,-0.434627857,-8.822633118,-2.779668127,1.661575952
211671930000,1.536111184,0.223705515,-0.418648890,-8.736441858,-2.726995691,1.546654272
211672937000,1.544633299,0.213052871,-0.400539395,-8.707711438,-2.683900061,1.505952844
211673943000,1.552090150,0.205596020,-0.382429899,-8.757989673,-2.707842078,1.541865869
211674949000,1.557416472,0.198139168,-0.362189875,-8.834604126,-2.691082666,1.572990491
211675955000,1.563808059,0.190682317,-0.345145677,-8.892064966,-2.626439221,1.587355701
211676961000,1.567003852,0.182160202,-0.327036182,-8.899247571,-2.580949390,1.620874524
211677967000,1.569134381,0.172572839,-0.307861422,-8.901641772,-2.523488550,1.611297717
211678973000,1.570199646,0.164050723,-0.289751927,-8.892064966,-2.475604517,1.558625281
211679979000,1.572330174,0.155528608,-0.271642415,-8.887276563,-2.451662500,1.513135449
211680986000,1.573395439,0.149137021,-0.254598184,-8.865728748,-2.382230652,1.486799231
211681992000,1.573395439,0.142745434,-0.235423424,-8.846575134,-2.319981409,1.467645618
211682998000,1.571264910,0.136353839,-0.217313928,-8.865728748,-2.281674182,1.455674609
211684004000,1.569134381,0.129962253,-0.199204433,-8.925583789,-2.281674182,1.503558643
211685010000,1.567003852,0.123570666,-0.182160202,-8.990227234,-2.298433594,1.572990491
211686016000,1.563808059,0.117179080,-0.164050723,-9.064447485,-2.305616199,1.668758557
211687022000,1.559547001,0.109722229,-0.145941228,-9.117119922,-2.339135022,1.745373010
211688029000,1.553155415,0.101200113,-0.129962253,-9.143456140,-2.394201660,1.771709229
211689035000,1.545698564,0.089482204,-0.113983286,-9.169792358,-2.434903088,1.764526624
211690041000,1.538241712,0.077764304,-0.100134849,-9.203311182,-2.499546533,1.778891833
211691047000,1.532915390,0.068176920,-0.086286419,-9.248801013,-2.600103003,1.814804858
211692053000,1.527589068,0.059654804,-0.073503246,-9.308656055,-2.652775439,1.819593262
211693059000,1.520132217,0.051132689,-0.060720069,-9.318232861,-2.671929053,1.824381665
211694065000,1.513740630,0.039414784,-0.049002160,-9.320627063,-2.724601489,1.843535278
211695072000,1.508414308,0.027696873,-0.039414784,-9.370905298,-2.772485522,1.874659900
211696078000,1.503087986,0.014913701,-0.029827402,-9.416395129,-2.786850732,1.932120740
211697084000,1.497761664,0.002130529,-0.020240024,-9.497797986,-2.817975354,2.003946790
211698090000,1.492435342,-0.011717908,-0.009587380,-9.586383447,-2.875436194,2.063801831
211699096000,1.487109020,-0.024501080,0.001065264,-9.639055884,-2.975992664,2.111685864
211700102000,1.479652168,-0.039414784,0.011717908,-9.670180505,-3.076549133,2.109291663
211701108000,1.473260582,-0.055393747,0.019174760,-9.665392102,-3.143586780,2.059013428
211702115000,1.468999524,-0.071372717,0.025566344,-9.629479077,-3.222595435,1.989581580
211703121000,1.466868995,-0.083090626,0.033023195,-9.598354456,-3.292027283,1.932120740
211704127000,1.465803731,-0.093743262,0.041545313,-9.610325464,-3.356670728,1.879448303
211705133000,1.466868995,-0.104395906,0.050067424,-9.636661682,-3.406948962,1.853112085
211706139000,1.466868995,-0.113983286,0.056459011,-9.619902271,-3.394977954,1.855506287
211707145000,1.467934260,-0.121440137,0.062850598,-9.598354456,-3.375824341,1.838746875
211708151000,1.468999524,-0.128896988,0.069242184,-9.576806641,-3.361459131,1.862688892
211709157000,1.467934260,-0.138484368,0.076699039,-9.572018237,-3.325546106,1.869871497
211710164000,1.467934260,-0.147006492,0.084155890,-9.581595044,-3.327940308,1.877054102
211711170000,1.468999524,-0.155528608,0.092677998,-9.600748657,-3.347093921,1.917755530
211712176000,1.468999524,-0.162985459,0.100134849,-9.593566052,-3.344699719,1.932120740
211713182000,1.468999524,-0.171507574,0.108656964,-9.538499414,-3.359064929,1.927332336
211714188000,1.467934260,-0.180029673,0.118244344,-9.485826978,-3.392583752,1.886630908
211715194000,1.466868995,-0.188551789,0.126766460,-9.457096558,-3.406948962,1.881842505
211716200000,1.465803731,-0.198139168,0.134223311,-9.435548743,-3.414131567,1.867477295
211717207000,1.464738466,-0.206661284,0.141680170,-9.414000928,-3.462015601,1.817199060
211718213000,1.462607938,-0.211987606,0.148071757,-9.404424121,-3.490746021,1.800439648
211719219000,1.459412144,-0.215183399,0.154463343,-9.380482104,-3.495534424,1.788468640
211720225000,1.457281615,-0.218379193,0.160854930,-9.366116895,-3.488351819,1.783680237
211721231000,1.454085822,-0.224770779,0.168311781,-9.320627063,-3.490746021,1.788468640
211722237000,1.451955293,-0.229031837,0.174703368,-9.294290845,-3.493140222,1.802833850
211723243000,1.447694235,-0.232227630,0.181094937,-9.277531433,-3.471592407,1.812410657
211724250000,1.445563707,-0.236488688,0.187486524,-9.263166223,-3.471592407,1.793257043
211725256000,1.442367913,-0.239684481,0.193878111,-9.272743030,-3.490746021,1.774103430
211726262000,1.437041591,-0.242880275,0.201334962,-9.236830005,-3.485957617,1.759738220
211727268000,1.432780533,-0.245010804,0.208791813,-9.210493787,-3.526659045,1.709459985
211728274000,1.428519476,-0.246076068,0.214118135,-9.212887988,-3.552995264,1.685517969
211729280000,1.425323682,-0.248206597,0.219444457,-9.212887988,-3.500322827,1.644816541
211730286000,1.422127889,-0.248206597,0.225836044,-9.212887988,-3.476380811,1.620874524
211731292000,1.418932096,-0.246076068,0.234358159,-9.227253198,-3.497928625,1.663970154
211732299000,1.414671038,-0.245010804,0.239684481,-9.234435803,-3.512293835,1.709459985
211733305000,1.410409980,-0.245010804,0.242880275,-9.232041602,-3.497928625,1.692700574
211734311000,1.406148922,-0.245010804,0.247141333,-9.196128577,-3.490746021,1.675941162
211735317000,1.404018394,-0.243945539,0.253532919,-9.179369165,-3.493140222,1.656787549
211736323000,1.401887865,-0.243945539,0.259924506,-9.191340173,-3.507505432,1.675941162
211737329000,1.398692205,-0.246076068,0.265250828,-9.253589417,-3.519476440,1.817199060
211738335000,1.394431147,-0.248206597,0.271642415,-9.363722693,-3.538630054,1.927332336
211739342000,1.389104825,-0.251402390,0.275903472,-9.392453113,-3.550601062,1.996764185
211740348000,1.382713238,-0.254598184,0.278034001,-9.390058911,-3.548206860,2.049436621
211741354000,1.376321651,-0.259924506,0.279099266,-9.382876306,-3.581725684,2.085349646
211742360000,1.370995329,-0.266316092,0.280164547,-9.351751685,-3.584119885,2.085349646
211743366000,1.365669007,-0.269511886,0.282295076,-9.299079248,-3.529053247,2.044648218
211744372000,1.360342685,-0.274838208,0.284425604,-9.229647400,-3.517082239,2.015917798
211745378000,1.357146892,-0.280164547,0.285490869,-9.176974963,-3.517082239,2.051830823
211746385000,1.353951098,-0.284425604,0.287621398,-9.148244543,-3.514688037,2.102109058
211747391000,1.349690040,-0.288686662,0.290817191,-9.112331519,-3.493140222,2.128445276
211748397000,1.345428983,-0.294012984,0.292947720,-9.074024292,-3.433285181,2.152387292
211749403000,1.342233189,-0.299339307,0.296143513,-9.059659082,-3.423708374,2.140416284
211750409000,1.337972132,-0.306796158,0.299339307,-9.040505469,-3.428496777,2.130839478
211751415000,1.334776338,-0.314253009,0.302535100,-8.997409839,-3.380612744,2.094926453
211752421000,1.331580545,-0.321709860,0.306796158,-8.927977991,-3.330334509,2.027888806
211753427000,1.330515281,-0.327036182,0.309991951,-8.904035974,-3.320757703,2.015917798
211754434000,1.328384752,-0.330231975,0.314253009,-8.899247571,-3.356670728,1.968033765
211755440000,1.325188958,-0.333427768,0.319579331,-8.872911353,-3.371035937,1.900996118
211756446000,1.321993165,-0.336623562,0.324905653,-8.829815723,-3.337517114,1.841141077
211757452000,1.320927901,-0.339819355,0.330231975,-8.805873706,-3.318363501,1.766920825
211758458000,1.320927901,-0.343015148,0.333427768,-8.798691101,-3.284844678,1.738190405
211759464000,1.320927901,-0.344080413,0.337688826,-8.760383875,-3.239354846,1.692700574
211760470000,1.321993165,-0.345145677,0.341949884,-8.710105640,-3.217807031,1.673546960
211761477000,1.320927901,-0.345145677,0.346210942,-8.695740430,-3.208230225,1.697488977
211762483000,1.319862636,-0.345145677,0.350471966,-8.693346228,-3.196259216,1.654393347
211763489000,1.318797372,-0.345145677,0.355798288,-8.657433203,-3.186682410,1.616086121
211764495000,1.319862636,-0.346210942,0.360059346,-8.645462195,-3.165134595,1.628057129
211765501000,1.320927901,-0.347276206,0.364320404,-8.585607153,-3.153163586,1.613691919
211766507000,1.321993165,-0.346210942,0.369646726,-8.535328918,-3.141192578,1.570596289
211767513000,1.321993165,-0.344080413,0.374973048,-8.547299927,-3.131615771,1.570596289
211768520000,1.324123694,-0.344080413,0.380299370,-8.497021692,-3.134009973,1.553836877
211769526000,1.326254223,-0.344080413,0.385625693,-8.482656482,-3.150769385,1.482010828
211770532000,1.327319487,-0.344080413,0.389886750,-8.499415894,-3.167528796,1.510741248
211771538000,1.328384752,-0.344080413,0.395213072,-8.485050684,-3.162740393,1.596932507
211772544000,1.330515281,-0.344080413,0.399474130,-8.446743457,-3.160346191,1.616086121
211773550000,1.330515281,-0.341949884,0.403735188,-8.367734802,-3.145980981,1.589749902
211774556000,1.331580545,-0.340884620,0.409061510,-8.365340601,-3.134009973,1.549048474
211775563000,1.334776338,-0.340884620,0.414387832,-8.362946399,-3.126827368,1.532289062
211776569000,1.336906867,-0.339819355,0.420779419,-8.293514551,-3.110067957,1.539471667
211777575000,1.339037396,-0.338754091,0.426105741,-8.257601526,-3.093308545,1.517923853
211778581000,1.340102661,-0.338754091,0.430366799,-8.250418921,-3.105279553,1.496376038
211779587000,1.344363718,-0.337688826,0.436758385,-8.255207324,-3.098096948,1.534683264
211780593000,1.348624776,-0.335558297,0.443149972,-8.291120349,-3.112462158,1.632845532
211781599000,1.352885834,-0.334493033,0.447411030,-8.305485559,-3.162740393,1.680729565
211782605000,1.353951098,-0.335558297,0.451672088,-8.274360937,-3.124433167,1.644816541
211783612000,1.356081627,-0.336623562,0.456998410,-8.259995728,-3.052607117,1.618480322
211784618000,1.359277420,-0.337688826,0.461259468,-8.255207324,-3.047818713,1.596932507
211785624000,1.361407949,-0.336623562,0.465520525,-8.259995728,-3.040636108,1.572990491
211786630000,1.363538478,-0.335558297,0.470846847,-8.312668164,-3.033453503,1.599326709
211787636000,1.364603743,-0.335558297,0.475107905,-8.358157996,-3.035847705,1.666364355
211788642000,1.365669007,-0.335558297,0.479368963,-8.408436230,-3.031059302,1.731007800
211789648000,1.368864800,-0.335558297,0.483630021,-8.463502869,-3.026270898,1.783680237
211790655000,1.369930065,-0.337688826,0.487891078,-8.492233289,-3.009511487,1.776497632
211791661000,1.370995329,-0.339819355,0.491086872,-8.540117322,-2.997540479,1.795651245
211792667000,1.372060594,-0.340884620,0.495347929,-8.561665137,-2.997540479,1.850717883
211793673000,1.373125858,-0.341949884,0.499608987,-8.583212952,-2.995146277,1.867477295
211794679000,1.374191122,-0.345145677,0.501739516,-8.595183960,-2.968810059,1.874659900
211795685000,1.374191122,-0.349406735,0.503870045,-8.561665137,-2.966415857,1.877054102
211796691000,1.375256387,-0.352602495,0.507065838,-8.580818750,-2.961627454,1.869871497
211797698000,1.377386916,-0.353667759,0.509196367,-8.635885388,-2.935291235,1.867477295
211798704000,1.380582709,-0.354733024,0.513457425,-8.686163623,-2.954444849,1.889025110
211799710000,1.382713238,-0.357928817,0.517718483,-8.722076648,-2.968810059,1.932120740
211800716000,1.385909031,-0.360059346,0.520914276,-8.738836060,-2.961627454,1.972822168
211801722000,1.389104825,-0.363255139,0.524110069,-8.772354883,-2.978386865,1.965639563
