# timestamp tx ty tz qx qy qz qw
105.866666666 -0.549889684 -0.424067056 0.014397905 0.075901321 0.010496414 -0.982966711 0.167048675
105.900000000 -0.539253931 -0.423733623 0.011075331 0.074266666 0.011853873 -0.983145240 0.166641486
105.933333333 -0.527737063 -0.423035893 0.008018064 0.072562043 0.013139556 -0.983328519 0.166214094
105.966666666 -0.517633459 -0.421273798 0.005433421 0.070918408 0.014349202 -0.983503316 0.165788745
106.000000000 -0.506733974 -0.420146785 0.002605075 0.069181456 0.015692653 -0.983683948 0.165328635
106.033333333 -0.495716860 -0.419161121 -0.000310136 0.067410872 0.017035215 -0.983871989 0.164807417
106.066666666 -0.484858013 -0.418000409 -0.003244806 0.065651392 0.018332837 -0.984061526 0.164245899
106.100000000 -0.474400610 -0.417025166 -0.006250135 0.063863865 0.019643092 -0.984254241 0.163643345
106.133333333 -0.463608990 -0.415950035 -0.009182881 0.062098141 0.020996225 -0.984440346 0.163034306
106.166666666 -0.451829861 -0.414519960 -0.011916949 0.060254827 0.022303229 -0.984642649 0.162329222
106.200000000 -0.440112563 -0.413355416 -0.014790004 0.058413724 0.023620669 -0.984842450 0.161602131
106.233333333 -0.428112757 -0.411714827 -0.017385341 0.056533021 0.024819070 -0.985046023 0.160848885
106.266666666 -0.416092640 -0.409653020 -0.019862294 0.054612571 0.026032891 -0.985255422 0.160035962
106.300000000 -0.404355931 -0.408504361 -0.022669388 0.052705310 0.027285392 -0.985463799 0.159181526
106.333333333 -0.392489588 -0.407041901 -0.025359918 0.050776810 0.028496787 -0.985674566 0.158288655
106.366666666 -0.380179978 -0.406149454 -0.028440593 0.048841579 0.029715510 -0.985899024 0.157272383
106.400000000 -0.368452261 -0.404686035 -0.031173466 0.046925882 0.030861703 -0.986121061 0.156239466
106.433333333 -0.356750766 -0.403681337 -0.033981815 0.045011390 0.032037789 -0.986340081 0.155179894
106.466666666 -0.344468338 -0.402165745 -0.036747357 0.043066141 0.033175552 -0.986566639 0.154048555
106.500000000 -0.333604685 -0.400235742 -0.039062922 0.041119281 0.034293405 -0.986780348 0.152963104
106.533333333 -0.322940339 -0.398683014 -0.041474369 0.039149835 0.035424655 -0.986995406 0.151830339
106.566666666 -0.311988461 -0.396766568 -0.043729661 0.037161640 0.036514194 -0.987215833 0.150634076
106.600000000 -0.300898362 -0.394629260 -0.045842283 0.035158340 0.037564733 -0.987437112 0.149401247
106.633333333 -0.289078692 -0.391973329 -0.048049158 0.033165726 0.038544473 -0.987664232 0.148100384
106.666666666 -0.277410488 -0.390006897 -0.050118143 0.031131612 0.039550874 -0.987894932 0.146731574
106.700000000 -0.265919277 -0.388343725 -0.052164022 0.029106754 0.040583843 -0.988124122 0.145315068
106.733333333 -0.254126523 -0.386702217 -0.054197561 0.027061309 0.041623807 -0.988353941 0.143845860
106.766666666 -0.241896018 -0.384422162 -0.056207538 0.025037837 0.042594931 -0.988581297 0.142357993
106.800000000 -0.229981748 -0.381806133 -0.058188268 0.023019880 0.043460884 -0.988808466 0.140851176
106.833333333 -0.217538894 -0.379310683 -0.060061716 0.020941587 0.044427021 -0.989036893 0.139261317
106.866666666 -0.206590459 -0.376398393 -0.061909218 0.018982871 0.045114715 -0.989258397 0.137739382
106.900000000 -0.194789002 -0.373350241 -0.063698314 0.016947074 0.045898470 -0.989487249 0.136092290
106.933333333 -0.183041588 -0.370521803 -0.065720250 0.015006512 0.046554416 -0.989715782 0.134425305
106.966666666 -0.172036133 -0.367488542 -0.067718503 0.013132531 0.047113356 -0.989940613 0.132760881
107.000000000 -0.160743622 -0.364327471 -0.069515034 0.011141929 0.047771838 -0.990164220 0.131028727
107.033333333 -0.150039187 -0.360599275 -0.071322200 0.009210729 0.048256365 -0.990386162 0.129312553
107.066666666 -0.137839345 -0.357106438 -0.073126530 0.007236718 0.048859557 -0.990612721 0.127462979
107.100000000 -0.125770108 -0.353031583 -0.074586002 0.005214871 0.049466384 -0.990833036 0.125601660
107.133333333 -0.112847100 -0.349632886 -0.076278381 0.003224876 0.050116848 -0.991052874 0.123661245
107.166666666 -0.100826698 -0.346264244 -0.077893939 0.001313827 0.050699371 -0.991266637 0.121730447
107.200000000 -0.088061075 -0.343211949 -0.079615338 -0.000581525 0.051289463 -0.991482271 0.119716160
107.233333333 -0.076456067 -0.339284202 -0.081118266 -0.002460406 0.051742020 -0.991692647 0.117738708
107.266666666 -0.064739383 -0.335830506 -0.082676377 -0.004333514 0.052215899 -0.991902996 0.115685637
107.300000000 -0.053382968 -0.332408484 -0.084176728 -0.006168124 0.052652309 -0.992108169 0.113626885
107.333333333 -0.041126206 -0.329553868 -0.086053502 -0.007914979 0.053084294 -0.992314146 0.111499087
107.366666666 -0.030827766 -0.327240024 -0.087459052 -0.009688679 0.053530210 -0.992503997 0.109437024
107.400000000 -0.020314470 -0.324628570 -0.088996397 -0.011456638 0.053909512 -0.992695554 0.107322162
107.433333333 -0.010275878 -0.322366703 -0.090252142 -0.013230728 0.054318181 -0.992882043 0.105165263
107.466666666 -0.001049207 -0.320190982 -0.091468359 -0.014979426 0.054673919 -0.993066296 0.102984034
107.500000000 0.007006569 -0.318286653 -0.092406463 -0.016713230 0.054999003 -0.993243371 0.100813607
107.533333333 0.017470216 -0.316204302 -0.093888180 -0.018426839 0.055294832 -0.993423905 0.098548865
107.566666666 0.026882013 -0.313849493 -0.094893310 -0.020165657 0.055548355 -0.993594147 0.096324443
107.600000000 0.036858645 -0.311192197 -0.096207550 -0.021874845 0.055728622 -0.993765008 0.094058067
107.633333333 0.044884578 -0.308889989 -0.097442980 -0.023488213 0.055845680 -0.993931837 0.091809955
107.666666666 0.052726069 -0.306737073 -0.098119214 -0.025199738 0.056006827 -0.994091759 0.089497387
