# timestamp tx ty tz qx qy qz qw
173382.230275677 16.588481177 -39.187489280 -3.795611512 -0.589428840 -0.269921358 0.761252903 0.014495545
173382.263609627 17.684435150 -39.747257657 -3.954768340 -0.587506836 -0.287492024 0.756425973 0.001949512
173382.296943576 17.805755322 -40.624082949 -4.087939363 -0.589160421 -0.290986147 0.753781755 0.005488738
173382.330277525 18.095064525 -42.319302103 -4.343924020 -0.590723892 -0.295970637 0.750511464 0.013386846
173382.363611474 18.237596534 -42.809698139 -4.417619056 -0.593229320 -0.298644562 0.747462695 0.013781106
173382.396945423 18.382989958 -43.310704299 -4.493133311 -0.595970375 -0.300088767 0.744700633 0.013675204
173382.430279373 18.529354716 -43.815531210 -4.569289830 -0.598778394 -0.300188676 0.742402112 0.013794844
173382.463613322 18.676701455 -44.323909053 -4.645973145 -0.601036735 -0.298485157 0.741214982 0.016180404
173382.496947271 18.824715313 -44.835511737 -4.723249703 -0.602643361 -0.293726103 0.741678612 0.021419449
173382.530281220 18.972947334 -45.350011521 -4.801218252 -0.604220495 -0.283921205 0.743992114 0.027965626
173382.563615169 19.120740328 -45.867826928 -4.879226628 -0.602986353 -0.270057692 0.749914676 0.033230711
173382.596949119 19.267786586 -46.389494713 -4.956450796 -0.596403357 -0.254313756 0.760494087 0.035725253
173382.630283068 19.414568219 -46.914973037 -5.032355857 -0.585304307 -0.237606385 0.774312304 0.037450372
173382.663617017 19.562137866 -47.444391375 -5.106861129 -0.572421268 -0.220378490 0.788737262 0.040752243
173382.696950966 19.711530744 -47.978293998 -5.179972174 -0.559608069 -0.205046832 0.801645410 0.046467640
173382.730284916 19.863438243 -48.517442798 -5.251351437 -0.544720909 -0.193928660 0.813924436 0.056549251
173382.763618865 20.018440418 -49.062240175 -5.321477172 -0.526997183 -0.187641877 0.825857395 0.070880597
173382.796952814 20.176306448 -49.613631707 -5.391368839 -0.507767266 -0.185245322 0.836398540 0.091071715
173382.830286763 20.332759905 -50.174692780 -5.461821985 -0.487160292 -0.191695267 0.845827090 0.102490530
173382.863620712 20.489669111 -50.742844891 -5.534773249 -0.467080785 -0.196001168 0.855790838 0.105076755
173382.896954662 20.649465378 -51.314912114 -5.609919824 -0.449582770 -0.192933509 0.865604837 0.106678298
173382.930288611 20.813429055 -51.890861428 -5.684318241 -0.423209315 -0.188278970 0.878933141 0.113672502
173382.963622560 20.980271680 -52.473080148 -5.756825079 -0.387459818 -0.184933891 0.894537511 0.124406542
173382.996956509 21.149131789 -53.057692822 -5.832428540 -0.355317484 -0.184042698 0.906979298 0.131401385
173383.030290458 21.317429572 -53.648603095 -5.909562493 -0.330320995 -0.186461795 0.915571203 0.133601693
173383.063624408 21.485724922 -54.243734851 -5.988923696 -0.309635113 -0.188884370 0.922693922 0.130708521
173383.096958357 21.622353063 -54.933909542 -6.079129417 -0.293758690 -0.192432612 0.927156874 0.130597295
173383.130292306 21.726518596 -55.675293438 -6.178493898 -0.283389221 -0.199444309 0.928592808 0.132770157
173383.163626255 21.770085773 -56.397126591 -6.272415719 -0.284338591 -0.207744413 0.926059785 0.135672763
