# timestamp tx ty tz qx qy qz qw
173380.896917709 11.945162654 -1.789405484 1.525569561 -0.555672502 0.005586151 0.829756729 0.051967648
173380.930251658 12.083252041 -1.809136303 1.524692829 -0.561199143 0.002421356 0.825834947 0.055193290
173380.963585607 12.221794953 -1.825905583 1.523130232 -0.567775759 0.000214582 0.821047605 0.059257664
173380.996919556 12.360615533 -1.839401229 1.521245067 -0.574308945 -0.001083163 0.816114588 0.064226496
173381.030253506 12.480825572 -1.761281949 1.506100471 -0.579543675 -0.004263981 0.812146623 0.067296426
173381.063587455 12.619911229 -1.768036898 1.504302595 -0.584366844 -0.004703107 0.808201501 0.072825858
173381.096921404 12.759613183 -1.772948165 1.502907792 -0.589097874 -0.005421356 0.804374805 0.076912135
173381.130255353 12.900651075 -1.776856109 1.502645054 -0.592174362 -0.007618136 0.801800753 0.079918972
173381.163589302 13.043585989 -1.780567360 1.503848326 -0.592995831 -0.011044715 0.800761564 0.083754861
173381.196923252 13.188946882 -1.784600362 1.506277693 -0.592261754 -0.014410055 0.800497453 0.090676308
173381.230257201 13.337010200 -1.789773616 1.509090679 -0.592180475 -0.016079851 0.799515983 0.099186265
173381.263591150 13.487546275 -1.796306915 1.512403932 -0.591773206 -0.017124752 0.798756540 0.107234347
173381.296925099 13.649706548 -2.045431859 1.545784983 -0.589351957 -0.011063850 0.798413462 0.122791720
173381.330259049 13.805445309 -2.057221244 1.549306926 -0.587883434 -0.011570572 0.798747070 0.127523754
173381.363592998 13.962842491 -2.070943833 1.552566111 -0.585858661 -0.011058787 0.799764731 0.130474929
173381.396926947 14.121812005 -2.086433516 1.555379455 -0.584168378 -0.011166140 0.800794628 0.131721626
173381.430260896 14.282382361 -2.103451807 1.557593988 -0.583097941 -0.011427165 0.801532942 0.131951333
173381.463594845 14.444552391 -2.121643436 1.559043477 -0.582962982 -0.011222935 0.801756356 0.131205764
173381.496928795 14.608215164 -2.140816927 1.559630508 -0.583951748 -0.010244551 0.801328324 0.129492554
173381.530262744 14.772947475 -2.160906907 1.559807313 -0.584033703 -0.009319405 0.801800943 0.126226110
173381.563596693 14.938490490 -2.181644625 1.560001645 -0.581566453 -0.008780426 0.804556228 0.119969336
173381.596930642 15.105202583 -2.202866391 1.560041797 -0.577411981 -0.007703035 0.808660824 0.112266372
173381.630264591 15.273243807 -2.224375982 1.559599334 -0.573498522 -0.005320761 0.812516070 0.104349271
173381.663598541 15.442556860 -2.246083786 1.559056155 -0.568772902 -0.002414164 0.816777277 0.096780352
173381.696932490 15.613194977 -2.268199051 1.558161543 -0.564782951 -0.000766467 0.820445120 0.088822501
173381.730266439 15.785300288 -2.290801827 1.556568239 -0.562734047 0.000444723 0.822758456 0.079991988
173381.763600388 15.958988411 -2.313938932 1.554437137 -0.561829169 0.001271149 0.824160546 0.071454627
173381.796934338 16.134197709 -2.337621541 1.551998057 -0.561319062 0.001218576 0.825113945 0.064081228
173381.830268287 16.310821384 -2.361714047 1.549535519 -0.560049750 0.000076360 0.826362798 0.058896508
173381.863602236 16.488636753 -2.385985844 1.546885358 -0.558704814 -0.001556675 0.827547281 0.054881732
173381.896936185 16.667492369 -2.410280141 1.543949052 -0.558149775 -0.003143467 0.828123379 0.051678008
173381.930270134 16.847119718 -2.434526850 1.540928487 -0.558221886 -0.005451111 0.828265629 0.048318306
173381.963604084 17.027380048 -2.458674735 1.538066173 -0.558523221 -0.008878607 0.828229322 0.044823787
173381.996938033 17.208343551 -2.482757337 1.535293138 -0.559921270 -0.012549398 0.827445589 0.040798058
173382.030271982 17.390046815 -2.506838285 1.532883651 -0.562174606 -0.017011949 0.826029527 0.036681413
173382.063605931 17.572553257 -2.530985124 1.531131379 -0.564256613 -0.022924998 0.824617051 0.033100427
173382.096939880 17.752752034 -2.604227227 1.527537573 -0.565680062 -0.028035981 0.823510041 0.032423187
173382.130273830 17.936667114 -2.629130620 1.526606994 -0.566892600 -0.035051293 0.822507305 0.029764418
173382.163607779 18.122132577 -2.654373746 1.525733179 -0.567992270 -0.041398320 0.821548774 0.026992084
173382.196941728 18.308706335 -2.679876755 1.524872266 -0.568846751 -0.047482800 0.820712777 0.024275414
173382.230275677 18.496575451 -2.705548433 1.523923572 -0.569380069 -0.053083418 0.820057473 0.022231255
173382.263609627 18.685906812 -2.731278751 1.522633054 -0.570578367 -0.057517889 0.818956359 0.021035710
