# timestamp tx ty tz qx qy qz qw
173384.396982376 -0.427804907 0.361521860 0.706579423 0.616949091 -0.745035153 -0.186674964 0.171606812
173384.430316325 -0.425078773 0.374013012 0.714184393 0.631519787 -0.736523381 -0.172712750 0.169959919
173384.463650275 -0.421326490 0.387003138 0.719920944 0.644102651 -0.727518681 -0.161172106 0.172834881
173384.496984224 -0.417092216 0.399438452 0.723587357 0.653732254 -0.719493397 -0.152414700 0.178138009
173384.530318173 -0.412712065 0.412359603 0.723722571 0.663640449 -0.708437936 -0.152161924 0.185859612
173384.563652122 -0.407746476 0.425330555 0.722007224 0.672198541 -0.697322572 -0.154754174 0.194785774
173384.596986072 -0.401254915 0.438252844 0.717236620 0.679468992 -0.685213133 -0.164435034 0.204367246
173384.630320021 -0.393476160 0.450453373 0.708045004 0.681920504 -0.671976444 -0.184334637 0.222379913
173384.663653970 -0.384753252 0.462253213 0.694079207 0.678101409 -0.656330062 -0.213468332 0.252666974
173384.696987919 -0.375253220 0.472774066 0.675843823 0.668365272 -0.637481816 -0.250679223 0.289939173
173384.730321868 -0.367693811 0.482150702 0.653534868 0.652262801 -0.615791063 -0.291608694 0.332143002
173384.763655818 -0.360724587 0.490879804 0.628724461 0.630747265 -0.589254196 -0.331303561 0.381018808
173384.796989767 -0.354937058 0.500269145 0.602876432 0.609434349 -0.554747644 -0.368002989 0.430602631
173384.830323716 -0.352016023 0.510112999 0.577397842 0.588908567 -0.516579230 -0.399726742 0.475973877
173384.863657665 -0.351144720 0.520158523 0.554503836 0.568223629 -0.478973917 -0.423885922 0.517712873
173384.896991614 -0.349219358 0.528850119 0.535040500 0.551634348 -0.446798694 -0.439442905 0.550418392
173384.930325564 -0.347798093 0.537482971 0.519743383 0.540638119 -0.419431819 -0.449026560 0.574597704
173384.963659513 -0.346080784 0.544507155 0.509133588 0.532981382 -0.401395361 -0.455893295 0.589044917
173384.996993462 -0.342860502 0.549213202 0.503346736 0.530384598 -0.396300683 -0.460100934 0.591561559
173385.030327411 -0.338550600 0.552320548 0.502128876 0.533277393 -0.402936389 -0.461312057 0.583479798
173385.063661361 -0.332507066 0.552513938 0.503927312 0.539493970 -0.419300612 -0.459571024 0.567386752
173385.096995310 -0.328454888 0.550929781 0.508363690 0.545615571 -0.442429478 -0.456240930 0.546263690
173385.130329259 -0.322891582 0.543754110 0.513123406 0.548629844 -0.469144504 -0.454003417 0.522292662
173385.163663208 -0.318480672 0.533439569 0.518414708 0.547611188 -0.496736455 -0.454702395 0.496609115
173385.196997157 -0.316024614 0.519948281 0.522805636 0.542228212 -0.523121294 -0.459805054 0.470012756
173385.230331107 -0.315428595 0.503744489 0.526428285 0.531313899 -0.549851894 -0.467762144 0.443358786
173385.263665056 -0.316688812 0.485367862 0.529389195 0.515020644 -0.576141160 -0.476906313 0.418778543
173385.296999005 -0.320427001 0.465597624 0.531879713 0.494061577 -0.600199881 -0.488652921 0.396082799
173385.330332954 -0.325989059 0.445251227 0.534532860 0.471502138 -0.622394116 -0.498077243 0.377134403
173385.363666903 -0.333158793 0.424989978 0.537615529 0.448046430 -0.643474311 -0.505594592 0.359957381
173385.397000853 -0.340866577 0.405446765 0.541092274 0.427216697 -0.662690602 -0.509960762 0.343899812
173385.430334802 -0.348747080 0.386496980 0.544947617 0.408803709 -0.681598223 -0.510361739 0.328381310
173385.463668751 -0.357056959 0.368426491 0.548443779 0.390098068 -0.698583657 -0.510993665 0.314149400
173385.497002700 -0.366096430 0.351542882 0.551395414 0.370599048 -0.713385233 -0.513051435 0.300858904
173385.530336650 -0.374828283 0.335237037 0.553599966 0.351361901 -0.725403606 -0.516762600 0.288601521
173385.563670599 -0.383721743 0.319725817 0.555118011 0.331464657 -0.734954686 -0.522872560 0.276725635
173385.597004548 -0.392338221 0.304867128 0.556048609 0.311215090 -0.742573823 -0.530494945 0.265149765
173385.630338497 -0.400990903 0.291116053 0.556240806 0.291293005 -0.748775676 -0.538928606 0.253059933
173385.663672446 -0.410226059 0.278623163 0.555930033 0.270865162 -0.753963497 -0.548460760 0.239503452
173385.697006396 -0.418423705 0.266965589 0.555126653 0.252733679 -0.758171468 -0.557336462 0.225117259
173385.730340345 -0.426065876 0.256198397 0.554268854 0.237383095 -0.762146581 -0.564404542 0.210307796
173385.763674294 -0.433728698 0.245933519 0.553278933 0.221885984 -0.765821827 -0.571051702 0.195405972
173385.797008243 -0.442150758 0.236152737 0.552117346 0.204901416 -0.768269143 -0.578580121 0.181722249
173385.830342192 -0.450987010 0.226905929 0.551048274 0.186014545 -0.769071701 -0.587413038 0.169921248
173385.863676142 -0.460359506 0.218021867 0.550021042 0.165260478 -0.768871042 -0.596646784 0.159808976
173385.897010091 -0.470080582 0.210479721 0.549261836 0.144496703 -0.768546700 -0.605164522 0.149105916
173385.930344040 -0.479666789 0.203795596 0.548719016 0.124407774 -0.769150784 -0.611852447 0.136258436
173385.963677989 -0.489015269 0.198444059 0.548415980 0.104888882 -0.771046673 -0.616449200 0.120315148
173385.997011939 -0.497917726 0.193982457 0.548498102 0.085414410 -0.774878167 -0.618161433 0.100720648
173386.030345888 -0.507172969 0.191049981 0.548424432 0.065255553 -0.780473352 -0.616891035 0.077772168
173386.063679837 -0.516768344 0.189645378 0.548131063 0.042913340 -0.786677759 -0.613666330 0.052059420
173386.097013786 -0.526648476 0.188982718 0.547237432 0.017976502 -0.791245201 -0.610755963 0.024187429
173386.130347735 -0.537361482 0.191274469 0.545362800 0.008413012 0.792456696 0.609846311 0.005392871
173386.163681685 -0.548132567 0.195949153 0.542729111 0.035103420 0.791029771 0.609673001 0.036585276
173386.197015634 -0.559603775 0.203539020 0.539817542 0.063282479 0.786956448 0.609908627 0.068602794
173386.230349583 -0.572101361 0.211992876 0.537577903 0.091932307 0.781365874 0.609269398 0.099028396
