# timestamp tx ty tz qx qy qz qw
173387.863713095 134.754271877 126.204743843 -18.192544691 -0.426932518 0.500080260 0.657918544 0.367139684
173387.897047044 135.565181507 126.926428405 -18.340074125 -0.434821839 0.485501793 0.673756034 0.348239549
173387.930380993 136.379433554 127.648954291 -18.488399406 -0.445525290 0.468915083 0.689444239 0.326025308
173387.963714942 137.197219617 128.371685877 -18.636985255 -0.458773676 0.449068953 0.705335964 0.300607665
173387.997048891 138.019009527 129.094753757 -18.785585402 -0.472189669 0.427509515 0.720349973 0.274533146
173388.030382841 138.844964647 129.818708526 -18.934159265 -0.483563367 0.405555182 0.734326139 0.249913157
173388.063716790 139.674823174 130.543700894 -19.082769497 -0.492382499 0.383874768 0.747960223 0.225289020
173388.097050739 140.508668611 131.269982748 -19.231251014 -0.497306202 0.361652223 0.762575275 0.200930735
173388.130384688 141.347019455 131.997423167 -19.379765923 -0.498267213 0.338337841 0.778427485 0.176940497
173388.163718637 142.190300139 132.725718306 -19.529012570 -0.496818477 0.313914410 0.794604981 0.152420696
173388.197052587 143.038823938 133.454807906 -19.679733732 -0.495053059 0.288682589 0.809647020 0.126714384
173388.230386536 143.892744437 134.184901411 -19.832332324 -0.494329101 0.262420521 0.822644628 0.100150023
173388.263720485 144.752103133 134.916263223 -19.986942675 -0.495398711 0.235415127 0.832941139 0.073272734
173388.297054434 145.617101936 135.649170245 -20.143399580 -0.497937574 0.208017971 0.840600956 0.046655417
173388.330388384 146.487747733 136.384012582 -20.301211985 -0.500221483 0.180434502 0.846628293 0.021033129
173388.363722333 147.363612079 137.120861659 -20.459918453 0.500922055 -0.153085367 -0.851837143 0.003930261
173388.397056282 148.244864412 137.859821978 -20.619487661 0.500306455 -0.126854981 -0.856064576 0.027471929
173388.430390231 149.131277836 138.601189749 -20.779892250 0.498952738 -0.102968860 -0.859111839 0.048687032
173388.463724180 150.022520482 139.345272881 -20.941069344 0.497295961 -0.081525038 -0.861140964 0.066982352
173388.497058130 150.918515706 140.092362341 -21.103236370 0.496054989 -0.062625812 -0.862090075 0.082511568
173388.530392079 151.818655150 140.842490874 -21.266501916 0.495032931 -0.046779366 -0.862227895 0.096525357
173388.563726028 153.283730205 141.753819746 -21.593453776 0.493153799 -0.035383392 -0.862413428 0.108583728
173388.597059977 154.194728876 142.511888448 -21.760636978 0.491589441 -0.026994134 -0.862210658 0.119180199
173388.630393926 155.108134816 143.273207290 -21.929138970 0.489705307 -0.021610462 -0.862275832 0.127287429
173388.663727876 156.024343539 144.037992355 -22.099131125 0.488596535 -0.018252106 -0.862139432 0.132875453
173388.697061825 156.943727966 144.806369785 -22.270484332 0.488019661 -0.016463572 -0.862170017 0.135013421
173388.730395774 157.866484053 145.578186938 -22.442960225 0.487021389 -0.016139487 -0.862893097 0.134034272
173388.763729723 158.792856513 146.353208926 -22.616491363 0.486350841 -0.017231567 -0.863758665 0.130716874
173388.797063673 159.722914903 147.131311986 -22.790759954 0.485580211 -0.019984889 -0.864892585 0.125591719
173388.830397622 160.656855207 147.912363520 -22.965811867 0.485542056 -0.024328777 -0.865695154 0.119285049
173388.863731571 161.594540986 148.695919686 -23.141464747 0.486798103 -0.030158192 -0.865527419 0.113931462
173388.897065520 163.063652322 149.503893803 -23.450119837 0.485935908 -0.037230066 -0.866495995 0.108004196
173388.930399469 164.012687706 150.294053625 -23.626614232 0.483771513 -0.042694316 -0.868137440 0.102370425
173388.963733419 164.963566164 151.086128332 -23.803237845 0.480245783 -0.046557523 -0.870495185 0.097131452
173388.997067368 165.916990970 151.880695557 -23.980896939 0.475084988 -0.049140290 -0.873612714 0.093168197
173389.030401317 166.872568313 152.677731992 -24.160777671 0.468929565 -0.051620805 -0.877137635 0.089832763
173389.063735266 167.829585594 153.476924859 -24.343761756 0.461655848 -0.055184123 -0.881028220 0.087280391
173389.097069215 168.787597888 154.277665799 -24.530555202 0.454010364 -0.058513033 -0.884798469 0.087077458
