# timestamp tx ty tz qx qy qz qw
173378.296869670 -3.628328341 13.117359956 -0.752076764 -0.580405843 0.288669600 0.713461131 0.266030326
173378.330203619 -3.678605853 13.407449986 -0.799313637 -0.578876484 0.307896011 0.695932760 0.292881641
173378.363537568 -3.726345468 13.698485029 -0.848095815 -0.577173224 0.329318415 0.675212492 0.320169552
173378.396871518 -3.772442600 13.990035042 -0.897973903 -0.573471843 0.352476510 0.652870711 0.347347362
173378.430205467 -3.650044925 14.193824877 -0.924833626 -0.565938396 0.375865777 0.632349421 0.372253757
173378.463539416 -3.694481680 14.353613389 -0.946735193 -0.559452185 0.395143172 0.612283782 0.394947714
173378.496873365 -3.738607834 14.641799085 -0.996696101 -0.553779199 0.414459854 0.589375416 0.417358656
173378.530207314 -3.785248430 14.931081161 -1.046728024 -0.550162861 0.430234419 0.566664811 0.437161484
173378.563541264 -3.835507792 15.222028052 -1.096588490 -0.549003683 0.441432971 0.545433804 0.454129776
173378.596875213 -3.890688810 15.515228410 -1.146163943 -0.551393247 0.446282722 0.526673723 0.468414355
173378.630209162 -3.952014748 15.811059932 -1.196187475 -0.557626065 0.447881671 0.510652188 0.477168234
173378.663543111 -4.020440633 16.109595908 -1.247466948 -0.567306350 0.450477222 0.497757342 0.476939625
173378.696877061 -4.096434715 16.411181654 -1.300510882 -0.579686936 0.454786271 0.489518521 0.466373372
173378.730211010 -4.179230961 16.716395791 -1.355108190 -0.594751475 0.456233642 0.484495551 0.450982935
173378.763544959 -4.267668435 17.025581077 -1.410527526 -0.612677354 0.447243543 0.482268905 0.438196733
173378.796878908 -4.361679494 17.339053359 -1.466520927 -0.631258323 0.424552963 0.486662257 0.429450299
173378.830212857 -4.461164775 17.655750436 -1.523589393 -0.650062917 0.391296318 0.496676356 0.421447497
173378.863546807 -4.565371212 17.973886801 -1.581894562 -0.668427359 0.354710861 0.511180368 0.407528775
173378.896880756 -4.673189876 18.292003737 -1.641262339 -0.685669602 0.320956281 0.528828267 0.383646877
173378.930214705 -4.783703434 18.610054920 -1.701450784 -0.700469902 0.290548186 0.548638690 0.352021670
173378.963548654 -4.895091353 18.928494311 -1.761642125 -0.711647933 0.264944782 0.568375681 0.316718436
173378.996882603 -5.006244573 19.248360576 -1.820498841 -0.717532240 0.242048770 0.588964263 0.282278185
173379.030216553 -5.116820305 19.569794393 -1.877691897 -0.718415653 0.220530300 0.611780416 0.246921161
173379.063550502 -5.224877541 19.893170259 -1.932862258 -0.717100834 0.200829971 0.634216321 0.207854215
173379.096884451 -5.329847173 20.219654507 -1.985648566 -0.713795723 0.184116159 0.654914075 0.166386478
173379.130218400 -5.431871488 20.550890058 -2.036197987 -0.707157162 0.169596255 0.674524519 0.127210579
173379.163552350 -5.530883286 20.887867766 -2.084948628 -0.696895130 0.155071954 0.694003742 0.092998245
173379.196886299 -5.627473403 21.230706773 -2.132441983 -0.683574704 0.142057427 0.713295630 0.061275251
173379.230220248 -5.721868971 21.579660830 -2.180297078 -0.670056539 0.130266990 0.730097698 0.031813461
173379.263554197 -5.814273115 21.935712012 -2.229383275 -0.659241992 0.123532029 0.741686199 0.006435596
173379.296888146 -5.905419998 22.298539417 -2.278973478 0.650787984 -0.116964266 -0.750096237 0.012247283
173379.330222096 -5.995625688 22.667308210 -2.329606521 0.643696076 -0.109970615 -0.756938350 0.024620335
173379.363556045 -6.084942601 23.041871824 -2.381746234 0.635503494 -0.101921365 -0.764628215 0.033030863
173379.396889994 -6.173900939 23.421598920 -2.435724829 0.625919049 -0.093685748 -0.773165870 0.040778208
173379.430223943 -6.262868536 23.806556222 -2.492153994 0.616753634 -0.084295859 -0.780896866 0.052050439
173379.463557892 -6.350964960 24.197208383 -2.551799340 0.611123599 -0.075514304 -0.785343386 0.063728348
173379.496891842 -6.438078413 24.594264941 -2.615250028 0.610271734 -0.069461937 -0.785692473 0.073693880
173379.530225791 -6.524779620 24.998822608 -2.681489333 0.608691960 -0.066027052 -0.786810383 0.077871345
173379.563559740 -6.611385784 25.411443372 -2.750479490 0.604862062 -0.067191255 -0.789852031 0.075901191
173379.596893689 -6.697720334 25.832256927 -2.822498123 0.600858805 -0.072007596 -0.793176999 0.068219137
173379.630227639 -6.783564129 26.260676101 -2.897681523 0.597889775 -0.081417852 -0.795404900 0.056833045
173379.663561588 -6.868923755 26.696108944 -2.975595177 0.596541006 -0.093363730 -0.795878590 0.044713664
173379.696895537 -6.963106762 26.595931911 -2.889522467 0.595378344 -0.095512036 -0.796884632 0.037107427
173379.730229486 -7.048656866 27.032688447 -2.966689024 0.594655688 -0.108071921 -0.796380290 0.021988766
173379.763563435 -6.924866916 27.074531926 -2.900034395 0.596003512 -0.115148509 -0.794646739 0.007562748
173379.796897385 -7.591176674 27.887642613 -3.113176502 -0.604811210 0.136994782 0.784367201 0.014280185
173379.830231334 -7.175955652 28.266466341 -3.130384000 -0.605973081 0.148558766 0.780887859 0.030676844
173379.863565283 -7.256806998 28.719316994 -3.210170428 -0.609466292 0.160202678 0.775084536 0.046150867
173379.896899232 -7.338099562 29.175092401 -3.290517791 -0.611698211 0.171697238 0.769984641 0.058898301
173379.930233181 -6.321324860 29.970101108 -3.398391784 -0.605801887 0.191365923 0.768808030 0.072920299
173379.963567131 -6.384709421 30.434141340 -3.479756599 -0.606702920 0.199297461 0.765363095 0.080071353
173379.996901080 -6.448707628 30.901486141 -3.561468358 -0.609047193 0.204597682 0.761556033 0.085051245
173380.030235029 -6.000406350 31.606996801 -3.634518445 -0.610287794 0.213063808 0.757564524 0.090821879
173380.063568978 -6.056348408 32.082102035 -3.717316904 -0.615605834 0.216102287 0.751985818 0.094056304
173380.096902928 -6.113174811 32.560701136 -3.800475724 -0.619879809 0.219353009 0.747210585 0.096486380
173380.130236877 -6.171049985 33.042345428 -3.884117969 -0.622824610 0.223709898 0.743390812 0.097023128
173380.163570826 -6.230117090 33.527393797 -3.968215484 -0.624572166 0.228616427 0.740681124 0.095055837
173380.196904775 -6.290387933 34.016134804 -4.052724080 -0.625767948 0.233118728 0.738764490 0.091088759
173380.230238724 -6.351828251 34.508722950 -4.137689386 -0.626975353 0.236764745 0.737317813 0.084892900
173380.263572674 -6.414338518 35.005198714 -4.222925437 -0.627667056 0.239954746 0.736571948 0.076925627
173380.296906623 -6.477750626 35.505766946 -4.308187146 -0.627549523 0.242526793 0.736718141 0.067887638
173380.330240572 -6.541825493 36.010739414 -4.393156898 -0.626102077 0.244457178 0.738009343 0.059825473
173380.363574521 -6.606257033 36.520134638 -4.477949156 -0.624178891 0.246485139 0.739468476 0.053218061
173380.396908470 -6.670830234 37.033993652 -4.562827472 -0.622952707 0.249417681 0.739876034 0.048002077
173380.430242420 -6.735700982 37.552506811 -4.647858241 -0.621906295 0.252056916 0.740164614 0.043083826
173380.463576369 -6.800872731 38.075750652 -4.733169157 -0.620220379 0.253775788 0.741255307 0.038276647
173380.496910318 -6.866169926 38.603699413 -4.819115474 -0.617376195 0.255566651 0.743243618 0.033485011
173380.530244267 -6.931154189 39.136169854 -4.906341513 -0.613987359 0.258948774 0.745070800 0.028888721
173380.563578217 -6.995652499 39.673225130 -4.995277326 -0.610039594 0.264512030 0.746498924 0.024988706
173380.596912166 -7.059752861 40.214940417 -5.085908701 -0.605346579 0.270700675 0.748199505 0.021775333
173380.630246115 -7.123481354 40.761536993 -5.178357913 -0.600134188 0.276656160 0.750304696 0.018525343
173380.663580064 -7.186678433 41.313093797 -5.272997710 -0.595692811 0.282159780 0.751887907 0.014160081
173380.696914013 -7.249243663 41.869799531 -5.369874235 -0.592290505 0.286894050 0.752865155 0.008821581
173380.730247963 -7.311198291 42.432035883 -5.468580561 -0.589393195 0.289549078 0.754161350 0.004201345
173380.763581912 -7.372324064 42.999855385 -5.569236429 -0.588456785 0.289079250 0.755082644 0.001414769
173380.796915861 -7.432517821 43.573178310 -5.672504148 -0.590794551 0.287744451 0.753767157 0.000057263
173380.830249810 -7.492126939 44.152533045 -5.778569785 0.595161550 -0.286123916 -0.750943133 0.000495788
173380.863583759 -7.551508229 44.738554910 -5.887450283 0.600009437 -0.283545520 -0.748057711 0.000524884
173380.896917709 -7.610710300 45.331679987 -5.999594601 0.605831047 -0.280423196 -0.744534445 0.000184631
173380.930251658 -7.669590060 45.932219851 -6.115299852 -0.612473263 0.278298101 0.739882716 0.000484738
173380.963585607 -7.728128695 46.540538208 -6.234605321 -0.620012765 0.276650051 0.734197808 0.001580755
173380.996919556 -7.786451211 47.157178356 -6.357329342 -0.627109435 0.275961968 0.728397054 0.004059626
173381.030253506 -7.844636765 47.782234919 -6.483162438 -0.632996306 0.275620606 0.723386675 0.007789505
173381.063587455 -7.902445515 48.414843968 -6.611723318 -0.638886944 0.275614819 0.718159014 0.010371869
173381.096921404 -7.959709070 49.054638659 -6.742068953 -0.644042774 0.275067715 0.713726827 0.011860584
173381.130255353 -8.016309261 49.701145529 -6.873156148 -0.647443990 0.273212315 0.711336839 0.013084781
173381.163589302 -8.071900434 50.353916242 -7.004360022 -0.649262741 0.270523511 0.710628882 0.016778382
173381.196923252 -8.126112419 51.011979052 -7.135724564 -0.651140155 0.268164198 0.709609391 0.023642638
173381.230257201 -8.178985053 51.674515320 -7.267459153 -0.653712820 0.267153014 0.707341180 0.030939790
173381.263591150 -8.230897784 52.341577680 -7.399277348 -0.655101894 0.266477328 0.705948924 0.038307414
173381.296925099 -8.282230066 53.012623415 -7.531388106 -0.655477722 0.265411972 0.705627492 0.044668602
173381.330259049 -8.333034361 53.687259467 -7.664282060 -0.655199572 0.266302268 0.705294310 0.048544399
173381.363592998 -8.383449402 54.365783825 -7.797916672 -0.654051912 0.267787769 0.705604278 0.051268023
173381.396926947 -8.433659999 55.048266869 -7.932675137 -0.653053028 0.268742393 0.706104787 0.052108528
173381.430260896 -8.483497262 55.734901263 -8.068766505 -0.652307987 0.269862978 0.706373599 0.052005782
173381.463594845 -8.532892246 56.425861546 -8.206596125 -0.652353099 0.271565166 0.705793312 0.050434076
173381.496928795 -8.582002479 57.121350623 -8.346166722 -0.652567710 0.273912734 0.704857763 0.047986790
173381.530262744 -8.631278616 57.821846709 -8.487276691 -0.650965339 0.276433244 0.705620909 0.043908114
173381.563596693 -8.680729042 58.527767588 -8.629797146 -0.646214585 0.279264620 0.709189768 0.038312594
173381.596930642 -8.729935210 59.239010746 -8.774035248 -0.640202706 0.283033546 0.713438348 0.032221592
173381.630264591 -8.778748670 59.955662272 -8.920217540 -0.634239400 0.288110513 0.716974176 0.026091134
173381.663598541 -8.827273807 60.677964210 -9.068038035 -0.627600233 0.292931159 0.721030718 0.020590965
173381.696932490 -8.875438363 61.405487163 -9.217773455 -0.622124608 0.296620741 0.724423185 0.013717054
173381.730266439 -8.923077272 62.138106800 -9.369506028 -0.618147941 0.299893317 0.726584694 0.005639602
173381.763600388 -8.970189147 62.875903870 -9.523048453 0.615154791 -0.302566808 -0.728033328 0.002320263
173381.796934338 -9.016839324 63.619085466 -9.678221131 0.612777486 -0.304082449 -0.729354478 0.008925443
173381.830268287 -9.063158042 64.367954936 -9.835010395 0.610376331 -0.304451157 -0.731143138 0.013414107
173381.863602236 -9.109255122 65.122605427 -9.993788309 0.608525988 -0.304542380 -0.732568349 0.017136899
173381.896936185 -9.155265726 65.883206249 -10.154669704 0.607643995 -0.304404970 -0.733268328 0.020590003
