# timestamp tx ty tz qx qy qz qw
173386.030345888 -0.493272529 0.174356351 0.548050319 0.067752301 -0.780402776 -0.616372364 0.080412944
173386.063679837 -0.503186441 0.173327723 0.547715705 0.045427288 -0.786725278 -0.613196465 0.054679010
173386.097013786 -0.513794868 0.174005963 0.546674508 0.020441997 -0.791482513 -0.610264416 0.026737583
173386.130347735 -0.524624085 0.176476005 0.544872478 0.005943078 0.792810646 0.609432353 0.002857623
173386.163681685 -0.532145036 0.180197734 0.541696565 0.032648973 0.791467731 0.609392861 0.033959039
173386.197015634 -0.543463497 0.188065774 0.538849689 0.060840592 0.787525759 0.609710516 0.065990056
173386.230349583 -0.555570827 0.198051159 0.536504000 0.089640490 0.782086418 0.609100166 0.096448977
173386.263683532 -0.567511585 0.208541445 0.534569304 0.117008476 0.776294575 0.606935122 0.123715431
173386.297017481 -0.579583024 0.219822912 0.533073311 0.142841119 0.770020920 0.603898807 0.148224250
173386.330351431 -0.591718748 0.232838344 0.532127760 0.168717154 0.763783442 0.599390331 0.170001784
173386.363685380 -0.602243819 0.247943866 0.531081374 0.195358641 0.757086251 0.594053524 0.189092095
173386.397019329 -0.614511942 0.263204095 0.530527680 0.222296884 0.749418682 0.588129206 0.207508487
173386.430353278 -0.626585327 0.279236038 0.530059060 0.249267201 0.741128025 0.581346593 0.225013892
173386.463687228 -0.637445543 0.295836736 0.529451451 0.274689740 0.732512004 0.574072312 0.241687178
173386.497021177 -0.647381881 0.312961143 0.528869866 0.298469885 0.722936455 0.566921860 0.258608225
173386.530355126 -0.656079411 0.330487629 0.528089864 0.321381071 0.712633805 0.559473531 0.275420833
173386.563689075 -0.664405768 0.347583147 0.527640414 0.343580618 0.701736168 0.551817665 0.291574990
173386.597023024 -0.671463033 0.364137276 0.526535683 0.364884930 0.690704090 0.543722741 0.306842678
173386.630356974 -0.677455058 0.381215864 0.525525124 0.386023360 0.679395244 0.534712464 0.321699624
173386.663690923 -0.683005783 0.398069240 0.524405042 0.407184404 0.666806602 0.525761665 0.336369571
173386.697024872 -0.688183600 0.414450670 0.522998574 0.427102376 0.653628786 0.517176469 0.350544534
173386.730358821 -0.692064361 0.430263038 0.521084893 0.443995259 0.640081129 0.509800880 0.365058106
173386.763692770 -0.695041988 0.444458939 0.518693409 0.457303614 0.627557321 0.503442010 0.378934501
173386.797026720 -0.698122043 0.457576076 0.517252876 0.468261096 0.617509159 0.496879073 0.390544710
173386.830360669 -0.700426712 0.469102851 0.516469738 0.478334505 0.609741809 0.490045013 0.399082589
173386.863694618 -0.701838114 0.479118203 0.516479184 0.488250023 0.603105664 0.483535500 0.405054186
173386.897028567 -0.702018841 0.487545844 0.516679502 0.497142345 0.597075685 0.478408325 0.409237817
173386.930362517 -0.701727509 0.493592714 0.516797619 0.503197992 0.592389492 0.475126088 0.412458084
173386.963696466 -0.701081291 0.496953240 0.516751128 0.506325022 0.589678715 0.473375300 0.414523595
173386.997030415 -0.700794440 0.497065346 0.516734240 0.506530526 0.589642497 0.473184409 0.414541996
173387.030364364 -0.700143503 0.494449281 0.516659992 0.503928227 0.592086010 0.474680532 0.412515322
173387.063698313 -0.699148657 0.488944878 0.516524528 0.498668013 0.596312118 0.478291081 0.408631511
173387.097032263 -0.697831274 0.480595921 0.516445013 0.490638677 0.603005872 0.483071945 0.402863628
173387.130366212 -0.697355294 0.466458770 0.516380028 0.479645276 0.612045725 0.489156285 0.395052615
173387.163700161 -0.695739114 0.452899191 0.516238586 0.465850036 0.622635574 0.495980447 0.386409215
173387.197034110 -0.694217367 0.437348221 0.516132050 0.449528720 0.634495858 0.503664908 0.376378262
173387.230368059 -0.692518771 0.420108434 0.516060408 0.431101342 0.646818606 0.512454904 0.364920944
173387.263702009 -0.690286799 0.401573677 0.516232153 0.410236038 0.659643354 0.522419627 0.351645805
173387.297035958 -0.687298107 0.382352848 0.516786889 0.387524549 0.672878684 0.533009115 0.336095647
173387.330369907 -0.683448510 0.362848678 0.517716176 0.363610460 0.686297516 0.543264410 0.318821164
173387.363703856 -0.678457245 0.343439221 0.518846362 0.338485646 0.700094440 0.552357243 0.300327686
173387.397037806 -0.672333253 0.324432233 0.520200074 0.311859647 0.713933906 0.560352434 0.281153140
