# timestamp tx ty tz qx qy qz qw
173380.863583759 -0.362074120 0.480822726 0.396470160 0.557262079 -0.589531304 -0.416286140 0.410630814
173380.896917709 -0.361610673 0.486201903 0.395235934 0.553281512 -0.588918693 -0.416671670 0.416460157
173380.930251658 -0.360418229 0.489108071 0.393242696 0.548527389 -0.588190252 -0.417525132 0.422874325
173380.963585607 -0.358477402 0.488989634 0.390492619 0.542540694 -0.587473765 -0.419975878 0.429120534
173380.996919556 -0.356256118 0.486041439 0.387042382 0.535630432 -0.586938371 -0.423202110 0.435319840
173381.030253506 -0.352153479 0.479114203 0.383728767 0.528370839 -0.587818244 -0.426250814 0.440004786
173381.063587455 -0.347023227 0.469121663 0.380454716 0.521331172 -0.589205115 -0.428939610 0.443916605
173381.096921404 -0.341554427 0.456808133 0.377376581 0.515119941 -0.589451012 -0.431958293 0.447896175
173381.130255353 -0.336083136 0.443128618 0.375143450 0.510383655 -0.589408334 -0.433476217 0.451890152
173381.163589302 -0.330984066 0.428660637 0.374390224 0.507058313 -0.590175013 -0.432498912 0.455554620
173381.196923252 -0.326644908 0.414073498 0.375253388 0.503007295 -0.593827017 -0.429561911 0.458071718
173381.230257201 -0.324102437 0.400108816 0.376849407 0.496863020 -0.599181834 -0.427426998 0.459798249
173381.263591150 -0.322712310 0.387275353 0.379066939 0.490368645 -0.604144152 -0.426557741 0.461082344
173381.296925099 -0.322288553 0.375897907 0.382171403 0.485075628 -0.609797452 -0.424339880 0.461285562
173381.330259049 -0.322819871 0.366302990 0.385231616 0.481304226 -0.614132243 -0.422217828 0.461432483
173381.363592998 -0.324163790 0.358528104 0.388050117 0.479498428 -0.617099187 -0.421281175 0.460208674
173381.396926947 -0.326093546 0.352322682 0.390658957 0.478964617 -0.619220490 -0.420160869 0.458937604
173381.430260896 -0.328570837 0.347718347 0.392716413 0.479226356 -0.620061551 -0.419142799 0.458459470
173381.463594845 -0.331435098 0.344465677 0.394335744 0.479764244 -0.620131958 -0.418760581 0.458150849
173381.496928795 -0.334493349 0.341983881 0.395160314 0.480410911 -0.618672464 -0.419933162 0.458373077
173381.530262744 -0.337818767 0.340325032 0.395409749 0.481836754 -0.616798038 -0.421235314 0.458207739
173381.563596693 -0.340707846 0.339295728 0.395588426 0.486606953 -0.614128514 -0.421124207 0.456852541
173381.596930642 -0.343458284 0.339000936 0.395727071 0.494358480 -0.611473422 -0.419479297 0.453593504
173381.630264591 -0.346207901 0.338625502 0.395590011 0.502701922 -0.608506034 -0.418351324 0.449436707
173381.663598541 -0.348733266 0.338274828 0.395346096 0.510842907 -0.605664373 -0.418081080 0.444317906
173381.696932490 -0.351574003 0.338099689 0.394942487 0.519048997 -0.603012120 -0.416841334 0.439554120
173381.730266439 -0.354642326 0.338304170 0.393968839 0.527004877 -0.598652728 -0.416259210 0.436587953
173381.763600388 -0.358096498 0.339021679 0.392439564 0.534153743 -0.593355961 -0.416513620 0.434884913
173381.796934338 -0.361887974 0.340059461 0.390591506 0.540337585 -0.588145128 -0.416718379 0.434127164
173381.830268287 -0.365945575 0.341571151 0.388725319 0.545196398 -0.584387874 -0.415913637 0.433898084
173381.863602236 -0.370037610 0.343042914 0.386841630 0.549187001 -0.581975596 -0.413963414 0.433972737
173381.896936185 -0.373967780 0.344432879 0.384763248 0.552234913 -0.579854703 -0.412398122 0.434434015
173381.930270134 -0.377568768 0.345603024 0.382512080 0.554626421 -0.577486794 -0.411142275 0.435729923
173381.963604084 -0.380547561 0.346543160 0.380353284 0.557113627 -0.574787732 -0.409175622 0.437971209
173381.996938033 -0.383262222 0.347513336 0.378184233 0.559506648 -0.571389533 -0.407270561 0.441131502
173382.030271982 -0.385047560 0.348194564 0.376356326 0.561458572 -0.567200310 -0.405898128 0.445303031
173382.063605931 -0.386313772 0.348875977 0.375051806 0.563237674 -0.562864578 -0.403620802 0.450596313
173382.096939880 -0.387025735 0.349550252 0.374437696 0.564344750 -0.559536650 -0.400309733 0.456273884
173382.130273830 -0.387206362 0.350464698 0.374292875 0.565562928 -0.556463324 -0.396107021 0.462154056
173382.163607779 -0.387076298 0.351593034 0.374302964 0.566898594 -0.553422815 -0.392143835 0.467517256
173382.196941728 -0.386729093 0.352853182 0.374382497 0.568295452 -0.550329793 -0.388490999 0.472495652
173382.230275677 -0.386545938 0.354320196 0.374392586 0.569584693 -0.547796308 -0.384702072 0.476966244
173382.263609627 -0.386183891 0.355795802 0.374372096 0.570108186 -0.545762689 -0.381725406 0.481046212
173382.296943576 -0.386074308 0.357125526 0.374049997 0.569650544 -0.543811996 -0.380186831 0.484999735
173382.330277525 -0.386119093 0.358384160 0.373522520 0.568461492 -0.541991175 -0.379625846 0.488857152
173382.363611474 -0.386269019 0.359613969 0.372777171 0.566842625 -0.540026644 -0.379816652 0.492747373
173382.396945423 -0.386728384 0.361078817 0.371892554 0.565563604 -0.537737642 -0.380602851 0.496102316
173382.430279373 -0.387059010 0.362404292 0.371086295 0.564619743 -0.535253200 -0.382442265 0.498444051
173382.463613322 -0.387639501 0.363703815 0.370443386 0.563366523 -0.533454540 -0.385138393 0.499712750
173382.496947271 -0.388489812 0.364586767 0.369922291 0.560460919 -0.534109816 -0.389211639 0.499123795
