# timestamp tx ty tz qx qy qz qw
173387.563707552 -0.642838338 0.247868610 0.530343990 0.165689785 0.771156865 0.593215666 0.161118461
173387.597041501 -0.627370455 0.235711514 0.533187112 0.137356530 0.777311817 0.599347948 0.133047211
173387.630375450 -0.610572572 0.225297403 0.535586119 0.110499179 0.781810411 0.604446350 0.105863224
173387.663709399 -0.592528749 0.217115286 0.537194032 0.084570520 0.784797770 0.608656517 0.080483122
173387.697043348 -0.573319906 0.210959122 0.538010241 0.058793940 0.786990745 0.611485080 0.057226201
173387.730377298 -0.553331617 0.206593141 0.538294549 0.033385456 0.788752183 0.612719241 0.036476521
173387.763711247 -0.532699665 0.203706970 0.538032230 0.008700989 0.789833209 0.612982483 0.018446440
173387.797045196 -0.511616842 0.201838576 0.537239856 -0.015136748 0.790609657 0.612129071 0.002291416
173387.830379145 -0.490568302 0.201218337 0.535975841 0.037802801 -0.791177310 -0.610277463 0.013070230
173387.863713095 -0.469408715 0.201232936 0.534294482 0.060852946 -0.790497623 -0.608747435 0.028930744
173387.897047044 -0.448582679 0.202021800 0.532207834 0.084268255 -0.788316685 -0.607747400 0.045812263
173387.930380993 -0.428148271 0.203761807 0.529877141 0.107812815 -0.783712462 -0.608303728 0.064325335
173387.963714942 -0.407771876 0.206610395 0.527388047 0.133612728 -0.776288842 -0.609954287 0.086481451
173387.997048891 -0.387549220 0.211355185 0.524920493 0.161233701 -0.766329281 -0.611693364 0.112135432
173388.030382841 -0.367909822 0.217556107 0.523000726 0.188340787 -0.755499852 -0.612043879 0.138383569
173388.063716790 -0.348581788 0.224933169 0.522123475 0.214174325 -0.744836356 -0.610507711 0.163182400
173388.097050739 -0.329487823 0.233174232 0.521937563 0.240543140 -0.734206203 -0.607039610 0.185965482
173388.130384688 -0.311141194 0.242395552 0.522539900 0.268126350 -0.724730107 -0.600077694 0.206836392
173388.163718637 -0.293451134 0.252712611 0.523843591 0.296918848 -0.716231083 -0.589608439 0.226305375
173388.197052587 -0.277375451 0.264242515 0.525164304 0.326658811 -0.707116377 -0.577211395 0.245168221
173388.230386536 -0.263257297 0.276758573 0.526011689 0.356365828 -0.696063249 -0.564421295 0.264438937
173388.263720485 -0.251449918 0.290605759 0.526350334 0.384923253 -0.682734748 -0.551907986 0.284789270
173388.297054434 -0.241548849 0.305138696 0.525975003 0.411599306 -0.666973355 -0.540209252 0.306441705
173388.330388384 -0.234997040 0.319826258 0.525153498 0.436070564 -0.649664734 -0.528926646 0.328656051
173388.363722333 -0.230324625 0.334948415 0.524391488 0.459005646 -0.631980506 -0.516911599 0.350309658
173388.397056282 -0.227361220 0.350274986 0.524132221 0.481219778 -0.614342575 -0.503722306 0.370505822
173388.430390231 -0.226181799 0.365599855 0.524317538 0.501610491 -0.597295498 -0.490357585 0.388811576
173388.463724180 -0.226637651 0.380748168 0.525119551 0.519470490 -0.581584623 -0.477559460 0.404779816
173388.497058130 -0.228501588 0.395404103 0.526397584 0.534361912 -0.567550506 -0.465757931 0.418823733
173388.530392079 -0.231826095 0.409155219 0.527810903 0.546499851 -0.554864196 -0.455543361 0.431212109
173388.563726028 -0.235602643 0.422358146 0.529254993 0.557054855 -0.543072427 -0.447229558 0.441302560
173388.597059977 -0.239470536 0.434310128 0.530417219 0.566263887 -0.532707623 -0.440870092 0.448554748
173388.630393926 -0.243399697 0.444785991 0.531070571 0.573757515 -0.524695264 -0.436382386 0.452843910
173388.663727876 -0.246147009 0.453744948 0.531228767 0.579446416 -0.518941180 -0.433242487 0.455239333
173388.697061825 -0.249601197 0.460304897 0.530694358 0.582894930 -0.515149946 -0.431492900 0.456801829
173388.730395774 -0.252471600 0.466258020 0.529957573 0.583825819 -0.514147572 -0.430364947 0.457805307
173388.763729723 -0.255028932 0.471179490 0.529162726 0.583063096 -0.515901076 -0.429393695 0.457716681
173388.797063673 -0.257665808 0.475097365 0.528493892 0.580611825 -0.519379886 -0.429335478 0.456952393
173388.830397622 -0.260641412 0.478396613 0.528110435 0.576987922 -0.524582166 -0.430001670 0.454969288
173388.863731571 -0.264036191 0.481098854 0.527997769 0.572171002 -0.530068860 -0.432274698 0.452532799
173388.897065520 -0.267397086 0.483622711 0.528300609 0.567512247 -0.534466024 -0.436212373 0.449438188
173388.930399469 -0.270214519 0.485974181 0.529768500 0.563856766 -0.539722611 -0.438769307 0.445248858
173388.963733419 -0.272699633 0.487544991 0.531995466 0.560840007 -0.545877928 -0.439496095 0.440816238
173388.997067368 -0.274047731 0.489011603 0.534600749 0.559127987 -0.551902614 -0.438199734 0.436761253
173389.030401317 -0.274488856 0.490099077 0.536646708 0.558983252 -0.557536394 -0.435408717 0.432562299
173389.063735266 -0.274035806 0.490649096 0.536729384 0.559650320 -0.563134374 -0.432182241 0.427656062
173389.097069215 -0.272177884 0.490847837 0.533803475 0.561568619 -0.568546634 -0.428867507 0.421269595
173389.130403165 -0.268917167 0.491020348 0.527118160 0.565133391 -0.571955943 -0.425957160 0.414790486
173389.163737114 -0.264511837 0.491103185 0.516004748 0.569527026 -0.571981867 -0.424858726 0.409842376
173389.197071063 -0.259278277 0.490573404 0.500573191 0.572203748 -0.570966036 -0.425197929 0.407169961
173389.230405012 -0.254034705 0.489317631 0.480595287 0.571509200 -0.571280105 -0.428469805 0.404264643
173389.263738962 -0.248743046 0.488056642 0.456251515 0.570026648 -0.568836017 -0.435303277 0.402500018
173389.297072911 -0.244343922 0.486184112 0.428173268 0.564979981 -0.563432313 -0.446535387 0.404904678
173389.330406860 -0.241263927 0.484031840 0.396934700 0.557170551 -0.555811901 -0.459575006 0.411612586
173389.363740809 -0.239019404 0.482119667 0.363249177 0.550053301 -0.546485109 -0.472069685 0.419458704
173389.397074758 -0.237461185 0.480229437 0.327940791 0.543800669 -0.536896850 -0.483211682 0.427234215
173389.430408708 -0.236122125 0.478099444 0.292135071 0.539094634 -0.530744644 -0.489077709 0.434154457
173389.463742657 -0.234947849 0.475874297 0.256399402 0.538079604 -0.529028477 -0.489154637 0.437409364
173389.497076606 -0.234830251 0.473798713 0.220551220 0.539359896 -0.530093065 -0.486472376 0.437534996
173389.530410555 -0.236095217 0.471738579 0.183273419 0.540313102 -0.530698239 -0.484747004 0.437540254
173389.563744504 -0.239127137 0.469355887 0.144458492 0.536845314 -0.528441038 -0.486760768 0.442279474
173389.597078454 -0.243778481 0.467620752 0.104059938 0.528522844 -0.519908039 -0.497217468 0.450703920
173389.630412403 -0.249458465 0.466210037 0.063528680 0.517284400 -0.508109320 -0.512522637 0.459959037
173389.663746352 -0.254923012 0.465260281 0.024597407 0.509829059 -0.496320410 -0.527785031 0.463878586
173389.697080301 -0.259213111 0.464717755 -0.011988629 0.506582749 -0.486692719 -0.541130667 0.462257197
173389.730414251 -0.263356084 0.463537824 -0.045997687 0.502753417 -0.480870166 -0.551896339 0.459797038
173389.763748200 -0.267060482 0.462064891 -0.077398850 0.496776562 -0.476605326 -0.562425170 0.457971986
173389.797082149 -0.270298291 0.460341711 -0.105869085 0.488979834 -0.473893270 -0.572461568 0.456740237
