# timestamp tx ty tz qx qy qz qw
173385.196997157 -0.350037197 0.540605264 0.532720162 0.543488989 -0.521958074 -0.458756536 0.470873580
173385.230331107 -0.348724580 0.525296396 0.535881894 0.532558286 -0.548758597 -0.466806752 0.444226440
173385.263665056 -0.349613189 0.507616445 0.538717778 0.516287738 -0.575110362 -0.476002917 0.419662085
173385.296999005 -0.351943256 0.488355426 0.541169124 0.495313996 -0.599220733 -0.487817734 0.397029491
173385.330332954 -0.357324049 0.468046824 0.543807757 0.472811861 -0.621450026 -0.497284176 0.378096889
173385.363666903 -0.363997536 0.447572352 0.547059406 0.449409521 -0.642555532 -0.504838627 0.360959044
173385.397000853 -0.371234212 0.427799664 0.550870154 0.428623036 -0.661794855 -0.509244179 0.344935109
173385.430334802 -0.378742695 0.408646395 0.555209946 0.410247499 -0.680731702 -0.509686690 0.329424981
173385.463668751 -0.386892843 0.390412041 0.559189049 0.391581478 -0.697758051 -0.510349577 0.315184008
173385.497002700 -0.395411804 0.373040087 0.562452873 0.372101809 -0.712593742 -0.512461946 0.301882686
173385.530336650 -0.403844247 0.356399244 0.564984923 0.352904212 -0.724652642 -0.516195285 0.289619739
173385.563670599 -0.412513732 0.340327024 0.566679415 0.333048138 -0.734232181 -0.522341370 0.277743650
173385.597004548 -0.421069786 0.324989411 0.567579046 0.312835850 -0.741887896 -0.529995556 0.266159334
173385.630338497 -0.430045512 0.310965218 0.567755818 0.292974255 -0.748127953 -0.538437109 0.254078986
173385.663672446 -0.438935435 0.297960085 0.567438265 0.272553295 -0.753346579 -0.548028089 0.240517872
173385.697006396 -0.446440826 0.285405281 0.566796887 0.254442081 -0.757547238 -0.556974117 0.226188510
173385.730340345 -0.453867609 0.274131468 0.565906028 0.239120198 -0.761538340 -0.564087709 0.211390502
173385.763674294 -0.461509636 0.263481857 0.564926056 0.223653433 -0.765239546 -0.570771035 0.196489199
173385.797008243 -0.469491542 0.253150526 0.563711210 0.206705531 -0.767700897 -0.578341094 0.182838002
173385.830342192 -0.478507644 0.243546089 0.562602364 0.187860783 -0.768542206 -0.587190557 0.171051024
173385.863676142 -0.488107536 0.234619968 0.561551718 0.167118938 -0.768403263 -0.596426458 0.160944605
173385.897010091 -0.497816261 0.226528591 0.560743505 0.146389623 -0.768101444 -0.604983156 0.150285166
173385.930344040 -0.507185175 0.219252672 0.560231573 0.126332967 -0.768724143 -0.611721143 0.137478785
173385.963677989 -0.516221691 0.213576129 0.559770692 0.106800831 -0.770654247 -0.616372413 0.121534617
173385.997011939 -0.525180546 0.208924630 0.559547973 0.087311558 -0.774538982 -0.618126212 0.101911942
173386.030345888 -0.534366531 0.206193909 0.559309708 0.067131506 -0.780198788 -0.616884903 0.078969799
173386.063679837 -0.543776853 0.205408762 0.558333928 0.044814516 -0.786506221 -0.613642224 0.053318330
173386.097013786 -0.553857951 0.206913007 0.556789186 0.019765061 -0.791268806 -0.610621066 0.025395540
173386.130347735 -0.564740483 0.209388797 0.554759593 0.006614847 0.792564528 0.609737857 0.004178300
173386.163681685 -0.575868485 0.214489811 0.551975742 0.033285262 0.791239134 0.609575593 0.035359856
173386.197015634 -0.587302262 0.222639170 0.548901864 0.061465438 0.787258139 0.609842287 0.067372163
173386.230349583 -0.599487821 0.231523393 0.546274693 0.090183542 0.781738589 0.609251130 0.097799628
173386.263683532 -0.611494302 0.241851670 0.544199445 0.117519296 0.775905432 0.607063787 0.125034131
173386.297017481 -0.623368026 0.252925774 0.542385526 0.143327446 0.769589302 0.604013183 0.149524661
173386.330351431 -0.635377210 0.265824086 0.541080203 0.169187312 0.763316260 0.599486635 0.171288397
173386.363685380 -0.647748570 0.279529303 0.540244176 0.195698632 0.756549987 0.594206835 0.190400627
173386.397019329 -0.660195463 0.294009980 0.539508095 0.222577712 0.748843220 0.588307079 0.208776858
173386.430353278 -0.672047882 0.309354310 0.538734583 0.249533148 0.740511559 0.581545360 0.226231813
173386.463687228 -0.683228657 0.325218501 0.537958835 0.274907539 0.731869472 0.574291501 0.242862497
173386.497021177 -0.693049878 0.341735156 0.536826732 0.298692580 0.722272568 0.567138502 0.259728705
173386.530355126 -0.702194442 0.358556951 0.535961871 0.321580297 0.711942817 0.559704330 0.276504251
173386.563689075 -0.710151314 0.375104067 0.534864190 0.343832264 0.701034685 0.552023725 0.292574011
173386.597023024 -0.717757351 0.390989561 0.533973375 0.365123233 0.689985577 0.543947418 0.307776110
173386.630356974 -0.724074828 0.407146769 0.532751888 0.386265112 0.678654705 0.534951544 0.322573868
173386.663690923 -0.729332314 0.423493936 0.530943406 0.407493857 0.666052373 0.525949874 0.337193896
173386.697024872 -0.734181195 0.439253888 0.528947601 0.427460577 0.652867292 0.517328701 0.351301535
173386.730358821 -0.737524593 0.454335845 0.526245170 0.444457078 0.639292548 0.509886881 0.365757179
173386.763692770 -0.740392038 0.468139171 0.523763850 0.457818496 0.626750766 0.503481800 0.379594230
173386.797026720 -0.743302289 0.480831256 0.521876785 0.468810138 0.616700910 0.496864488 0.391181189
173386.830360669 -0.745759974 0.492031351 0.520965079 0.478902578 0.608927602 0.489990124 0.399711364
173386.863694618 -0.747383333 0.501768979 0.520914872 0.488823696 0.602296453 0.483449365 0.405668693
173386.897028567 -0.748060614 0.509615042 0.521247793 0.497713164 0.596251524 0.478319044 0.409849507
173386.930362517 -0.748472563 0.515249557 0.521534016 0.503748429 0.591563108 0.475039574 0.413071438
173386.963696466 -0.748219101 0.517969182 0.521517023 0.506875606 0.588852850 0.473290503 0.415121116
173386.997030415 -0.748023010 0.518032833 0.521566982 0.507162906 0.588757017 0.473033964 0.415198543
173387.030364364 -0.747531216 0.515224125 0.521570663 0.504606087 0.591179892 0.474491579 0.413203067
173387.063698313 -0.746531862 0.509700217 0.521575363 0.499411453 0.595376643 0.478049236 0.409369981
173387.097032263 -0.745087155 0.501452780 0.521662543 0.491459642 0.602044791 0.482774698 0.403655893
173387.130366212 -0.743322406 0.490522180 0.521850120 0.480821018 0.610952449 0.488541566 0.396074983
173387.163700161 -0.741552536 0.477136911 0.522041607 0.467109409 0.621526234 0.495333485 0.387503135
173387.197034110 -0.739805682 0.461944431 0.522190667 0.450869675 0.633409606 0.502984553 0.377512049
173387.230368059 -0.737971698 0.445083734 0.522452983 0.432526876 0.645750715 0.511748481 0.366114746
173387.263702009 -0.735583483 0.427024816 0.522831632 0.411758036 0.658605796 0.521685592 0.352899234
173387.297035958 -0.732501006 0.408243692 0.523545174 0.389134395 0.671876818 0.532264699 0.337417033
173387.330369907 -0.728596079 0.389241908 0.524645519 0.365316389 0.685331985 0.542513406 0.320223688
173387.363703856 -0.723676336 0.370181974 0.525830381 0.340273021 0.699179723 0.551620763 0.301788866
173387.397037806 -0.717628759 0.351605766 0.527171427 0.313729847 0.713080086 0.559630711 0.282672676
173387.430371755 -0.710568930 0.333732745 0.528867221 0.286102133 0.726868818 0.566415748 0.262641375
173387.463705704 -0.702526182 0.316320697 0.530996397 0.256970896 0.740450180 0.572416749 0.240911922
173387.497039653 -0.693169912 0.299090736 0.533749839 0.225786357 0.752691774 0.579280745 0.216585855
173387.530373602 -0.681763517 0.282926235 0.536669575 0.193930912 0.763243320 0.586687892 0.188806124
