#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
173359799902467,-0.00991862051,0.00867875998,-0.00167711779,0.595729566,9.81093515,-0.737040659
173359800908495,-0.00886783784,0.00975180291,-0.000607942317,0.579156188,9.78202615,-0.725118606
173359801914524,-0.00781267277,0.0108297729,-0.000603143669,0.584065236,9.77012003,-0.732287573
173359802921553,-0.00780829037,0.0108346999,-0.00166752049,0.6126376,9.79190918,-0.73456393
173359803927581,-0.00885907305,0.009761657,-0.002736697,0.612491098,9.81831393,-0.753752627
173359804933610,-0.0077988151,0.00976517169,-0.00166621384,0.600471531,9.83507076,-0.780184958
173359805939639,-0.00779372221,0.00869071641,-0.00060053037,0.600565486,9.81826852,-0.768191945
173359806945667,-0.00885398017,0.00868720172,-0.00167101249,0.605238433,9.82784093,-0.756184571
173359807951696,-0.00992371339,0.00975321526,-0.00274280229,0.612124478,9.86621443,-0.758560459
173359808958725,-0.00992809579,0.00974828821,-0.00167842443,0.609643558,9.87093162,-0.744185847
173359809964753,-0.00886783784,0.00975180291,-0.000607942317,0.607390748,9.85416168,-0.746589838
173359810970782,-0.00673855818,0.00976868637,-0.000595731728,0.609750592,9.86863226,-0.770560343
173359811976811,-0.00673417579,0.00977361342,-0.00166010855,0.607194847,9.88775753,-0.768178126
173359812982839,-0.00780390798,0.010839627,-0.00273189835,0.602290398,9.89000943,-0.73942705
173359813988868,-0.0088780236,0.0119007135,-0.00273931029,0.609377187,9.89720709,-0.72740848
173359814995897,-0.0088780236,0.0119007135,-0.00273931029,0.616698382,9.87809481,-0.722576327
173359816001925,-0.00886416593,0.0108361123,-0.0038023815,0.626551347,9.83983142,-0.712933177
173359817007954,-0.0099149486,0.00976306937,-0.00487155801,0.619488287,9.82058537,-0.70336902
173359818013982,-0.009919331,0.00975814231,-0.00380718015,0.597911906,9.82038472,-0.696271013
173359819020011,-0.010997829,0.0108143018,-0.00275021424,0.593214985,9.81078646,-0.701085173
173359820026040,-0.00992371339,0.00975321526,-0.00274280229,0.598248502,9.7893554,-0.722638095
173359821033068,-0.00990985572,0.00868861408,-0.0038058735,0.600882463,9.76548489,-0.737007764
173359822039097,-0.0109788785,0.00867524529,-0.00274760094,0.593683796,9.75816657,-0.715458007
173359823045126,-0.010997829,0.0108143018,-0.00275021424,0.591311606,9.76541582,-0.739447815
173359824051154,-0.0120624694,0.01080586,-0.00275631954,0.600795048,9.78953857,-0.768184531
173359825057183,-0.0120529941,0.00973633179,-0.00275501289,0.576702634,9.79643203,-0.741917055
173359826063212,-0.0109744961,0.00868017234,-0.0038119788,0.571862115,9.79875288,-0.732347879
173359827070240,-0.00991423812,0.00868368703,-0.00274149564,0.579113328,9.79646869,-0.746701952
173359828076269,-0.00992371339,0.00975321526,-0.00274280229,0.586431375,9.77976781,-0.746665892
173359829082298,-0.00993318867,0.0108227435,-0.00274410894,0.624537787,9.79917155,-0.729717416
173359830088326,-0.00992371339,0.00975321526,-0.00274280229,0.60057638,9.80379151,-0.737017649
173359831094355,-0.00992371339,0.00975321526,-0.00274280229,0.564791308,9.79157245,-0.749161924
173359832100384,-0.0077988151,0.00976517169,-0.00166621384,0.557479556,9.80345053,-0.739605798
173359833106412,-0.00778933982,0.00869564346,-0.00166490719,0.564735369,9.79151212,-0.732377761
173359834113441,-0.00885907305,0.009761657,-0.002736697,0.581520631,9.78684251,-0.727507001
173359835119470,-0.0109788785,0.00867524529,-0.00274760094,0.581385023,9.79877024,-0.715521402
173359836125498,-0.0109744961,0.00868017234,-0.0038119788,0.59810006,9.79885448,-0.701060928
173359837131527,-0.0109744961,0.00868017234,-0.0038119788,0.600552162,9.79169142,-0.701048496
173359838137556,-0.0109744961,0.00868017234,-0.0038119788,0.574327052,9.79401845,-0.741927016
173359839143584,-0.0109883537,0.00974477353,-0.00274890759,0.593454723,9.81104501,-0.773017302
173359840150613,-0.0120529941,0.00973633179,-0.00275501289,0.605330936,9.81828151,-0.760977575
173359841156641,-0.0109927361,0.00973984648,-0.00168452973,0.602865999,9.82301595,-0.751398439
173359842162670,-0.0109832609,0.00867031824,-0.00168322308,0.612165886,9.8590147,-0.75376313
173359843168699,-0.0120479012,0.00866187651,-0.00168932838,0.611928332,9.88773604,-0.751372806
173359844174727,-0.0131074487,0.00757897949,-0.000629750208,0.597571199,9.88521673,-0.749037921
173359845180756,-0.0141677077,0.00757546479,-0.00170023233,0.566433649,9.88978704,-0.758767627
173359846187785,-0.0141677077,0.00757546479,-0.00170023233,0.578330688,9.8994608,-0.758717206
173359847193813,-0.0120340435,0.00759727532,-0.00275239959,0.604591155,9.90683108,-0.751409484
173359848199842,-0.0109694032,0.00760571706,-0.00274629429,0.618997687,9.90215929,-0.751344778
173359849205871,-0.0120391364,0.00867173061,-0.0038180841,0.599927651,9.89002448,-0.749028578
173359850211899,-0.0120391364,0.00867173061,-0.0038180841,0.597461018,9.88992749,-0.727459518
173359851217928,-0.0131176344,0.00972789005,-0.00276111819,0.609385178,9.89721571,-0.729806217
173359852224957,-0.0131314921,0.0107924912,-0.00169804698,0.590474723,9.87317903,-0.74666883
173359853230985,-0.0120617589,0.00972647769,-0.000626258209,0.583518453,9.83955938,-0.734703228
173359854237014,-0.0131081592,0.00865836182,-0.00275981154,0.581095168,9.84916832,-0.749102703
173359855243043,-0.0120435188,0.00866680356,-0.00275370624,0.581221332,9.8444748,-0.775476581
173359856249071,-0.0120435188,0.00866680356,-0.00275370624,0.588604761,9.82060005,-0.777836405
173359857255100,-0.0109883537,0.00974477353,-0.00274890759,0.59090697,9.83017889,-0.773032823
173359858262129,-0.00992371339,0.00975321526,-0.00274280229,0.595581613,9.84458271,-0.773015373
173359859268157,-0.00990985572,0.00868861408,-0.0038058735,0.602663558,9.84936036,-0.753802972
173359860274186,-0.0109744961,0.00868017234,-0.0038119788,0.600407601,9.83500181,-0.761003057
173359861280215,-0.0120340435,0.00759727532,-0.00275239959,0.59590053,9.80870474,-0.782597056
173359862286243,-0.0120479012,0.00866187651,-0.00168932838,0.595645299,9.83257742,-0.763421333
173359863292272,-0.0110065938,0.0108044477,-0.000621459561,0.573647809,9.87297413,-0.727560978
173359864298300,-0.00994195346,0.0108128894,-0.000615354264,0.566537046,9.86575061,-0.732386335
173359865305329,-0.00991862051,0.00867875998,-0.00167711779,0.564237985,9.85376037,-0.732393824
173359866311358,-0.00884450489,0.00761767349,-0.00166970584,0.573906188,9.84669004,-0.741940608
173359867317386,-0.00991352763,0.0076043047,-0.000611434316,0.605061418,9.84696838,-0.748996301
173359868323415,-0.0109832609,0.00867031824,-0.00168322308,0.576280074,9.84427221,-0.729940723
173359869329444,-0.0109971185,0.00973491943,-0.000620152912,0.573799399,9.86106364,-0.744342052
173359870335472,-0.0110015009,0.00972999238,0.000444224948,0.58814854,9.86357433,-0.744279199
173359871342501,-0.00994124298,0.00973350706,0.00151470862,0.576351751,9.83227554,-0.722744421
173359872348530,-0.0099273853,0.00866890588,0.000451636894,0.585989441,9.81792792,-0.705914237
173359873354558,-0.00991791002,0.00759937765,0.000452943543,0.576570174,9.80594836,-0.725135363
173359874360587,-0.0109825504,0.00759093591,0.000446838246,0.564681126,9.79628321,-0.727583521
173359875366616,-0.0109825504,0.00759093591,0.000446838246,0.59584725,9.78208454,-0.703464919
173359876372644,-0.0099230029,0.00867383294,-0.000612740965,0.595915779,9.77249927,-0.70106471
173359877379673,-0.00990914524,0.00760923175,-0.00167581114,0.593521067,9.77247984,-0.701075288
173359878385702,-0.00990914524,0.00760923175,-0.00167581114,0.619942812,9.77277967,-0.724936302
173359879391730,-0.00991352763,0.0076043047,-0.000611434316,0.607900967,9.79434207,-0.756165343
173359880397759,-0.010978168,0.00759586297,-0.000617539613,0.58624177,9.80854087,-0.758661994
173359881403788,-0.00991352763,0.0076043047,-0.000611434316,0.605321249,9.81344148,-0.746589914
173359882409816,-0.00990914524,0.00760923175,-0.00167581114,0.619799458,9.79677301,-0.739328906
173359883416845,-0.00990914524,0.00760923175,-0.00167581114,0.593441644,9.79654213,-0.734649793
173359884422874,-0.00990914524,0.00760923175,-0.00167581114,0.581370982,9.81565866,-0.751491791
173359885428902,-0.00991352763,0.0076043047,-0.000611434316,0.595736106,9.81818659,-0.756224414
173359886434931,-0.0099230029,0.00867383294,-0.000612740965,0.607596336,9.82540586,-0.739389212
173359887440959,-0.00993247818,0.00974336117,-0.000614047614,0.597942419,9.82766201,-0.72264798
173359888446988,-0.0099230029,0.00867383294,-0.000612740965,0.58100896,9.85390494,-0.734717513
173359889454017,-0.00990405235,0.00653477647,-0.000610127667,0.583389386,9.85873854,-0.741901383
173359890460045,-0.0088437944,0.00653829116,0.00046035549,0.609705547,9.85409491,-0.722601884
173359891466074,-0.00777915405,0.00654673289,0.000466460788,0.614490372,9.86378798,-0.744162837
173359892472103,-0.00672399002,0.00762470286,0.00047125943,0.602698427,9.8349092,-0.729821889
173359893478131,-0.00885326968,0.00760781939,0.000459048841,0.600434478,9.82054203,-0.734624236
173359894484160,-0.0099273853,0.00866890588,0.000451636894,0.585900575,9.8492244,-0.753877021
173359895490189,-0.00991791002,0.00759937765,0.000452943543,0.576320031,9.8443153,-0.741929411
173359896497217,-0.00991281715,0.00652492237,0.00151862857,0.566769756,9.83460925,-0.727582828
173359897503246,-0.00991281715,0.00652492237,0.00151862857,0.564228298,9.84892033,-0.718006163
173359898509275,-0.00885765208,0.00760289234,0.00152342722,0.595318145,9.85637254,-0.722665972
173359899515303,-0.00781196228,0.00975039054,0.00152691922,0.590500148,9.86596206,-0.737076026
173359900521332,-0.00888607791,0.010811477,0.00151950727,0.559386571,9.87055823,-0.753998944
173359901527361,-0.00887222023,0.00974687586,0.000456435543,0.578501163,9.87308192,-0.746721722
173359902534389,-0.00885836256,0.00868227467,-0.000606635668,0.607256837,9.87092082,-0.746594163
173359903540418,-0.00885326968,0.00760781939,0.000459048841,0.59040135,9.88034428,-0.741875208
173359904546447,-0.0088437944,0.00653829116,0.00046035549,0.585758672,9.86597493,-0.751483608
173359905552475,-0.00885326968,0.00760781939,0.000459048841,0.576444499,9.83479036,-0.756313366
173359906558504,-0.00885326968,0.00760781939,0.000459048841,0.569355769,9.81068704,-0.727566071
173359907564532,-0.00778862933,0.00761626113,0.000465154138,0.595735861,9.80611235,-0.727448473
173359908571561,-0.00883941201,0.00654321821,-0.000604022369,0.581196869,9.82030047,-0.710731487
173359909577590,-0.00883941201,0.00654321821,-0.000604022369,0.571472727,9.82731047,-0.684400541
173359910583618,-0.00884450489,0.00761767349,-0.00166970584,0.595404109,9.83956169,-0.708275222
173359911589647,-0.0099230029,0.00867383294,-0.000612740965,0.607599484,9.82299446,-0.734593119
173359912595676,-0.00994124298,0.00973350706,0.00151470862,0.598039766,9.82052261,-0.734634815
173359913601704,-0.00781634468,0.00974546349,0.00259129708,0.585933747,9.82994182,-0.717906015
173359914608733,-0.0067378477,0.00868930404,0.00153433116,0.590720023,9.83239207,-0.722680951
173359915614762,-0.00779301173,0.00761133407,0.00152953252,0.607569215,9.82779141,-0.736992092
173359916620790,-0.0088481768,0.0065333641,0.00152473387,0.609796599,9.85177832,-0.744180904
173359917626819,-0.00779739413,0.00760640702,0.00259391038,0.595217895,9.87799758,-0.744251171
173359918632848,-0.00885765208,0.00760289234,0.00152342722,0.568853541,9.87051526,-0.720388304
173359919638876,-0.00885765208,0.00760289234,0.00152342722,0.592802357,9.8755409,-0.732272444
173359920645905,-0.00885326968,0.00760781939,0.000459048841,0.597679685,9.87567455,-0.7586264
173359921651934,-0.00780248701,0.00868086231,0.00152822587,0.576235763,9.86595757,-0.768310085
173359922657962,-0.0078068694,0.00867593526,0.00259260373,0.60031195,9.84697263,-0.761006146
173359923663991,-0.0067422301,0.00868437699,0.00259870902,0.600289428,9.83970396,-0.737026916
173359924670020,-0.00673275482,0.00761484875,0.00260001567,0.581171444,9.82751743,-0.720324291
173359925676048,-0.00673275482,0.00761484875,0.00260001567,0.571632553,9.82748284,-0.732355293
173359926682077,-0.0056586392,0.00655376226,0.00260742762,0.600275142,9.84451814,-0.744221365
173359927689106,-0.00671380427,0.00547579229,0.00260262897,0.614810741,9.82066718,-0.736958503
173359928695134,-0.00671889715,0.00655024757,0.00153694446,0.591117157,9.79176886,-0.744250086
173359929701163,-0.00566811447,0.00762329049,0.00260612097,0.586281482,9.79650972,-0.741874741
173359930707192,-0.00566811447,0.00762329049,0.00260612097,0.588401832,9.82279599,-0.722689058
173359931713220,-0.00460347361,0.00763173223,0.00261222627,0.609949396,9.82055077,-0.715400021
173359932719249,-0.0056586392,0.00655376226,0.00260742762,0.624515509,9.80397711,-0.734514127
173359933726277,-0.0056586392,0.00655376226,0.00260742762,0.626860822,9.81118764,-0.73690314
173359934732306,-0.0056586392,0.00655376226,0.00260742762,0.612432012,9.820665,-0.741764557
173359935738335,-0.0056586392,0.00655376226,0.00260742762,0.59086217,9.82771578,-0.753850304
173359936744363,-0.00564845343,0.00440485169,0.00473879611,0.612350647,9.82782163,-0.734573197
173359937750392,-0.00564845343,0.00440485169,0.00473879611,0.610061274,9.82067143,-0.748968348
173359938756421,-0.00565792871,0.00547437993,0.00473748946,0.593406776,9.8109933,-0.758630876
173359939763449,-0.00460276312,0.0065523499,0.00474228811,0.617521223,9.78722003,-0.751325701
173359940769478,-0.00353374038,0.00656571869,0.00368401607,0.595935399,9.79425357,-0.758615973
173359941775507,-0.00458890545,0.00548774872,0.00367921742,0.552758662,9.79382641,-0.737226746
173359942781535,-0.00458890545,0.00548774872,0.00367921742,0.557728004,9.76025217,-0.710821826
173359943787564,-0.00565354632,0.00547930697,0.00367311212,0.583964742,9.77967083,-0.725096832
173359944793593,-0.00566740399,0.00654390816,0.00473618281,0.602888277,9.81821038,-0.746601728
173359945800621,-0.00566740399,0.00654390816,0.00473618281,0.593168978,9.8276404,-0.727464612
173359946806650,-0.00566740399,0.00654390816,0.00473618281,0.578716439,9.84916614,-0.753908757
173359947812679,-0.00460276312,0.0065523499,0.00474228811,0.593029016,9.86129658,-0.765837063
173359948818707,-0.00459838073,0.00655727695,0.00367791077,0.597708258,9.86604618,-0.744237503
173359949824736,-0.00459399833,0.006562204,0.00261353292,0.602346337,9.89006975,-0.756211213
173359950830765,-0.00458890545,0.00548774872,0.00367921742,0.611714509,9.904409,-0.727399755
173359951837793,-0.0056586392,0.00655376226,0.00260742762,0.604522137,9.89226788,-0.696257812
173359952843822,-0.00671380427,0.00547579229,0.00260262897,0.602296449,9.87311239,-0.701058923
173359953849851,-0.00778791885,0.00653687879,0.00259521703,0.587904447,9.88504424,-0.722705121
173359954855879,-0.00778353645,0.00654180584,0.00153083917,0.587783371,9.90423202,-0.732301014
173359955861908,-0.00778353645,0.00654180584,0.00153083917,0.590270586,9.89469202,-0.73708344
173359956867936,-0.00778353645,0.00654180584,0.00153083917,0.597679441,9.86360031,-0.72985046
173359957873965,-0.00778791885,0.00653687879,0.00259521703,0.597612118,9.85386853,-0.686688712
173359958880994,-0.00778791885,0.00653687879,0.00259521703,0.59060185,9.83709421,-0.69870481
173359959887022,-0.00778353645,0.00654180584,0.00153083917,0.590858778,9.81805294,-0.729870457
173359960893051,-0.00777406118,0.00547227761,0.00153214582,0.588594829,9.80368578,-0.734672803
173359961899080,-0.0077645859,0.00440274938,0.00153345246,0.610147237,9.80386058,-0.734577598
173359962905108,-0.0077645859,0.00440274938,0.00153345246,0.619592174,9.82069741,-0.734539609
173359963911137,-0.00670432899,0.00440626406,0.00260393562,0.591016663,9.80131966,-0.737059345
173359964918166,-0.00565354632,0.00547930697,0.00367311212,0.590927307,9.80846767,-0.727470248
173359965924194,-0.00671818666,0.00547086524,0.00366700683,0.597995211,9.83013374,-0.744228236
173359966930223,-0.00883870152,0.00546383587,0.00152604052,0.58860936,9.81094583,-0.756254295
173359967936252,-0.00990334187,0.00545539413,0.00151993522,0.595825217,9.79896434,-0.73703757
173359968942280,-0.00885694159,0.00652351,0.00365348959,0.610144089,9.80627198,-0.739373691
173359969948309,-0.00885694159,0.00652351,0.00365348959,0.610007031,9.82544252,-0.744174109
173359970955338,-0.00778282597,0.00546242351,0.00366090153,0.588410067,9.83487885,-0.753862736
173359971961366,-0.0056586392,0.00655376226,0.00260742762,0.583690869,9.83008615,-0.763473608
173359972967395,-0.0056586392,0.00655376226,0.00260742762,0.581227383,9.82757776,-0.737108455
173359973973424,-0.00671818666,0.00547086524,0.00366700683,0.578934617,9.81076472,-0.727523758
173359974979452,-0.00671380427,0.00547579229,0.00260262897,0.619797762,9.79194159,-0.727338982
173359975985481,-0.00564478152,0.00548916108,0.0015443564,0.641348474,9.78728497,-0.715253853
173359976992510,-0.00564478152,0.00548916108,0.0015443564,0.617184627,9.81824935,-0.724958619
173359977998538,-0.00458961593,0.00656713105,0.00154915506,0.619499915,9.84233106,-0.758522545
173359979004567,-0.00458961593,0.00656713105,0.00154915506,0.622085929,9.81840885,-0.758505789
173359980010595,-0.00351988271,0.0055011175,0.00262094486,0.598137113,9.81338321,-0.746621649
173359981016624,-0.00458452305,0.00549267577,0.00261483956,0.581375825,9.81807867,-0.758685622
173359982022653,-0.00564407104,0.00440977874,0.00367441877,0.559793148,9.82270082,-0.761179801
173359983029681,-0.00566302159,0.00654883521,0.00367180547,0.56456659,9.82272243,-0.756363169
173359984035710,-0.00460347361,0.00763173223,0.00261222627,0.586037633,9.83005386,-0.749076604
173359985041739,-0.00459838073,0.00655727695,0.00367791077,0.576450794,9.82996756,-0.74672118
173359986047767,-0.00458890545,0.00548774872,0.00367921742,0.598028627,9.82292539,-0.73703317
173359987053796,-0.00458452305,0.00549267577,0.00261483956,0.612262988,9.83980107,-0.736974024
173359988059825,-0.00459399833,0.006562204,0.00261353292,0.590814467,9.83973831,-0.768239819
173359989066853,-0.00352497559,0.00657557279,0.00155526035,0.593083259,9.85652549,-0.770631303
173359990072882,-0.00458452305,0.00549267577,0.00261483956,0.600015311,9.87804504,-0.746627752
173359991078911,-0.00563968864,0.00441470579,0.00261004091,0.595251312,9.87078923,-0.737056105
173359992084939,-0.00565354632,0.00547930697,0.00367311212,0.600163508,9.85647172,-0.739428979
173359993090968,-0.00672327954,0.00654532052,0.00260132232,0.614659396,9.84465191,-0.748953369
173359994096997,-0.00778353645,0.00654180584,0.00153083917,0.617095516,9.8374716,-0.744145462
173359995103025,-0.00777406118,0.00547227761,0.00153214582,0.591018359,9.80615107,-0.749049269
173359996110054,-0.00670942187,0.00548071934,0.00153825111,0.564785013,9.79639525,-0.75875411
173359997116083,-0.0056586392,0.00655376226,0.00260742762,0.5908365,9.82285851,-0.734667168
173359998122111,-0.00566811447,0.00762329049,0.00260612097,0.614579483,9.84456572,-0.724975993
173359999128140,-0.0056542568,0.00655868931,0.00154304976,0.583614104,9.82758857,-0.734700138
173360000134169,-0.00671889715,0.00655024757,0.00153694446,0.574122915,9.81553144,-0.732341625
173360001140197,-0.00779230125,0.00653195174,0.00365959489,0.600386775,9.83256456,-0.749013751
173360002147226,-0.00671818666,0.00547086524,0.00366700683,0.602693827,9.84456341,-0.751403999
173360003153254,-0.00564916392,0.00548423403,0.00260873426,0.597778239,9.8492181,-0.725051278
173360004159283,-0.00564478152,0.00548916108,0.0015443564,0.621741341,9.84942955,-0.729740969
173360005165312,-0.00671380427,0.00547579229,0.00260262897,0.61241143,9.83030198,-0.758551191
173360006171340,-0.00777844357,0.00546735056,0.00259652368,0.591020055,9.81098249,-0.761039192
173360007177369,-0.00778791885,0.00653687879,0.00259521703,0.619727781,9.80876968,-0.746525208
173360008184398,-0.00673275482,0.00761484875,0.00260001567,0.595782113,9.80133264,-0.729844975
173360009190426,-0.0067378477,0.00868930404,0.00153433116,0.57419774,9.80112337,-0.72034923
173360010196455,-0.0067378477,0.00868930404,0.00153433116,0.595753295,9.79888677,-0.715457932
173360011202484,-0.00780248701,0.00868086231,0.00152822587,0.595624228,9.81806593,-0.722656087
173360012208512,-0.0109774575,0.00651648063,0.00151252327,0.578893209,9.81796445,-0.732321086
173360013214541,-0.0109774575,0.00651648063,0.00151252327,0.583824536,9.80125277,-0.734693342
173360014221570,-0.00991791002,0.00759937765,0.000452943543,0.617168644,9.81823211,-0.720163144
173360015227598,-0.00991791002,0.00759937765,0.000452943543,0.629067135,9.82066306,-0.703326706
173360016233627,-0.00990843475,0.00652984942,0.000454250193,0.612446054,9.80377658,-0.705794168
173360017239656,-0.00989895947,0.00546032119,0.000455556842,0.588822695,9.7701244,-0.722675466
173360018245684,-0.00990405235,0.00653477647,-0.000610127667,0.581622821,9.78212313,-0.746687666
173360019251713,-0.0099230029,0.00867383294,-0.000612740965,0.605244728,9.82301813,-0.746592385
173360020258742,-0.0109876433,0.0086653912,-0.000618846263,0.619762894,9.80639276,-0.751320065
173360021264770,-0.0109825504,0.00759093591,0.000446838246,0.617366486,9.80154192,-0.73934072
173360022270799,-0.0109730751,0.00652140768,0.000448144895,0.612452593,9.81102802,-0.724977922
173360023276828,-0.0120420978,0.00650803889,0.00150641798,0.586058215,9.82041688,-0.732289969
173360024282856,-0.0109869328,0.00758600886,0.00151121663,0.588408371,9.83004743,-0.741872812
173360025288885,-0.0099317677,0.00866397883,0.00151601527,0.607811612,9.80149008,-0.746576246
173360026294913,-0.0099273853,0.00866890588,0.000451636894,0.614914383,9.80870498,-0.739353152
173360027301942,-0.00991791002,0.00759937765,0.000452943543,0.602655323,9.8372775,-0.722629294
173360028307971,-0.00991791002,0.00759937765,0.000452943543,0.571572015,9.83707673,-0.737153239
173360029313999,-0.00991791002,0.00759937765,0.000452943543,0.583725982,9.82770922,-0.768268465
173360030320028,-0.00991791002,0.00759937765,0.000452943543,0.588344686,9.84205272,-0.751466852
173360031326057,-0.00991791002,0.00759937765,0.000452943543,0.609810885,9.84696413,-0.736986456
173360032332085,-0.0109825504,0.00759093591,0.000446838246,0.626825709,9.81356457,-0.732108282
173360033339114,-0.010996408,0.00865553709,0.00150990998,0.616974195,9.84458515,-0.724965415
173360034345143,-0.010996408,0.00865553709,0.00150990998,0.609662688,9.86853746,-0.744185229
173360035351171,-0.0099317677,0.00866397883,0.00151601527,0.595441162,9.85409042,-0.753835943
173360036357200,-0.0099273853,0.00866890588,0.000451636894,0.605028001,9.85417673,-0.756191367
173360037363229,-0.00885326968,0.00760781939,0.000459048841,0.588472302,9.83011638,-0.761054713
173360038369257,-0.00885765208,0.00760289234,0.00152342722,0.571771552,9.82521795,-0.768320739
173360039376286,-0.00780248701,0.00868086231,0.00152822587,0.585993078,9.83966499,-0.758670025
173360040382315,-0.00886783784,0.00975180291,-0.000607942317,0.612365178,9.83508169,-0.756154689
173360041388343,-0.00992809579,0.00974828821,-0.00167842443,0.600323089,9.84456985,-0.75860779
173360042394372,-0.0109832609,0.00867031824,-0.00168322308,0.588395781,9.83969303,-0.761057185
173360043400401,-0.00990914524,0.00760923175,-0.00167581114,0.590653434,9.85888299,-0.765847024
173360044406429,-0.00991352763,0.0076043047,-0.000611434316,0.592853697,9.88525545,-0.770638717
173360045413458,-0.00885836256,0.00868227467,-0.000606635668,0.609630967,9.88057722,-0.763370219
173360046419487,-0.00886783784,0.00975180291,-0.000607942317,0.592823183,9.87797816,-0.744261749
173360047425515,-0.00780319749,0.00976024464,-0.000601837019,0.581090324,9.84674831,-0.741908872
173360048431544,-0.00779372221,0.00869071641,-0.00060053037,0.57642682,9.8299417,-0.739527967
173360049437572,-0.00885326968,0.00760781939,0.000459048841,0.581211645,9.83963476,-0.76108892
173360050443601,-0.00884888728,0.00761274644,-0.000605329019,0.609863677,9.84943586,-0.758566712
173360051450630,-0.0099273853,0.00866890588,0.000451636894,0.588449779,9.8228477,-0.737075484
173360052456658,-0.0109920256,0.00866046415,0.000445531597,0.574307922,9.79641261,-0.741927633
173360053462687,-0.0109971185,0.00973491943,-0.000620152912,0.586080737,9.82768555,-0.756269199
173360054468716,-0.00886783784,0.00975180291,-0.000607942317,0.595661281,9.83259466,-0.768216809
173360055474744,-0.00780757988,0.00975531759,0.00046254084,0.612328614,9.84470143,-0.768145849
173360056480773,-0.00781196228,0.00975039054,0.00152691922,0.614425235,9.88303608,-0.770542893
173360057486802,-0.00887660263,0.0097419488,0.00152081392,0.602604472,9.85171143,-0.741814902
173360058493830,-0.00781705516,0.0108248458,0.000461234191,0.595593959,9.82286288,-0.72505506
173360059499859,-0.00779372221,0.00869071641,-0.00060053037,0.597916994,9.83487897,-0.732240784
173360060505888,-0.00778424694,0.00762118818,-0.000599223721,0.595697601,9.81090068,-0.727449709
173360061511916,-0.00991791002,0.00759937765,0.000452943543,0.586236682,9.79404661,-0.722692223
173360062517945,-0.00991791002,0.00759937765,0.000452943543,0.579004843,9.80601087,-0.737113473
173360063523974,-0.00991862051,0.00867875998,-0.00167711779,0.57900799,9.80359947,-0.73231738
173360064531002,-0.00992809579,0.00974828821,-0.00167842443,0.57663386,9.79394307,-0.715541323
173360065537031,-0.00991862051,0.00867875998,-0.00167711779,0.571758472,9.81071508,-0.729953231
173360066543060,-0.00991423812,0.00868368703,-0.00274149564,0.586107614,9.81322577,-0.729890378
173360067549088,-0.00989966996,0.00653970352,-0.00167450449,0.595731018,9.80369233,-0.720254643
173360068555117,-0.00990914524,0.00760923175,-0.00167581114,0.581300512,9.80833827,-0.713126136
173360069561145,-0.0109876433,0.0086653912,-0.000618846263,0.583842214,9.80610143,-0.751478741
173360070568174,-0.0099230029,0.00867383294,-0.000612740965,0.622248657,9.80409558,-0.772888507
173360071574203,-0.00992809579,0.00974828821,-0.00167842443,0.624609708,9.79924911,-0.751297055
173360072580231,-0.00885907305,0.009761657,-0.002736697,0.576608434,9.80116003,-0.725134127
173360073586260,-0.00885907305,0.009761657,-0.002736697,0.571812471,9.79386975,-0.70597153
173360074592289,-0.00885398017,0.00868720172,-0.00167101249,0.595804146,9.78445284,-0.696272324
173360075598317,-0.00991352763,0.0076043047,-0.000611434316,0.610266617,9.77984138,-0.712991781
173360076605346,-0.00990914524,0.00760923175,-0.00167581114,0.593491043,9.78935102,-0.732250202
173360077611375,-0.00884012249,0.00762260054,-0.0027340837,0.576559035,9.80835114,-0.727533718
173360078617403,-0.00990476284,0.0076141588,-0.002740189,0.590935543,9.82055053,-0.758643926
173360079623432,-0.0109744961,0.00868017234,-0.0038119788,0.579065625,9.80849122,-0.761091467
173360080629461,-0.0109744961,0.00868017234,-0.0038119788,0.576600688,9.81322565,-0.75151233
173360081635489,-0.0120435188,0.00866680356,-0.00275370624,0.590978647,9.81818222,-0.765836521
173360082642518,-0.0130986839,0.00758883359,-0.00275850489,0.562328067,9.8011383,-0.751572712
173360083648547,-0.0131037768,0.00866328887,-0.0038241894,0.567107803,9.79633711,-0.737163893
173360084654575,-0.0131037768,0.00866328887,-0.0038241894,0.586265499,9.79649248,-0.737079266
173360085660604,-0.0109788785,0.00867524529,-0.00274760094,0.581310199,9.81317831,-0.727513797
173360086666633,-0.0109971185,0.00973491943,-0.000620152912,0.583574147,9.82754547,-0.72271145
173360087672661,-0.0109971185,0.00973491943,-0.000620152912,0.571522615,9.84426784,-0.739552831
173360088679690,-0.0120529941,0.00973633179,-0.00275501289,0.590780806,9.83487241,-0.746658945
173360089685719,-0.0109744961,0.00868017234,-0.0038119788,0.607506981,9.83255388,-0.729800115
173360090691747,-0.0109744961,0.00868017234,-0.0038119788,0.571592596,9.82743975,-0.720366605
173360091697776,-0.0109883537,0.00974477353,-0.00274890759,0.590724867,9.83481209,-0.729874781
173360092703805,-0.0131220168,0.009722963,-0.00169674033,0.60493695,9.85649332,-0.734612346
173360093709833,-0.0131125416,0.00865343477,-0.00169543368,0.588185105,9.85395459,-0.73228804
173360094715862,-0.0120435188,0.00866680356,-0.00275370624,0.607336505,9.85893277,-0.741795599
