#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
100001079593000,0.0852211549,0.0255663444,-0.0532632176,-7.37174691,1.35751234,-6.71573566
100001080600000,0.0852211549,0.0276968733,-0.0553937465,-7.37653531,1.34314713,-6.72531246
100001081606000,0.0841558904,0.0298274021,-0.0575242754,-7.37174691,1.31202251,-6.72531246
100001082612000,0.083090626,0.0298274021,-0.0585895398,-7.3478049,1.3024457,-6.73249507
100001083618000,0.083090626,0.031957931,-0.0607200687,-7.33343969,1.28808049,-6.73728347
100001084625000,0.0841558904,0.0340884599,-0.0649811264,-7.3478049,1.27610948,-6.73728347
100001085631000,0.083090626,0.0351537264,-0.0681769197,-7.3597759,1.26892688,-6.74207187
100001086637000,0.0809600971,0.0362189908,-0.0703074528,-7.3478049,1.26653268,-6.75643708
100001087643000,0.0820253616,0.0383495197,-0.0713727172,-7.34062229,1.25935007,-6.76122549
100001088650000,0.0820253616,0.0404800486,-0.0735032461,-7.36456431,1.24737906,-6.74446608
100001089656000,0.0809600971,0.0426105774,-0.0766990394,-7.37892952,1.25456167,-6.73967767
100001090662000,0.0809600971,0.0436758419,-0.0809600971,-7.38371792,1.23780226,-6.74686028
100001091668000,0.0798948327,0.0426105774,-0.083090626,-7.38611212,1.21386024,-6.74686028
100001092675000,0.0809600971,0.0426105774,-0.0852211549,-7.37892952,1.22583125,-6.73967767
100001093681000,0.0798948327,0.0426105774,-0.0873516838,-7.36935271,1.23301385,-6.72770667
100001094687000,0.0788295683,0.0458063666,-0.0894822043,-7.36456431,1.23301385,-6.71334146
100001095693000,0.0788295683,0.0458063666,-0.0916127332,-7.38132372,1.24019646,-6.70855305
100001096700000,0.0798948327,0.0458063666,-0.093743262,-7.38132372,1.22583125,-6.72770667
100001097706000,0.0798948327,0.0479368955,-0.0969390554,-7.37174691,1.23061965,-6.71094725
100001098712000,0.0798948327,0.0479368955,-0.0980043198,-7.37892952,1.23061965,-6.67742843
100001099718000,0.0798948327,0.0490021599,-0.0990695842,-7.37414111,1.20667764,-6.67503423
100001100725000,0.0777643038,0.0490021599,-0.100134849,-7.3478049,1.21625444,-6.66785162
100001101731000,0.075633775,0.0490021599,-0.101200113,-7.33822809,1.23540806,-6.67503423
100001102737000,0.075633775,0.0511326888,-0.102265378,-7.34301649,1.21864865,-6.68939944
100001103743000,0.0745685105,0.0521979532,-0.103330642,-7.33822809,1.22343705,-6.68461104
100001104750000,0.0745685105,0.0532632176,-0.105461171,-7.32146868,1.24498486,-6.65109221
100001105756000,0.0745685105,0.0532632176,-0.1075917,-7.29992086,1.24259066,-6.6295444
100001106762000,0.0735032461,0.0543284821,-0.108656964,-7.32865128,1.21864865,-6.64390961
100001107768000,0.0713727172,0.0564590109,-0.110787493,-7.32146868,1.21625444,-6.636727
100001108774000,0.0703074528,0.0575242754,-0.111852757,-7.29513246,1.22822545,-6.62236179
100001109781000,0.0703074528,0.0585895398,-0.111852757,-7.30710347,1.19710083,-6.62475599
100001110787000,0.0703074528,0.0596548043,-0.112918022,-7.30949767,1.20188923,-6.61278499
100001111793000,0.0692421842,0.0596548043,-0.113983286,-7.30710347,1.21864865,-6.59841978
100001112799000,0.0681769197,0.0607200687,-0.112918022,-7.28555565,1.20428344,-6.60799658
100001113806000,0.0671116553,0.0607200687,-0.111852757,-7.26879624,1.19949503,-6.60799658
100001114812000,0.0671116553,0.0596548043,-0.111852757,-7.28316145,1.21625444,-6.57926616
100001115818000,0.0660463909,0.0596548043,-0.112918022,-7.29273826,1.22583125,-6.59363137
100001116824000,0.063915862,0.0607200687,-0.113983286,-7.28316145,1.21625444,-6.60560238
100001117831000,0.063915862,0.0617853331,-0.115048551,-7.28794985,1.21386024,-6.59363137
100001118837000,0.0628505976,0.0617853331,-0.115048551,-7.29273826,1.20428344,-6.59602557
100001119843000,0.0628505976,0.0607200687,-0.116113815,-7.28555565,1.20667764,-6.59123717
100001120849000,0.0617853331,0.0607200687,-0.115048551,-7.25443103,1.22343705,-6.58405457
100001121856000,0.0617853331,0.0607200687,-0.112918022,-7.27358464,1.19470663,-6.58405457
100001122862000,0.0628505976,0.0596548043,-0.112918022,-7.29992086,1.18273562,-6.57447776
100001123868000,0.0628505976,0.0585895398,-0.112918022,-7.28555565,1.19231243,-6.57687196
100001124874000,0.0617853331,0.0575242754,-0.112918022,-7.29273826,1.18752402,-6.60081398
100001125881000,0.0617853331,0.0575242754,-0.111852757,-7.28076725,1.18512982,-6.60560238
100001126887000,0.0607200687,0.0575242754,-0.111852757,-7.26161364,1.17794722,-6.60799658
100001127893000,0.0607200687,0.0575242754,-0.110787493,-7.26640204,1.16597621,-6.58884297
100001128899000,0.0607200687,0.0564590109,-0.109722229,-7.28076725,1.13963999,-6.58405457
100001129906000,0.0628505976,0.0564590109,-0.109722229,-7.26879624,1.13963999,-6.59602557
100001130912000,0.063915862,0.0553937465,-0.108656964,-7.23527742,1.1492168,-6.56968936
100001131918000,0.063915862,0.0521979532,-0.108656964,-7.23288322,1.1587936,-6.54574734
100001132924000,0.063915862,0.0500674243,-0.108656964,-7.25443103,1.17076461,-6.54335314
100001133931000,0.0649811264,0.0500674243,-0.1075917,-7.22809481,1.16358201,-6.56490095
100001134937000,0.0660463909,0.0511326888,-0.105461171,-7.2089412,1.17315881,-6.57926616
100001135943000,0.0671116553,0.0500674243,-0.105461171,-7.22330641,1.18034142,-6.58166036
100001136949000,0.0681769197,0.0490021599,-0.105461171,-7.2041528,1.1587936,-6.61278499
100001137955000,0.0692421842,0.046871631,-0.103330642,-7.17781658,1.1587936,-6.59363137
100001138962000,0.0703074528,0.046871631,-0.102265378,-7.17063397,1.18273562,-6.58884297
100001139968000,0.0713727172,0.0447411022,-0.101200113,-7.16584557,1.19470663,-6.61996759
100001140974000,0.0713727172,0.0447411022,-0.100134849,-7.17542238,1.18991823,-6.61517919
100001141980000,0.0703074528,0.0426105774,-0.0980043198,-7.17542238,1.19949503,-6.61039078
100001142987000,0.0724379817,0.041545313,-0.0969390554,-7.18021078,1.21386024,-6.61039078
100001143993000,0.0735032461,0.0404800486,-0.0948085265,-7.18499918,1.23061965,-6.61996759
100001144999000,0.0745685105,0.0404800486,-0.0926779976,-7.17302817,1.23540806,-6.64869801
100001146005000,0.0766990394,0.0394147841,-0.0905474687,-7.17542238,1.21386024,-6.64869801
100001147012000,0.0777643038,0.0394147841,-0.0884169399,-7.18021078,1.20907184,-6.62475599
100001148018000,0.0798948327,0.0383495197,-0.0873516838,-7.18260498,1.19710083,-6.65348641
100001149024000,0.0820253616,0.0372842553,-0.0862864193,-7.18260498,1.20667764,-6.67264003
100001150030000,0.0841558904,0.0372842553,-0.0852211549,-7.19697019,1.22104285,-6.65588062
100001151037000,0.0862864193,0.0383495197,-0.083090626,-7.206547,1.20428344,-6.67503423
100001152043000,0.0873516838,0.0394147841,-0.0798948327,-7.2089412,1.18273562,-6.70137045
100001153049000,0.0873516838,0.0383495197,-0.0777643038,-7.22809481,1.1587936,-6.70855305
100001154055000,0.0894822043,0.0372842553,-0.0777643038,-7.21851801,1.18034142,-6.70615885
100001155062000,0.0916127332,0.0362189908,-0.0766990394,-7.19457599,1.18273562,-6.71334146
100001156068000,0.093743262,0.0362189908,-0.0745685105,-7.19936439,1.13963999,-6.73249507
100001157074000,0.0948085265,0.0372842553,-0.0724379817,-7.20175859,1.16118781,-6.73249507
100001158080000,0.0969390554,0.0394147841,-0.0713727172,-7.21851801,1.17076461,-6.71573566
100001159087000,0.0969390554,0.0394147841,-0.0703074528,-7.23527742,1.151611,-6.72531246
100001160093000,0.100134849,0.0394147841,-0.0703074528,-7.2137296,1.1563994,-6.74207187
100001161099000,0.101200113,0.0404800486,-0.0681769197,-7.2089412,1.151611,-6.73010087
100001162105000,0.102265378,0.041545313,-0.0660463909,-7.24006582,1.1468226,-6.74446608
100001163112000,0.103330642,0.041545313,-0.063915862,-7.24724843,1.16118781,-6.76361969
100001164118000,0.106526435,0.0404800486,-0.0607200687,-7.24006582,1.17076461,-6.76601389
100001165124000,0.1075917,0.0404800486,-0.0585895398,-7.22330641,1.17555302,-6.76840809
100001166130000,0.108656964,0.041545313,-0.0575242754,-7.22570061,1.18991823,-6.74925448
100001167137000,0.110787493,0.0436758419,-0.0564590109,-7.24964263,1.1587936,-6.71334146
100001168143000,0.111852757,0.0447411022,-0.0553937465,-7.26161364,1.1492168,-6.70615885
100001169149000,0.113983286,0.0436758419,-0.0532632176,-7.27837305,1.17315881,-6.71334146
100001170155000,0.113983286,0.041545313,-0.0521979532,-7.28794985,1.1540052,-6.71094725
100001171161000,0.116113815,0.041545313,-0.0511326888,-7.26161364,1.16358201,-6.69658204
100001172168000,0.11717908,0.0426105774,-0.0490021599,-7.23527742,1.17315881,-6.68700524
100001173174000,0.119309609,0.0426105774,-0.0458063666,-7.25682523,1.17794722,-6.68461104
100001174180000,0.118244344,0.041545313,-0.0436758419,-7.29513246,1.17555302,-6.67264003
100001175186000,0.119309609,0.0404800486,-0.0426105774,-7.27119044,1.16118781,-6.67024583
100001176193000,0.122505402,0.0404800486,-0.0404800486,-7.25443103,1.1563994,-6.65827482
100001177199000,0.123570666,0.0394147841,-0.0372842553,-7.28555565,1.151611,-6.65588062
100001178205000,0.123570666,0.0394147841,-0.0351537264,-7.30710347,1.13963999,-6.64390961
100001179211000,0.123570666,0.0394147841,-0.0330231954,-7.31668027,1.14442839,-6.61996759
100001180218000,0.122505402,0.0383495197,-0.0308926666,-7.29992086,1.17076461,-6.61996759
100001181224000,0.123570666,0.0362189908,-0.0287621377,-7.29273826,1.13963999,-6.6295444
100001182230000,0.124635931,0.0340884599,-0.0255663444,-7.30710347,1.13245739,-6.62236179
100001183236000,0.125701195,0.0330231954,-0.0234358155,-7.29513246,1.1563994,-6.61278499
100001184243000,0.125701195,0.031957931,-0.0223705511,-7.29034406,1.1540052,-6.62236179
100001185249000,0.125701195,0.0308926666,-0.0202400243,-7.29273826,1.13485159,-6.60799658
100001186255000,0.124635931,0.0287621377,-0.0181094954,-7.28555565,1.12048638,-6.58405457
100001187261000,0.123570666,0.0276968733,-0.0159789655,-7.29273826,1.1587936,-6.58644877
100001188268000,0.124635931,0.0266316088,-0.0127831722,-7.29273826,1.18991823,-6.58405457
100001189274000,0.124635931,0.0245010799,-0.00958737992,-7.28316145,1.18034142,-6.56011255
100001190280000,0.123570666,0.0234358155,-0.00745685053,-7.28076725,1.17315881,-6.54574734
100001191286000,0.122505402,0.0245010799,-0.0063915861,-7.28316145,1.16358201,-6.55771835
100001192293000,0.123570666,0.0223705511,-0.00426105748,-7.30231506,1.16837041,-6.56968936
100001193299000,0.122505402,0.0213052887,-0.00106526437,-7.3478049,1.1540052,-6.58166036
100001194305000,0.121440137,0.0213052887,0.00106526437,-7.33583389,1.14203419,-6.61039078
100001195311000,0.119309609,0.0213052887,0.00213052874,-7.30231506,1.1540052,-6.61757339
100001196318000,0.11717908,0.0202400243,0.00426105748,-7.30231506,1.14203419,-6.61996759
100001197324000,0.115048551,0.0191747598,0.00852211497,-7.31907448,1.14442839,-6.61757339
100001198330000,0.115048551,0.0181094954,0.0106526444,-7.32625708,1.1563994,-6.61039078
100001199336000,0.115048551,0.0181094954,0.0106526444,-7.33104548,1.1468226,-6.61996759
100001200343000,0.113983286,0.0170442299,0.0117179078,-7.33343969,1.11569797,-6.6271502
100001201349000,0.113983286,0.0149137011,0.0138484366,-7.32146868,1.11569797,-6.6343328
100001202355000,0.113983286,0.0159789655,0.0159789655,-7.31668027,1.14203419,-6.6343328
100001203361000,0.112918022,0.0170442299,0.0191747598,-7.34541069,1.13245739,-6.6391212
100001204367000,0.112918022,0.0181094954,0.0213052887,-7.3597759,1.14203419,-6.65109221
100001205374000,0.110787493,0.0170442299,0.0234358155,-7.34541069,1.13485159,-6.66306322
100001206380000,0.109722229,0.0181094954,0.0245010799,-7.34541069,1.12766898,-6.64869801
100001207386000,0.108656964,0.0181094954,0.0255663444,-7.34541069,1.13963999,-6.64390961
100001208392000,0.1075917,0.0170442299,0.0276968733,-7.3597759,1.12288058,-6.65348641
100001209399000,0.105461171,0.0149137011,0.031957931,-7.37892952,1.11330377,-6.67024583
100001210405000,0.105461171,0.0159789655,0.0330231954,-7.38850632,1.11809218,-6.67982263
100001211411000,0.103330642,0.0191747598,0.0330231954,-7.39808313,1.11569797,-6.66785162
100001212417000,0.103330642,0.0202400243,0.0340884599,-7.39090052,1.10372697,-6.68221683
100001213424000,0.103330642,0.0191747598,0.0362189908,-7.3573817,1.12048638,-6.67264003
100001214430000,0.101200113,0.0191747598,0.0372842553,-7.34062229,1.12288058,-6.66066902
100001215436000,0.100134849,0.0181094954,0.0383495197,-7.38371792,1.11090957,-6.66306322
100001216442000,0.0990695842,0.0191747598,0.0404800486,-7.41963094,1.11809218,-6.6319386
100001217449000,0.0969390554,0.0181094954,0.0426105774,-7.39808313,1.11330377,-6.6343328
100001218455000,0.0958737909,0.0181094954,0.0447411022,-7.38850632,1.12288058,-6.66545742
100001219461000,0.0958737909,0.0181094954,0.0458063666,-7.39568893,1.13006318,-6.67024583
100001220467000,0.0948085265,0.0191747598,0.0458063666,-7.39568893,1.11330377,-6.66066902
100001221474000,0.0926779976,0.0191747598,0.0458063666,-7.38611212,1.10133276,-6.66545742
100001222480000,0.0926779976,0.0170442299,0.0458063666,-7.38850632,1.10851537,-6.65827482
100001223486000,0.0926779976,0.0170442299,0.046871631,-7.39808313,1.11569797,-6.65588062
100001224492000,0.0926779976,0.0181094954,0.0500674243,-7.39568893,1.08457335,-6.65827482
100001225499000,0.0916127332,0.0191747598,0.0511326888,-7.37174691,1.09654436,-6.66785162
100001226505000,0.0894822043,0.0213052887,0.0511326888,-7.3549875,1.14442839,-6.70376465
100001227511000,0.0884169399,0.0202400243,0.0511326888,-7.3573817,1.1492168,-6.70376465
100001228517000,0.0873516838,0.0202400243,0.0500674243,-7.3621701,1.151611,-6.67982263
100001229524000,0.0862864193,0.0202400243,0.0500674243,-7.3549875,1.17555302,-6.67982263
100001230530000,0.0841558904,0.0213052887,0.0511326888,-7.3501991,1.17794722,-6.68221683
100001231536000,0.0841558904,0.0213052887,0.0532632176,-7.38611212,1.16358201,-6.69179364
100001232542000,0.0820253616,0.0213052887,0.0543284821,-7.39808313,1.13724579,-6.71334146
100001233549000,0.0809600971,0.0234358155,0.0543284821,-7.37892952,1.11330377,-6.70615885
100001234555000,0.0788295683,0.0255663444,0.0543284821,-7.3621701,1.13724579,-6.69658204
100001235561000,0.0777643038,0.0276968733,0.0553937465,-7.36695851,1.1540052,-6.72291826
100001236567000,0.0777643038,0.0276968733,0.0553937465,-7.38132372,1.1587936,-6.73967767
100001237573000,0.075633775,0.0266316088,0.0564590109,-7.38611212,1.1492168,-6.72531246
100001238580000,0.0735032461,0.0266316088,0.0575242754,-7.41005414,1.13963999,-6.71812986
100001239586000,0.0735032461,0.0298274021,0.0564590109,-7.40526573,1.151611,-6.73010087
100001240592000,0.0724379817,0.031957931,0.0564590109,-7.37174691,1.1563994,-6.75883129
100001241598000,0.0713727172,0.0340884599,0.0575242754,-7.37414111,1.16358201,-6.76122549
100001242605000,0.0703074528,0.0362189908,0.0575242754,-7.38611212,1.17555302,-6.74207187
100001243611000,0.0692421842,0.0362189908,0.0585895398,-7.38850632,1.16118781,-6.73728347
100001244617000,0.0692421842,0.0362189908,0.0585895398,-7.38132372,1.13963999,-6.74925448
100001245623000,0.0681769197,0.0372842553,0.0564590109,-7.37174691,1.1587936,-6.73488927
100001246630000,0.0671116553,0.0383495197,0.0543284821,-7.37174691,1.18034142,-6.73010087
100001247636000,0.0649811264,0.0404800486,0.0543284821,-7.38611212,1.151611,-6.74207187
100001248642000,0.063915862,0.0426105774,0.0553937465,-7.37892952,1.13724579,-6.73488927
100001249648000,0.0617853331,0.0426105774,0.0564590109,-7.36935271,1.1492168,-6.72770667
100001250655000,0.0607200687,0.0436758419,0.0564590109,-7.38371792,1.13485159,-6.72291826
100001251661000,0.0607200687,0.0458063666,0.0575242754,-7.38132372,1.1468226,-6.71812986
100001252667000,0.0596548043,0.0479368955,0.0585895398,-7.37653531,1.18512982,-6.72291826
100001253673000,0.0585895398,0.0479368955,0.0585895398,-7.39568893,1.18752402,-6.72052406
100001254680000,0.0575242754,0.046871631,0.0564590109,-7.39568893,1.1540052,-6.70615885
100001255686000,0.0564590109,0.0458063666,0.0553937465,-7.37174691,1.1540052,-6.70137045
100001256692000,0.0564590109,0.046871631,0.0553937465,-7.37174691,1.1468226,-6.70855305
100001257698000,0.0575242754,0.0479368955,0.0553937465,-7.37892952,1.13485159,-6.70615885
100001258705000,0.0575242754,0.0479368955,0.0564590109,-7.38850632,1.16358201,-6.70376465
100001259711000,0.0553937465,0.0479368955,0.0564590109,-7.38132372,1.18034142,-6.69897625
100001260717000,0.0543284821,0.0479368955,0.0564590109,-7.36695851,1.18034142,-6.70855305
100001261723000,0.0521979532,0.0490021599,0.0575242754,-7.39329473,1.19470663,-6.72770667
100001262730000,0.0521979532,0.0490021599,0.0596548043,-7.40526573,1.20667764,-6.71334146
100001263736000,0.0521979532,0.0490021599,0.0607200687,-7.38850632,1.19231243,-6.70855305
100001264742000,0.0511326888,0.0490021599,0.0596548043,-7.37414111,1.22343705,-6.72291826
100001265748000,0.0511326888,0.0490021599,0.0596548043,-7.36695851,1.23780226,-6.71334146
100001266755000,0.0490021599,0.0479368955,0.0607200687,-7.3549875,1.20907184,-6.71094725
100001267761000,0.0479368955,0.0479368955,0.0617853331,-7.3597759,1.19231243,-6.72770667
100001268767000,0.046871631,0.0490021599,0.0628505976,-7.37414111,1.20188923,-6.72770667
100001269773000,0.0458063666,0.0490021599,0.0628505976,-7.38611212,1.22583125,-6.74207187
100001270779000,0.0447411022,0.0490021599,0.063915862,-7.39090052,1.24259066,-6.74925448
100001271786000,0.0447411022,0.0490021599,0.0649811264,-7.36695851,1.24977327,-6.74207187
100001272792000,0.0436758419,0.0511326888,0.0649811264,-7.3525933,1.24498486,-6.73967767
100001273798000,0.0426105774,0.0511326888,0.0649811264,-7.3549875,1.26174427,-6.74207187
100001274804000,0.041545313,0.0511326888,0.0649811264,-7.34301649,1.24737906,-6.73728347
100001275811000,0.0404800486,0.0511326888,0.0660463909,-7.34301649,1.24737906,-6.76122549
100001276817000,0.0394147841,0.0511326888,0.0660463909,-7.3621701,1.24498486,-6.76840809
100001277823000,0.0383495197,0.0511326888,0.0681769197,-7.3573817,1.20428344,-6.73728347
100001278829000,0.0372842553,0.0500674243,0.0703074528,-7.37892952,1.21146604,-6.74686028
100001279836000,0.0362189908,0.0490021599,0.0692421842,-7.37892952,1.23540806,-6.75883129
100001280842000,0.0362189908,0.0500674243,0.0681769197,-7.3573817,1.21625444,-6.75643708
100001281848000,0.0362189908,0.0511326888,0.0681769197,-7.36695851,1.18512982,-6.75883129
100001282854000,0.0351537264,0.0532632176,0.0692421842,-7.37414111,1.19470663,-6.7755907
100001283861000,0.0340884599,0.0543284821,0.0692421842,-7.37414111,1.21146604,-6.7755907
100001284867000,0.031957931,0.0532632176,0.0692421842,-7.3525933,1.21146604,-6.75404288
100001285873000,0.031957931,0.0532632176,0.0703074528,-7.34301649,1.20667764,-6.74686028
100001286879000,0.0308926666,0.0543284821,0.0713727172,-7.37174691,1.21386024,-6.7755907
100001287886000,0.0308926666,0.0543284821,0.0703074528,-7.39090052,1.21625444,-6.79713851
100001288892000,0.0298274021,0.0543284821,0.0692421842,-7.39090052,1.20667764,-6.76840809
100001289898000,0.0287621377,0.0543284821,0.0692421842,-7.39090052,1.20907184,-6.76601389
100001290904000,0.0287621377,0.0543284821,0.0681769197,-7.38611212,1.21864865,-6.78756171
100001291911000,0.0276968733,0.0553937465,0.0681769197,-7.36935271,1.23061965,-6.7803791
100001292917000,0.0266316088,0.0564590109,0.0681769197,-7.37174691,1.23301385,-6.7827733
100001293923000,0.0255663444,0.0575242754,0.0681769197,-7.38850632,1.23540806,-6.79474431
100001294929000,0.0245010799,0.0585895398,0.0671116553,-7.39808313,1.25935007,-6.79953271
100001295936000,0.0234358155,0.0585895398,0.0671116553,-7.41005414,1.26653268,-6.81868633
100001296942000,0.0234358155,0.0575242754,0.0681769197,-7.41723674,1.26174427,-6.82347473
100001297948000,0.0234358155,0.0575242754,0.0681769197,-7.42202515,1.26892688,-6.79713851
100001298954000,0.0223705511,0.0564590109,0.0660463909,-7.39808313,1.26892688,-6.7827733
100001299961000,0.0202400243,0.0575242754,0.063915862,-7.36695851,1.2928689,-6.79953271
100001300967000,0.0181094954,0.0575242754,0.063915862,-7.38371792,1.3048399,-6.80671532
100001301973000,0.0170442299,0.0585895398,0.0649811264,-7.40047733,1.2952631,-6.79953271
100001302979000,0.0149137011,0.0585895398,0.0671116553,-7.39568893,1.3048399,-6.80192692
100001303985000,0.0149137011,0.0596548043,0.0660463909,-7.38132372,1.3024457,-6.79474431
100001304992000,0.0149137011,0.0585895398,0.0649811264,-7.36456431,1.2976573,-6.80192692
100001305998000,0.0138484366,0.0575242754,0.063915862,-7.37892952,1.33117612,-6.80671532
100001307004000,0.0127831722,0.0585895398,0.0628505976,-7.40287153,1.35751234,-6.80432112
100001308010000,0.0127831722,0.0596548043,0.0628505976,-7.43399615,1.35990654,-6.79953271
100001309017000,0.0117179078,0.0585895398,0.0617853331,-7.46512078,1.35272394,-6.80432112
100001310023000,0.0106526444,0.0585895398,0.0617853331,-7.45075557,1.35272394,-6.81389792
100001311029000,0.00958737992,0.0596548043,0.0628505976,-7.42681355,1.36948335,-6.82826313
100001312035000,0.0106526444,0.0596548043,0.0617853331,-7.43399615,1.36230074,-6.82826313
100001313042000,0.00958737992,0.0596548043,0.0607200687,-7.46272657,1.36469495,-6.81389792
100001314048000,0.00852211497,0.0596548043,0.0607200687,-7.47709178,1.34314713,-6.85220515
100001315054000,0.00852211497,0.0596548043,0.0596548043,-7.47469758,1.33835873,-6.87135876
100001316060000,0.00745685053,0.0607200687,0.0564590109,-7.46751498,1.34075293,-6.87375297
100001317067000,0.00745685053,0.0607200687,0.0543284821,-7.48427439,1.32399352,-6.89769498
100001318073000,0.00852211497,0.0617853331,0.0532632176,-7.4938512,1.33117612,-6.89769498
100001319079000,0.00852211497,0.0628505976,0.0532632176,-7.47709178,1.32399352,-6.87854137
100001320085000,0.00745685053,0.063915862,0.0532632176,-7.47230338,1.32399352,-6.88093557
100001321092000,0.00532632218,0.063915862,0.0521979532,-7.46512078,1.35511814,-6.9192428
100001322098000,0.00532632218,0.063915862,0.0500674243,-7.46990918,1.37427175,-6.9192428
100001323104000,0.00532632218,0.063915862,0.0490021599,-7.49145699,1.34075293,-6.90248339
100001324110000,0.00745685053,0.0649811264,0.0479368955,-7.5058222,1.31681091,-6.90487759
100001325117000,0.00852211497,0.0649811264,0.046871631,-7.5010338,1.32159932,-6.87614717
100001326123000,0.00852211497,0.0660463909,0.0447411022,-7.503428,1.33117612,-6.87135876
100001327129000,0.00852211497,0.0671116553,0.0426105774,-7.4938512,1.36948335,-6.88332977
100001328135000,0.00745685053,0.0671116553,0.041545313,-7.46751498,1.35751234,-6.90008918
100001329142000,0.0063915861,0.0660463909,0.0394147841,-7.46272657,1.31681091,-6.90966599
100001330148000,0.0063915861,0.0660463909,0.0383495197,-7.48188019,1.34554133,-6.87135876
100001331154000,0.0063915861,0.0681769197,0.0362189908,-7.50821641,1.35032974,-6.84981095
100001332160000,0.0063915861,0.0681769197,0.0351537264,-7.4962454,1.34075293,-6.87614717
100001333167000,0.0063915861,0.0681769197,0.0330231954,-7.46272657,1.35751234,-6.89051238
100001334173000,0.0063915861,0.0671116553,0.031957931,-7.47469758,1.35511814,-6.87614717
100001335179000,0.0063915861,0.0660463909,0.0298274021,-7.48427439,1.36230074,-6.85220515
100001336185000,0.00745685053,0.0660463909,0.0276968733,-7.46751498,1.36469495,-6.83783994
100001337192000,0.00852211497,0.0660463909,0.0266316088,-7.46512078,1.35511814,-6.85459935
100001338198000,0.00958737992,0.0649811264,0.0245010799,-7.46512078,1.34793553,-6.88093557
100001339204000,0.00958737992,0.0628505976,0.0223705511,-7.43639036,1.35032974,-6.88332977
100001340210000,0.00958737992,0.0617853331,0.0202400243,-7.43399615,1.35511814,-6.85220515
100001341216000,0.00958737992,0.0607200687,0.0191747598,-7.43399615,1.35272394,-6.85220515
100001342223000,0.00958737992,0.0585895398,0.0202400243,-7.41005414,1.36469495,-6.84023414
100001343229000,0.00958737992,0.0553937465,0.0202400243,-7.41963094,1.37427175,-6.81629213
100001344235000,0.00852211497,0.0543284821,0.0202400243,-7.44117876,1.36948335,-6.81150372
100001345241000,0.00958737992,0.0532632176,0.0181094954,-7.41963094,1.36708915,-6.80192692
100001346248000,0.00958737992,0.0511326888,0.0170442299,-7.41005414,1.36948335,-6.82347473
100001347254000,0.00958737992,0.0490021599,0.0159789655,-7.41723674,1.37906016,-6.81150372
100001348260000,0.00958737992,0.0479368955,0.0159789655,-7.40287153,1.39821377,-6.7851675
100001349266000,0.0117179078,0.0458063666,0.0159789655,-7.39808313,1.40779058,-6.79235011
100001350273000,0.0127831722,0.0426105774,0.0149137011,-7.40047733,1.41736738,-6.7803791
100001351279000,0.0106526444,0.0394147841,0.0117179078,-7.39090052,1.42933839,-6.76840809
100001352285000,0.0106526444,0.0372842553,0.00958737992,-7.37414111,1.41018478,-6.76361969
100001353291000,0.0106526444,0.0340884599,0.00958737992,-7.3501991,1.41018478,-6.76361969
100001354298000,0.0106526444,0.031957931,0.00958737992,-7.34541069,1.41497318,-6.76361969
100001355304000,0.0106526444,0.0287621377,0.00958737992,-7.3549875,1.39821377,-6.74446608
100001356310000,0.0117179078,0.0255663444,0.00958737992,-7.33822809,1.39821377,-6.76840809
100001357316000,0.0117179078,0.0245010799,0.00958737992,-7.34301649,1.41736738,-6.7851675
100001358323000,0.0106526444,0.0223705511,0.00852211497,-7.34301649,1.43173259,-6.76122549
100001359329000,0.0117179078,0.0202400243,0.00745685053,-7.32625708,1.42933839,-6.75883129
100001360335000,0.0127831722,0.0170442299,0.0063915861,-7.32625708,1.4389152,-6.75404288
100001361341000,0.0127831722,0.0138484366,0.0063915861,-7.32625708,1.4437036,-6.74686028
100001362348000,0.0127831722,0.0106526444,0.0063915861,-7.32146868,1.42694419,-6.75164868
100001363354000,0.0138484366,0.00745685053,0.0063915861,-7.32625708,1.41497318,-6.75643708
100001364360000,0.0138484366,0.00532632218,0.00532632218,-7.31189187,1.43412679,-6.7731965
100001365366000,0.0138484366,0.00319579305,0.00532632218,-7.32625708,1.42694419,-6.7827733
100001366373000,0.0138484366,0.00106526437,0.00426105748,-7.32865128,1.40539637,-6.78756171
100001367379000,0.0149137011,-0.00106526437,0.00319579305,-7.33104548,1.42454999,-6.7827733
100001368385000,0.0149137011,-0.00319579305,0.00319579305,-7.3573817,1.41736738,-6.7731965
100001369391000,0.0159789655,-0.0063915861,0.00319579305,-7.3549875,1.37666595,-6.76840809
100001370398000,0.0170442299,-0.00852211497,0.00213052874,-7.34541069,1.37187755,-6.76122549
100001371404000,0.0181094954,-0.0106526444,0.00213052874,-7.32146868,1.39581957,-6.7755907
100001372410000,0.0181094954,-0.0138484366,0.00319579305,-7.31428607,1.41736738,-6.80192692
100001373416000,0.0170442299,-0.0159789655,0.00319579305,-7.32386288,1.42215579,-6.79713851
100001374422000,0.0181094954,-0.0202400243,0.00106526437,-7.33583389,1.40060797,-6.7851675
100001375429000,0.0213052887,-0.0234358155,0,-7.31907448,1.37666595,-6.78995591
100001376435000,0.0213052887,-0.0255663444,0,-7.29513246,1.36469495,-6.79474431
100001377441000,0.0213052887,-0.0276968733,0.00106526437,-7.30470927,1.37187755,-6.78995591
100001378447000,0.0213052887,-0.0287621377,0,-7.30949767,1.38145436,-6.7731965
