#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
111761949000,1.40614892,0.246076068,0.0894822043,-9.70130513,-1.20428344,-2.43490309
111762955000,1.4157363,0.246076068,0.0894822043,-9.70609353,-1.18752402,-2.4492683
111763961000,1.42425842,0.245010804,0.0905474687,-9.71567034,-1.18752402,-2.43490309
111764968000,1.4338458,0.245010804,0.0905474687,-9.76834277,-1.17794722,-2.41574948
111765974000,1.44343318,0.246076068,0.0905474687,-9.81862101,-1.1587936,-2.37504805
111766980000,1.45302056,0.245010804,0.0905474687,-9.86171664,-1.1540052,-2.33195242
111767986000,1.46154267,0.243945539,0.0916127332,-9.92875428,-1.18512982,-2.33434662
111768993000,1.46899952,0.242880275,0.0894822043,-9.96466731,-1.22822545,-2.34871183
111769999000,1.47752164,0.24181501,0.0862864193,-9.96706151,-1.23061965,-2.35110603
111771005000,1.48604376,0.240749746,0.0841558904,-9.99818613,-1.19949503,-2.35589443
111772011000,1.49456587,0.239684481,0.0798948327,-10.0484644,-1.17555302,-2.31998141
111773018000,1.50202272,0.237553953,0.075633775,-10.09156,-1.18034142,-2.24336696
111774024000,1.50841431,0.235423424,0.0713727172,-10.1442324,-1.151611,-2.18351191
111775030000,1.51480589,0.233292895,0.0681769197,-10.1777513,-1.11809218,-2.1595699
111776036000,1.52119748,0.230097102,0.0649811264,-10.2088759,-1.12048638,-2.14281049
111777043000,1.52545854,0.225836044,0.0596548043,-10.2376063,-1.10851537,-2.13562788
111778049000,1.52865433,0.22264025,0.0543284821,-10.2400005,-1.08936176,-2.12605107
111779055000,1.53185013,0.217313928,0.0500674243,-10.2471831,-1.03429512,-2.11408007
111780061000,1.53611118,0.210922342,0.0458063666,-10.2735193,-0.984016882,-2.10929166
111781068000,1.54037224,0.20559602,0.041545313,-10.3094323,-0.952892261,-2.10450326
111782074000,1.5446333,0.202400226,0.0372842553,-10.3022497,-0.926556042,-2.12605107
111783080000,1.54889436,0.198139168,0.0330231954,-10.2950671,-0.885854614,-2.15478149
111784086000,1.55315541,0.192812846,0.0298274021,-10.3070381,-0.871489404,-2.18351191
111785093000,1.55635121,0.189617053,0.0266316088,-10.3070381,-0.888248816,-2.17632931
111786099000,1.56061227,0.187486524,0.0223705511,-10.2926729,-0.869095203,-2.1595699
111787105000,1.56593859,0.184290731,0.0191747598,-10.2591541,-0.859518396,-2.18351191
111788111000,1.57126491,0.182160202,0.0170442299,-10.2447889,-0.866701001,-2.20505973
111789118000,1.57552597,0.180029673,0.0138484366,-10.2352121,-0.847547388,-2.19069452
111790124000,1.57872176,0.17683388,0.0106526444,-10.2304237,-0.837970581,-2.1595699
111791130000,1.58191755,0.172572839,0.00745685053,-10.2208469,-0.837970581,-2.15238729
111792136000,1.58617861,0.169377045,0.00426105748,-10.2112701,-0.806845959,-2.1619641
111793143000,1.59150493,0.166181252,0.00106526437,-10.2280295,-0.775721338,-2.13562788
111794149000,1.59576599,0.162985459,-0.00213052874,-10.2040875,-0.739808313,-2.10210906
111795155000,1.60002705,0.158724401,-0.0063915861,-10.2160585,-0.730231506,-2.09971486
111796161000,1.60322284,0.154463343,-0.00958737992,-10.2447889,-0.723048901,-2.08056124
111797168000,1.60535337,0.148071757,-0.0106526444,-10.2495773,-0.713472095,-2.05422502
111798174000,1.60641864,0.142745434,-0.0106526444,-10.2495773,-0.708683691,-2.06140763
111799180000,1.60854917,0.136353839,-0.00958737992,-10.2328179,-0.660799658,-2.07098444
111800186000,1.61067969,0.131027517,-0.0106526444,-10.2160585,-0.636857642,-2.08295544
111801193000,1.61174496,0.12676646,-0.0127831722,-10.2112701,-0.63446344,-2.09732065
111802199000,1.61281022,0.122505402,-0.0138484366,-10.2016933,-0.62009823,-2.09253225
111803205000,1.61387549,0.11717908,-0.0149137011,-10.1992991,-0.572214197,-2.12126267
111804212000,1.61494075,0.111852757,-0.0159789655,-10.1921165,-0.543483777,-2.13802208
111805218000,1.61707128,0.108656964,-0.0159789655,-10.1945107,-0.536301172,-2.12605107
111806224000,1.61707128,0.103330642,-0.0181094954,-10.2256353,-0.512359155,-2.13562788
111807230000,1.61707128,0.0980043198,-0.0191747598,-10.2328179,-0.512359155,-2.14041628
111808237000,1.61813655,0.093743262,-0.0191747598,-10.2376063,-0.507570752,-2.14281049
111809243000,1.61920181,0.0916127332,-0.0202400243,-10.2256353,-0.47644613,-2.13562788
111810249000,1.62133234,0.0873516838,-0.0213052887,-10.2136643,-0.46208092,-2.15238729
111811255000,1.62346287,0.0841558904,-0.0234358155,-10.1992991,-0.486022937,-2.17632931
111812262000,1.62452813,0.0809600971,-0.0266316088,-10.1849339,-0.471657727,-2.14999309
111813268000,1.62452813,0.0766990394,-0.0276968733,-10.1777513,-0.445321509,-2.15238729
111814274000,1.62452813,0.0724379817,-0.0287621377,-10.1562034,-0.457292517,-2.1619641
111815280000,1.62346287,0.0681769197,-0.0287621377,-10.1418382,-0.435744702,-2.14520469
111816287000,1.62346287,0.063915862,-0.0298274021,-10.151415,-0.440533105,-2.1595699
111817293000,1.6223976,0.0596548043,-0.0308926666,-10.1370498,-0.46208092,-2.18830032
111818299000,1.62133234,0.0575242754,-0.0330231954,-10.1011368,-0.46208092,-2.17393511
111819305000,1.62133234,0.0543284821,-0.0351537264,-10.0867716,-0.440533105,-2.14999309
111820312000,1.6223976,0.0500674243,-0.0372842553,-10.0748006,-0.414196887,-2.15238729
111821318000,1.6223976,0.0458063666,-0.0383495197,-10.0604354,-0.404620081,-2.17393511
111822324000,1.6223976,0.0404800486,-0.0394147841,-10.0532528,-0.411802686,-2.21463654
111823330000,1.62133234,0.0351537264,-0.0404800486,-10.0412818,-0.421379492,-2.23139595
111824337000,1.62026707,0.0308926666,-0.041545313,-10.0412818,-0.409408484,-2.23857855
111825343000,1.61920181,0.0266316088,-0.041545313,-10.0484644,-0.411802686,-2.27688578
111826349000,1.61920181,0.0223705511,-0.0426105774,-10.0388876,-0.407014282,-2.31519301
111827355000,1.61813655,0.0181094954,-0.0447411022,-10.0221281,-0.373495459,-2.3127988
111828362000,1.61813655,0.0138484366,-0.0458063666,-10.0293108,-0.359130249,-2.32716401
111829368000,1.61707128,0.00852211497,-0.046871631,-10.0293108,-0.383072266,-2.37265385
111830374000,1.61600602,0.00319579305,-0.046871631,-10.0029745,-0.380678064,-2.39659586
111831380000,1.61494075,-0.00106526437,-0.0479368955,-9.97424412,-0.387860669,-2.42053788
111832387000,1.61281022,-0.00319579305,-0.0500674243,-9.95987891,-0.380678064,-2.46363351
111833393000,1.61174496,-0.0063915861,-0.0511326888,-9.96945571,-0.399831677,-2.49954653
111834399000,1.61174496,-0.00958737992,-0.0511326888,-9.96706151,-0.395043274,-2.50194073
111835405000,1.60961443,-0.0127831722,-0.0511326888,-9.9574847,-0.363918652,-2.50433494
111836412000,1.60535337,-0.0159789655,-0.0521979532,-9.9455137,-0.371101257,-2.53306536
111837418000,1.60215758,-0.0191747598,-0.0521979532,-9.92875428,-0.378283862,-2.55461317
111838424000,1.60002705,-0.0202400243,-0.0521979532,-9.92396588,-0.383072266,-2.61925662
111839430000,1.59896179,-0.0223705511,-0.0521979532,-9.92157168,-0.387860669,-2.66235225
111840437000,1.59789652,-0.0245010799,-0.0532632176,-9.91917748,-0.373495459,-2.66953485
111841443000,1.59363546,-0.0266316088,-0.0532632176,-9.91199487,-0.373495459,-2.71502468
111842449000,1.58937441,-0.0287621377,-0.0532632176,-9.90960067,-0.4333505,-2.7413609
111843455000,1.58830914,-0.0330231954,-0.0543284821,-9.90481227,-0.46208092,-2.77009132
111844462000,1.58617861,-0.0372842553,-0.0543284821,-9.90241807,-0.452504114,-2.80361014
111845468000,1.58511335,-0.041545313,-0.0532632176,-9.92157168,-0.416591089,-2.83712897
111846474000,1.58404808,-0.0458063666,-0.0532632176,-9.92875428,-0.387860669,-2.86825359
111847480000,1.58298282,-0.0490021599,-0.0532632176,-9.92396588,-0.423773694,-2.89458981
111848487000,1.58085229,-0.0511326888,-0.0532632176,-9.89762966,-0.426167896,-2.93768544
111849493000,1.58191755,-0.0532632176,-0.0521979532,-9.87847605,-0.416591089,-2.97838687
111850499000,1.58298282,-0.0553937465,-0.0521979532,-9.86171664,-0.442927307,-3.0238767
111851505000,1.58298282,-0.0585895398,-0.0511326888,-9.84256302,-0.438138904,-3.05021292
111852512000,1.58298282,-0.0617853331,-0.0511326888,-9.82340941,-0.4333505,-3.05260712
111853518000,1.58404808,-0.0649811264,-0.0490021599,-9.81862101,-0.450109912,-3.08612594
111854524000,1.58511335,-0.0671116553,-0.046871631,-9.82340941,-0.46208092,-3.13400997
111855530000,1.58724388,-0.0671116553,-0.0436758419,-9.8114384,-0.454898315,-3.1794998
111856537000,1.58830914,-0.0681769197,-0.041545313,-9.82101521,-0.46208092,-3.21062443
111857543000,1.59043967,-0.0713727172,-0.0404800486,-9.83538042,-0.488417139,-3.21541283
111858549000,1.59363546,-0.0735032461,-0.0383495197,-9.84016882,-0.497993945,-3.20823022
111859556000,1.59789652,-0.0745685105,-0.0372842553,-9.83538042,-0.49081134,-3.24653745
111860562000,1.60002705,-0.075633775,-0.0351537264,-9.81862101,-0.466869324,-3.25850846
111861568000,1.60215758,-0.0777643038,-0.0330231954,-9.80665,-0.464475122,-3.20823022
111862574000,1.60428811,-0.0798948327,-0.0308926666,-9.82819781,-0.469263525,-3.21062443
111863581000,1.60535337,-0.0820253616,-0.0287621377,-9.84256302,-0.452504114,-3.22020123
111864587000,1.6074839,-0.0841558904,-0.0255663444,-9.84016882,-0.46208092,-3.21062443
111865593000,1.60961443,-0.0862864193,-0.0234358155,-9.84016882,-0.46208092,-3.20583602
111866599000,1.61281022,-0.0884169399,-0.0213052887,-9.83538042,-0.423773694,-3.1794998
111867606000,1.61494075,-0.0905474687,-0.0191747598,-9.84974563,-0.383072266,-3.13640417
111868612000,1.61813655,-0.0926779976,-0.0159789655,-9.87129344,-0.383072266,-3.12203896
111869618000,1.62026707,-0.0948085265,-0.0117179078,-9.87368765,-0.397437476,-3.09091434
111870624000,1.62133234,-0.0969390554,-0.00745685053,-9.89044706,-0.371101257,-3.0334535
111871631000,1.62346287,-0.101200113,-0.00426105748,-9.89523546,-0.344765039,-3.01908829
111872637000,1.62452813,-0.104395906,-0.00213052874,-9.88087025,-0.347159241,-2.98078107
111873643000,1.6255934,-0.1075917,0.00106526437,-9.90960067,-0.351947644,-2.93289703
111874649000,1.62665866,-0.111852757,0.00426105748,-9.92396588,-0.342370837,-2.90177241
111875656000,1.62772393,-0.116113815,0.00745685053,-9.92396588,-0.332794031,-2.83952317
111876662000,1.62665866,-0.119309609,0.0106526444,-9.9574847,-0.330399829,-2.78924493
111877668000,1.62772393,-0.122505402,0.0149137011,-9.98621512,-0.296881006,-2.75812031
111878674000,1.62985445,-0.12676646,0.0202400243,-9.99579193,-0.306457812,-2.71263048
111879681000,1.63091972,-0.132092782,0.0245010799,-10.0125513,-0.344765039,-2.67911166
111880687000,1.62985445,-0.136353839,0.0266316088,-10.0245224,-0.363918652,-2.64080443
111881693000,1.62985445,-0.138484368,0.0287621377,-10.055647,-0.378283862,-2.57376678
111882699000,1.62878919,-0.140614906,0.0308926666,-10.0724064,-0.366312854,-2.54743057
111883706000,1.62772393,-0.147006492,0.0340884599,-10.0748006,-0.359130249,-2.52109435
111884712000,1.62665866,-0.153398079,0.0383495197,-10.0748006,-0.385466467,-2.47560452
111885718000,1.62452813,-0.158724401,0.041545313,-10.09156,-0.392649072,-2.46123931
111886724000,1.6255934,-0.161920194,0.0447411022,-10.1131078,-0.392649072,-2.43011469
111887731000,1.6255934,-0.166181252,0.0479368955,-10.1011368,-0.402225879,-2.40377847
111888737000,1.6255934,-0.171507574,0.0511326888,-10.1178962,-0.402225879,-2.37265385
111889743000,1.62452813,-0.174703368,0.0532632176,-10.151415,-0.402225879,-2.31998141
111890749000,1.62452813,-0.177899144,0.0553937465,-10.1609918,-0.387860669,-2.29603939
111891756000,1.62452813,-0.183225466,0.0575242754,-10.1466266,-0.366312854,-2.28885679
111892762000,1.62452813,-0.187486524,0.0607200687,-10.151415,-0.383072266,-2.26252057
111893768000,1.62346287,-0.192812846,0.0628505976,-10.1609918,-0.409408484,-2.22660754
111894774000,1.6223976,-0.198139168,0.0649811264,-10.1562034,-0.385466467,-2.19308872
111895781000,1.62133234,-0.201334962,0.0671116553,-10.1466266,-0.383072266,-2.17632931
111896787000,1.62026707,-0.20559602,0.0703074528,-10.1562034,-0.402225879,-2.15478149
111897793000,1.62026707,-0.208791813,0.0713727172,-10.1777513,-0.423773694,-2.14520469
111898799000,1.62133234,-0.214118135,0.0703074528,-10.1921165,-0.421379492,-2.12605107
111899806000,1.62026707,-0.218379193,0.0724379817,-10.1729629,-0.414196887,-2.08295544
111900812000,1.61920181,-0.221574986,0.075633775,-10.1585976,-0.423773694,-2.05661923
111901818000,1.62026707,-0.225836044,0.0766990394,-10.1609918,-0.44771571,-2.03507141
111902824000,1.62026707,-0.229031837,0.0788295683,-10.1609918,-0.457292517,-2.03028301
111903831000,1.62026707,-0.23222763,0.0809600971,-10.163386,-0.4333505,-2.0254946
111904837000,1.62026707,-0.236488688,0.0809600971,-10.1681745,-0.44771571,-2.00155259
111905843000,1.62133234,-0.242880275,0.0798948327,-10.1657802,-0.481234534,-1.97521637
111906849000,1.62133234,-0.245010804,0.0798948327,-10.1825397,-0.478840332,-1.96324536
111907856000,1.62026707,-0.246076068,0.0798948327,-10.2112701,-0.469263525,-1.95606276
111908862000,1.62026707,-0.248206597,0.0820253616,-10.1801455,-0.486022937,-1.94888015
111909868000,1.6223976,-0.25140239,0.083090626,-10.1729629,-0.495599744,-1.94409175
111910875000,1.6223976,-0.253532919,0.0841558904,-10.1585976,-0.488417139,-1.92493813
111911881000,1.62133234,-0.257793977,0.083090626,-10.1418382,-0.474051929,-1.90339032
111912887000,1.62026707,-0.262055035,0.0820253616,-10.1418382,-0.481234534,-1.88663091
111913893000,1.62026707,-0.265250828,0.0820253616,-10.1202904,-0.486022937,-1.85071788
111914900000,1.62133234,-0.268446621,0.083090626,-10.1202904,-0.474051929,-1.84832368
111915906000,1.62133234,-0.271642415,0.083090626,-10.1322614,-0.46208092,-1.8794483
111916912000,1.62133234,-0.273772943,0.083090626,-10.103531,-0.450109912,-1.88423671
111917918000,1.62133234,-0.276968737,0.083090626,-10.0748006,-0.411802686,-1.88423671
111918925000,1.62133234,-0.280164547,0.0841558904,-10.0771948,-0.395043274,-1.89381351
111919931000,1.62133234,-0.282295076,0.0852211549,-10.0652238,-0.409408484,-1.89620771
111920937000,1.62133234,-0.284425604,0.0884169399,-10.0508586,-0.392649072,-1.8722657
111921943000,1.6223976,-0.287621398,0.0905474687,-10.0604354,-0.414196887,-1.84353528
111922950000,1.62346287,-0.288686662,0.0926779976,-10.0580412,-0.421379492,-1.84114108
111923956000,1.6223976,-0.290817191,0.0948085265,-10.0628296,-0.402225879,-1.83874688
111924962000,1.6223976,-0.294012984,0.0958737909,-10.079589,-0.423773694,-1.83874688
111925968000,1.62346287,-0.298274042,0.0958737909,-10.055647,-0.450109912,-1.85311208
111926975000,1.62452813,-0.301469835,0.0958737909,-10.0460702,-0.469263525,-1.84832368
111927981000,1.62452813,-0.305730893,0.0969390554,-10.0580412,-0.471657727,-1.85550629
111928987000,1.62346287,-0.308926686,0.0969390554,-10.0580412,-0.454898315,-1.8794483
111929993000,1.62133234,-0.309991951,0.0980043198,-10.0388876,-0.435744702,-1.8818425
111931000000,1.62026707,-0.313187744,0.0990695842,-10.0293108,-0.454898315,-1.8818425
111932006000,1.61920181,-0.316383538,0.0990695842,-10.0173397,-0.481234534,-1.88902511
111933012000,1.61813655,-0.319579331,0.0990695842,-9.97424412,-0.488417139,-1.91296713
111934018000,1.61600602,-0.32170986,0.100134849,-9.97663832,-0.486022937,-1.94648595
111935025000,1.61387549,-0.324905653,0.101200113,-10.0101571,-0.469263525,-1.96324536
111936031000,1.61281022,-0.328101446,0.102265378,-10.0149455,-0.47644613,-1.96563956
111937037000,1.61067969,-0.332362504,0.103330642,-10.0245224,-0.469263525,-1.97282217
111938043000,1.60854917,-0.338754091,0.103330642,-10.0412818,-0.445321509,-1.97761057
111939050000,1.60641864,-0.341949884,0.104395906,-10.0412818,-0.46208092,-1.97042797
111940056000,1.60535337,-0.345145677,0.105461171,-10.0269166,-0.507570752,-1.97761057
111941062000,1.60322284,-0.349406735,0.106526435,-10.0412818,-0.526724365,-1.99436998
111942068000,1.60109231,-0.354733024,0.1075917,-10.0604354,-0.529118567,-2.03746561
111943075000,1.59896179,-0.360059346,0.108656964,-10.0700122,-0.500388147,-2.07577284
111944081000,1.59683126,-0.365385668,0.109722229,-10.0748006,-0.493205542,-2.09492645
111945087000,1.59470073,-0.37071199,0.111852757,-10.055647,-0.541089575,-2.12365687
111946093000,1.5925702,-0.373907784,0.112918022,-10.0412818,-0.507570752,-2.15238729
111947100000,1.58937441,-0.377103577,0.113983286,-10.0221281,-0.452504114,-2.17632931
111948106000,1.58617861,-0.381364635,0.116113815,-10.0077629,-0.423773694,-2.24576116
111949112000,1.58511335,-0.384560428,0.119309609,-9.96466731,-0.304063611,-2.48996973
111950118000,1.58617861,-0.386690957,0.125701195,-9.75876597,-0.193930334,-2.76530292
111951125000,1.59470073,-0.384560428,0.137419104,-9.58877765,-0.260967981,-2.77487972
111952131000,1.61067969,-0.378168842,0.155528608,-9.68933412,-0.380678064,-2.64798704
111953137000,1.62878919,-0.369646726,0.172572839,-9.87368765,-0.54827218,-2.41814368
111954143000,1.64157236,-0.366450933,0.184290731,-10.0221281,-0.723048901,-2.15478149
111955150000,1.64583342,-0.369646726,0.190682317,-10.1226846,-0.785298145,-1.99915839
111956156000,1.64476816,-0.377103577,0.190682317,-10.1849339,-0.849941589,-1.89141931
111957162000,1.64157236,-0.388821486,0.187486524,-10.2088759,-0.873883606,-1.8794483
111958168000,1.63837657,-0.39947413,0.183225466,-10.1873281,-0.830787976,-1.96085116
111959175000,1.63198498,-0.40906151,0.178964409,-10.1777513,-0.766144531,-2.03985981
111960181000,1.6223976,-0.41864889,0.173638103,-10.1466266,-0.711077893,-2.04704242
111961187000,1.61494075,-0.426105741,0.169377045,-10.127473,-0.660799658,-2.13323368
111962193000,1.60641864,-0.431432063,0.165115988,-10.0652238,-0.59136781,-2.26730897
111963200000,1.59896179,-0.433562592,0.161920194,-9.99818613,-0.51954176,-2.38462485
111964206000,1.59576599,-0.435693121,0.159789665,-10.0173397,-0.46208092,-2.54264216
111965212000,1.59789652,-0.43782365,0.159789665,-9.97903252,-0.466869324,-2.58334359
111966219000,1.60109231,-0.441019443,0.161920194,-9.95987891,-0.474051929,-2.51151754
111967225000,1.60322284,-0.443149972,0.164050723,-10.0149455,-0.497993945,-2.38701906
111968231000,1.60322284,-0.445280501,0.166181252,-10.0604354,-0.521935962,-2.24815536
111969237000,1.59896179,-0.448476294,0.166181252,-10.09156,-0.493205542,-2.20027133
111970244000,1.59150493,-0.452737352,0.165115988,-10.0963484,-0.481234534,-2.20745393
111971250000,1.58404808,-0.458063674,0.164050723,-10.055647,-0.481234534,-2.22900175
111972256000,1.5776565,-0.461259468,0.162985459,-10.0125513,-0.481234534,-2.24815536
111973262000,1.57019965,-0.463389996,0.162985459,-10.0412818,-0.471657727,-2.28646259
111974269000,1.56274279,-0.465520525,0.162985459,-10.043676,-0.46208092,-2.29125099
111975275000,1.55741647,-0.467651054,0.161920194,-10.0077629,-0.469263525,-2.23857855
111976281000,1.55209015,-0.470846847,0.161920194,-10.0125513,-0.469263525,-2.21463654
111977287000,1.54676383,-0.471912112,0.16085493,-10.0053687,-0.486022937,-2.22181914
111978294000,1.54356803,-0.474042641,0.159789665,-9.99100353,-0.514753357,-2.20266553
111979300000,1.53930698,-0.475107905,0.158724401,-10.0149455,-0.51954176,-2.19069452
111980306000,1.53611118,-0.47617317,0.16085493,-10.0125513,-0.507570752,-2.19308872
111981312000,1.53291539,-0.477238434,0.16085493,-9.99100353,-0.507570752,-2.14999309
111982319000,1.52865433,-0.479368963,0.16085493,-10.0053687,-0.49081134,-2.09732065
111983325000,1.52439327,-0.480434227,0.159789665,-9.99339773,-0.469263525,-2.07577284
111984331000,1.52119748,-0.482564756,0.159789665,-10.0005803,-0.466869324,-2.03507141
111985337000,1.51693642,-0.484695285,0.159789665,-10.0388876,-0.49081134,-1.94409175
111986344000,1.51267537,-0.486825814,0.157659137,-10.0221281,-0.49081134,-1.89141931
111987350000,1.50521851,-0.488956343,0.156593872,-9.96945571,-0.457292517,-1.91057292
111988356000,1.49776166,-0.491086872,0.156593872,-9.92636008,-0.454898315,-1.93212074
111989362000,1.49350061,-0.494282665,0.156593872,-9.90720647,-0.438138904,-1.95127435
111990369000,1.48817428,-0.497478458,0.156593872,-9.88326445,-0.411802686,-1.96324536
111991375000,1.48391323,-0.499608987,0.156593872,-9.85932244,-0.383072266,-1.95845696
111992381000,1.47965217,-0.502804781,0.156593872,-9.83059202,-0.354341846,-1.96803376
111993387000,1.47645638,-0.502804781,0.156593872,-9.8018616,-0.339976636,-2.0231004
111994394000,1.47219532,-0.499608987,0.156593872,-9.75158336,-0.330399829,-2.09253225
111995400000,1.466869,-0.497478458,0.158724401,-9.68933412,-0.311246216,-2.10450326
111996406000,1.46260794,-0.495347929,0.161920194,-9.6606037,-0.328005627,-2.05901343
111997412000,1.45941214,-0.492152136,0.164050723,-9.69172832,-0.368707056,-2.0135236
111998419000,1.45621635,-0.488956343,0.165115988,-9.71567034,-0.356736047,-1.95606276
111999425000,1.45302056,-0.48576055,0.165115988,-9.71806454,-0.366312854,-1.89141931
112000431000,1.44662897,-0.484695285,0.165115988,-9.71567034,-0.395043274,-1.81719906
112001437000,1.44023738,-0.483630021,0.165115988,-9.71327614,-0.430956299,-1.75973822
112002444000,1.4338458,-0.482564756,0.165115988,-9.73961235,-0.454898315,-1.75494982
112003450000,1.42851948,-0.484695285,0.165115988,-9.71806454,-0.418985291,-1.75734402
112004456000,1.42319315,-0.48576055,0.166181252,-9.67496891,-0.404620081,-1.75973822
112005462000,1.41680157,-0.484695285,0.167246516,-9.69412252,-0.414196887,-1.78846864
112006469000,1.41040998,-0.483630021,0.167246516,-9.67975731,-0.426167896,-1.80522805
112007475000,1.40614892,-0.484695285,0.167246516,-9.65342109,-0.426167896,-1.81959326
112008481000,1.40508366,-0.48576055,0.168311781,-9.64623849,-0.435744702,-1.86268889
112009487000,1.40401839,-0.48576055,0.169377045,-9.64145009,-0.478840332,-1.8722657
112010494000,1.40295313,-0.48576055,0.17044231,-9.6677863,-0.524330164,-1.85550629
112011500000,1.40082273,-0.484695285,0.172572839,-9.68215151,-0.560243188,-1.85790049
112012506000,1.39762694,-0.483630021,0.173638103,-9.69651672,-0.574608398,-1.89141931
112013512000,1.39443115,-0.481499492,0.174703368,-9.68693992,-0.565031592,-1.92972654
112014519000,1.39336588,-0.480434227,0.17683388,-9.6677863,-0.600944617,-1.97042797
112015525000,1.39443115,-0.480434227,0.177899144,-9.6677863,-0.629675037,-1.98000477
112016531000,1.39443115,-0.480434227,0.180029673,-9.69412252,-0.615309827,-1.97761057
112017538000,1.39123535,-0.478303698,0.181094937,-9.71088193,-0.610521423,-1.99915839
112018544000,1.39017009,-0.477238434,0.182160202,-9.73242975,-0.62009823,-2.0135236
112019550000,1.38910482,-0.477238434,0.183225466,-9.75876597,-0.636857642,-2.00634099
112020556000,1.38803956,-0.477238434,0.183225466,-9.74679496,-0.636857642,-2.0231004
112021563000,1.38590903,-0.47617317,0.182160202,-9.73961235,-0.639251843,-2.05183082
112022569000,1.38484377,-0.474042641,0.182160202,-9.74679496,-0.63446344,-2.06140763
112023575000,1.38484377,-0.472977376,0.183225466,-9.76834277,-0.639251843,-2.07337864
112024581000,1.3837785,-0.470846847,0.184290731,-9.7994674,-0.656011255,-2.08056124
112025588000,1.38164797,-0.469781583,0.183225466,-9.79467899,-0.651222852,-2.07098444
112026594000,1.38058271,-0.468716319,0.183225466,-9.77073698,-0.63446344,-2.06619603
112027600000,1.38058271,-0.467651054,0.183225466,-9.78510219,-0.62009823,-2.09013805
112028606000,1.38058271,-0.46658579,0.182160202,-9.81622681,-0.629675037,-2.08534965
112029613000,1.38058271,-0.465520525,0.181094937,-9.79467899,-0.646434448,-2.07337864
112030619000,1.37951744,-0.465520525,0.181094937,-9.78270798,-0.639251843,-2.06140763
112031625000,1.37845218,-0.463389996,0.180029673,-9.79228479,-0.63446344,-2.04225402
112032631000,1.37738692,-0.461259468,0.178964409,-9.79467899,-0.636857642,-2.0159178
112033638000,1.37738692,-0.459128939,0.177899144,-9.8090442,-0.636857642,-1.99676418
112034644000,1.37632165,-0.459128939,0.177899144,-9.79707319,-0.622492432,-2.01112939
112035650000,1.37419112,-0.458063674,0.178964409,-9.77073698,-0.62009823,-2.00634099
112036656000,1.37419112,-0.455933145,0.180029673,-9.75876597,-0.627280835,-2.00634099
112037663000,1.37312586,-0.452737352,0.180029673,-9.74200656,-0.608127222,-2.03028301
112038669000,1.37206059,-0.450606823,0.181094937,-9.72524714,-0.553060583,-2.05901343
112039675000,1.37206059,-0.450606823,0.182160202,-9.69651672,-0.531512769,-2.09253225
112040681000,1.37206059,-0.448476294,0.185355995,-9.6629979,-0.567425793,-2.10929166
112041688000,1.37419112,-0.444215237,0.189617053,-9.69891093,-0.588973608,-2.06859023
112042694000,1.37738692,-0.438888914,0.191747582,-9.75876597,-0.622492432,-2.00873519
112043700000,1.37951744,-0.436758385,0.192812846,-9.76594857,-0.667982263,-1.98718738
112044706000,1.37738692,-0.434627857,0.194943375,-9.77552538,-0.667982263,-1.91296713
112045713000,1.37525639,-0.431432063,0.194943375,-9.80665,-0.653617053,-1.8698715
112046719000,1.37206059,-0.42823627,0.193878111,-9.79707319,-0.651222852,-1.89860192
112047725000,1.36673427,-0.42823627,0.191747582,-9.78989059,-0.629675037,-1.91536133
112048731000,1.36247321,-0.42823627,0.190682317,-9.79467899,-0.60573302,-1.90578452
112049738000,1.35714689,-0.42823627,0.190682317,-9.79707319,-0.608127222,-1.91057292
112050744000,1.35288583,-0.426105741,0.189617053,-9.78749639,-0.598550415,-1.93212074
112051750000,1.34862478,-0.422909948,0.18642126,-9.75637177,-0.569819995,-1.94169755
112052756000,1.34436372,-0.420779419,0.184290731,-9.75876597,-0.545877979,-1.94169755
112053763000,1.34010266,-0.419714155,0.184290731,-9.77073698,-0.521935962,-1.94409175
112054769000,1.3358416,-0.417583626,0.184290731,-9.76355437,-0.514753357,-1.95127435
112055775000,1.33158055,-0.414387832,0.183225466,-9.73242975,-0.521935962,-1.92493813
112056781000,1.32838475,-0.411192039,0.181094937,-9.70369933,-0.526724365,-1.90339032
112057788000,1.32412369,-0.407996246,0.178964409,-9.70848773,-0.531512769,-1.8818425
112058794000,1.31879737,-0.406930981,0.177899144,-9.70369933,-0.51954176,-1.85311208
112059800000,1.31347105,-0.405865717,0.177899144,-9.69412252,-0.521935962,-1.83635267
112060806000,1.31027526,-0.404800452,0.177899144,-9.70130513,-0.555454785,-1.81959326
112061813000,1.3060142,-0.404800452,0.177899144,-9.69172832,-0.557848987,-1.80762225
112062819000,1.30068788,-0.403735188,0.175768615,-9.69172832,-0.543483777,-1.80762225
112063825000,1.29323103,-0.400539395,0.172572839,-9.67736311,-0.545877979,-1.79804545
112064831000,1.28683944,-0.398408866,0.173638103,-9.6558153,-0.536301172,-1.76931503
112065838000,1.28044785,-0.398408866,0.173638103,-9.6629979,-0.512359155,-1.77410343
112066844000,1.27512153,-0.39947413,0.172572839,-9.64623849,-0.51954176,-1.77410343
112067850000,1.27086047,-0.398408866,0.17044231,-9.64384429,-0.526724365,-1.74297881
