#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
26896104326457,32871,-1.30796516,0.161763996,-4.32166481,-0.0444403701,-0.997937679,-0.0457585379,-0.0071965172
26896121103279,32887,-1.30888438,0.15939334,-4.3149147,-0.038113188,-0.99805361,-0.0472978838,-0.0141203608
26896137656821,32903,-1.30984163,0.157253191,-4.30758333,-0.0325533934,-0.997989237,-0.0494630039,-0.0226104483
26896154403540,32919,-1.31119478,0.155227885,-4.29948044,-0.0277909711,-0.997701645,-0.0524050184,-0.0327554345
26896171001144,32936,-1.31324899,0.153154716,-4.28988838,-0.0232307836,-0.997125864,-0.0563381463,-0.045015756
26896187662811,32953,-1.31570816,0.151076794,-4.27942085,-0.018917812,-0.996270895,-0.0604060926,-0.058632113
26896204321769,32969,-1.31887054,0.149070323,-4.26872158,-0.0148787731,-0.995233119,-0.0635544434,-0.0724608153
26896220989686,32986,-1.3230561,0.146834284,-4.25665045,-0.0105232485,-0.993908703,-0.0654625967,-0.0880304798
26896238263384,33003,-1.32796586,0.14460592,-4.24388885,-0.00620779069,-0.992365301,-0.0656090751,-0.104250044
26896254327290,33019,-1.33330929,0.142447114,-4.23154259,-0.00219836575,-0.990717053,-0.0643665567,-0.119715996
26896271038019,33036,-1.33969295,0.140246063,-4.21801853,0.00200202269,-0.988748014,-0.0619019866,-0.136167496
26896287653852,33052,-1.34635234,0.138336733,-4.20493031,0.00598690752,-0.986628354,-0.0587415807,-0.15191479
26896304353019,33069,-1.35406435,0.136464775,-4.19106865,0.0106880246,-0.984017015,-0.0547974706,-0.169096231
26896320994738,33086,-1.36219096,0.135016531,-4.17720366,0.0159099251,-0.980892181,-0.0508494973,-0.187114447
26896337654373,33102,-1.37032235,0.134058788,-4.16431665,0.0213417113,-0.97743088,-0.047571823,-0.204720184
26896354457029,33118,-1.37870622,0.133613601,-4.15168524,0.0273596402,-0.973504305,-0.0447721966,-0.222567767
26896371012550,33135,-1.38771188,0.13366811,-4.1384511,0.0333397947,-0.968777299,-0.0419762656,-0.242068514
26896387661456,33152,-1.39705276,0.133970112,-4.12540436,0.0377181843,-0.963550508,-0.038936656,-0.261976808
26896404361300,33168,-1.40607643,0.134477049,-4.11336756,0.0400857888,-0.958500862,-0.0359903872,-0.27995342
26896421043488,33184,-1.41549671,0.135279223,-4.10175419,0.0412023813,-0.953543305,-0.032761313,-0.296621442
26896437799894,33202,-1.42615151,0.136506066,-4.08900404,0.0407071039,-0.947749019,-0.0287347659,-0.315101802
26896454345779,33218,-1.43543661,0.137800261,-4.07774258,0.0389128774,-0.942225397,-0.0250487737,-0.331767559
26896470995467,33234,-1.44469082,0.139245212,-4.06668758,0.0370232873,-0.936571121,-0.0215075705,-0.347852379
26896487681925,33251,-1.45420647,0.140969425,-4.05528641,0.0357641689,-0.930508673,-0.0180180017,-0.364074051
26896504338748,33267,-1.4627831,0.142783672,-4.04481888,0.035224881,-0.92453444,-0.0149376309,-0.3791731
26896520996613,33284,-1.47191203,0.144972101,-4.03390265,0.0351393111,-0.917776883,-0.0120215854,-0.395355999
26896537678331,33301,-1.48093212,0.14735809,-4.02330732,0.0352469422,-0.910733998,-0.00956925843,-0.411375344
26896554330831,33317,-1.48944831,0.149614826,-4.01360178,0.0350465178,-0.904114485,-0.00757574383,-0.425783187
26896571015988,33334,-1.49863756,0.151820809,-4.0036993,0.0344343223,-0.897346914,-0.00568967592,-0.439943701
26896587706925,33350,-1.50722659,0.153782994,-3.99490023,0.033524543,-0.891215384,-0.0039517195,-0.452322572
26896604381404,33367,-1.51639032,0.155943587,-3.98607588,0.0323254652,-0.88459909,-0.00194823777,-0.465226561
26896620998644,33384,-1.52545071,0.157995686,-3.97779107,0.0310216546,-0.877468407,0.000185075129,-0.478630245
26896637680675,33400,-1.533903,0.159779906,-3.97066784,0.0302874558,-0.870266378,0.0021105581,-0.49164483
26896654406456,33417,-1.54269385,0.161386356,-3.96396422,0.0300593134,-0.861865342,0.00350632938,-0.506233573
26896671011508,33433,-1.55094564,0.16269137,-3.95830798,0.0301831197,-0.853288352,0.00434749993,-0.520546913
26896687653331,33449,-1.55913615,0.163896114,-3.95332003,0.0304741357,-0.844447672,0.00469947699,-0.534749925
26896704372967,33466,-1.56752634,0.165004462,-3.94916725,0.0314184017,-0.835253477,0.00438704481,-0.548949361
26896721001665,33483,-1.5759089,0.165979087,-3.94624853,0.0328602158,-0.826294601,0.00381250912,-0.562265873
26896737658071,33499,-1.58363056,0.166608527,-3.94467044,0.0344083272,-0.817578852,0.00334760407,-0.574777961
26896754562446,33516,-1.59177852,0.166911989,-3.94405913,0.035914287,-0.807747066,0.00298217614,-0.588426769
26896770991873,33533,-1.59981823,0.166899443,-3.94465852,0.03770997,-0.797880292,0.00330670015,-0.601626277
26896787658748,33549,-1.60717654,0.166622773,-3.94639659,0.0399254039,-0.788522363,0.00429263944,-0.613693774
26896804335050,33565,-1.61477327,0.166099697,-3.94900799,0.0422357284,-0.778477371,0.00558426045,-0.626225233
26896821008227,33582,-1.62224936,0.165210947,-3.95307159,0.0448025316,-0.766583681,0.00697497465,-0.640541673
26896837712654,33599,-1.62953579,0.164035201,-3.95821977,0.0478725918,-0.753664315,0.008036335,-0.65546459
26896854337810,33615,-1.63619494,0.162608624,-3.96393466,0.05103736,-0.740789711,0.00870980043,-0.669738829
26896871056977,33632,-1.64308512,0.16077441,-3.97090387,0.054485295,-0.726678967,0.00884864572,-0.684756041
26896887655987,33649,-1.64999688,0.158687353,-3.97871518,0.0579078309,-0.7125507,0.00829866156,-0.699177623
26896904395623,33665,-1.65610051,0.156539783,-3.98696518,0.060588818,-0.698993742,0.00712579861,-0.712520838
26896921107394,33681,-1.66220105,0.154272437,-3.99581146,0.0622003414,-0.684986174,0.00525394594,-0.725877106
26896937660258,33698,-1.66840971,0.151657492,-4.00593424,0.0630455688,-0.669860482,0.00273644505,-0.739800513
26896954326092,33715,-1.67441809,0.148941427,-4.01662636,0.0633999258,-0.654728711,-0.000190575709,-0.753200293
26896970990310,33731,-1.67984223,0.146361887,-4.02717113,0.0632192418,-0.640491068,-0.00301556126,-0.765353143
26896987672237,33748,-1.68522429,0.143754065,-4.03887033,0.0627706721,-0.625422478,-0.00599555438,-0.777734339
26897004411873,33764,-1.69002008,0.141589105,-4.05017805,0.0624678358,-0.611359119,-0.00899798702,-0.788832664
26897021196977,33781,-1.69450212,0.139577955,-4.06271553,0.0623451769,-0.596656919,-0.0121259652,-0.79997915
26897037657810,33798,-1.69868994,0.137871668,-4.07552767,0.0623854324,-0.582450986,-0.0149933854,-0.810329676
26897054335050,33814,-1.7022984,0.136549041,-4.08781099,0.0623316914,-0.569505692,-0.0173392333,-0.819437265
26897070991508,33830,-1.70571303,0.135469481,-4.10030031,0.0616980977,-0.556813419,-0.0193217043,-0.828117669
26897087977862,33847,-1.70917535,0.13457638,-4.11374712,0.0602025054,-0.543533802,-0.0211870354,-0.836957455
26897104349008,33864,-1.71213293,0.133950919,-4.12748909,0.0585490242,-0.530691922,-0.0229900479,-0.84522754
26897120994269,33880,-1.71492636,0.133575112,-4.14043665,0.0574836321,-0.519482017,-0.024675699,-0.852188528
26897137679321,33897,-1.71731508,0.133370996,-4.15445757,0.0571819916,-0.508670807,-0.0262022298,-0.85866046
26897154466664,33914,-1.71972561,0.133326024,-4.16837311,0.0580573976,-0.498943537,-0.0274545867,-0.864251673
26897171068852,33930,-1.72237575,0.133405283,-4.1811471,0.0599048249,-0.490475774,-0.0285053309,-0.868926048
26897187656717,33947,-1.72498941,0.133601874,-4.19466686,0.0626292825,-0.482165039,-0.0290822107,-0.873354852
26897204318019,33963,-1.72737789,0.133888543,-4.20726061,0.0657959506,-0.474710256,-0.0291925762,-0.877193809
26897220992289,33980,-1.72967827,0.134279802,-4.22056866,0.068946436,-0.466456503,-0.0293586906,-0.881364226
26897237663227,33996,-1.73191047,0.134654373,-4.2329011,0.0709838048,-0.458322674,-0.0295658838,-0.885453284
26897254350831,34013,-1.73435545,0.135150656,-4.24573517,0.072552368,-0.449601114,-0.0300655384,-0.889770269
26897271134633,34029,-1.7366997,0.135785714,-4.25767326,0.0736830682,-0.441691339,-0.0308926199,-0.893602431
26897287660831,34046,-1.73930609,0.136676833,-4.2702508,0.0745785311,-0.434031874,-0.0320983157,-0.89723134
26897304321196,34062,-1.74177706,0.137708753,-4.28197479,0.0753448382,-0.427930385,-0.0334115624,-0.900045753
26897320995831,34079,-1.74467564,0.13894394,-4.29417467,0.0761368945,-0.422889054,-0.0346103013,-0.902313769
26897337662498,34095,-1.74778211,0.140173793,-4.3053751,0.0767293647,-0.419351041,-0.035190206,-0.903891027
26897354540362,34113,-1.75138354,0.141768396,-4.31768656,0.0772323087,-0.41637376,-0.0349108651,-0.905234396
26897370986925,34129,-1.75472212,0.143380657,-4.32827711,0.0776221976,-0.414036244,-0.0340945311,-0.906303704
26897387756404,34145,-1.75827825,0.145105183,-4.3385191,0.0776383951,-0.41176635,-0.0329552479,-0.907377958
26897404319164,34162,-1.76216102,0.147118941,-4.34906578,0.0770771429,-0.409685433,-0.0315693319,-0.90841639
26897421078435,34179,-1.76624918,0.149253026,-4.35920191,0.0758638158,-0.408107251,-0.0305926297,-0.909262002
26897437675102,34195,-1.77018011,0.151246309,-4.36841249,0.0740691498,-0.407294899,-0.0305080861,-0.909776866
26897454319789,34211,-1.77430081,0.153164834,-4.37717056,0.0718673468,-0.407387942,-0.0312186889,-0.909887671
26897471023956,34228,-1.77875721,0.155187458,-4.38606024,0.0693979263,-0.408366084,-0.0328168049,-0.909584641
26897487654633,34245,-1.78319097,0.157165781,-4.39458799,0.0669873208,-0.41004625,-0.0348662809,-0.908933043
26897504330571,34261,-1.78754556,0.158957094,-4.40210581,0.0650220811,-0.411958665,-0.0365605578,-0.908143997
26897520992185,34278,-1.79228902,0.160840273,-4.40952301,0.0632521138,-0.413687587,-0.0377746075,-0.907433093
26897537652029,34295,-1.79729843,0.162683591,-4.41626167,0.0618996844,-0.414764702,-0.0382042453,-0.907016695
26897554351873,34311,-1.80228615,0.164230585,-4.42199421,0.0608805753,-0.415419728,-0.0377363898,-0.906805396
26897570989998,34327,-1.80766439,0.16550234,-4.42709303,0.0599432401,-0.416266918,-0.0364432819,-0.906532168
26897587708800,34344,-1.81372964,0.166543052,-4.43185329,0.0589242131,-0.417789817,-0.0345008262,-0.905974269
26897604977810,34360,-1.81960475,0.167262554,-4.43584728,0.0582078323,-0.419944257,-0.0323723815,-0.905102611
26897620991143,34377,-1.82617283,0.167797983,-4.43948317,0.0578606911,-0.423155636,-0.0300721191,-0.903707504
26897637701196,34393,-1.83256888,0.16809617,-4.44240046,0.058151491,-0.427308857,-0.0280240905,-0.901798368
26897654363487,34411,-1.84009349,0.168145835,-4.4448266,0.0591927096,-0.433278888,-0.0258289743,-0.898943007
26897671004893,34427,-1.84696412,0.168108553,-4.44641685,0.0606539212,-0.439192832,-0.0241131149,-0.896018624
26897687658175,34443,-1.85396612,0.168047786,-4.44766092,0.0624684058,-0.445291281,-0.0226903223,-0.892915785
26897704326612,34460,-1.86168981,0.167945012,-4.44840336,0.0646554008,-0.451887548,-0.0216080453,-0.889466465
26897720994998,34476,-1.86908031,0.167911291,-4.44862986,0.0664995611,-0.458262146,-0.0212839544,-0.88607043
26897737658852,34493,-1.87731051,0.167821437,-4.44829607,0.0676599219,-0.465534687,-0.0217605904,-0.882171333
26897754486352,34510,-1.88568568,0.167760357,-4.44743776,0.067802079,-0.47344479,-0.0232224651,-0.877902925
26897770992393,34526,-1.89345276,0.167836666,-4.44613886,0.0669501796,-0.481356561,-0.0255845431,-0.873589754
26897787655362,34542,-1.90126812,0.16797334,-4.4443326,0.0653446317,-0.489658326,-0.0287974533,-0.868985415
26897804333695,34560,-1.91000402,0.168210447,-4.44185734,0.063063547,-0.499398381,-0.032937672,-0.863446295
26897821002706,34576,-1.91793501,0.168479651,-4.4390316,0.0608509146,-0.507909298,-0.0368145742,-0.858469605
26897837680310,34592,-1.92585242,0.168824717,-4.43571568,0.0586331934,-0.515939772,-0.0405880325,-0.853651583
26897854364373,34609,-1.93425059,0.16922152,-4.43167734,0.0565857589,-0.52405864,-0.0440086424,-0.848660111
26897871008331,34625,-1.94216585,0.169632316,-4.42737103,0.0552695952,-0.531375408,-0.0465319827,-0.844049931
26897887652758,34642,-1.95049357,0.170099959,-4.42233229,0.0545293242,-0.538764775,-0.0484663472,-0.839291453
26897904335727,34659,-1.95891953,0.170510635,-4.41672945,0.0543527715,-0.546060443,-0.0494517237,-0.834516883
26897920996925,34675,-1.96688962,0.170914322,-4.41100216,0.0545112863,-0.553105533,-0.0494232178,-0.829855502
26897937668383,34691,-1.97491062,0.171328396,-4.4048748,0.0546052195,-0.560372055,-0.0485645644,-0.825010955
26897954337758,34709,-1.9839083,0.17181173,-4.39780569,0.0544052981,-0.568770707,-0.0468734689,-0.81935513
26897970986404,34725,-1.99204779,0.172187179,-4.39138222,0.0539856255,-0.57635808,-0.0450500399,-0.814166725
26897987663800,34741,-2.00034666,0.172480524,-4.38482046,0.0534298532,-0.583864927,-0.0430801734,-0.808944523
26898004327654,34758,-2.0091846,0.172825754,-4.37791681,0.0528256185,-0.591308236,-0.0411036648,-0.803663254
26898020992445,34775,-2.01815534,0.173184395,-4.37113094,0.0522072054,-0.598092675,-0.0393147208,-0.798757792
26898037723122,34791,-2.02662492,0.17351371,-4.36482668,0.0517469458,-0.60394305,-0.0378145315,-0.794446468
26898054414841,34807,-2.03531957,0.17374675,-4.35860109,0.0512342304,-0.609264731,-0.0366310403,-0.790461779
26898071023956,34824,-2.04475069,0.173828006,-4.35231352,0.0504258461,-0.61454165,-0.0355923995,-0.786466181
26898087668643,34841,-2.05421019,0.173765838,-4.34660053,0.0494919978,-0.619565785,-0.0346462764,-0.782616496
26898104348018,34857,-2.0633316,0.173575193,-4.3416996,0.0485411696,-0.623781323,-0.033866629,-0.779354692
26898120990727,34874,-2.0731864,0.173208356,-4.3370223,0.0474942625,-0.627591014,-0.0329074189,-0.776396155
26898137654737,34891,-2.08324599,0.172601551,-4.33290863,0.0468328781,-0.630728364,-0.0315981917,-0.773944497
26898154326664,34907,-2.09289217,0.171914861,-4.32957458,0.0466384962,-0.632775187,-0.0303079933,-0.77233541
26898170997185,34923,-2.10263348,0.171099126,-4.32683945,0.0467269383,-0.633980632,-0.0289663598,-0.771392405
26898195502029,34948,-2.11812568,0.169676661,-4.32385492,0.0476407111,-0.634671986,-0.0268931929,-0.77084285
26898204325362,34956,-2.12318039,0.169222057,-4.32322264,0.0481164493,-0.634552956,-0.026383739,-0.770928919
26898221022341,34973,-2.13407373,0.168229118,-4.32238054,0.0492871106,-0.633596659,-0.0255675223,-0.771668673
26898237660987,34990,-2.14512658,0.167230815,-4.32226419,0.0504313633,-0.631710827,-0.0249631777,-0.773159146
26898254323956,35006,-2.15575194,0.166234553,-4.3228097,0.0513860062,-0.629163206,-0.0245310944,-0.77518481
26898271064008,35022,-2.16656327,0.165183872,-4.32392073,0.0519907326,-0.625721753,-0.0242518168,-0.777933896
26898287665883,35040,-2.17890716,0.163948223,-4.3257513,0.0519706681,-0.620653927,-0.0243228544,-0.781982243
26898304353487,35056,-2.19000816,0.162820101,-4.32782364,0.0517877527,-0.615573823,-0.0250422508,-0.785977006
26898320992966,35072,-2.20101857,0.161784083,-4.33031988,0.0520961583,-0.610640287,-0.0264222641,-0.789750814
26898337654581,35089,-2.21271229,0.160751849,-4.33343601,0.0531846732,-0.605767131,-0.0284092166,-0.793353915
26898354328227,35105,-2.22361732,0.159944728,-4.33669996,0.054893557,-0.60116303,-0.0304917768,-0.796655476
26898370992393,35123,-2.23587513,0.159252137,-4.34056997,0.05741743,-0.595362365,-0.0326993056,-0.800735712
26898387659320,35139,-2.24683523,0.158674598,-4.34419346,0.0599091388,-0.589607,-0.0339261368,-0.804750681
26898404322289,35155,-2.25772953,0.158031836,-4.34793329,0.0621964596,-0.583455563,-0.0341554098,-0.809039295
26898421048174,35171,-2.26862979,0.157261699,-4.35174227,0.0640843213,-0.577124,-0.0334456898,-0.813451052
26898437808070,35189,-2.28069496,0.15636453,-4.35625887,0.0656265318,-0.569902658,-0.0320495889,-0.818460107
26898454406404,35205,-2.29134035,0.155436009,-4.36041021,0.0664975196,-0.563718379,-0.0306044687,-0.822716892
26898470993018,35221,-2.30178809,0.154511571,-4.3647089,0.0674332157,-0.55803448,-0.0293245967,-0.826553404
26898487653851,35239,-2.31295538,0.153621122,-4.36986303,0.0689037293,-0.55214864,-0.028423829,-0.830407321
26898504429529,35255,-2.3225019,0.152859122,-4.37461567,0.0706259459,-0.547173917,-0.0279745683,-0.833564818
26898520995414,35271,-2.33199644,0.152161717,-4.37918377,0.0727109015,-0.542296231,-0.0279061813,-0.836569965
26898537658279,35288,-2.3422308,0.151492327,-4.38369942,0.0752437636,-0.537391186,-0.0280491225,-0.839501262
26898554332393,35305,-2.35230589,0.15101333,-4.38810921,0.077945143,-0.53292805,-0.0282992218,-0.842087567
26898571033487,35321,-2.36158252,0.150736317,-4.39229107,0.0802739188,-0.529334366,-0.0283705406,-0.844130576
26898587659476,35338,-2.37144876,0.150590062,-4.3966465,0.0822284892,-0.526130199,-0.0283099562,-0.845945656
26898604331143,35354,-2.38090038,0.150599092,-4.40054321,0.0834603757,-0.523517489,-0.0283940751,-0.847441852
26898621197966,35371,-2.39121008,0.150714368,-4.40453053,0.084039107,-0.52126652,-0.0289307814,-0.848753095
26898637662653,35387,-2.40112543,0.150889948,-4.40814877,0.0841171071,-0.519947708,-0.030018568,-0.849516094
26898654358643,35404,-2.41196513,0.151167557,-4.41177893,0.0838676393,-0.519498765,-0.0315962024,-0.849758148
26898671007341,35421,-2.42309165,0.151536822,-4.41514444,0.0830799863,-0.519778788,-0.0334944278,-0.849591553
26898687659476,35437,-2.43383741,0.151932716,-4.41795206,0.0819025487,-0.520812631,-0.0356053449,-0.848986804
26898704635935,35454,-2.44559526,0.152400583,-4.42046595,0.0807246566,-0.52349776,-0.0380569771,-0.847340226
26898720996143,35470,-2.45666432,0.152918696,-4.4224968,0.0801153556,-0.527882695,-0.0400795564,-0.844579875
26898737682758,35487,-2.46821237,0.153655022,-4.42431402,0.0802207366,-0.534121335,-0.0412888788,-0.840579808
26898754369424,35504,-2.47972202,0.154658422,-4.42569208,0.0811709091,-0.540682673,-0.0418806151,-0.836253345
26898771016612,35520,-2.49061513,0.15565221,-4.42655802,0.0821078494,-0.546370566,-0.0418919772,-0.832455814
26898787721508,35536,-2.50152183,0.156648159,-4.42704582,0.08298181,-0.55184418,-0.041294802,-0.828780293
26898804317601,35553,-2.51299596,0.157742023,-4.42727041,0.083712019,-0.557740748,-0.0402937904,-0.824799418
26898820992549,35569,-2.52374625,0.158729315,-4.42725706,0.0834275857,-0.563108385,-0.0394638218,-0.821213424
26898837657497,35586,-2.53525877,0.159775466,-4.42698383,0.0818322152,-0.568631768,-0.0392616875,-0.817569494
26898854386247,35602,-2.54613948,0.160671741,-4.42649746,0.0795642436,-0.574281812,-0.0401512831,-0.813792348
26898871217966,35619,-2.55768418,0.161546588,-4.42582273,0.0768058449,-0.581677258,-0.0421625823,-0.808687031
26898887659424,35635,-2.56855488,0.162426889,-4.42508316,0.0742258579,-0.590189338,-0.0445444621,-0.802610099
26898904352237,35652,-2.58014774,0.163379997,-4.42406845,0.071683526,-0.599957824,-0.0475751385,-0.795392275
26898921136351,35669,-2.59182858,0.164234072,-4.42264748,0.0692932159,-0.609745562,-0.051477544,-0.787882566
26898937654893,35686,-2.60358691,0.164992347,-4.42084169,0.0672047883,-0.620283723,-0.0559478886,-0.779488027
26898954628539,35701,-2.6139307,0.165676892,-4.41906643,0.0656325445,-0.630800843,-0.0598447435,-0.770844519
26898970988851,35719,-2.62620902,0.166601911,-4.41678858,0.0638139024,-0.644252419,-0.0640908182,-0.759446442
26898987676039,35735,-2.63713741,0.167452097,-4.4144969,0.0614075772,-0.655668795,-0.0674290061,-0.749520481
26899004346612,35751,-2.64815426,0.168253958,-4.41187716,0.0579940379,-0.6662907,-0.0703627765,-0.740096271
26899023081976,35769,-2.66048455,0.16896005,-4.40856123,0.0532100126,-0.678467751,-0.0734817833,-0.729006648
26899037670049,35785,-2.67131543,0.169531092,-4.40546799,0.0486480594,-0.690360188,-0.0756113008,-0.71785742
26899054336247,35801,-2.68210578,0.170204848,-4.40212345,0.0438853651,-0.702041566,-0.0771657974,-0.706581354
26899070989945,35817,-2.69258666,0.171082065,-4.39838505,0.0386362262,-0.71203208,-0.0782261863,-0.696705282
26899087651872,35835,-2.70372915,0.172443509,-4.39369392,0.0331154838,-0.721041441,-0.0780669898,-0.687683225
26899104320049,35851,-2.71292901,0.173943177,-4.38898563,0.0294815991,-0.727101147,-0.076679185,-0.681597531
26899120994893,35867,-2.72134447,0.175577849,-4.38373899,0.0270534176,-0.731137872,-0.0746046305,-0.677598476
26899137653435,35884,-2.72949123,0.177418038,-4.37760115,0.0257051755,-0.73371315,-0.0720076263,-0.675143838
26899154321820,35901,-2.73662376,0.179496199,-4.37117386,0.0254974756,-0.735511184,-0.0698151067,-0.673423469
26899170988018,35917,-2.74244833,0.181781918,-4.36499596,0.0258342121,-0.737587452,-0.0679115579,-0.671331108
26899187673018,35933,-2.74745178,0.184175074,-4.35868692,0.0259825606,-0.740695775,-0.0655885488,-0.668126464
26899204322080,35951,-2.7520895,0.186711818,-4.35138893,0.0254897438,-0.745358348,-0.0623942427,-0.663248301
26899221006924,35967,-2.75537324,0.188748077,-4.3446188,0.0243638549,-0.750109792,-0.0588929914,-0.658235013
26899238628070,35984,-2.7575717,0.190541878,-4.33727837,0.0225978848,-0.755108297,-0.0541576073,-0.652968466
26899254373903,36000,-2.75836277,0.191760108,-4.33027124,0.0203411318,-0.759167135,-0.0490189306,-0.648728549
26899271007497,36017,-2.75793505,0.192231238,-4.32288599,0.0176341049,-0.762588859,-0.0431382209,-0.645202577
26899287680257,36033,-2.7566154,0.19169113,-4.31607246,0.0153676914,-0.764891803,-0.0378182046,-0.642864048
26899304348070,36050,-2.75404668,0.190091968,-4.30901003,0.0138945533,-0.766474903,-0.0332391672,-0.641263127
26899321235934,36067,-2.74975824,0.187441438,-4.30226421,0.0135983387,-0.76762414,-0.0300180726,-0.640052617
26899337650830,36083,-2.74450636,0.184059903,-4.29624081,0.0140216406,-0.76890713,-0.0281174518,-0.638588011
26899354322497,36099,-2.73814511,0.179648906,-4.29066992,0.014710526,-0.770703554,-0.0270892363,-0.636447906
26899371006403,36116,-2.73054671,0.173681155,-4.28519726,0.0152579853,-0.773093045,-0.0271694735,-0.633526742
26899387664216,36133,-2.72196102,0.166610718,-4.28028965,0.0158448145,-0.776157498,-0.0282059982,-0.629708588
26899404329737,36149,-2.71282005,0.159153298,-4.27624369,0.0168545023,-0.77960825,-0.0297820028,-0.625331938
26899421148747,36165,-2.70312476,0.150973707,-4.27244568,0.0182432272,-0.783075571,-0.0320209228,-0.620833755
26899437659320,36182,-2.69185233,0.141507298,-4.26862812,0.020030193,-0.786443949,-0.0348371454,-0.616353035
26899454402601,36199,-2.67998099,0.131407857,-4.26482248,0.0223941635,-0.789302349,-0.0382501073,-0.612402797
26899470994736,36215,-2.66814637,0.121486157,-4.26117802,0.0252722595,-0.791470289,-0.042758666,-0.609186232
26899487676664,36232,-2.65475392,0.110631317,-4.25725698,0.0288305338,-0.793565571,-0.0492042191,-0.60580641
26899504352653,36248,-2.64191222,0.100326516,-4.25349808,0.0326067321,-0.79575789,-0.0567321256,-0.602069557
26899520997549,36265,-2.62744093,0.0894775987,-4.24950647,0.0362886935,-0.798353493,-0.0665611327,-0.597398162
26899537651716,36282,-2.61232281,0.0787279904,-4.24549246,0.0386669189,-0.801360726,-0.0778967291,-0.591826081
26899554372132,36298,-2.59767652,0.0689353943,-4.24183416,0.0392996222,-0.804667234,-0.0892549753,-0.585661769
26899571103799,36314,-2.58264065,0.0595009588,-4.23799801,0.0375848971,-0.808175385,-0.100805499,-0.579032123
26899587669476,36332,-2.56544638,0.0491707921,-4.23349905,0.0323320068,-0.812389493,-0.113057598,-0.571135759
26899604322236,36348,-2.5499115,0.0403180867,-4.2296567,0.0252469257,-0.816695571,-0.122534126,-0.563344002
26899621006611,36364,-2.53430319,0.0318125598,-4.22564363,0.0166467968,-0.821393609,-0.130852059,-0.554899216
26899638120934,36381,-2.51726532,0.02328825,-4.22123861,0.00647096941,-0.826715708,-0.138415188,-0.545289457
26899654375414,36398,-2.49969459,0.0152384453,-4.21675158,-0.0038756053,-0.832572639,-0.144556686,-0.534706533
26899671017080,36414,-2.4829824,0.00786750391,-4.21230078,-0.0132813044,-0.838553309,-0.149592191,-0.523711979
26899687659945,36430,-2.46630335,0.000568274409,-4.20749521,-0.0221674927,-0.844934762,-0.154141784,-0.511697412
26899704346299,36447,-2.44832659,-0.0071057789,-4.20225716,-0.0308269057,-0.85202688,-0.158328995,-0.4980281
26899721040986,36464,-2.42995691,-0.0148826428,-4.19695234,-0.0385195315,-0.859119415,-0.162244588,-0.483845919
26899737649320,36480,-2.41254544,-0.0223607495,-4.19182634,-0.0447741896,-0.865738153,-0.165620387,-0.470173061
26899754405622,36496,-2.39501715,-0.0301323943,-4.18661356,-0.0503202155,-0.87230593,-0.168539032,-0.456228942
26899770989841,36514,-2.37535167,-0.0393653512,-4.1804862,-0.0561260469,-0.879668534,-0.171688572,-0.439950317
26899787661351,36530,-2.35803103,-0.0480372719,-4.17489958,-0.0606039762,-0.886458158,-0.174532816,-0.424331874
26899804332497,36546,-2.34078407,-0.0571596809,-4.16926718,-0.0645456314,-0.893294275,-0.177701548,-0.407776266
26899831996403,36574,-2.31135631,-0.0746037513,-4.15848398,-0.0723071918,-0.904429972,-0.184131742,-0.377986312
26899837798278,36580,-2.30500293,-0.0786556005,-4.15615463,-0.0741810873,-0.906645954,-0.185712188,-0.371485323
26899854376924,36596,-2.2884171,-0.0900357962,-4.14958668,-0.0792203993,-0.912507236,-0.190307423,-0.353323966
26899871023122,36613,-2.27126169,-0.102806173,-4.1421895,-0.084361732,-0.918777049,-0.19596459,-0.33215937
26899887656403,36629,-2.25489664,-0.114861578,-4.13509655,-0.0885446817,-0.924467504,-0.202503979,-0.310663462
26899904327236,36646,-2.23716664,-0.127312347,-4.12745667,-0.0918413401,-0.930080116,-0.210222915,-0.286919087
26899920987653,36663,-2.21936417,-0.139315531,-4.11970234,-0.0936471447,-0.935121119,-0.217453688,-0.263614625
26899937655465,36679,-2.20282197,-0.150010824,-4.11194658,-0.0937564299,-0.939199865,-0.223204374,-0.243501827
26899954327757,36695,-2.18609309,-0.160071149,-4.10394192,-0.0920945778,-0.942878783,-0.227238894,-0.225523308
26899970999007,36712,-2.16841459,-0.170011342,-4.09522915,-0.0881608203,-0.946713328,-0.229273334,-0.208315343
26899987680934,36728,-2.15198922,-0.178543031,-4.08676338,-0.0836922303,-0.950065672,-0.22958906,-0.19406113
26900004322809,36745,-2.13408566,-0.186494619,-4.07804155,-0.0789231881,-0.953319848,-0.229063198,-0.180229306
26900021019424,36762,-2.11658072,-0.192890674,-4.0692544,-0.073697567,-0.956408858,-0.228542402,-0.166190222
26900037684372,36778,-2.10006285,-0.197289169,-4.06106424,-0.0684277415,-0.959128559,-0.228451803,-0.152314752
26900054353122,36795,-2.08278036,-0.200225502,-4.05224943,-0.0632203296,-0.961592972,-0.229064137,-0.137374535
26900070988174,36812,-2.06574798,-0.201423615,-4.04327726,-0.0583604798,-0.963608921,-0.230308831,-0.122514538
26900087655726,36828,-2.04941225,-0.200885594,-4.03496075,-0.0536196493,-0.965227067,-0.231585905,-0.108763866
