# timestamp tx ty tz qx qy qz qw
110.866666666 -1.348820819 -0.629399923 0.110239733 0.070289791 0.020210563 0.989214784 0.126905439
110.900000000 -1.384495449 -0.640365580 0.110870429 0.069301583 0.021245932 0.989044791 0.128593552
110.933333333 -1.420652896 -0.651579923 0.111387764 0.068279407 0.022261425 0.988875496 0.130259757
110.966666666 -1.457268730 -0.663040564 0.111784907 0.067225441 0.023257297 0.988706989 0.131902720
111.000000000 -1.494341322 -0.674748400 0.112061284 0.066137858 0.024230732 0.988539710 0.133521147
111.033333333 -1.531863863 -0.686702833 0.112216155 0.065017386 0.025180707 0.988373923 0.135113510
111.066666666 -1.569832301 -0.698903469 0.112245453 0.063863875 0.026107275 0.988209631 0.136680432
111.100000000 -1.608244987 -0.711355129 0.112150371 0.062679137 0.027012885 0.988046360 0.138224526
111.133333333 -1.646638061 -0.723036452 0.113781684 0.061506530 0.027911596 0.987884326 0.139722756
111.166666666 -1.685587012 -0.734443813 0.115766660 0.060307777 0.028797160 0.987723372 0.141195739
111.200000000 -1.725469433 -0.747320403 0.115919259 0.059035791 0.029632746 0.987566090 0.142653053
111.233333333 -1.766001263 -0.760638586 0.115738980 0.057726484 0.030441213 0.987411053 0.144084693
111.266666666 -1.807180568 -0.774272054 0.115445881 0.056384857 0.031224412 0.987258914 0.145484088
111.300000000 -1.848604324 -0.788105627 0.115013259 0.055011109 0.031977300 0.987108990 0.146857322
111.333333333 -1.901317271 -0.771545608 0.134689087 0.054012410 0.033384644 0.986917930 0.148192866
111.366666666 -1.948558800 -0.765713705 0.148100493 0.052854453 0.034478137 0.986728517 0.149614501
