#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
638908003000,-0.105461171,0.005326322,0.033023195,-8.676586816,0.124498486,-2.293645190
638909010000,-0.102265378,0.007456851,0.031957931,-8.705317236,0.134075293,-2.248155359
638910016000,-0.100134849,0.010652644,0.033023195,-8.707711438,0.165199915,-2.205059729
638911022000,-0.095873791,0.012783172,0.033023195,-8.717288245,0.191536133,-2.200271326
638912028000,-0.093743262,0.017044230,0.034088460,-8.753201270,0.184353528,-2.173935107
638913035000,-0.091612733,0.020240024,0.035153726,-8.774749084,0.198718738,-2.130839478
638914041000,-0.088416940,0.024501080,0.035153726,-8.805873706,0.227449158,-2.102109058
638915047000,-0.086286419,0.026631609,0.036218991,-8.851363538,0.260967981,-2.030283008
638916053000,-0.085221155,0.029827402,0.036218991,-8.887276563,0.280121594,-1.970427966
638917060000,-0.082025362,0.031957931,0.036218991,-8.927977991,0.294486804,-1.924938135
638918066000,-0.079894833,0.031957931,0.037284255,-8.963891016,0.296881006,-1.886630908
638919072000,-0.077764304,0.031957931,0.038349520,-8.987833032,0.284909998,-1.865083093
638920078000,-0.076699039,0.031957931,0.040480049,-8.983044629,0.301669409,-1.843535278
638921085000,-0.075633775,0.033023195,0.042610577,-8.995015637,0.308852014,-1.829170068
638922091000,-0.073503246,0.033023195,0.042610577,-9.028534460,0.316034619,-1.817199060
638923097000,-0.071372717,0.035153726,0.041545313,-9.057264880,0.332794031,-1.814804858
638924103000,-0.070307453,0.036218991,0.041545313,-9.090783704,0.306457812,-1.814804858
638925109000,-0.070307453,0.036218991,0.042610577,-9.105148914,0.260967981,-1.807622253
638926116000,-0.069242184,0.034088460,0.041545313,-9.109937317,0.268150586,-1.788468640
638927122000,-0.067111655,0.033023195,0.040480049,-9.162609753,0.263362183,-1.795651245
638928128000,-0.064981126,0.034088460,0.041545313,-9.193734375,0.225054956,-1.855506287
638929134000,-0.062850598,0.034088460,0.042610577,-9.165003955,0.203507141,-1.946485950
638930141000,-0.061785333,0.035153726,0.042610577,-9.186551770,0.210689746,-1.991975781
638931147000,-0.059654804,0.038349520,0.040480049,-9.176974963,0.227449158,-1.948880151
638932153000,-0.057524275,0.040480049,0.037284255,-9.143456140,0.256179578,-1.848323682
638933159000,-0.055393747,0.042610577,0.035153726,-9.162609753,0.299275208,-1.771709229
638934166000,-0.055393747,0.044741102,0.033023195,-9.191340173,0.323217224,-1.745373010
638935172000,-0.055393747,0.044741102,0.031957931,-9.212887988,0.344765039,-1.702277380
638936178000,-0.055393747,0.043675842,0.031957931,-9.227253198,0.359130249,-1.642422339
638937184000,-0.054328482,0.041545313,0.031957931,-9.236830005,0.399831677,-1.618480322
638938191000,-0.054328482,0.037284255,0.030892667,-9.241618408,0.445321509,-1.611297717
638939197000,-0.056459011,0.033023195,0.030892667,-9.241618408,0.442927307,-1.620874524
638940203000,-0.056459011,0.029827402,0.029827402,-9.232041602,0.481234534,-1.623268726
638941209000,-0.055393747,0.026631609,0.027696873,-9.203311182,0.490811340,-1.635239734
638942216000,-0.054328482,0.021305289,0.026631609,-9.181763367,0.466869324,-1.656787549
638943222000,-0.053263218,0.017044230,0.027696873,-9.169792358,0.471657727,-1.647210742
638944228000,-0.051132689,0.013848437,0.028762138,-9.150638745,0.457292517,-1.644816541
638945234000,-0.050067424,0.011717908,0.028762138,-9.133879333,0.430956299,-1.692700574
638946241000,-0.049002160,0.010652644,0.028762138,-9.069235889,0.440533105,-1.731007800
638947247000,-0.049002160,0.009587380,0.027696873,-9.011775049,0.469263525,-1.731007800
638948253000,-0.049002160,0.010652644,0.026631609,-8.999804041,0.466869324,-1.771709229
638949259000,-0.046871631,0.011717908,0.025566344,-8.992621436,0.481234534,-1.817199060
638950266000,-0.044741102,0.013848437,0.024501080,-8.971073621,0.512359155,-1.821987463
638951272000,-0.042610577,0.014913701,0.025566344,-8.937554797,0.512359155,-1.829170068
638952278000,-0.040480049,0.017044230,0.024501080,-8.925583789,0.502782349,-1.889025110
638953284000,-0.038349520,0.019174760,0.023435816,-8.913612781,0.505176550,-1.987187378
638954290000,-0.038349520,0.023435816,0.024501080,-8.892064966,0.505176550,-2.047042419
638955297000,-0.036218991,0.028762138,0.025566344,-8.860940344,0.536301172,-2.018312000
638956303000,-0.035153726,0.034088460,0.025566344,-8.808267908,0.591367810,-1.958456958
638957309000,-0.036218991,0.038349520,0.025566344,-8.731653455,0.620098230,-1.946485950
638958315000,-0.036218991,0.042610577,0.025566344,-8.638279590,0.656011255,-2.157175696
638959322000,-0.037284255,0.052197953,0.026631609,-8.693346228,0.536301172,-2.197877124
638960328000,-0.039414784,0.064981126,0.026631609,-8.779537488,0.447715710,-1.960851160
638961334000,-0.043675842,0.073503246,0.024501080,-8.731653455,0.586579407,-1.958456958
638962340000,-0.045806367,0.079894833,0.023435816,-8.678981018,0.670376465,-2.018312000
638963347000,-0.044741102,0.086286419,0.023435816,-8.741230261,0.658405457,-1.982398975
638964353000,-0.044741102,0.087351684,0.024501080,-8.808267908,0.639251843,-1.975216370
638965359000,-0.045806367,0.088416940,0.025566344,-8.738836060,0.663193860,-2.027888806
638966365000,-0.044741102,0.089482204,0.027696873,-8.683769421,0.679953271,-2.073378638
638967372000,-0.042610577,0.093743262,0.029827402,-8.698134631,0.653617053,-2.130839478
638968378000,-0.042610577,0.096939055,0.033023195,-8.652644800,0.641646045,-2.219424939
638969384000,-0.043675842,0.100134849,0.036218991,-8.633491187,0.663193860,-2.264914771
638970390000,-0.042610577,0.103330642,0.038349520,-8.688557825,0.651222852,-2.252943762
638971397000,-0.042610577,0.107591700,0.039414784,-8.719682446,0.603338818,-2.233790149
638972403000,-0.040480049,0.111852757,0.040480049,-8.705317236,0.586579407,-2.240972754
638973409000,-0.038349520,0.113983286,0.041545313,-8.690952026,0.591367810,-2.288856787
638974415000,-0.037284255,0.118244344,0.042610577,-8.698134631,0.598550415,-2.353500232
638975422000,-0.037284255,0.122505402,0.043675842,-8.698134631,0.593762012,-2.398990063
638976428000,-0.036218991,0.128896988,0.045806367,-8.726865051,0.574608398,-2.413355273
638977434000,-0.035153726,0.134223311,0.047936895,-8.762778076,0.553060583,-2.389413257
638978440000,-0.031957931,0.140614906,0.049002160,-8.772354883,0.541089575,-2.377442249
638979447000,-0.029827402,0.145941228,0.047936895,-8.805873706,0.526724365,-2.353500232
638980453000,-0.029827402,0.151267550,0.046871631,-8.858546143,0.488417139,-2.315193005
638981459000,-0.029827402,0.156593872,0.046871631,-8.894459167,0.500388147,-2.272097375
638982465000,-0.026631609,0.161920194,0.047936895,-8.980650427,0.500388147,-2.279279980
638983471000,-0.022370551,0.165115988,0.049002160,-9.095572107,0.407014282,-2.375048047
638984478000,-0.018109495,0.166181252,0.047936895,-9.153032947,0.414196887,-2.365471240
638985484000,-0.012783172,0.165115988,0.047936895,-9.196128577,0.457292517,-2.233790149
638986490000,-0.007456851,0.162985459,0.047936895,-9.246406812,0.464475122,-2.114080066
638987496000,-0.003195793,0.160854930,0.047936895,-9.289502441,0.526724365,-2.001552588
638988503000,-0.001065264,0.159789665,0.047936895,-9.334992273,0.560243188,-1.912967126
638989509000,0.002130529,0.159789665,0.046871631,-9.358934290,0.567425793,-1.853112085
638990515000,0.004261057,0.159789665,0.046871631,-9.394847314,0.567425793,-1.783680237
638991521000,0.006391586,0.158724401,0.047936895,-9.449913953,0.579396802,-1.709459985
638992528000,0.007456851,0.155528608,0.047936895,-9.481038574,0.615309827,-1.642422339
638993534000,0.006391586,0.152332814,0.047936895,-9.476250171,0.629675037,-1.594538306
638994540000,0.007456851,0.149137021,0.046871631,-9.493009583,0.612915625,-1.604115112
638995546000,0.008522115,0.147006492,0.044741102,-9.533711011,0.615309827,-1.611297717
638996553000,0.009587380,0.145941228,0.044741102,-9.543287817,0.617704028,-1.570596289
638997559000,0.010652644,0.142745434,0.044741102,-9.552864624,0.624886633,-1.553836877
638998565000,0.012783172,0.137419104,0.045806367,-9.583989246,0.651222852,-1.539471667
638999571000,0.012783172,0.133158046,0.044741102,-9.598354456,0.665588062,-1.498770239
639000578000,0.012783172,0.131027517,0.046871631,-9.593566052,0.672770667,-1.455674609
639001584000,0.011717908,0.127831724,0.049002160,-9.612719666,0.715866296,-1.424549988
639002590000,0.011717908,0.123570666,0.051132689,-9.653421094,0.746990918,-1.410184778
639003596000,0.010652644,0.119309609,0.052197953,-9.665392102,0.723048901,-1.371877551
639004603000,0.009587380,0.115048551,0.053263218,-9.651026892,0.730231506,-1.350329736
639005609000,0.009587380,0.109722229,0.053263218,-9.646238489,0.766144531,-1.364694946
639006615000,0.009587380,0.105461171,0.053263218,-9.622296472,0.782903943,-1.374271753
639007621000,0.008522115,0.101200113,0.054328482,-9.593566052,0.773327136,-1.398213770
639008628000,0.007456851,0.096939055,0.057524275,-9.617508069,0.761356128,-1.410184778
639009634000,0.005326322,0.092677998,0.060720069,-9.605537061,0.739808313,-1.431732593
639010640000,0.002130529,0.090547469,0.061785333,-9.591171851,0.708683691,-1.467645618
639011646000,-0.001065264,0.089482204,0.063915862,-9.572018237,0.684741675,-1.484405029
639012652000,-0.002130529,0.086286419,0.063915862,-9.540893616,0.672770667,-1.520318054
639013659000,-0.003195793,0.085221155,0.063915862,-9.540893616,0.656011255,-1.592144104
639014665000,-0.004261057,0.085221155,0.062850598,-9.526528406,0.627280835,-1.644816541
639015671000,-0.005326322,0.086286419,0.063915862,-9.500192187,0.610521423,-1.666364355
639016677000,-0.005326322,0.086286419,0.066046391,-9.497797986,0.586579407,-1.690306372
639017684000,-0.006391586,0.087351684,0.066046391,-9.504980591,0.548272180,-1.735796204
639018690000,-0.007456851,0.089482204,0.066046391,-9.481038574,0.536301172,-1.769315027
639019696000,-0.008522115,0.090547469,0.066046391,-9.478644373,0.519541760,-1.802833850
639020702000,-0.008522115,0.089482204,0.064981126,-9.464279163,0.490811340,-1.829170068
639021709000,-0.008522115,0.090547469,0.063915862,-9.459490759,0.478840332,-1.848323682
639022715000,-0.008522115,0.091612733,0.063915862,-9.421183533,0.471657727,-1.960851160
639023721000,-0.008522115,0.094808526,0.062850598,-9.402029919,0.442927307,-2.061407629
639024727000,-0.008522115,0.101200113,0.062850598,-9.461884961,0.363918652,-2.070984436
639025734000,-0.010652644,0.107591700,0.061785333,-9.519345801,0.339976636,-1.975216370
639026740000,-0.013848437,0.110787493,0.058589540,-9.493009583,0.409408484,-1.884236707
639027746000,-0.014913701,0.111852757,0.054328482,-9.471461768,0.440533105,-1.891419312
639028752000,-0.013848437,0.110787493,0.053263218,-9.550470422,0.440533105,-1.889025110
639029759000,-0.012783172,0.109722229,0.053263218,-9.583989246,0.476446130,-1.903390320
639030765000,-0.013848437,0.107591700,0.055393747,-9.572018237,0.483628735,-1.956062756
639031771000,-0.014913701,0.107591700,0.056459011,-9.610325464,0.423773694,-1.991975781
639032777000,-0.015978966,0.106526435,0.057524275,-9.655815295,0.383072266,-2.001552588
639033784000,-0.017044230,0.105461171,0.057524275,-9.684545715,0.385466467,-2.059013428
639034790000,-0.017044230,0.103330642,0.056459011,-9.734823950,0.373495459,-2.087743848
639035796000,-0.017044230,0.101200113,0.055393747,-9.794678992,0.349553442,-2.059013428
639036802000,-0.017044230,0.098004320,0.054328482,-9.823409412,0.361524451,-2.037465613
639037809000,-0.017044230,0.095873791,0.052197953,-9.816226807,0.371101257,-2.051830823
639038815000,-0.018109495,0.092677998,0.051132689,-9.787496387,0.323217224,-2.111685864
639039821000,-0.019174760,0.090547469,0.051132689,-9.770736975,0.282515796,-2.212242334
639040827000,-0.019174760,0.089482204,0.052197953,-9.792284790,0.258573779,-2.291250989
639041833000,-0.021305289,0.089482204,0.051132689,-9.799467395,0.227449158,-2.298433594
639042840000,-0.022370551,0.090547469,0.049002160,-9.761160168,0.220266553,-2.303221997
639043846000,-0.024501080,0.091612733,0.047936895,-9.684545715,0.234631763,-2.281674182
639044852000,-0.025566344,0.093743262,0.046871631,-9.622296472,0.253785376,-2.293645190
639045858000,-0.026631609,0.096939055,0.044741102,-9.564835632,0.253785376,-2.315193005
639046865000,-0.027696873,0.100134849,0.041545313,-9.519345801,0.248996973,-2.355894434
639047871000,-0.030892667,0.106526435,0.038349520,-9.461884961,0.270544788,-2.398990063
639048877000,-0.033023195,0.110787493,0.036218991,-9.390058911,0.282515796,-2.370259644
639049883000,-0.034088460,0.113983286,0.036218991,-9.320627063,0.282515796,-2.348711829
639050890000,-0.035153726,0.115048551,0.036218991,-9.303867651,0.189141931,-2.477998718
639051896000,-0.035153726,0.117179080,0.035153726,-9.246406812,0.083797058,-2.602497205
639052902000,-0.033023195,0.117179080,0.034088460,-9.162609753,0.122104285,-2.664746448
639053908000,-0.030892667,0.115048551,0.033023195,-9.112331519,0.213083948,-2.624045020
639054915000,-0.028762138,0.115048551,0.033023195,-9.050082275,0.241814368,-2.523488550
639055921000,-0.026631609,0.117179080,0.033023195,-8.966285217,0.222660754,-2.506729138
639056927000,-0.027696873,0.118244344,0.031957931,-8.877699756,0.222660754,-2.449268298
639057933000,-0.030892667,0.121440137,0.030892667,-8.793902698,0.251391174,-2.432508887
639058940000,-0.034088460,0.123570666,0.029827402,-8.710105640,0.325611426,-2.422932080
639059946000,-0.037284255,0.127831724,0.027696873,-8.640673792,0.342370837,-2.367865442
639060952000,-0.041545313,0.133158046,0.027696873,-8.528146313,0.339976636,-2.329558215
639061958000,-0.046871631,0.139549633,0.026631609,-8.425195642,0.361524451,-2.303221997
639062965000,-0.053263218,0.145941228,0.026631609,-8.362946399,0.359130249,-2.310404602
639063971000,-0.058589540,0.152332814,0.026631609,-8.269572534,0.325611426,-2.360682837
639064977000,-0.062850598,0.157659137,0.028762138,-8.046911780,0.344765039,-2.590526196
639065983000,-0.066046391,0.164050723,0.030892667,-7.850587244,0.533906970,-2.815581152
639066990000,-0.070307453,0.175768615,0.033023195,-7.893682874,0.557848987,-2.669534851
639067996000,-0.072437982,0.188551789,0.037284255,-7.955932117,0.385466467,-2.403778467
639069002000,-0.073503246,0.198139168,0.041545313,-7.922413293,0.371101257,-2.365471240
639070008000,-0.075633775,0.203465491,0.042610577,-7.943961108,0.433350500,-2.387019055
639071014000,-0.078829568,0.205596020,0.043675842,-7.951143713,0.421379492,-2.300827795
639072021000,-0.082025362,0.207726548,0.045806367,-7.929595898,0.363918652,-2.262520569
639073027000,-0.086286419,0.210922342,0.047936895,-7.915230688,0.339976636,-2.334346619
639074033000,-0.090547469,0.213052871,0.050067424,-7.917624890,0.363918652,-2.353500232
639075039000,-0.092677998,0.216248664,0.052197953,-7.963114722,0.359130249,-2.324769812
639076046000,-0.094808526,0.220509722,0.052197953,-7.991845142,0.308852014,-2.355894434
639077052000,-0.098004320,0.223705515,0.054328482,-7.982268335,0.292092603,-2.387019055
639078058000,-0.100134849,0.226901308,0.054328482,-7.991845142,0.289698401,-2.432508887
639079064000,-0.101200113,0.229031837,0.052197953,-8.049305981,0.237025964,-2.480392920
639080071000,-0.100134849,0.232227630,0.052197953,-8.099584216,0.158017310,-2.521094348
639081077000,-0.100134849,0.235423424,0.055393747,-8.099584216,0.119710083,-2.580949390
639082083000,-0.101200113,0.238619217,0.056459011,-8.097190015,0.110133276,-2.633621826
639083089000,-0.101200113,0.242880275,0.054328482,-8.118737830,0.079008655,-2.659958044
639084096000,-0.100134849,0.249271861,0.052197953,-8.125920435,0.052672437,-2.698265271
639085102000,-0.100134849,0.254598184,0.047936895,-8.106766821,0.043095630,-2.782062329
639086108000,-0.100134849,0.262055035,0.045806367,-8.099584216,0.026336218,-2.837128967
639087114000,-0.100134849,0.269511886,0.043675842,-8.123526233,-0.026336218,-2.882618799
639088121000,-0.099069584,0.278034001,0.040480049,-8.166621863,-0.069431848,-2.906560815
639089127000,-0.096939055,0.285490869,0.038349520,-8.157045056,-0.093373865,-2.947262244
639090133000,-0.093743262,0.294012984,0.034088460,-8.169016064,-0.136469495,-3.093308545
639091139000,-0.089482204,0.301469835,0.028762138,-8.185775476,-0.136469495,-3.145980981
639092146000,-0.086286419,0.308926686,0.022370551,-8.140285645,-0.112527478,-3.110067957
639093152000,-0.085221155,0.317448802,0.019174760,-8.121132031,-0.107739075,-3.131615771
639094158000,-0.083090626,0.324905653,0.015978966,-8.147468250,-0.095768066,-3.150769385
639095164000,-0.078829568,0.331297240,0.011717908,-8.137891443,-0.067037646,-3.098096948
639096171000,-0.075633775,0.339819355,0.006391586,-8.106766821,-0.028730420,-3.059789722
639097177000,-0.075633775,0.348341471,0.003195793,-8.101978418,0.002394202,-3.038241907
639098183000,-0.075633775,0.357928817,0.002130529,-8.116343628,-0.004788403,-3.045424512
639099189000,-0.075633775,0.368581462,0.001065264,-8.166621863,-0.158017310,-3.339911316
639100196000,-0.073503246,0.377103577,-0.003195793,-8.116343628,-0.193930334,-3.466804004
639101202000,-0.068176920,0.381364635,-0.006391586,-8.006210352,-0.043095630,-3.318363501
639102208000,-0.066046391,0.386690957,-0.009587380,-7.970297327,0.074220251,-3.244143250
639103214000,-0.063915862,0.395213072,-0.012783172,-7.982268335,0.160411511,-3.124433167
639104220000,-0.061785333,0.404800452,-0.014913701,-7.963114722,0.165199915,-3.033453503
639105227000,-0.061785333,0.413322568,-0.017044230,-7.927201697,0.160411511,-3.031059302
639106233000,-0.063915862,0.420779419,-0.018109495,-7.905653882,0.217872351,-3.076549133
639107239000,-0.064981126,0.426105741,-0.020240024,-7.886500269,0.265756384,-3.112462158
639108245000,-0.063915862,0.432497328,-0.022370551,-7.843404639,0.282515796,-3.134009973
639109252000,-0.062850598,0.439954179,-0.023435816,-7.747636572,0.294486804,-3.136404175
639110258000,-0.062850598,0.448476294,-0.023435816,-7.647080103,0.335188232,-3.191470813
639111264000,-0.062850598,0.456998410,-0.023435816,-7.577648254,0.378283862,-3.323151904
639112270000,-0.059654804,0.467651054,-0.023435816,-7.608772876,0.316034619,-3.478775012
639113277000,-0.056459011,0.478303698,-0.023435816,-7.627926489,0.272938989,-3.526659045
639114283000,-0.053263218,0.486825814,-0.024501080,-7.563283044,0.344765039,-3.445256189
639115289000,-0.051132689,0.494282665,-0.024501080,-7.450755566,0.418985291,-3.404554761
639116295000,-0.049002160,0.503870045,-0.024501080,-7.369352710,0.462080920,-3.399766357
639117302000,-0.046871631,0.516653218,-0.025566344,-7.340622290,0.474051929,-3.394977954
639118308000,-0.046871631,0.530501656,-0.027696873,-7.271190442,0.438138904,-3.462015601
639119314000,-0.047936895,0.542219565,-0.027696873,-7.244854224,0.328005627,-3.739742993
639120320000,-0.045806367,0.555002738,-0.027696873,-7.156268762,0.299275208,-3.957615344
639121327000,-0.043675842,0.569916473,-0.028762138,-7.096413721,0.373495459,-3.981557361
639122333000,-0.040480049,0.584830175,-0.030892667,-7.077260107,0.478840332,-3.897760303
639123339000,-0.040480049,0.602939671,-0.033023195,-7.034164478,0.557848987,-3.830722656
639124345000,-0.041545313,0.622114431,-0.033023195,-7.005434058,0.574608398,-3.845087866
639125352000,-0.043675842,0.640223926,-0.034088460,-6.971915234,0.612915625,-3.888183496
639126358000,-0.046871631,0.660463950,-0.036218991,-6.928819604,0.648828650,-3.960009546
639127364000,-0.046871631,0.679638710,-0.038349520,-6.880935571,0.670376465,-3.976768958
639128370000,-0.045806367,0.702009197,-0.040480049,-6.868964563,0.737414111,-3.943250134
639129377000,-0.050067424,0.723314485,-0.041545313,-6.852205151,0.787692346,-3.904942908
639130383000,-0.055393747,0.743554510,-0.042610577,-6.837839941,0.804451758,-3.871424084
639131389000,-0.059654804,0.764859798,-0.044741102,-6.821080530,0.842758984,-3.816357446
639132395000,-0.061785333,0.786165087,-0.043675842,-6.830657336,0.873883606,-3.778050220
639133401000,-0.066046391,0.806405111,-0.042610577,-6.856993555,0.914585034,-3.689464758
639134408000,-0.070307453,0.826645136,-0.040480049,-6.909665991,0.914585034,-3.615244507
639135414000,-0.075633775,0.845819896,-0.037284255,-6.957550024,0.883460413,-3.586514087
639136420000,-0.079894833,0.863929391,-0.034088460,-6.998251453,0.854729993,-3.507505432
639137426000,-0.084155890,0.883104151,-0.031957931,-7.084442712,0.825999573,-3.406948962
639138433000,-0.087351684,0.899083117,-0.028762138,-7.213729602,0.809240161,-3.347093921
639139439000,-0.089482204,0.915062084,-0.025566344,-7.398083130,0.732625708,-3.265691064
639140445000,-0.091612733,0.927845257,-0.021305289,-7.594407666,0.670376465,-3.071760730
639141451000,-0.094808526,0.935302108,-0.017044230,-7.697358337,0.723048901,-2.923320227
639142458000,-0.094808526,0.938497902,-0.011717908,-7.757213379,0.766144531,-2.885013000
639143464000,-0.092677998,0.939563166,-0.006391586,-7.896077075,0.778115540,-2.822763757
639144470000,-0.089482204,0.938497902,0.001065264,-8.030152368,0.792480750,-2.750937708
639145476000,-0.088416940,0.935302108,0.006391586,-8.109161023,0.785298145,-2.734178296
639146483000,-0.086286419,0.929975786,0.011717908,-8.185775476,0.787692346,-2.782062329
639147489000,-0.082025362,0.924649464,0.015978966,-8.236053711,0.778115540,-2.798821741
639148495000,-0.077764304,0.919323142,0.020240024,-8.269572534,0.751779321,-2.777273926
639149501000,-0.073503246,0.915062084,0.024501080,-8.303091357,0.711077893,-2.762908716
639150508000,-0.071372717,0.909735762,0.028762138,-8.379705811,0.634463440,-2.762908716
639151514000,-0.067111655,0.904409440,0.030892667,-8.444349255,0.591367810,-2.753331909
639152520000,-0.062850598,0.899083117,0.033023195,-8.473079675,0.557848987,-2.746149304
639153526000,-0.056459011,0.895887324,0.034088460,-8.501810095,0.409408484,-2.995146277
639154533000,-0.046871631,0.893756795,0.035153726,-8.511386902,0.392649072,-3.047818713
639155539000,-0.038349520,0.890561002,0.036218991,-8.513781104,0.478840332,-2.832340564
639156545000,-0.031957931,0.888430473,0.039414784,-8.480262280,0.495599744,-2.789244934
639157551000,-0.026631609,0.887365209,0.040480049,-8.499415894,0.502782349,-2.798821741
639158558000,-0.020240024,0.888430473,0.041545313,-8.549694128,0.486022937,-2.791639136
639159564000,-0.014913701,0.889495738,0.041545313,-8.511386902,0.529118567,-2.748543506
639160570000,-0.009587380,0.890561002,0.042610577,-8.492233289,0.598550415,-2.717418884
639161576000,-0.003195793,0.891626266,0.042610577,-8.537723120,0.646434448,-2.645592834
639162582000,0.002130529,0.891626266,0.044741102,-8.504204297,0.658405457,-2.566584180
639163589000,0.004261057,0.891626266,0.046871631,-8.401253625,0.694318481,-2.530671155
639164595000,0.005326322,0.893756795,0.049002160,-8.377311609,0.756567725,-2.489969727
639165601000,0.004261057,0.896952589,0.050067424,-8.425195642,0.763750330,-2.451662500
639166607000,0.005326322,0.899083117,0.053263218,-8.429984045,0.768538733,-2.444479895
639167614000,0.007456851,0.898017853,0.055393747,-8.444349255,0.780509741,-2.422932080
639168620000,0.009587380,0.896952589,0.058589540,-8.506598499,0.763750330,-2.461239307
639169626000,0.010652644,0.896952589,0.061785333,-8.525752112,0.679953271,-2.722207288
639170632000,0.012783172,0.896952589,0.068176920,-8.528146313,0.677559070,-2.810792749
639171639000,0.015978966,0.896952589,0.072437982,-8.549694128,0.766144531,-2.638410229
639172645000,0.015978966,0.896952589,0.075633775,-8.585607153,0.818816968,-2.590526196
639173651000,0.017044230,0.896952589,0.077764304,-8.633491187,0.821211169,-2.566584180
639174657000,0.015978966,0.895887324,0.078829568,-8.702923035,0.778115540,-2.542642163
639175664000,0.013848437,0.896952589,0.079894833,-8.767566479,0.742202515,-2.554613171
639176670000,0.011717908,0.895887324,0.082025362,-8.825027319,0.723048901,-2.540247961
639177676000,0.013848437,0.893756795,0.084155890,-8.877699756,0.699106885,-2.542642163
639178682000,0.015978966,0.891626266,0.086286419,-8.923189587,0.622492432,-2.597708801
639179689000,0.015978966,0.889495738,0.086286419,-8.930372192,0.593762012,-2.626439221
639180695000,0.015978966,0.888430473,0.085221155,-8.920795386,0.603338818,-2.602497205
639181701000,0.014913701,0.885234680,0.085221155,-8.944737402,0.620098230,-2.561795776
639182707000,0.015978966,0.882038886,0.087351684,-8.954314209,0.620098230,-2.564189978
639183714000,0.017044230,0.880973622,0.088416940,-8.951920007,0.519541760,-2.703053674
639184720000,0.018109495,0.882038886,0.089482204,-8.894459167,0.433350500,-2.777273926
639185726000,0.019174760,0.880973622,0.090547469,-8.877699756,0.404620081,-2.762908716
639186732000,0.020240024,0.880973622,0.091612733,-8.892064966,0.414196887,-2.746149304
639187739000,0.020240024,0.882038886,0.091612733,-8.901641772,0.392649072,-2.719813086
639188745000,0.021305289,0.883104151,0.091612733,-8.916006982,0.371101257,-2.712630481
639189751000,0.022370551,0.885234680,0.091612733,-8.920795386,0.378283862,-2.736572498
639190757000,0.023435816,0.886299944,0.091612733,-8.935160596,0.337582434,-2.801215942
639191764000,0.025566344,0.887365209,0.089482204,-8.959102612,0.299275208,-2.825157959
639192770000,0.029827402,0.890561002,0.088416940,-8.966285217,0.265756384,-2.856282581
639193776000,0.034088460,0.893756795,0.086286419,-8.911218579,0.248996973,-2.913743420
639194782000,0.038349520,0.896952589,0.084155890,-8.841786731,0.270544788,-3.026270898
639195788000,0.043675842,0.901213646,0.082025362,-8.856151941,0.246602771,-3.086125940
639196795000,0.047936895,0.906539968,0.082025362,-8.904035974,0.208295544,-3.055001318
639197801000,0.049002160,0.913996820,0.080960097,-8.887276563,0.227449158,-3.059789722
639198807000,0.051132689,0.920388406,0.078829568,-8.848969336,0.213083948,-3.102885352
639199813000,0.056459011,0.927845257,0.076699039,-8.899247571,0.196324536,-3.138798376
639200820000,0.060720069,0.935302108,0.074568511,-8.978256226,0.201112939,-3.162740393
639201826000,0.064981126,0.940628430,0.073503246,-8.983044629,0.251391174,-3.196259216
639202832000,0.067111655,0.947020017,0.072437982,-9.011775049,0.248996973,-3.217807031
639203838000,0.070307453,0.952346339,0.070307453,-9.083601099,0.213083948,-3.236960645
639204845000,0.072437982,0.959803190,0.068176920,-9.150638745,0.217872351,-3.282450476
639205851000,0.075633775,0.967260041,0.066046391,-9.186551770,0.201112939,-3.313575098
639206857000,0.078829568,0.974716892,0.064981126,-9.234435803,0.186747729,-3.323151904
639207863000,0.082025362,0.981108479,0.063915862,-9.284714038,0.179565125,-3.308786694
639208870000,0.084155890,0.987500066,0.062850598,-9.332598071,0.169988318,-3.303998291
639209876000,0.086286419,0.993891652,0.060720069,-9.406818323,0.169988318,-3.330334509
639210882000,0.087351684,0.999217974,0.058589540,-9.461884961,0.179565125,-3.342305518
639211888000,0.087351684,1.002413768,0.057524275,-9.504980591,0.193930334,-3.347093921
639212895000,0.088416940,1.006674825,0.057524275,-9.579200842,0.217872351,-3.363853333
639213901000,0.089482204,1.012001148,0.057524275,-9.600748657,0.220266553,-3.371035937
639214907000,0.091612733,1.018392734,0.058589540,-9.634267480,0.196324536,-3.385401147
639215913000,0.092677998,1.022653792,0.059654804,-9.713276135,0.181959326,-3.361459131
639216920000,0.093743262,1.026914850,0.058589540,-9.777919580,0.193930334,-3.277662073
639217926000,0.091612733,1.029045379,0.057524275,-9.830592017,0.189141931,-3.256114258
639218932000,0.091612733,1.032241172,0.056459011,-9.909600671,0.160411511,-3.258508459
639219938000,0.093743262,1.036502230,0.057524275,-9.988609326,0.117315881,-3.224989636
639220945000,0.094808526,1.037567494,0.058589540,-10.036493359,0.114921680,-3.217807031
639221951000,0.095873791,1.037567494,0.058589540,-10.129867224,0.107739075,-3.181894006
639222957000,0.096939055,1.038632759,0.057524275,-10.251971509,0.090979663,-3.124433167
639223963000,0.096939055,1.039698023,0.056459011,-10.311826550,0.069431848,-3.062183923
639224969000,0.098004320,1.039698023,0.055393747,-10.376469995,0.021547815,-2.985569470
639225976000,0.100134849,1.037567494,0.053263218,-10.469843860,-0.019153613,-2.940079639
639226982000,0.101200113,1.035436965,0.051132689,-10.568006128,-0.050278235,-2.892195605
