#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
704674802489,133301,-0.37907815,-0.213986278,-1.29078364,0.00565337669,0.811790526,0.00812675059,0.583864868
704691449729,133317,-0.379102737,-0.213986278,-1.29074073,0.00564516848,0.811789155,0.00812342111,0.583866894
704708116968,133333,-0.37911886,-0.2139851,-1.29070961,0.00563956099,0.81178689,0.00812518969,0.583869994
704724988739,133351,-0.379159331,-0.213977799,-1.29067111,0.00563481264,0.811783612,0.0081274854,0.583874702
704741448895,133367,-0.37918219,-0.213976085,-1.29064262,0.00563830184,0.811782837,0.0081303101,0.583875716
704758162750,133383,-0.379193664,-0.213954493,-1.29062963,0.00563730719,0.811783552,0.00812821835,0.583874762
704774786187,133399,-0.37920782,-0.213933274,-1.29061711,0.00563197164,0.811782897,0.00812756084,0.583875656
704791448999,133417,-0.379229635,-0.213945568,-1.29057562,0.00563301332,0.811781883,0.00813682657,0.583876908
704808129833,133433,-0.379250646,-0.213961095,-1.29053366,0.00563483499,0.811779797,0.00814030878,0.583879709
704824782437,133449,-0.379263461,-0.213963211,-1.29050982,0.00563773979,0.811777353,0.00813228823,0.583883286
704841446760,133466,-0.379274547,-0.213932574,-1.2905035,0.0056387838,0.811781466,0.00812793709,0.583877623
704858202489,133483,-0.379285395,-0.213908821,-1.29049158,0.00564295938,0.811778843,0.00812324882,0.583881259
704874780354,133499,-0.379303813,-0.213914141,-1.29046726,0.00564907957,0.811778784,0.00811868161,0.583881319
704891457749,133516,-0.379324377,-0.213920325,-1.2904433,0.00565256784,0.811777651,0.0081141023,0.583882987
704908116812,133532,-0.379335761,-0.213916257,-1.29042923,0.00565706519,0.811773896,0.00811661687,0.583888113
704924795406,133549,-0.37934351,-0.213902891,-1.2904315,0.00565534737,0.811772525,0.0081178844,0.583890021
704941461291,133565,-0.379350781,-0.213894486,-1.29042637,0.00565303862,0.811767936,0.00811710767,0.583896339
704958116135,133581,-0.379374981,-0.213915795,-1.29041481,0.00565423677,0.811770856,0.00811973214,0.583892345
704980643166,133604,-0.379408062,-0.213937178,-1.29039145,0.00565233454,0.811766326,0.00813334063,0.583898425
704991449468,133615,-0.379403114,-0.213946342,-1.29040575,0.00564799411,0.811762869,0.00813277252,0.583903372
705008120197,133632,-0.379392236,-0.213963255,-1.29043198,0.00565151405,0.811759472,0.00812608656,0.583908141
705025323270,133648,-0.379397392,-0.213966474,-1.29043889,0.0056550093,0.811757743,0.00812006649,0.583910525
705054264468,133677,-0.3794204,-0.213949457,-1.29044902,0.00566353276,0.811765194,0.00812479574,0.583900094
705058106604,133681,-0.379424036,-0.213950157,-1.290447,0.00566262612,0.811764896,0.00812485535,0.583900511
705074770926,133698,-0.379436791,-0.213950932,-1.29046166,0.00566630531,0.8117612,0.00811756309,0.583905697
705091528062,133714,-0.37945044,-0.213949174,-1.29048145,0.00566811301,0.811758578,0.00811148901,0.583909333
705108117176,133731,-0.379464418,-0.213953003,-1.29049778,0.00566841289,0.811756492,0.00810975116,0.583912313
705124784104,133747,-0.379473537,-0.213962168,-1.29053104,0.00566719705,0.811754823,0.00811002869,0.583914638
705141716395,133764,-0.379486084,-0.213968441,-1.29055285,0.00566572417,0.811753869,0.00810139813,0.583915949
705158143374,133781,-0.379474044,-0.213963389,-1.29060817,0.005666262,0.811755657,0.00808888115,0.583913684
705174838218,133797,-0.37946406,-0.213959679,-1.29065788,0.00566754397,0.811754942,0.00808118563,0.583914876
705191451864,133813,-0.379471004,-0.213961318,-1.29067397,0.00567024434,0.811757565,0.00808040984,0.58391124
705208122437,133830,-0.379472733,-0.21396251,-1.2906965,0.00566795887,0.811756253,0.00807732623,0.583913088
705225206031,133847,-0.379475176,-0.213965669,-1.29071391,0.00566478213,0.811754704,0.00806893688,0.583915412
705241477697,133863,-0.379458636,-0.213980407,-1.29074299,0.00566615909,0.811753213,0.00806898065,0.583917439
705258142697,133880,-0.379448503,-0.213992998,-1.2907716,0.00565989921,0.811752141,0.00806465279,0.583919048
705274779416,133896,-0.379431009,-0.214000002,-1.29080939,0.00566062471,0.811753094,0.00805923343,0.583917797
705291451291,133913,-0.379407763,-0.214008436,-1.29085433,0.00566519005,0.811751127,0.0080558639,0.583920598
705308129364,133930,-0.379398972,-0.214006245,-1.29088211,0.00566579448,0.811748743,0.00806677248,0.583923757
705324783843,133946,-0.37937364,-0.213994592,-1.29092276,0.00566319376,0.81174618,0.00806681905,0.583927333
705341780301,133963,-0.379357457,-0.213987023,-1.29095507,0.00566372182,0.811747432,0.00806708355,0.583925545
705358113843,133979,-0.379323781,-0.213982731,-1.29100001,0.00566722173,0.811753571,0.00806083065,0.583917081
705374782228,133996,-0.379290223,-0.213976949,-1.29104733,0.00567269744,0.811754942,0.00806021597,0.583915114
705391463687,134013,-0.37927556,-0.213978618,-1.29107594,0.00567494752,0.811756134,0.00806218013,0.583913386
705408155041,134029,-0.379254252,-0.213983297,-1.29110885,0.00568189938,0.811755717,0.0080561405,0.583913922
705424835978,134046,-0.379241467,-0.213978738,-1.29113877,0.00568207307,0.811752856,0.00804869551,0.583917975
705441578530,134062,-0.379216075,-0.213967502,-1.29118323,0.00568430871,0.811750531,0.00804843754,0.583921313
705458143739,134078,-0.37919569,-0.213958293,-1.29122484,0.00568066305,0.811751008,0.00804445706,0.583920777
705474873166,134094,-0.379183173,-0.213941395,-1.29124713,0.00568206515,0.811749995,0.00804125238,0.583922148
705492033010,134112,-0.379160821,-0.213917866,-1.29127336,0.00568075106,0.811751008,0.00803623814,0.583920777
705508695249,134129,-0.379148781,-0.213911682,-1.29129612,0.00568516273,0.811751366,0.00803677738,0.58392036
705525130978,134145,-0.379127204,-0.213911921,-1.29132032,0.00569102354,0.811748981,0.00804210175,0.583923519
705541694103,134162,-0.379109651,-0.213906974,-1.29134703,0.00568831339,0.811747372,0.00803751964,0.583925724
705558507541,134178,-0.379091084,-0.213907599,-1.2913655,0.00569183845,0.811746895,0.00803310424,0.583926499
705574781187,134194,-0.379071712,-0.213908732,-1.29138744,0.00568659557,0.811751187,0.00802513398,0.583920658
705591452072,134211,-0.379063219,-0.213902086,-1.29141104,0.00568290893,0.811748266,0.00802628975,0.58392477
705608124624,134228,-0.379054964,-0.213894278,-1.29143441,0.00567585137,0.811749637,0.00802122615,0.583923042
705624809624,134244,-0.379046142,-0.213888153,-1.29145515,0.00567722507,0.811751187,0.00801898353,0.583920836
705641443530,134261,-0.379035592,-0.213883609,-1.29148018,0.00567666814,0.811750948,0.00801592693,0.583921194
705658116916,134278,-0.379027724,-0.213878915,-1.29150796,0.00567633752,0.81174618,0.00802081171,0.58392781
705674875770,134294,-0.379019707,-0.213873208,-1.29153407,0.00567183411,0.811748087,0.00802027341,0.583925247
705691470562,134310,-0.379010975,-0.213868693,-1.2915597,0.00566957425,0.811746895,0.00801396277,0.583926976
705708141603,134327,-0.37899974,-0.213864177,-1.29158735,0.00566808926,0.811749041,0.00801761169,0.583923995
705724783374,134344,-0.378987968,-0.213858172,-1.29161572,0.00566891581,0.811745226,0.00802270975,0.583929181
705741447489,134360,-0.378974915,-0.21385096,-1.29164588,0.00566773163,0.811746657,0.00802853424,0.583927035
705758186968,134376,-0.378961414,-0.213844746,-1.29167521,0.00566727621,0.811744153,0.00802613329,0.583930552
705774827489,134394,-0.378945351,-0.213839129,-1.29170918,0.00566837424,0.811742067,0.00802553259,0.583933592
705791445145,134410,-0.378929317,-0.213834554,-1.29173851,0.00566568132,0.811740637,0.00803346653,0.58393538
705808177541,134426,-0.37891376,-0.213831618,-1.29177237,0.00567205809,0.811739028,0.00803803932,0.583937526
705824852280,134443,-0.378896922,-0.213827476,-1.29181135,0.00567179453,0.811739683,0.00803456735,0.583936572
705841453791,134459,-0.378883094,-0.213824347,-1.29185057,0.00567272725,0.811740041,0.00803658739,0.583936155
705858112385,134476,-0.378867179,-0.213822529,-1.29189336,0.00567243388,0.811735332,0.00803686492,0.583942711
705874805874,134493,-0.378849477,-0.213820875,-1.29193902,0.00567474449,0.811735332,0.00803259574,0.583942711
705891450509,134509,-0.378833055,-0.213817775,-1.2919805,0.00567739317,0.811733186,0.00803047139,0.583945692
705908117645,134525,-0.37881583,-0.213811636,-1.29202521,0.00567652797,0.811732829,0.00803314615,0.583946109
705924863374,134543,-0.378794551,-0.213805273,-1.29207754,0.00567471562,0.811728776,0.0080356542,0.583951771
705941514676,134559,-0.378775239,-0.213800892,-1.29212427,0.00567378942,0.811727881,0.00803296454,0.583953083
705958193687,134575,-0.378756046,-0.213797346,-1.29217267,0.00567462016,0.811729193,0.00802965369,0.583951354
705974786030,134592,-0.378734261,-0.213793606,-1.29222119,0.00567163993,0.811728001,0.00802811421,0.583953023
705991451134,134609,-0.378709853,-0.213790253,-1.29227042,0.0056736432,0.811727703,0.00802427065,0.58395344
706008125874,134625,-0.378687412,-0.213786751,-1.29231763,0.005680067,0.811725795,0.00802423432,0.583956063
706024806655,134641,-0.378664315,-0.213780105,-1.29236424,0.00568244141,0.81172353,0.00802521966,0.583959162
706041449728,134658,-0.378638923,-0.213773474,-1.29241383,0.00569031853,0.811724782,0.00802239124,0.583957374
706058139520,134675,-0.378615081,-0.213766113,-1.29246306,0.00568763167,0.811722875,0.00802501198,0.583959997
706074783426,134691,-0.378593802,-0.213758171,-1.29250872,0.00568376435,0.811719835,0.00802275632,0.583964348
706091451603,134708,-0.378570348,-0.213749379,-1.29255581,0.00568713434,0.811716616,0.00801979937,0.583968699
706108146134,134725,-0.378546476,-0.21374087,-1.29260325,0.00568796182,0.81171447,0.0080203265,0.583971739
706124814155,134741,-0.378524423,-0.2137326,-1.29264772,0.00568503747,0.811711371,0.00802404899,0.58397609
706141450405,134757,-0.378502071,-0.213724479,-1.29269564,0.00568034267,0.811711371,0.0080219768,0.58397615
706158120926,134775,-0.378475606,-0.213716954,-1.29275036,0.00567443669,0.811712027,0.00802367833,0.583975255
706174808843,134791,-0.378448695,-0.213712856,-1.29279757,0.00568258483,0.811708868,0.00802220032,0.583979607
706191451030,134808,-0.378417253,-0.213706493,-1.29284716,0.0056874007,0.811707914,0.00801905245,0.583980858
706208143947,134824,-0.378386974,-0.213699222,-1.29289508,0.0056804223,0.811709523,0.00801736489,0.583978713
706224784207,134841,-0.378351361,-0.213693276,-1.29294574,0.0056793117,0.811709285,0.00801324565,0.58397907
706242538478,134858,-0.378315538,-0.213689119,-1.29299736,0.00568397157,0.811711431,0.00801208802,0.58397603
706258154468,134873,-0.378283769,-0.213684633,-1.29304242,0.00568754831,0.811708689,0.00801127404,0.583979905
706274785614,134890,-0.378248066,-0.213677436,-1.29309595,0.00568293361,0.81171,0.00801195297,0.583978176
706291454103,134907,-0.378211379,-0.213669643,-1.29314721,0.0056841718,0.811707199,0.00801010337,0.58398205
706308166499,134924,-0.378176153,-0.213662684,-1.29319894,0.00569074601,0.811706901,0.00801089592,0.583982408
706324784468,134940,-0.378145009,-0.213655084,-1.29324806,0.00568985008,0.811707795,0.00801359955,0.583981097
706341453426,134956,-0.378114223,-0.213646531,-1.29329681,0.00568604702,0.811706901,0.00801213644,0.583982468
706358118218,134973,-0.378081948,-0.213637054,-1.29334855,0.0056903814,0.811706305,0.00800600369,0.583983302
706374817384,134989,-0.378053576,-0.213627458,-1.29339719,0.00569053926,0.811706007,0.00800545607,0.583983719
706391460613,135006,-0.378025681,-0.213615239,-1.29345012,0.00569218211,0.811705947,0.00801393576,0.58398366
706408134103,135023,-0.377999067,-0.213601634,-1.29350686,0.00569068687,0.811703742,0.00801674742,0.583986759
706424807801,135039,-0.377973437,-0.213590905,-1.29356158,0.00569756934,0.811705589,0.00801057275,0.583984077
706441454884,135056,-0.377948284,-0.213581353,-1.29362071,0.00570013374,0.811704934,0.00800778624,0.583984971
706458151551,135073,-0.377923489,-0.213571012,-1.29368103,0.00569447735,0.811705351,0.00800899602,0.583984554
706474787957,135089,-0.377898365,-0.213562429,-1.29373777,0.00569692208,0.811703503,0.00800805632,0.583987117
706491509832,135106,-0.377871633,-0.213551253,-1.29379857,0.00568973226,0.811703861,0.00800683163,0.5839867
706508270249,135122,-0.377845436,-0.213543698,-1.2938534,0.00568937184,0.811703861,0.00800062064,0.58398664
706524810926,135138,-0.37921983,-0.214002937,-1.29149532,0.00513163814,0.811250389,0.00827155169,0.584617853
706541454520,135155,-0.379219562,-0.214003146,-1.29149342,0.0051311939,0.811258137,0.00827279966,0.584607184
706558216395,135172,-0.379221797,-0.214002579,-1.291502,0.00513233803,0.811225832,0.00826975051,0.584651947
706574786499,135189,-0.379221231,-0.214002803,-1.2914995,0.00513711246,0.811231852,0.00827479269,0.584643483
706591483165,135205,-0.379221618,-0.214003608,-1.2914983,0.00513492385,0.811234415,0.0082792826,0.584639907
706608231395,135221,-0.379224092,-0.214002892,-1.29150736,0.00513830641,0.811199784,0.00827697199,0.584687948
706624809520,135239,-0.37922287,-0.214001983,-1.29150665,0.00513685588,0.811206639,0.0082688611,0.58467859
706641493113,135255,-0.379222512,-0.214001834,-1.29150605,0.00513290009,0.811211884,0.00826480053,0.584671378
706658114415,135271,-0.379226506,-0.214002416,-1.29151547,0.00512719713,0.811178148,0.00826588739,0.584718227
706674840457,135287,-0.379227251,-0.214003637,-1.29151452,0.00512303505,0.811179757,0.00827216264,0.584715962
706691469728,135305,-0.379225194,-0.214001685,-1.2915138,0.0051279827,0.811186373,0.00826072879,0.584706903
706708143165,135321,-0.379228115,-0.214001507,-1.29152238,0.00512517989,0.811156094,0.0082580559,0.584748983
706724835718,135337,-0.379228026,-0.214001954,-1.29152119,0.00512336055,0.811160266,0.00826017559,0.584743202
706741456290,135354,-0.379227996,-0.214002714,-1.2915194,0.00512150535,0.811164975,0.00826432649,0.584736586
706758207645,135371,-0.379230499,-0.214001685,-1.29152918,0.0051235822,0.81112957,0.00825880934,0.584785759
706774795770,135387,-0.379230142,-0.214001477,-1.29152799,0.00512246974,0.811137259,0.00825628638,0.584775209
706791478217,135403,-0.379230767,-0.214002684,-1.29152668,0.00511913281,0.81114006,0.0082632415,0.584771276
706808145405,135420,-0.379234076,-0.214002714,-1.29153645,0.00511708669,0.811101437,0.00826248247,0.584824741
706824786603,135436,-0.379234254,-0.214002982,-1.29153597,0.00511592953,0.811104715,0.00826369971,0.58482033
706841476030,135453,-0.379233062,-0.21400252,-1.2915343,0.00511539867,0.811112702,0.00825960934,0.584809184
706858143374,135470,-0.379236102,-0.214001894,-1.29154384,0.0051163286,0.81107837,0.00825644471,0.584856987
706874802124,135485,-0.379237652,-0.214003742,-1.29154396,0.00510297297,0.811079264,0.00826062728,0.584855676
706891458009,135503,-0.379236519,-0.214003041,-1.29154313,0.0051049632,0.811083794,0.00825691596,0.584849417
706908168217,135520,-0.379239619,-0.214003175,-1.29155099,0.00510406354,0.811053395,0.00825780164,0.584891558
706924788947,135536,-0.379238635,-0.214002714,-1.29154885,0.0051068929,0.811061978,0.00825623609,0.584879696
706941454363,135553,-0.37923786,-0.214002669,-1.29154742,0.00511008268,0.811065435,0.00825802051,0.584874809
706958124103,135569,-0.379241168,-0.214003101,-1.2915554,0.00510938,0.811032891,0.00826141145,0.58491993
706974789728,135586,-0.379241109,-0.214003325,-1.29155445,0.00510375714,0.811039269,0.00825887453,0.584911168
706991450092,135602,-0.379241705,-0.21400398,-1.29155493,0.00510024931,0.811037958,0.00826157629,0.584912956
707008122853,135619,-0.379245251,-0.214004278,-1.29156411,0.00509576313,0.81100446,0.00826140679,0.584959388
707024789103,135635,-0.379244268,-0.214003012,-1.29156363,0.00509894826,0.811009049,0.00825395063,0.584953189
707041453322,135652,-0.379242301,-0.214001656,-1.29156256,0.00510733621,0.811011314,0.00824954454,0.58494997
707058149988,135669,-0.379245341,-0.21400173,-1.29157162,0.0051064617,0.81097728,0.00825002976,0.584997177
707074787592,135684,-0.379245222,-0.214002132,-1.29156959,0.00510875788,0.810982287,0.00825452898,0.584990203
707091449728,135702,-0.379244566,-0.214001611,-1.29156935,0.00510623446,0.810986161,0.0082488386,0.584984899
707108118426,135719,-0.379247367,-0.214001328,-1.29157805,0.0051070503,0.810953379,0.00824792404,0.585030377
707124783478,135735,-0.379246593,-0.214001209,-1.29157615,0.0051135174,0.810956776,0.00825142488,0.585025489
707141452488,135751,-0.379245818,-0.214000702,-1.29157579,0.00511697773,0.81095773,0.00824999996,0.585024178
707158201238,135768,-0.379247367,-0.213999122,-1.29158437,0.00512605021,0.810924351,0.00824500434,0.585070431
707174784832,135785,-0.379246652,-0.213998929,-1.2915827,0.0051298216,0.810929358,0.00824598782,0.585063517
707191447176,135801,-0.37924695,-0.21399872,-1.29158354,0.00512685021,0.810928762,0.00824251398,0.585064471
707208122644,135818,-0.379250288,-0.213999167,-1.29159284,0.00512453215,0.810891986,0.00824496616,0.585115314
707224841030,135835,-0.379250228,-0.213999003,-1.29159236,0.00511885155,0.81089896,0.00823979918,0.585105836
707241450040,135851,-0.379249573,-0.213998616,-1.29159141,0.00511798589,0.810904682,0.00823605899,0.585098028
707258144988,135867,-0.379253,-0.213998884,-1.2916007,0.00511768041,0.810868621,0.0082385838,0.585147977
707274880144,135884,-0.379252255,-0.213998467,-1.29160035,0.00511872489,0.810870171,0.00823606271,0.585145772
707291453634,135900,-0.379250884,-0.213997737,-1.29159844,0.00512433378,0.810875177,0.00823436119,0.585138738
707308200092,135918,-0.37925446,-0.213998213,-1.29160678,0.00512443017,0.81084168,0.00823861733,0.58518517
707324833217,135934,-0.379253805,-0.213998362,-1.29160535,0.00512206834,0.810848534,0.00823782384,0.585175633
707341451967,135950,-0.379255354,-0.213999987,-1.29160523,0.00511506945,0.8108477,0.00824530702,0.585176766
707358122957,135967,-0.379258066,-0.213999659,-1.29161358,0.00511317607,0.810817957,0.00824207813,0.585218012
707374845301,135983,-0.379257053,-0.213998839,-1.29161227,0.00511781825,0.810822725,0.00823897589,0.585211456
707391449415,136000,-0.379255563,-0.213998303,-1.29161012,0.00512678828,0.810826719,0.00824102107,0.585205853
707408147280,136016,-0.379258186,-0.21399799,-1.2916187,0.00513168331,0.810791433,0.00824309047,0.58525461
707424893217,136033,-0.379258007,-0.213998064,-1.29161763,0.00512666022,0.810798943,0.00823974423,0.585244298
707441452488,136049,-0.379257947,-0.213998422,-1.29161596,0.00512332842,0.810807109,0.00824025832,0.585233152
707458120978,136066,-0.379260957,-0.213999063,-1.29162323,0.00512536336,0.810774982,0.00824694056,0.585277379
707474928790,136083,-0.379261464,-0.213999495,-1.29162312,0.0051197554,0.810777426,0.0082462728,0.5852741
707491504415,136099,-0.379260778,-0.213998973,-1.29162276,0.00511926506,0.810780823,0.0082420595,0.585269392
707508160873,136116,-0.379262626,-0.21399793,-1.29163134,0.00512383552,0.810748398,0.00823791604,0.585314453
707524810561,136132,-0.379260927,-0.213996768,-1.29162955,0.00513189007,0.810753703,0.00823468436,0.585307002
707541614832,136149,-0.379260689,-0.213996828,-1.2916286,0.00513172802,0.810757697,0.00823470205,0.585301518
707558118321,136165,-0.379263043,-0.213996574,-1.29163599,0.00513365353,0.81072849,0.00823475234,0.58534193
707574786082,136182,-0.379262477,-0.213995486,-1.29163742,0.00513439812,0.810726583,0.00822726637,0.585344672
707591512488,136199,-0.379262537,-0.213996142,-1.29163563,0.00513418205,0.810730815,0.00823189411,0.585338771
707608141655,136215,-0.379266649,-0.213997036,-1.29164445,0.00512832217,0.810697138,0.00823533908,0.585385382
707624785925,136232,-0.379264891,-0.213995889,-1.29164386,0.00513301184,0.810701132,0.00822963659,0.585379839
707641449207,136248,-0.379265249,-0.213996142,-1.29164314,0.00513097737,0.810704827,0.0082302494,0.585374773
707658122592,136265,-0.379267991,-0.213995591,-1.29165292,0.005131179,0.810668588,0.00822677743,0.58542496
707674808738,136282,-0.379267693,-0.213995785,-1.29165161,0.00513167959,0.810672522,0.00822862517,0.585419536
707691537384,136298,-0.379267246,-0.213995636,-1.29165053,0.00513206143,0.810676754,0.00822776183,0.585413635
707708205561,136314,-0.379269958,-0.213995084,-1.29165983,0.00513051776,0.810643792,0.00822301582,0.585459411
707724783113,136331,-0.379270196,-0.213995516,-1.29165924,0.00512749935,0.81064707,0.00822422933,0.585454881
707741505717,136348,-0.379270703,-0.213996515,-1.29165781,0.00512429792,0.810650885,0.00822931807,0.585449517
707758117696,136364,-0.379272819,-0.213996053,-1.29166555,0.00512858899,0.810619771,0.008229414,0.585492551
707774778686,136380,-0.379271865,-0.213995218,-1.29166496,0.00512976851,0.810624778,0.00822380651,0.585485756
707791513217,136397,-0.379270971,-0.213995099,-1.2916621,0.00513533503,0.810632765,0.00822682772,0.58547461
707808115040,136413,-0.379272342,-0.213993847,-1.29166961,0.00514422217,0.81060183,0.00822409801,0.585517466
707824780405,136431,-0.379271269,-0.213993624,-1.29166758,0.00515071023,0.810605645,0.00822698418,0.585511982
707841503425,136447,-0.379269958,-0.213992387,-1.29166722,0.00514996331,0.810611904,0.00821676012,0.585503578
707858175561,136463,-0.379273534,-0.213993222,-1.29167557,0.00514479121,0.810580373,0.00822028983,0.585547209
707874789675,136481,-0.379273534,-0.213993102,-1.29167533,0.00514408713,0.810581982,0.00821853988,0.585544884
707891453946,136497,-0.379272521,-0.213992476,-1.29167473,0.0051430054,0.81058687,0.00821333472,0.585538208
707908118425,136513,-0.379274607,-0.213991463,-1.29168308,0.00515042851,0.810553849,0.00821140315,0.585583985
707924805977,136530,-0.3792741,-0.213991404,-1.29168177,0.00515320525,0.81055671,0.00821288396,0.585579872
707941448009,136546,-0.379273772,-0.213991284,-1.29168117,0.00515145482,0.810560346,0.00821040198,0.585574925
707958119415,136563,-0.379276395,-0.213990346,-1.2916913,0.00514843594,0.810527682,0.00820205547,0.585620284
707974741655,136580,-0.379275948,-0.213990182,-1.29169071,0.00514764991,0.810530305,0.0082002338,0.585616648
707991448894,136596,-0.379276395,-0.213990822,-1.29168975,0.00514831021,0.810531974,0.00820534863,0.585614324
708008139519,136613,-0.379279673,-0.213991463,-1.2916975,0.0051465868,0.810501218,0.00820970442,0.585656881
708024781967,136630,-0.379278332,-0.213990346,-1.29169691,0.00514882337,0.810504854,0.00820283499,0.585651875
708041450352,136646,-0.37927717,-0.213989869,-1.29169488,0.00515170628,0.810512543,0.00820121169,0.585641265
708058140144,136662,-0.379279643,-0.213989794,-1.29170251,0.00515531143,0.810481548,0.00820353255,0.585684061
708074839467,136677,-0.379279524,-0.213989615,-1.29170203,0.00515261572,0.81048584,0.00820036605,0.585678279
708091452748,136695,-0.379278809,-0.213989466,-1.2917006,0.00515314378,0.810491204,0.00819956977,0.58567071
708108144050,136712,-0.379280895,-0.213988483,-1.29170918,0.00515398197,0.810461223,0.00819326099,0.585712314
708124809467,136729,-0.379279822,-0.213988364,-1.2917074,0.00515749352,0.810464978,0.00819463097,0.585707068
708141632123,136745,-0.379279733,-0.213988543,-1.29170597,0.00515658036,0.810471714,0.00819549058,0.58569783
708158114884,136761,-0.379282564,-0.213988274,-1.29171455,0.00516006956,0.810437381,0.00819633342,0.585745215
708174807019,136778,-0.379280627,-0.213986471,-1.29171407,0.00516483467,0.810441017,0.00818601996,0.585740268
708191455457,136795,-0.379279912,-0.213986069,-1.2917136,0.00516497577,0.810444534,0.00818293449,0.58573544
708208115092,136811,-0.379283637,-0.213986918,-1.29172146,0.00516344793,0.810413361,0.0081889024,0.585778654
708224799884,136828,-0.379282713,-0.213986441,-1.29172075,0.00516523328,0.810415864,0.00818629563,0.585775077
708241526082,136845,-0.379281789,-0.213986009,-1.29171956,0.00516708195,0.810420334,0.00818449166,0.585768938
708258114571,136861,-0.379284084,-0.213985756,-1.29172659,0.00517227966,0.810390711,0.00818687677,0.585809767
708274867800,136878,-0.379284322,-0.213986501,-1.29172468,0.00517393323,0.810395122,0.00819347892,0.585803688
708291475144,136895,-0.379282385,-0.21398519,-1.29172349,0.00517702941,0.810402095,0.00818541553,0.585794032
708308116915,136911,-0.379284561,-0.213984087,-1.29173231,0.00517828949,0.810371876,0.00817875192,0.585835993
708324839363,136927,-0.379284263,-0.213984758,-1.29172969,0.00517971488,0.810377121,0.00818461087,0.585828543
708341546081,136944,-0.37928465,-0.213985682,-1.29172802,0.00517898891,0.81038177,0.008190847,0.585822105
708358121863,136960,-0.379286528,-0.213984966,-1.29173577,0.00518191373,0.810351729,0.00818812102,0.58586365
708374779154,136977,-0.379284859,-0.213983506,-1.29173505,0.00518713892,0.8103562,0.00818079431,0.585857451
708391452748,136994,-0.379284441,-0.213983178,-1.29173422,0.00518872496,0.810359061,0.00817936566,0.585853517
708408116759,137010,-0.379286706,-0.21398288,-1.29174221,0.00518843764,0.810329854,0.00817742664,0.585893929
708424808477,137026,-0.379285991,-0.213982746,-1.29174078,0.00518971356,0.810334623,0.00817713886,0.585887372
708441449154,137044,-0.37928471,-0.213981554,-1.29173994,0.00519360648,0.810340345,0.00817085803,0.585879505
708458122279,137060,-0.379286885,-0.213981003,-1.29174721,0.00519856904,0.810311258,0.00817074068,0.585919797
708474803373,137077,-0.379287004,-0.213981062,-1.29174793,0.00519652851,0.810308576,0.00816983078,0.585923374
708491449883,137093,-0.379287034,-0.213981301,-1.29174757,0.00519367121,0.810310721,0.00816981681,0.585920453
708508110196,137109,-0.379288286,-0.213979498,-1.29175627,0.00519937091,0.810280561,0.00816046447,0.585962236
708524806081,137127,-0.379287779,-0.213979498,-1.29175544,0.00520110829,0.810282052,0.00816171244,0.58596015
708541453998,137143,-0.379288822,-0.213980645,-1.29175413,0.00519503793,0.810287058,0.0081660226,0.585953295
708558166342,137159,-0.379290968,-0.213979572,-1.29176283,0.00519296201,0.810259283,0.0081571294,0.5859918
708574780300,137175,-0.379290402,-0.213979572,-1.29176188,0.00519058248,0.810263634,0.0081555089,0.58598578
708591448477,137193,-0.37929067,-0.213979378,-1.29176354,0.00518303085,0.810263634,0.00814863108,0.585985959
708608123269,137209,-0.379293084,-0.213979036,-1.29177094,0.005185246,0.810234904,0.00814818032,0.586025715
708624839727,137225,-0.379292399,-0.213977903,-1.29177165,0.00518618338,0.810236275,0.00814027432,0.586024046
708641483946,137242,-0.379291475,-0.213977888,-1.29176962,0.00518541969,0.810243726,0.0081392685,0.586013675
708658176133,137258,-0.379289806,-0.213976651,-1.2917676,0.00519423559,0.810250044,0.00813591946,0.586004853
708674799102,137275,-0.379291922,-0.213976711,-1.29177451,0.00519541558,0.810222507,0.00813789107,0.586042881
708691449415,137292,-0.379291713,-0.213977098,-1.29177272,0.00519484561,0.81022805,0.00814027805,0.586035192
708708115144,137308,-0.379291713,-0.213977277,-1.29177189,0.00519490195,0.810230792,0.00814169738,0.586031377
708724744102,137325,-0.379294217,-0.213977277,-1.29177916,0.00519781373,0.810200274,0.0081441151,0.586073518
708741485717,137341,-0.379294276,-0.213977709,-1.29177821,0.00519604376,0.810203969,0.00814618636,0.586068392
708758223738,137358,-0.379294455,-0.213977337,-1.2917794,0.00519255456,0.810203016,0.00814085081,0.586069822
708774813842,137375,-0.379296064,-0.213976562,-1.29178643,0.00519613363,0.810176492,0.00813797954,0.586106479
708791553738,137391,-0.379296839,-0.213977471,-1.29178643,0.00518904114,0.810177922,0.00814012904,0.586104512
708808114206,137407,-0.379296809,-0.213977858,-1.291785,0.00518886372,0.810181856,0.00814276654,0.586099029
708824784675,137424,-0.379299641,-0.21397832,-1.29179168,0.00518538523,0.810156822,0.00814413279,0.586133659
708841509675,137440,-0.379299134,-0.21397835,-1.29179001,0.00518687442,0.810162425,0.00814537704,0.586126029
708858205821,137458,-0.379297405,-0.21397762,-1.29178798,0.00519087911,0.810169816,0.00814255793,0.586115718
708874812956,137473,-0.379300177,-0.213977247,-1.29179585,0.0051919315,0.810141444,0.008141133,0.586155057
