#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
173105189130045,-0.430513892,-3.48078559,0.528997965,1.18419393,9.40692812,0.426171051
173105190136058,-0.438028319,-3.47335306,0.527881703,1.15771649,9.4186422,0.438040287
173105191142070,-0.44553327,-3.46699005,0.526766748,1.19147396,9.4070898,0.397429934
173105192148082,-0.450918417,-3.45954063,0.525662698,1.24897781,9.42690746,0.342530909
173105193154095,-0.456317421,-3.45102662,0.525621718,1.28251056,9.44650504,0.294719312
173105194161107,-0.462762114,-3.4446601,0.525577246,1.30142271,9.47537314,0.299592001
173105195167119,-0.469179093,-3.44042278,0.523406632,1.3035605,9.49443383,0.330768226
173105196173131,-0.474545288,-3.43511242,0.522305194,1.28120945,9.46698339,-0.0793432775
173105197179144,-0.479963243,-3.42445935,0.522261601,1.28032942,9.36717614,-0.292726556
173105198185156,-0.485400148,-3.41166722,0.522215395,1.27155018,9.36298281,0.191585326
173105199191168,-0.491821509,-3.40743483,0.521109159,1.35535158,9.61463823,0.311788159
173105200197181,-0.500357582,-3.40536331,0.521057703,1.47625635,9.78817226,0.266726161
173105201204193,-0.507866206,-3.40008461,0.523137189,1.39450824,9.69539608,0.582891337
173105202210205,-0.515360261,-3.3969499,0.526283665,1.25088944,9.61461147,0.752516391
173105203216218,-0.522802558,-3.3991579,0.528372297,1.1941145,9.6004095,0.577231369
173105204222230,-0.528096657,-3.40348808,0.530475753,1.19097319,9.45967521,0.421393719
173105205228242,-0.531276009,-3.40565739,0.531524428,1.21067233,9.36382274,0.488639712
173105206234255,-0.535492287,-3.40996434,0.530440856,1.28400128,9.39725365,0.680778003
173105207241267,-0.539718751,-3.41212238,0.527225914,1.37913327,9.41664088,0.832253667
173105208247279,-0.545009855,-3.41428887,0.524004867,1.43901631,9.38092096,0.914050474
173105209253292,-0.55454057,-3.41862817,0.520762013,1.44100517,9.38533226,1.02435575
173105210259304,-0.567278353,-3.42300759,0.520693976,1.44278698,9.4257422,1.11067438
173105211265316,-0.580021229,-3.42631255,0.519560254,1.46638637,9.45936852,1.13474889
173105212271328,-0.592759012,-3.43069196,0.519492217,1.44443537,9.50705975,1.1394368
173105213277341,-0.60653372,-3.43720902,0.517291933,1.42982979,9.5477388,1.11298771
173105214284353,-0.618187912,-3.44371905,0.517232614,1.43900086,9.61499095,1.07464893
173105215290365,-0.627717206,-3.45021712,0.518249884,1.43387508,9.65805567,1.07221891
173105216296378,-0.636172384,-3.45777628,0.519274566,1.43610052,9.66513692,1.10579596
173105217302390,-0.64462318,-3.46533051,0.51923487,1.42644176,9.66497305,1.12973103
173105218308402,-0.655198164,-3.47397608,0.520248649,1.36426352,9.6428258,1.15583666
173105219314415,-0.665749814,-3.48475578,0.520200662,1.29959782,9.61814432,1.21550066
173105220320427,-0.676297016,-3.49553055,0.519088298,1.27552259,9.60573797,1.28253462
173105221327439,-0.688973565,-3.50632221,0.517963723,1.2490018,9.60774612,1.33037239
173105222333452,-0.704857893,-3.51607459,0.517883904,1.20586042,9.61701627,1.31819082
173105223339464,-0.719663722,-3.52688313,0.516747118,1.19879156,9.62674149,1.26061091
173105224345476,-0.732321321,-3.53981384,0.515625156,1.2085932,9.65845179,1.11917867
173105225351489,-0.741794474,-3.5516497,0.514520204,1.15546737,9.71323632,0.406793706
173105226357501,-0.749190815,-3.55704658,0.512355244,1.13576553,9.6257099,0.0638448805
173105227363513,-0.755531991,-3.56136549,0.510195084,1.09541383,9.69564689,0.502443075
173105228370525,-0.765019712,-3.57105736,0.50802314,1.06913404,9.96822353,0.547823875
173105229376538,-0.77452129,-3.57968464,0.506914268,1.15685476,10.0573366,0.600942645
173105230382550,-0.782971376,-3.58831825,0.509004634,1.04851805,9.93268831,1.06565922
173105231388562,-0.793508458,-3.60124193,0.510023639,0.782810586,9.85578768,1.21076616
173105232394575,-0.806137631,-3.61738123,0.508905597,0.628617429,9.81263687,0.874406421
173105233400587,-0.816661566,-3.63029013,0.506731468,0.581123437,9.55927506,0.644066952
173105234407599,-0.826135429,-3.64104661,0.503496453,0.587017567,9.41803242,0.651317773
173105235413612,-0.834517647,-3.65284447,0.496011339,0.679763567,9.47363156,0.714057299
173105236419624,-0.8418447,-3.66356435,0.488531024,0.83732686,9.5420017,0.700351751
173105237425636,-0.850264109,-3.67216348,0.483170745,0.897780193,9.49240804,0.64548122
173105238431649,-0.859743065,-3.6818455,0.478870046,0.84045651,9.45105153,0.697988068
173105239437661,-0.872415942,-3.69155284,0.474551031,0.785205963,9.47215229,0.697739204
173105240443673,-0.88619136,-3.69699052,0.470220684,0.77841945,9.45561929,0.618586452
173105241450686,-0.899976254,-3.70135867,0.46588903,0.713950381,9.43356466,0.61351092
173105242456698,-0.914821406,-3.70573033,0.460486893,0.637386675,9.4306007,0.598786603
173105243462710,-0.928601917,-3.71009355,0.455090861,0.663791475,9.46227458,0.505383167
173105244468722,-0.94023929,-3.71550449,0.448643969,0.644703042,9.48875664,0.421370927
173105245474735,-0.951895614,-3.71877637,0.442194464,0.613758733,9.48629098,0.370881535
173105246480747,-0.962496062,-3.72204966,0.437879819,0.633081098,9.48903874,0.315817579
173105247486759,-0.97098618,-3.72316702,0.433574772,0.628461187,9.4940123,0.253454009
173105248493772,-0.9783978,-3.72534053,0.428212759,0.616635825,9.47234186,0.26059989
173105249499784,-0.987934318,-3.727526,0.421774158,0.573393462,9.46701433,0.313160942
173105250505796,-0.996405485,-3.73078241,0.417471724,0.547148488,9.43551282,0.358609625
173105251511809,-1.005942,-3.73296788,0.411033122,0.530539997,9.40898074,0.375326536
173105252517821,-1.01546834,-3.73730226,0.40672589,0.520739578,9.43764163,0.372879071
173105253523833,-1.02605493,-3.74164015,0.401348174,0.496751051,9.44464714,0.367975958
173105254529846,-1.03667504,-3.74169501,0.394900854,0.455944089,9.47560483,0.322231078
173105255536858,-1.0462305,-3.74174142,0.388459639,0.448677382,9.50202026,0.283828745
173105256542870,-1.05363774,-3.74391001,0.382033248,0.424937546,9.47790164,0.278933664
173105257548883,-1.05998034,-3.74607015,0.375612962,0.388826772,9.48223489,0.324330767
173105258554895,-1.06845222,-3.74824718,0.369180466,0.364684959,9.49631946,0.348198652
173105259560907,-1.07585507,-3.75041084,0.361689697,0.354925948,9.51778062,0.350548515
173105260566919,-1.08220792,-3.75042208,0.353138076,0.350010604,9.53450954,0.348125296
173105261572932,-1.08962973,-3.75044668,0.345644694,0.359423576,9.5513119,0.357754235
173105262579944,-1.09600513,-3.74940317,0.340284866,0.383042335,9.59461829,0.353053424
173105263585956,-1.10449596,-3.74944114,0.333849756,0.399701922,9.61879068,0.326746181
173105264591969,-1.11298241,-3.74947418,0.326350269,0.39506094,9.60925275,0.305147857
173105265597981,-1.11934905,-3.74842081,0.318861685,0.416921371,9.58802659,0.264487083
173105266603993,-1.1267898,-3.74630636,0.31136569,0.407111265,9.61184745,0.276427279
173105267610006,-1.13528134,-3.74526495,0.302800518,0.368285654,9.6713563,0.28583353
173105268617018,-1.14271772,-3.74314557,0.294240145,0.40406952,9.70289241,0.252415848
173105269623030,-1.14907997,-3.74208728,0.285687167,0.401493438,9.7437289,0.209235489
173105270629043,-1.15438707,-3.73995101,0.277139004,0.391772932,9.77247597,0.182810648
173105271635055,-1.1586339,-3.73781123,0.269661325,0.418141885,9.77030407,0.180529891
173105272641067,-1.16287126,-3.73674098,0.262184952,0.405779427,9.82291302,0.170872456
173105273647080,-1.16814993,-3.7378133,0.253640709,0.390794391,9.90906393,0.149207106
173105274653092,-1.17343878,-3.73673671,0.242965097,0.412233958,9.94050936,0.108532741
173105275660104,-1.17768633,-3.73351755,0.233357356,0.424394465,9.9383933,0.0582337605
173105276666116,-1.18086923,-3.73028995,0.223755719,0.407400712,9.98630436,0.0125903404
173105277672129,-1.18298679,-3.72813329,0.21629025,0.40934938,10.0582866,-0.0257814175
173105278678141,-1.18404918,-3.72489865,0.20882958,0.404400864,10.0942981,-0.0641756435
173105279684153,-1.18297281,-3.72271667,0.201382427,0.440213547,10.1282801,-0.111980369
173105280690166,-1.18084128,-3.71945671,0.193940072,0.461428152,10.1788012,-0.131080038
173105281696178,-1.17870975,-3.71619675,0.186497718,0.461093496,10.2267362,-0.14547882
173105282703190,-1.17657383,-3.71293187,0.177991002,0.485142806,10.222211,-0.164553701
173105283709203,-1.17338204,-3.70966839,0.171619131,0.473234628,10.2149401,-0.167002478
173105284715215,-1.17018078,-3.70747445,0.165248567,0.48728713,10.2485232,-0.152561231
173105285721227,-1.16803977,-3.70528402,0.157807519,0.520537284,10.2823047,-0.150024045
173105286727240,-1.16482027,-3.70414975,0.149309505,0.491601448,10.3060047,-0.147759426
173105287733252,-1.16266102,-3.703019,0.139741,0.467521869,10.3153268,-0.131083519
173105288739264,-1.15839512,-3.70081661,0.133376541,0.510489625,10.3348469,-0.135693525
173105289746277,-1.15413869,-3.6975447,0.127010775,0.52232903,10.339629,-0.106869017
173105290752289,-1.14880376,-3.69532894,0.119588043,0.524704611,10.3420425,-0.106859056
173105291758301,-1.14346006,-3.69310333,0.110036556,0.551075261,10.3447021,-0.121129737
173105292764313,-1.13920435,-3.68875204,0.101540727,0.606188504,10.3306976,-0.0969053504
173105293770326,-1.13494353,-3.6854752,0.094110592,0.615666858,10.3403261,-0.0896722951
173105294776338,-1.13068201,-3.68327774,0.0888105106,0.584202154,10.3686915,-0.0586466394
173105295783350,-1.12535656,-3.67999245,0.0813864721,0.608284636,10.3448838,-0.0417505136
173105296789363,-1.12214653,-3.67778866,0.0728871476,0.639648601,10.3139949,-0.0368094873
173105297795375,-1.120015,-3.6745287,0.0654447933,0.639568688,10.3139087,-0.0128321111
173105298801387,-1.11681373,-3.67233475,0.0590742287,0.653885865,10.3163849,-0.00317830794
173105299807400,-1.11254344,-3.67012744,0.0516453957,0.648933468,10.3185851,0.0399591945
173105300813412,-1.10934289,-3.66685412,0.0431447688,0.629896604,10.2871677,0.0782464007
173105301819424,-1.10614672,-3.66358572,0.0357085177,0.629918637,10.2702879,0.111819052
173105302826437,-1.10506088,-3.66247326,0.0282626734,0.646737071,10.2463358,0.152660819
173105303832449,-1.10291549,-3.6602779,0.0197572468,0.654164566,10.1887014,0.217446297
173105304838461,-1.10074676,-3.66021667,0.0101900575,0.613425156,10.1617769,0.289205389
173105305844474,-1.10072118,-3.65910773,0.00167372865,0.63242133,10.1569285,0.349234692
173105306850486,-1.09962148,-3.65905987,-0.00683518841,0.663336821,10.1569483,0.414111127
173105307856498,-1.0995959,-3.65795093,-0.0153515169,0.670356288,10.1544142,0.469291445
173105308862510,-1.09955646,-3.65790658,-0.0249309176,0.706278175,10.1353884,0.515012079
173105309869523,-1.0995214,-3.65786717,-0.0334459426,0.737380368,10.1211208,0.558312583
173105310875535,-1.10052764,-3.65997032,-0.0430288312,0.756166111,10.1426082,0.61833509
173105311881547,-1.10153389,-3.66207348,-0.0526117239,0.779772998,10.1520947,0.697563744
173105312887560,-1.10254452,-3.66418156,-0.0611302388,0.822813394,10.1282268,0.774487938
173105313893572,-1.10355077,-3.66628471,-0.0707131357,0.872865755,10.1259648,0.851438306
173105314899584,-1.10455702,-3.66838787,-0.0802960201,0.91053943,10.1642201,0.952302656
173105315905597,-1.10662791,-3.67049946,-0.0898850181,0.9365173,10.1857744,1.00995916
173105316912609,-1.10868423,-3.67475504,-0.098407025,0.974675769,10.1714272,1.0916552
173105317918621,-1.11181028,-3.67794461,-0.108000822,1.0267877,10.192971,1.21176925
173105318924634,-1.11494072,-3.6811391,-0.11653024,1.07416469,10.2217792,1.29829196
173105319930646,-1.1180522,-3.68647265,-0.125057046,1.10494772,10.2313153,1.37995008
173105320936658,-1.12115421,-3.69287573,-0.133582553,1.14544012,10.2145071,1.4856347
173105321942671,-1.12426061,-3.69928374,-0.141043674,1.22680874,10.1933787,1.55313658
173105322949683,-1.1284134,-3.70675986,-0.15063835,1.27933742,10.1960536,1.59413022
173105323955695,-1.1293956,-3.71207652,-0.159152945,1.27658504,10.212552,1.66125197
173105324961707,-1.13036395,-3.71845779,-0.168730594,1.29530855,10.2388019,1.72846646
173105325967720,-1.13345649,-3.7259304,-0.177254786,1.32602136,10.2530918,1.8197143
173105326973732,-1.1365585,-3.73233348,-0.185780285,1.38324696,10.265365,1.86552211
173105327979744,-1.13965103,-3.73980608,-0.194304477,1.4190209,10.2799869,1.87526803
173105328985757,-1.1406099,-3.74725688,-0.203880837,1.41633584,10.3062171,1.89922803
173105329992769,-1.14265166,-3.75365644,-0.211335853,1.42576479,10.3230367,1.90406149
173105330998781,-1.14469341,-3.76005601,-0.218790868,1.40661339,10.3180585,1.91356905
173105332004794,-1.14566104,-3.76751666,-0.226238472,1.41591618,10.3395716,1.9447764
173105333010806,-1.1455779,-3.77390426,-0.232616899,1.44178097,10.3803223,1.99043927
173105334016818,-1.14548528,-3.7813614,-0.23899402,1.46801286,10.3973209,1.98335809
173105335022831,-1.14646677,-3.78775745,-0.245378552,1.46085464,10.4141942,1.93536728
173105336028843,-1.14640258,-3.792006,-0.251759593,1.33510695,10.3613033,1.70943288
173105337035855,-1.14319622,-3.79088651,-0.257064473,1.46750314,10.5104149,1.15370188
173105338041868,-1.13787515,-3.78760615,-0.263424134,1.55857582,10.516062,1.1205343
173105339047880,-1.13571957,-3.78755971,-0.26979819,1.46760294,10.6745802,1.44619382
173105340053892,-1.13355381,-3.78966217,-0.274040894,1.53166111,10.9761594,1.62144702
173105341059904,-1.13246146,-3.79178293,-0.276160932,1.4418014,10.937865,2.08382824
173105342065917,-1.13030813,-3.79497956,-0.275080423,1.14153783,10.8958034,2.45176742
173105343071929,-1.12810743,-3.80352383,-0.273993382,0.926663218,10.8440452,2.37649847
173105344078941,-1.12587902,-3.8141973,-0.275032482,0.839547406,10.714533,2.23946938
173105345084954,-1.12260562,-3.82164389,-0.278198153,0.783582943,10.5514878,2.17691634
173105346090966,-1.11931837,-3.83015509,-0.282426896,0.760129097,10.5228481,2.09769262
173105347096978,-1.11391131,-3.83757987,-0.286644734,0.715031792,10.4963501,2.03995273
173105348102991,-1.10851882,-3.84286066,-0.291929564,0.689541864,10.4197818,1.96792401
173105349109003,-1.1052607,-3.84708389,-0.298292288,0.654066021,10.3668447,1.96058571
173105350116015,-1.10094304,-3.85022422,-0.305714592,0.615461981,10.397615,1.97239711
173105351122028,-1.09555564,-3.85443056,-0.312065106,0.624963102,10.4265864,1.926875
173105352128040,-1.09125622,-3.85651121,-0.317359961,0.605871032,10.4313314,1.89561854
173105353134052,-1.08908607,-3.85860875,-0.322667027,0.538890774,10.4187909,1.90251865
173105354140065,-1.08479103,-3.86069433,-0.326897504,0.53904406,10.4117118,1.87374765
173105355146077,-1.07944083,-3.86170195,-0.331123182,0.515240783,10.4116727,1.83048259
173105356152089,-1.07410003,-3.86164003,-0.335350166,0.426824838,10.4014981,1.79652533
173105357159101,-1.07089805,-3.86052547,-0.339590669,0.38417334,10.3726599,1.72920568
173105358165114,-1.06447882,-3.86151971,-0.344874586,0.367846729,10.3754093,1.59245997
173105359171126,-1.05698039,-3.86464949,-0.349085441,0.293877518,10.3726802,1.51780279
173105360177138,-1.04844064,-3.86563671,-0.352228425,0.236708817,10.3290761,1.52954872
173105361183151,-1.04096044,-3.86770682,-0.35431183,0.210873812,10.25938,1.5438367
173105362189163,-1.03133711,-3.87082464,-0.357446096,0.151771219,10.1631279,1.54359695
173105363195175,-1.02385691,-3.87289475,-0.359529502,0.0756027072,10.1026351,1.54806936
173105364202188,-1.01849723,-3.87497189,-0.363753873,-0.00288084834,10.0301348,1.55732976
173105365208200,-1.01525806,-3.87705606,-0.370119211,-0.0596490229,9.95557025,1.5235267
173105366214212,-1.01310249,-3.87700962,-0.376493268,-0.107459958,9.96493083,1.47535791
173105367220225,-1.00989175,-3.8758852,-0.382862526,-0.191274388,9.98839953,1.41743578
173105368226237,-1.00345428,-3.87793912,-0.390273926,-0.270106641,9.98072262,1.37632701
173105369232249,-0.994891909,-3.87998108,-0.396608737,-0.322686173,9.99248161,1.31614776
173105370238262,-0.986347781,-3.88096336,-0.4008161,-0.379958027,9.98498812,1.27273645
173105371245274,-0.977794178,-3.88301518,-0.405022155,-0.422640527,9.92472411,1.28934565
173105372251286,-0.969227428,-3.88505221,-0.412421345,-0.48470859,9.8978661,1.29387288
173105373257298,-0.959577087,-3.88921986,-0.419811816,-0.523030032,9.91445239,1.2553355
173105374263311,-0.949926746,-3.89338751,-0.427202286,-0.525308022,9.91697364,1.21456276
173105375269323,-0.939243863,-3.89542244,-0.431396131,-0.553958358,9.91200396,1.20005063
173105376275335,-0.927514579,-3.89638925,-0.433456422,-0.584722259,9.90007368,1.11839312
173105377282348,-0.915795481,-3.89520716,-0.437648082,-0.597407764,9.89211278,0.636386861
173105378288360,-0.904114284,-3.88974695,-0.441844968,-0.473676295,9.88034134,0.190950871
173105379294372,-0.890322757,-3.8821308,-0.446032258,-0.457622839,9.88454168,0.392433644
173105380300385,-0.878622609,-3.87880965,-0.450226531,-0.533776541,10.0533219,0.559903481
173105381306397,-0.865857111,-3.87655944,-0.452284636,-0.489779342,10.2114471,0.631995824
173105382312409,-0.850966714,-3.87429727,-0.453266153,-0.60324618,10.151592,1.04392434
173105383318422,-0.838190319,-3.87527535,-0.451062827,-0.798166643,10.0982849,1.44829812
173105384325434,-0.828556087,-3.88162147,-0.449935662,-0.871234533,10.1422606,1.70692469
173105385331446,-0.819930354,-3.89331382,-0.450936824,-0.948098041,10.0930922,1.89122433
173105386337459,-0.809170957,-3.90498436,-0.452990154,-1.03557152,9.98009783,1.82132758
173105387343471,-0.797328681,-3.91770613,-0.457164827,-1.08198062,9.84125298,1.70845817
173105388349483,-0.783362216,-3.92933657,-0.462392974,-1.13826909,9.69959155,1.69145658
173105389355495,-0.767267181,-3.93987073,-0.469738973,-1.11563013,9.60917597,1.58367707
173105390361508,-0.751172857,-3.94932552,-0.479215035,-1.05245323,9.54063803,1.47607183
173105391368520,-0.734023368,-3.95770233,-0.488686298,-1.01085636,9.45016237,1.42832039
173105392374532,-0.716897211,-3.96394502,-0.497095796,-1.00061958,9.34469866,1.48353785
173105393380545,-0.69976229,-3.97017785,-0.50763405,-1.04117108,9.28416966,1.57928297
173105394386557,-0.682613511,-3.97747528,-0.519235375,-1.05508338,9.22900461,1.57443823
173105395392569,-0.668668129,-3.98372851,-0.530856323,-1.0401596,9.19591312,1.4881918
173105396398582,-0.65365379,-3.98996837,-0.543535543,-1.0686523,9.16213591,1.49526672
173105397404594,-0.641856639,-3.99409943,-0.555171348,-1.12331998,9.0800291,1.56697655
173105398411606,-0.630059488,-3.99823048,-0.56680712,-1.14925258,9.00539818,1.6220273
173105399417619,-0.616138148,-4.0012702,-0.579496365,-1.13242421,8.99836026,1.61970547
173105400423631,-0.604341708,-4.00432187,-0.593262199,-1.08908935,8.99412837,1.56235141
173105401429643,-0.592545267,-4.00737355,-0.607028033,-1.06269642,8.99198233,1.55287744
173105402435656,-0.578619545,-4.01040834,-0.620781656,-1.01448592,8.98305266,1.48115936
173105403441668,-0.564703299,-4.0123736,-0.634536586,-0.987281296,8.84187233,0.848299477
173105404447680,-0.545535271,-4.0057355,-0.649335821,-0.751955624,8.78424866,0.0868610849
173105405454692,-0.527465402,-3.9948228,-0.665210765,-0.663908012,8.75780412,0.317442094
173105406460705,-0.513592827,-3.99035612,-0.682166669,-0.732614092,9.0451033,0.837390784
173105407466717,-0.502912786,-3.98807352,-0.694880697,-0.480555144,9.4870008,1.03502348
173105408472729,-0.492269224,-3.98367157,-0.703339893,-0.472219299,9.5074711,1.35635708
173105409478742,-0.480582934,-3.97928582,-0.706471095,-0.700549496,9.43228428,1.77737248
173105410484754,-0.470954505,-3.9834781,-0.708539677,-0.756897262,9.49083844,2.01448976
173105411491766,-0.463403598,-3.99302998,-0.711678313,-0.719560672,9.53597468,2.19927307
173105412497779,-0.456922424,-4.00151585,-0.71588874,-0.779626328,9.47249109,2.40762784
173105413503791,-0.449357659,-4.01213233,-0.720090448,-0.979777923,9.33912894,2.42115966
173105414509803,-0.441811845,-4.02060976,-0.724294769,-1.14512061,9.10600095,2.29100127
173105415515816,-0.431087388,-4.02583849,-0.731677828,-1.19815834,8.93388981,2.09179023
173105416521828,-0.419275669,-4.03211353,-0.742246608,-1.22345259,8.89133964,1.88068407
173105417527840,-0.4085293,-4.03731763,-0.754951556,-1.21795364,8.8873141,1.67929651
173105418534853,-0.398875998,-4.03932159,-0.767666529,-1.17403614,8.84748864,1.53323543
173105419540865,-0.387140081,-4.0370404,-0.778245763,-1.19229883,8.76861028,1.45404585
173105420546877,-0.375436972,-4.03155556,-0.787764539,-1.2613004,8.72747554,1.41778351
173105421552889,-0.36372948,-4.02606579,-0.798347692,-1.25170434,8.78794164,1.26915065
173105422558902,-0.355211528,-4.02059641,-0.81001354,-1.26302552,8.80303688,1.03891124
173105423564914,-0.344587627,-4.01297603,-0.820605412,-1.32930328,8.75503209,0.921138253
173105424570926,-0.335075033,-4.00109582,-0.82907986,-1.37894616,8.69495113,0.870579061
173105425577939,-0.323424393,-3.98918888,-0.839670854,-1.42623744,8.6372579,0.827223043
173105426583951,-0.313879701,-3.97943296,-0.851335822,-1.4807189,8.59640344,0.745467164
173105427589963,-0.305371257,-3.97289406,-0.863002976,-1.45907325,8.62324153,0.654441544
173105428595976,-0.293687809,-3.96419077,-0.874654428,-1.43052922,8.66673328,0.609000349
173105429601988,-0.282027694,-3.95335336,-0.885244115,-1.46372222,8.61369498,0.635240957
173105430608000,-0.271422744,-3.94359392,-0.8958386,-1.44905126,8.56584206,0.65929416
173105431614013,-0.264006622,-3.93493426,-0.905385717,-1.42278111,8.57805238,0.652214221
173105432621025,-0.257650048,-3.92735749,-0.913873255,-1.43517747,8.61372121,0.692913601
173105433627037,-0.253436612,-3.91873301,-0.921309932,-1.4618605,8.6541911,0.697582211
173105434633050,-0.249242127,-3.90796947,-0.928749222,-1.47590162,8.63027945,0.656763379
173105435639062,-0.243996148,-3.89721227,-0.932989273,-1.50397151,8.5607363,0.623086028
173105436645074,-0.238755262,-3.88538062,-0.938295009,-1.52732655,8.51771431,0.548661498
173105437651086,-0.235639258,-3.87356092,-0.944677334,-1.56994754,8.49615336,0.45496488
173105438658099,-0.232527653,-3.86174615,-0.94999528,-1.64384483,8.49350185,0.358728062
173105439664111,-0.228352119,-3.84884356,-0.957437184,-1.6600121,8.4722752,0.23157948
173105440670123,-0.225246317,-3.83487495,-0.965950877,-1.66406731,8.42473229,0.126070224
173105441676136,-0.220010524,-3.82196884,-0.972322298,-1.687526,8.3936725,0.0540403429
173105442682148,-0.214793682,-3.80692367,-0.978696331,-1.70412552,8.41544599,-0.0467442464
173105443688160,-0.209562982,-3.79294311,-0.986133436,-1.69458395,8.46860895,-0.16180693
173105444694173,-0.205406398,-3.77790145,-0.993577953,-1.66589293,8.50984443,-0.245611309
173105445701185,-0.200189556,-3.76285629,-0.999951987,-1.6444214,8.54132434,-0.295876625
173105446707197,-0.193921931,-3.74673808,-1.00525684,-1.6371634,8.55836582,-0.358190392
173105447713210,-0.189792351,-3.73064661,-1.00844516,-1.65153553,8.60412622,-0.466163794
173105448719222,-0.185658389,-3.71455021,-1.01269785,-1.64706454,8.66419151,-0.514112835
173105449725234,-0.179399529,-3.69844185,-1.01587395,-1.64719191,8.68820209,-0.533300914
173105450731247,-0.172071646,-3.68232013,-1.02010832,-1.65912672,8.70746512,-0.590904452
173105451737259,-0.164752528,-3.66620826,-1.02221394,-1.67370833,8.74817002,-0.624546752
173105452744271,-0.160627331,-3.65012171,-1.02433787,-1.67164488,8.80578726,-0.662914803
173105453750283,-0.155437494,-3.63402673,-1.0264557,-1.6312532,8.86614388,-0.710705167
173105454756296,-0.149183016,-3.6179233,-1.02856743,-1.65276396,8.87084359,-0.734778985
173105455762308,-0.141872663,-3.60182128,-1.02854429,-1.69837028,8.88484817,-0.737381419
173105456768320,-0.135640808,-3.58466311,-1.02746419,-1.72519206,8.93965719,-0.725523304
173105457774333,-0.131533867,-3.56751689,-1.02746067,-1.75655167,8.94881761,-0.68010628
173105458780345,-0.12742691,-3.55037067,-1.02745716,-1.74731571,8.98474742,-0.66328907
173105459787357,-0.125458709,-3.53217181,-1.02746716,-1.77621789,9.01331326,-0.682605326
173105460793370,-0.125624171,-3.51399476,-1.02642499,-1.81698683,9.02740839,-0.699573029
173105461799382,-0.125794016,-3.49582263,-1.02431845,-1.8196685,9.06330142,-0.699592875
173105462805394,-0.124907985,-3.47765192,-1.02007705,-1.80549637,9.08493957,-0.692341752
173105463811407,-0.124021954,-3.4594812,-1.01583564,-1.81536048,9.12560575,-0.704383256
173105464817419,-0.123135923,-3.44131049,-1.01159424,-1.81358277,9.19981837,-0.697198618
173105465824431,-0.123318914,-3.42315315,-1.00629456,-1.77335722,9.26482543,-0.706626416
173105466830444,-0.121372625,-3.40497892,-1.00098268,-1.75440826,9.29614802,-0.718538508
173105467836456,-0.118371171,-3.38572672,-0.995665992,-1.74061559,9.36325804,-0.706503648
173105468842468,-0.115360242,-3.36754405,-0.990348,-1.74359219,9.43505489,-0.704135024
173105469848480,-0.113404478,-3.35043935,-0.985034807,-1.72260255,9.50465181,-0.701659997
173105470854493,-0.111453096,-3.33333958,-0.978657235,-1.68705794,9.56007784,-0.720697431
173105471860505,-0.108450931,-3.31516676,-0.971210487,-1.69448907,9.59597512,-0.732727122
173105472867517,-0.106503932,-3.29807191,-0.963768538,-1.67341346,9.64876118,-0.715861345
173105473873530,-0.104547457,-3.2820466,-0.956325282,-1.65236328,9.7087642,-0.708588372
173105474879542,-0.101544574,-3.26495316,-0.946748472,-1.67897899,9.75896588,-0.74708151
173105475885554,-0.0964124179,-3.24784285,-0.937159451,-1.68633989,9.7901093,-0.768700916
173105476891567,-0.0934190182,-3.22967988,-0.927583948,-1.66271339,9.82135008,-0.747023525
173105477897579,-0.0904256184,-3.21151692,-0.918008444,-1.64853012,9.84058545,-0.737374046
173105478903591,-0.0863675783,-3.19334552,-0.908426835,-1.69188847,9.86893995,-0.730378659
173105479910604,-0.0833690856,-3.17625701,-0.897785647,-1.73545411,9.92121886,-0.718593974
173105480916616,-0.0825093489,-3.15811586,-0.887157976,-1.77642744,9.94475275,-0.697200347
173105481922628,-0.0816408475,-3.13996486,-0.878659061,-1.79551975,9.9374235,-0.699680858
173105482928641,-0.0797310386,-3.11967128,-0.869092276,-1.79071894,9.9471338,-0.726037287
173105483934653,-0.0778212297,-3.0993777,-0.859525491,-1.80754561,9.95900314,-0.735705375
173105484940665,-0.0769622035,-3.08015717,-0.851027883,-1.83395767,9.96354335,-0.726232023
173105485946677,-0.0771816753,-3.05988048,-0.841473308,-1.84380604,9.99215253,-0.714293062
173105486953690,-0.0752718665,-3.0395869,-0.831906523,-1.82476796,10.0042529,-0.707018311
173105487959702,-0.0754680054,-3.02144434,-0.823413713,-1.81747389,9.98752613,-0.699789038
173105488965714,-0.0767615928,-3.00010656,-0.813866551,-1.83185645,9.99222378,-0.707046957
173105489971727,-0.0812534837,-2.97879903,-0.803273326,-1.8581869,10.0016816,-0.733540905
173105490977739,-0.0857409922,-2.95748658,-0.79374448,-1.87478715,9.98723237,-0.747997673
173105491983751,-0.0870251043,-2.93721833,-0.784196011,-1.8795543,9.98238796,-0.743222119
173105492990764,-0.0882953588,-2.91801468,-0.775710613,-1.92031211,9.99408031,-0.757791467
173105493996776,-0.091694894,-2.89882791,-0.767237426,-1.94907383,10.0131384,-0.796287152
173105495002788,-0.0972288028,-2.87858357,-0.759842133,-1.89895681,10.047168,-0.824846506
173105496008801,-0.10063272,-2.85940173,-0.750304568,-1.85354469,10.0715907,-0.855822284
173105497014813,-0.104037348,-2.83914051,-0.742897065,-1.86547176,10.0787881,-0.887047618
