# timestamp tx ty tz qx qy qz qw
172150.480308218 0.258763669 0.219720346 0.285826948 0.581943464 -0.234235882 -0.316731933 0.711446582
172150.513641748 0.263300375 0.217754880 0.281423044 0.577799997 -0.249267510 -0.334007358 0.701749213
172150.546975279 0.268451180 0.215117060 0.276531996 0.573487922 -0.266398460 -0.352497315 0.689847162
172150.580308809 0.274257908 0.211893506 0.271346865 0.568291009 -0.286052800 -0.373237889 0.675213006
172150.613642339 0.280246821 0.207783746 0.265473078 0.561849067 -0.308357762 -0.396091627 0.657535200
172150.646975869 0.286571702 0.203183939 0.258720642 0.552518664 -0.333154966 -0.420891528 0.637637213
172150.680309400 0.293173632 0.198214800 0.250953188 0.540316142 -0.358476451 -0.446450954 0.616631694
172150.713642930 0.299834599 0.192668366 0.242125351 0.526079197 -0.384034703 -0.473233113 0.593134425
172150.746976460 0.306331785 0.186610423 0.231738188 0.510820251 -0.409359324 -0.498853292 0.568007930
172150.780309990 0.312637587 0.180455249 0.219718298 0.494664503 -0.432721872 -0.521386405 0.544256398
172150.813643520 0.318719358 0.174229905 0.205533297 0.477236963 -0.450348102 -0.541623245 0.525429089
172150.846977051 0.325052503 0.167875241 0.189090894 0.459301533 -0.462414025 -0.559485488 0.512046248
172150.880310581 0.331710263 0.161462434 0.171077045 0.443184977 -0.470082844 -0.573695151 0.503471021
172150.913644111 0.338111524 0.155450847 0.151220402 0.427990036 -0.471989887 -0.586018240 0.500632299
172150.946977641 0.343406062 0.150214944 0.129710409 0.413455720 -0.468267099 -0.596873866 0.503509563
172150.980311172 0.348084800 0.146031663 0.106924709 0.399868720 -0.460599170 -0.605822940 0.510815012
172151.013644702 0.351404239 0.143147518 0.083502531 0.388010196 -0.449837289 -0.613015918 0.520870412
172151.046978232 0.353448588 0.141262936 0.060196465 0.377869364 -0.438391067 -0.618311037 0.531713718
172151.080311762 0.353690204 0.140508998 0.037233197 0.369600240 -0.426112701 -0.621913725 0.543182241
172151.113645293 0.352298833 0.140507953 0.014765888 0.361549405 -0.411907015 -0.625073127 0.555786132
172151.146978823 0.349148133 0.141133724 -0.007246526 0.353801152 -0.395299522 -0.626831397 0.570653513
172151.180312353 0.344922693 0.142531423 -0.028906700 0.345399097 -0.376457200 -0.627650141 0.587396579
172151.213645883 0.340369768 0.144228914 -0.049813169 0.336940119 -0.358247299 -0.627208165 0.603937204
172151.246979414 0.335579170 0.146120321 -0.069703954 0.330086127 -0.341722947 -0.624669345 0.619723152
172151.280312944 0.330825061 0.148350340 -0.088648931 0.325708617 -0.326496216 -0.620251146 0.634509758
172151.313646474 0.326324735 0.151003611 -0.105486684 0.325372258 -0.316287371 -0.613587544 0.646224046
172151.346980004 0.322206541 0.154169035 -0.120580519 0.329370549 -0.311484776 -0.604700950 0.654850393
172151.380313535 0.317521260 0.157588114 -0.134480314 0.332884924 -0.307741524 -0.595589310 0.663141128
172151.413647065 0.311981383 0.161306495 -0.146974196 0.334681108 -0.304269916 -0.587314090 0.671171017
172151.446980595 0.306774350 0.164977404 -0.157693005 0.337109540 -0.304262027 -0.579045556 0.677117436
172151.480314125 0.301198001 0.168608224 -0.166691386 0.341839786 -0.307751528 -0.569657400 0.681120404
172151.513647656 0.294292431 0.172175974 -0.173897201 0.347370086 -0.310783636 -0.559887711 0.685035259
172151.546981186 0.285727224 0.175650448 -0.179495865 0.351992273 -0.312124861 -0.550682422 0.689513147
172151.580314716 0.276403331 0.179023272 -0.183494049 0.356420583 -0.314407975 -0.541677687 0.693323357
172151.613648246 0.266578845 0.182090526 -0.186159170 0.360957488 -0.318957396 -0.532883914 0.695708708
172151.646981777 0.255924848 0.185032737 -0.188254765 0.363959969 -0.324543617 -0.525003439 0.697549978
172151.680315307 0.244696467 0.187666956 -0.190658379 0.364868136 -0.330609337 -0.518408269 0.699157762
172151.713648837 0.233868832 0.190017089 -0.193939497 0.365813042 -0.338022787 -0.511024170 0.700553861
