# timestamp tx ty tz qx qy qz qw
105.633333333 -0.591176369 -0.424502403 0.049827966 0.084975748 0.002150411 -0.981241264 0.173032021
105.666666666 -0.583120121 -0.423959798 0.046804102 0.083580190 0.003516471 -0.981351982 0.173061476
105.700000000 -0.574522222 -0.423156753 0.043860524 0.082205044 0.004852791 -0.981471048 0.173012611
105.733333333 -0.566565803 -0.422378138 0.040890900 0.080741711 0.006137469 -0.981594791 0.172958880
105.766666666 -0.558179356 -0.421728230 0.037910222 0.079218418 0.007392543 -0.981722828 0.172887480
105.800000000 -0.549448692 -0.420828316 0.034781899 0.077653549 0.008709959 -0.981866348 0.172720981
105.833333333 -0.540266545 -0.419766465 0.031641918 0.076055272 0.010021067 -0.982013662 0.172523454
105.866666666 -0.530611445 -0.418549288 0.028716600 0.074470132 0.011219883 -0.982172958 0.172234124
105.900000000 -0.520892886 -0.417370753 0.025742424 0.072834146 0.012410580 -0.982334733 0.171929165
105.933333333 -0.511341174 -0.415778259 0.022851163 0.071205612 0.013573403 -0.982491545 0.171627176
105.966666666 -0.500685681 -0.414256539 0.019817507 0.069528115 0.014864974 -0.982662544 0.171228500
106.000000000 -0.489630430 -0.412580198 0.016966051 0.067872524 0.016079280 -0.982841658 0.170754361
106.033333333 -0.478074382 -0.411225408 0.013807924 0.066135876 0.017378979 -0.983033291 0.170204480
106.066666666 -0.466872267 -0.409585904 0.010890197 0.064437391 0.018601461 -0.983214449 0.169679565
106.100000000 -0.454575472 -0.408058015 0.007915996 0.062692280 0.019829381 -0.983412986 0.169042516
106.133333333 -0.443141627 -0.406295401 0.004995912 0.060946772 0.021104960 -0.983601115 0.168430753
106.166666666 -0.431321539 -0.404461889 0.002150868 0.059163955 0.022378952 -0.983796621 0.167758807
106.200000000 -0.418915632 -0.402674808 -0.000780697 0.057346056 0.023613516 -0.983994027 0.167061625
106.233333333 -0.406658705 -0.400777532 -0.003614548 0.055576101 0.024825051 -0.984190734 0.166323820
106.266666666 -0.394362767 -0.399028123 -0.006587804 0.053753582 0.026106303 -0.984388078 0.165557018
106.300000000 -0.382058680 -0.397089839 -0.009503565 0.051920192 0.027405084 -0.984585865 0.164754149
106.333333333 -0.369639534 -0.395119353 -0.012389300 0.050052608 0.028681208 -0.984782685 0.163936537
106.366666666 -0.357855852 -0.392688728 -0.014929013 0.048197294 0.029893380 -0.984980370 0.163086105
106.400000000 -0.345743801 -0.390517297 -0.017687522 0.046302559 0.031124126 -0.985181433 0.162187874
106.433333333 -0.333739449 -0.388188397 -0.020193864 0.044368099 0.032481577 -0.985388319 0.161202602
106.466666666 -0.321764279 -0.385591679 -0.022639699 0.042502066 0.033741697 -0.985587398 0.160226567
106.500000000 -0.309421064 -0.383014353 -0.025086568 0.040605594 0.034938528 -0.985788738 0.159220131
106.533333333 -0.295838415 -0.380910565 -0.027788932 0.038673473 0.036069282 -0.986005806 0.158100981
106.566666666 -0.283380903 -0.378571621 -0.030405007 0.036785780 0.037068490 -0.986220591 0.156976685
