# timestamp tx ty tz qx qy qz qw
100011.382749000 -7.021289505 -40.220638254 -4.918236089 -0.843710105 -0.237723510 0.477171561 0.062833850
100011.416082000 -7.174763862 -40.760661340 -5.013184798 -0.843019096 -0.232158062 0.480020220 0.070725004
100011.449415000 -7.329641363 -41.304705751 -5.109179889 -0.841810025 -0.223411324 0.484456662 0.082127974
100011.482748000 -7.485504014 -41.852906416 -5.206423049 -0.840916335 -0.213005965 0.488301700 0.095129524
100011.516081000 -7.642404242 -42.405038545 -5.305025282 -0.839858972 -0.201967327 0.491944172 0.108798156
100011.549414000 -7.800648489 -42.961417673 -5.404940924 -0.838031664 -0.192018903 0.496235010 0.120757965
100011.582747000 -7.960644758 -43.522207767 -5.506418571 -0.834328402 -0.182663444 0.503133425 0.131859547
100011.616080000 -8.122554505 -44.087580844 -5.609713215 -0.828698377 -0.173485199 0.512624318 0.142752214
100011.649413000 -8.285855633 -44.657315602 -5.714522980 -0.823270229 -0.163306454 0.520987480 0.155335693
100011.682746000 -8.450699070 -45.231365199 -5.820613113 -0.819258409 -0.153149848 0.526091665 0.169080881
100011.716079000 -8.617374435 -45.809713145 -5.927970699 -0.816438139 -0.143408772 0.528258057 0.183864392
100011.749412000 -8.785823823 -46.392186196 -6.036355151 -0.814114455 -0.132497907 0.528487611 0.200904961
100011.782745000 -8.956320279 -46.978657550 -6.145507059 -0.810956268 -0.119859354 0.528355970 0.220960709
100011.816078000 -9.129321590 -47.569643478 -6.255345467 -0.805624087 -0.107615557 0.529492975 0.242952488
100011.849411000 -9.304649372 -48.165641076 -6.366221693 -0.798654673 -0.096414918 0.531824679 0.264607988
100011.882744000 -9.481560621 -48.766958298 -6.478166629 -0.790368707 -0.084606945 0.535245853 0.285781121
100011.916077000 -9.660697619 -49.373672281 -6.591262164 -0.780482511 -0.072363566 0.540370834 0.305957394
100011.949410000 -9.842348683 -49.985725204 -6.705644069 -0.769226804 -0.060356347 0.546684042 0.325244205
100011.982743000 -10.025913463 -50.603486181 -6.821399480 -0.756717170 -0.048554100 0.554263784 0.343239394
100012.016076000 -10.211618898 -51.226743263 -6.938715599 -0.744288361 -0.038091013 0.561768659 0.359165538
100012.049409000 -9.469849653 -52.035673913 -7.074266664 -0.732374733 -0.037864634 0.572650718 0.366421445
100012.082742000 -9.642823641 -52.658427200 -7.192339698 -0.721635907 -0.028406935 0.578261148 0.379537493
100012.116075000 -9.821558027 -53.301643646 -7.315245021 -0.711851241 -0.018168912 0.582298505 0.392257763
100012.149408000 -10.223007078 -53.910565304 -7.435883574 -0.703672183 -0.006179909 0.583262508 0.405724185
