# timestamp tx ty tz qx qy qz qw
107.366666666 -0.042014119 -0.304116680 -0.067640908 -0.009265978 0.058103160 -0.991477512 0.116234713
107.400000000 -0.030712769 -0.300558112 -0.068800919 -0.011007072 0.058445639 -0.991677761 0.114184806
107.433333333 -0.019811151 -0.297181296 -0.069635163 -0.012726700 0.058828897 -0.991872786 0.112096248
107.466666666 -0.008236252 -0.293608293 -0.070730873 -0.014416951 0.059193042 -0.992065443 0.109974965
107.500000000 0.002339504 -0.289862026 -0.072054575 -0.016023323 0.059413685 -0.992256962 0.107885998
107.533333333 0.015791079 -0.285730686 -0.074094895 -0.017519281 0.059653186 -0.992454727 0.105679644
107.566666666 0.027011468 -0.281945689 -0.075537878 -0.019096962 0.059864469 -0.992641206 0.103513219
107.600000000 0.037434311 -0.278078877 -0.076402773 -0.020695340 0.060095026 -0.992818662 0.101347888
107.633333333 0.047983666 -0.273885064 -0.077488224 -0.022214902 0.060275705 -0.993000067 0.099117123
107.666666666 0.057727623 -0.269824441 -0.078540596 -0.023744834 0.060418658 -0.993174256 0.096905443
107.700000000 0.072197647 -0.265895681 -0.080355818 -0.025421246 0.060559790 -0.993367090 0.094382716
107.733333333 0.082439808 -0.262290281 -0.080784343 -0.027085378 0.060704265 -0.993531503 0.092068059
107.766666666 0.092892566 -0.258475669 -0.081427296 -0.028712468 0.060786169 -0.993698273 0.089690454
107.800000000 0.103207543 -0.254573516 -0.082147323 -0.030246180 0.060885273 -0.993858805 0.087308805
107.833333333 0.113402731 -0.250809745 -0.082467513 -0.031883893 0.060963137 -0.994012287 0.084891027
107.866666666 0.123045824 -0.247175444 -0.082465808 -0.033544602 0.061041118 -0.994156060 0.082477088
107.900000000 0.135650878 -0.243396738 -0.082736729 -0.035222774 0.061176871 -0.994297392 0.079933988
107.933333333 0.148292350 -0.239508396 -0.083296894 -0.036867851 0.061240021 -0.994430814 0.077445314
107.966666666 0.158915240 -0.235751063 -0.083222374 -0.038490774 0.061280408 -0.994554461 0.074997309
108.000000000 0.169647858 -0.231636123 -0.083444117 -0.040001378 0.061294422 -0.994678832 0.072504520
108.033333333 0.179563135 -0.227536122 -0.083715429 -0.041440346 0.061267028 -0.994799128 0.070026732
108.066666666 0.189084673 -0.223664797 -0.083403533 -0.042917805 0.061255476 -0.994909460 0.067535142
108.100000000 0.199160010 -0.219616539 -0.083369285 -0.044402404 0.061162775 -0.995019452 0.064991017
108.133333333 0.209340794 -0.215434345 -0.083506274 -0.045880014 0.060992194 -0.995128555 0.062403011
108.166666666 0.218173796 -0.211661617 -0.083010496 -0.047387264 0.060808128 -0.995226875 0.059835491
