# timestamp tx ty tz qx qy qz qw
111.700000000 0.373995603 0.301979905 0.073014496 0.054229448 0.048791824 0.983341833 0.166485326
111.733333333 0.363657737 0.306499305 0.073175658 0.052581214 0.049289519 0.983243513 0.167445374
111.766666666 0.352978311 0.311350808 0.073126578 0.050912835 0.049783301 0.983164045 0.168279429
111.800000000 0.342058995 0.314812056 0.072984200 0.049184039 0.050176146 0.983076158 0.169187922
111.833333333 0.331217573 0.318107533 0.072848771 0.047448957 0.050520249 0.982990184 0.170078215
111.866666666 0.320010904 0.321373370 0.072431692 0.045695448 0.050839204 0.982915889 0.170890774
111.900000000 0.308797356 0.324587081 0.071992483 0.043899017 0.051111974 0.982842221 0.171702099
111.933333333 0.297585413 0.327650125 0.071356867 0.042076076 0.051333068 0.982771325 0.172496501
111.966666666 0.286319986 0.330503602 0.070593767 0.040234536 0.051505965 0.982704443 0.173263658
112.000000000 0.275075104 0.333463239 0.069831497 0.038377667 0.051652953 0.982642764 0.173989442
112.033333333 0.263788912 0.336588087 0.069226440 0.036506605 0.051786789 0.982583175 0.174687437
112.066666666 0.252431752 0.339216460 0.068291210 0.034596716 0.051847790 0.982532428 0.175342242
112.100000000 0.241021056 0.342360581 0.067469139 0.032684067 0.051907837 0.982483333 0.175965419
112.133333333 0.229483746 0.345340247 0.066589673 0.030740329 0.051915657 0.982437565 0.176567910
112.166666666 0.217891463 0.348083803 0.065429325 0.028787650 0.051874045 0.982395810 0.177140699
112.200000000 0.205604504 0.352286024 0.064641266 0.026841904 0.051904052 0.982378707 0.177531851
112.233333333 0.193515537 0.355272766 0.063187742 0.024833322 0.051803860 0.982357877 0.177968165
112.266666666 0.181364212 0.358265950 0.061621678 0.022823308 0.051674075 0.982347099 0.178334138
112.300000000 0.169033829 0.361666280 0.060198998 0.020800198 0.051534409 0.982342301 0.178648147
112.333333333 0.156547710 0.365485348 0.058918923 0.018723310 0.051342261 0.982325123 0.179027267
112.366666666 0.144292142 0.368993264 0.057558077 0.016714494 0.051149817 0.982334855 0.179227663
112.400000000 0.131865939 0.372045378 0.055906156 0.014622817 0.050869912 0.982341841 0.179451753
112.433333333 0.119542992 0.375069492 0.054291850 0.012549056 0.050569453 0.982354824 0.179622527
112.466666666 0.107150898 0.378347858 0.052827995 0.010480247 0.050250400 0.982376642 0.179725330
112.500000000 0.094563054 0.381479855 0.050921909 0.008381968 0.049869366 0.982408954 0.179764946
112.533333333 0.080674644 0.387371529 0.050874894 0.006224064 0.049568506 0.982400722 0.179980681
112.566666666 0.068704906 0.389831080 0.049103400 0.004156131 0.049113296 0.982429616 0.180007390
112.600000000 0.056471697 0.392409529 0.047362600 0.002041707 0.048617661 0.982461405 0.180004841
112.633333333 0.044339214 0.394630868 0.045314915 -0.000067095 0.048074231 0.982504625 0.179926447
112.666666666 0.032172533 0.396891218 0.043250806 -0.002200766 0.047489389 0.982546255 0.179840960
112.700000000 0.020268336 0.398887374 0.041060621 -0.004319272 0.046870742 0.982597043 0.179687308
112.733333333 0.008068037 0.401283519 0.038921636 -0.006441569 0.046233809 0.982656046 0.179465976
112.766666666 -0.003927474 0.403525212 0.036773538 -0.008564642 0.045563754 0.982719390 0.179201539
112.800000000 -0.015609289 0.405415390 0.034482017 -0.010686800 0.044846606 0.982785549 0.178905393
112.833333333 -0.027344326 0.407242784 0.032207898 -0.012808703 0.044102961 0.982855471 0.178566482
112.866666666 -0.039318782 0.409483587 0.030151764 -0.014935847 0.043336346 0.982917686 0.178246189
112.900000000 -0.051141461 0.411426073 0.027815143 -0.017048419 0.042527831 0.982992102 0.177840551
112.933333333 -0.063562527 0.414207564 0.025903687 -0.019173983 0.041721405 0.983057817 0.177451433
112.966666666 -0.075248977 0.416161119 0.023541488 -0.021271125 0.040856818 0.983139964 0.176957821
113.000000000 -0.086841854 0.417890712 0.021303092 -0.023371581 0.039959337 0.983224055 0.176429809
113.033333333 -0.098566292 0.419865406 0.018993096 -0.025457868 0.039040720 0.983315020 0.175838822
113.066666666 -0.111297081 0.422136235 0.017167050 -0.027587362 0.038096136 0.983385517 0.175329824
113.100000000 -0.122688763 0.423735928 0.014871413 -0.029630872 0.037127618 0.983478494 0.174681432
113.133333333 -0.134770225 0.425650692 0.012539467 -0.031718771 0.036112935 0.983566297 0.174031937
113.166666666 -0.146296473 0.427094120 0.010075838 -0.033766478 0.035070976 0.983663503 0.173308867
113.200000000 -0.157518897 0.428235026 0.007273471 -0.035809473 0.033989064 0.983770446 0.172505463
113.233333333 -0.170410568 0.430310188 0.004852527 -0.037886275 0.032894500 0.983859457 0.171764813
113.266666666 -0.181563465 0.431495422 0.002284848 -0.039874788 0.031789754 0.983969536 0.170889920
113.300000000 -0.192661647 0.432863045 -0.000355668 -0.041867290 0.030655416 0.984078440 0.169991175
113.333333333 -0.203687845 0.433988421 -0.003071006 -0.043842445 0.029493685 0.984196179 0.169014333
113.366666666 -0.214870964 0.435254196 -0.005686431 -0.045800361 0.028315608 0.984317155 0.167988964
113.400000000 -0.226080875 0.436507436 -0.008323268 -0.047746169 0.027109039 0.984436031 0.166946411
113.433333333 -0.237201774 0.437532115 -0.010960727 -0.049671726 0.025880137 0.984555342 0.165872592
113.466666666 -0.248429652 0.438487426 -0.013683064 -0.051574089 0.024626225 0.984683084 0.164720634
113.500000000 -0.259178837 0.439230641 -0.016548863 -0.053450682 0.023348275 0.984813638 0.163523643
113.533333333 -0.269491264 0.439702599 -0.019520085 -0.055300876 0.022048692 0.984947615 0.162277123
113.566666666 -0.279672359 0.440131120 -0.022382570 -0.057125875 0.020733789 0.985082900 0.160992002
113.600000000 -0.290018686 0.440725875 -0.025134750 -0.058927570 0.019405252 0.985219190 0.159668799
113.633333333 -0.300147629 0.441334781 -0.027816175 -0.060700435 0.018063264 0.985357756 0.158301193
113.666666666 -0.310604496 0.441762049 -0.030640667 -0.062460161 0.016687466 0.985497492 0.156891525
113.700000000 -0.320851556 0.442004563 -0.033510543 -0.064192007 0.015296837 0.985633109 0.155475937
113.733333333 -0.330720636 0.442200389 -0.036214340 -0.065875769 0.013913323 0.985773738 0.154003055
113.766666666 -0.340380751 0.442079758 -0.039011726 -0.067544406 0.012500539 0.985907937 0.152535340
113.800000000 -0.349763620 0.441926292 -0.041820208 -0.069166856 0.011084101 0.986048585 0.151000918
113.833333333 -0.359573825 0.441658805 -0.044927446 -0.070785698 0.009629617 0.986185724 0.149446890
113.866666666 -0.368378677 0.441080379 -0.047798008 -0.072348129 0.008184543 0.986322107 0.147876513
113.900000000 -0.377581059 0.440503075 -0.050840486 -0.073888202 0.006714499 0.986463328 0.146237994
113.933333333 -0.386632438 0.439824308 -0.053899604 -0.075408397 0.005233352 0.986595502 0.144621927
113.966666666 -0.395255025 0.438899517 -0.056983647 -0.076873139 0.003752683 0.986735425 0.142932285
114.000000000 -0.403436038 0.437975660 -0.060176499 -0.078309226 0.002262154 0.986872617 0.141226718
114.033333333 -0.411924789 0.437012321 -0.063330132 -0.079715864 0.000757314 0.987011648 0.139473349
114.066666666 -0.424262609 0.437235885 -0.066678822 -0.081131179 -0.000749622 0.987158836 0.137603058
114.100000000 -0.431651786 0.435785990 -0.069846345 -0.082451316 -0.002265592 0.987301719 0.135764367
114.133333333 -0.439704579 0.434425360 -0.072780596 -0.083736640 -0.003780452 0.987444160 0.133895161
114.166666666 -0.447264606 0.432915864 -0.075795054 -0.084976530 -0.005293207 0.987587345 0.131993212
114.200000000 -0.454136943 0.431122250 -0.078831101 -0.086170968 -0.006806376 0.987730637 0.130063162
114.233333333 -0.461292965 0.429312503 -0.081774107 -0.087332959 -0.008323658 0.987872320 0.128109131
114.266666666 -0.470094642 0.427494302 -0.084947078 -0.088493595 -0.009853508 0.988000648 0.126200282
114.300000000 -0.477065131 0.425366067 -0.088189615 -0.089583196 -0.011366079 0.988131956 0.124261422
114.333333333 -0.483978929 0.423053738 -0.091474239 -0.090632025 -0.012885350 0.988267326 0.122259952
