# timestamp tx ty tz qx qy qz qw
4384.133188201 0.029154153 -0.020477879 0.180077515 0.486440174 -0.499933078 -0.523215939 0.489579366
4384.166521473 0.028709163 -0.020864707 0.179744948 0.486514542 -0.499285134 -0.523879713 0.489456843
4384.199854744 0.028308439 -0.021281558 0.179526110 0.486466193 -0.499165014 -0.524171130 0.489315397
4384.233188015 0.027967647 -0.021665284 0.179364874 0.486468812 -0.499161673 -0.524523595 0.488938358
4384.266521287 0.027712277 -0.021906687 0.179228096 0.486674675 -0.498927924 -0.525064248 0.488391465
4384.299854558 0.027519948 -0.022223168 0.179140638 0.486929452 -0.498638062 -0.525224860 0.488260831
4384.333187830 0.027385744 -0.022634034 0.179116716 0.486790562 -0.498765288 -0.525116011 0.488386437
4384.366521101 0.027273225 -0.022977689 0.179103908 0.486680368 -0.498836410 -0.525079817 0.488462527
4384.399854373 0.027120936 -0.023182334 0.179039867 0.486795914 -0.498552139 -0.525339777 0.488358087
4384.433187644 0.027000686 -0.023378696 0.178960240 0.487013762 -0.498520502 -0.525500371 0.488000271
4384.466520915 0.026932982 -0.023647547 0.178871615 0.487211366 -0.498658279 -0.525553698 0.487604673
4384.499854187 0.026853346 -0.023788983 0.178746102 0.487420421 -0.498407344 -0.525847762 0.487335187
4384.533187458 0.026852584 -0.023963264 0.178678297 0.488032040 -0.497960350 -0.525952144 0.487067305
4384.566520730 0.026804941 -0.024377200 0.178733575 0.488133936 -0.498317562 -0.525807558 0.486755873
4384.599854001 0.026614584 -0.024817230 0.178848312 0.488030517 -0.498531536 -0.525899144 0.486541481
4384.633187273 0.026409163 -0.025266738 0.179188319 0.488087962 -0.498533507 -0.525936801 0.486441122
4384.666520544 0.026235708 -0.025690478 0.179887787 0.488181156 -0.498546337 -0.526207034 0.486042042
4384.699853815 0.026164453 -0.026255974 0.181130502 0.488451529 -0.498760703 -0.526400025 0.485340992
4384.733187087 0.026313596 -0.026962423 0.183023482 0.489153427 -0.499280049 -0.526454239 0.484039556
4384.766520358 0.026584022 -0.027811892 0.185504613 0.490199131 -0.499869798 -0.526782126 0.482012021
4384.799853630 0.026952780 -0.028943902 0.188623191 0.491205682 -0.500729511 -0.526953063 0.479903537
4384.833186901 0.027299538 -0.030350446 0.192282500 0.492058111 -0.501907893 -0.526802880 0.477960258
4384.866520172 0.027662761 -0.031984903 0.196295560 0.492793154 -0.503484997 -0.526169008 0.476239373
4384.899853444 0.027969277 -0.033693991 0.200499433 0.493396905 -0.505433441 -0.525087462 0.474741706
4384.933186715 0.028209260 -0.035430808 0.204719371 0.493738069 -0.507555050 -0.523972077 0.473353836
4384.966519987 0.028340990 -0.037121933 0.208927648 0.493873872 -0.509214106 -0.522942045 0.472568736
4384.999853258 0.028418719 -0.038606542 0.213161035 0.493638574 -0.510248202 -0.522375598 0.472325592
4385.033186530 0.028680967 -0.039740378 0.217643401 0.493897119 -0.510533063 -0.522369145 0.471754283
4385.066519801 0.029021167 -0.040386882 0.222657576 0.494874200 -0.511028375 -0.522269612 0.470302008
4385.099853072 0.029934567 -0.040691194 0.228394741 0.496951585 -0.511696741 -0.521890180 0.467799324
4385.133186344 0.031095780 -0.040418512 0.234804547 0.499680893 -0.512301313 -0.521538307 0.464611843
4385.233186158 0.037004544 -0.035973601 0.257492386 0.510073754 -0.511614905 -0.516978697 0.459138303
4385.266519430 0.039855429 -0.033468453 0.265992780 0.513764985 -0.510730997 -0.513861958 0.459505469
4385.299852701 0.043231182 -0.030827769 0.275024800 0.517237782 -0.510820621 -0.508679683 0.461272533
4385.333185972 0.046758061 -0.027900152 0.284238744 0.521049873 -0.511487858 -0.502501079 0.463011735
4385.366519244 0.050073798 -0.024307096 0.293425387 0.525155722 -0.512217176 -0.496684742 0.463841891
4385.399852515 0.053158712 -0.020169713 0.302226058 0.529691806 -0.512236691 -0.490905404 0.464813992
4385.433185787 0.055741040 -0.015946378 0.310736765 0.534042751 -0.512111302 -0.485550946 0.465597072
4385.466519058 0.058028718 -0.011716921 0.318768848 0.537760017 -0.512248008 -0.480597865 0.466306589
4385.499852330 0.059841921 -0.007330568 0.326177402 0.540992473 -0.512048711 -0.476101292 0.467397926
4385.533185601 0.061061242 -0.002809009 0.332825209 0.543764538 -0.510886938 -0.472270855 0.469334534
