#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
100012482427000,-0.520914276,0.558198531,-0.229031837,-9.38766471,-0.991199487,-2.57376678
100012483434000,-0.52197954,0.565655416,-0.23222763,-9.3780879,-1.0103531,-2.61446821
100012484440000,-0.524110069,0.573112267,-0.234358159,-9.3732995,-1.02711251,-2.64559283
100012485446000,-0.526240598,0.579503853,-0.237553953,-9.39245311,-1.02950671,-2.65995804
100012486452000,-0.529436391,0.58589544,-0.240749746,-9.39005891,-0.986411084,-2.66235225
100012487459000,-0.532632185,0.592287026,-0.242880275,-9.36372269,-0.986411084,-2.66714065
100012488465000,-0.536893242,0.599743877,-0.245010804,-9.35893429,-1.03190092,-2.67671746
100012489471000,-0.540089036,0.608265993,-0.247141333,-9.35654009,-1.0151415,-2.69587107
100012490477000,-0.543284829,0.61465758,-0.249271861,-9.34456908,-0.979228479,-2.72460149
100012491484000,-0.544350094,0.622114431,-0.25140239,-9.31583866,-1.0055647,-2.72938989
100012492490000,-0.546480622,0.630636546,-0.254598184,-9.31344446,-0.998382092,-2.72220729
100012493496000,-0.548611151,0.638093397,-0.256728712,-9.31583866,-1.0031705,-2.7437551
100012494502000,-0.55074168,0.645550248,-0.258859241,-9.29907925,-1.01753571,-2.76290872
100012495509000,-0.553937473,0.653007099,-0.258859241,-9.28471404,-1.0127473,-2.77248552
100012496515000,-0.556068002,0.661529215,-0.26098977,-9.24880101,-1.0031705,-2.78924493
100012497521000,-0.556068002,0.671116595,-0.263120299,-9.2320416,-0.957680664,-2.79403334
100012498527000,-0.557133267,0.678573446,-0.264185563,-9.2296474,-0.940921252,-2.80361014
100012499534000,-0.560329093,0.686030297,-0.265250828,-9.22246479,-0.938527051,-2.83473477
100012500540000,-0.564590151,0.692421883,-0.267381357,-9.2296474,-0.936132849,-2.85149418
100012501546000,-0.56672068,0.699878734,-0.268446621,-9.2344358,-0.933738647,-2.84909998
100012502552000,-0.567785944,0.709466048,-0.27057715,-9.20809958,-0.931344446,-2.85867678
100012503559000,-0.567785944,0.717988163,-0.27057715,-9.19134017,-0.952892261,-2.85628258
100012504565000,-0.569916473,0.723314485,-0.272707679,-9.20809958,-0.933738647,-2.86825359
100012505571000,-0.570981738,0.729706072,-0.275903472,-9.19373438,-0.943315454,-2.8826188
100012506577000,-0.575242795,0.738228188,-0.279099266,-9.18176337,-0.998382092,-2.85867678
100012507584000,-0.578438589,0.746750303,-0.281229811,-9.19134017,-1.0031705,-2.84670577
100012508590000,-0.579503853,0.75314189,-0.282295076,-9.20091698,-0.974440076,-2.83952317
100012509596000,-0.582699647,0.760598741,-0.28336034,-9.19612858,-0.972045874,-2.83952317
100012510602000,-0.583764911,0.769120856,-0.285490869,-9.16021555,-0.972045874,-2.86585939
100012511609000,-0.586960704,0.776577707,-0.288686662,-9.15303295,-0.952892261,-2.885013
100012512615000,-0.590156498,0.784034558,-0.29294772,-9.16021555,-0.960074866,-2.86107098
100012513621000,-0.594417555,0.792556674,-0.297208778,-9.12669673,-0.957680664,-2.84431157
100012514627000,-0.596548084,0.797882996,-0.300404571,-9.11711992,-0.979228479,-2.84191737
100012515634000,-0.596548084,0.804274583,-0.303600364,-9.12909093,-0.974440076,-2.84670577
100012516640000,-0.598678613,0.810666169,-0.305730893,-9.10514891,-0.948103857,-2.85388838
100012517646000,-0.602939671,0.81812302,-0.307861422,-9.09557211,-0.940921252,-2.85149418
100012518652000,-0.606135464,0.826645136,-0.311057215,-9.0907837,-0.945709656,-2.85628258
100012519659000,-0.608265993,0.834101987,-0.313187744,-9.05726488,-0.950498059,-2.86107098
100012520665000,-0.611461786,0.841558838,-0.316383538,-9.04289967,-0.940921252,-2.86346519
100012521671000,-0.61465758,0.847950425,-0.320644595,-9.04529387,-0.960074866,-2.87064779
100012522677000,-0.617853373,0.854342011,-0.322775124,-9.03092866,-0.984016882,-2.87543619
100012523684000,-0.621049166,0.861798862,-0.324905653,-9.02614026,-0.969651672,-2.8778304
100012524690000,-0.62424496,0.869255713,-0.325970917,-9.01416925,-0.967257471,-2.90656082
100012525696000,-0.626375488,0.876712564,-0.329166711,-8.99740984,-0.991199487,-2.90416661
100012526703000,-0.629571282,0.883104151,-0.33129724,-8.99740984,-0.995987891,-2.89937821
100012527709000,-0.633832339,0.891626266,-0.333427768,-8.99501564,-1.02471831,-2.92092603
100012528715000,-0.638093397,0.898017853,-0.336623562,-8.98543883,-1.02471831,-2.93529124
100012529721000,-0.64128919,0.905474704,-0.338754091,-8.97825623,-1.02950671,-2.94726224
100012530728000,-0.645550248,0.91399682,-0.341949884,-8.99501564,-1.06302554,-2.96402166
100012531734000,-0.648746042,0.921453671,-0.344080413,-9.00938085,-1.09175596,-2.99993468
100012532740000,-0.65087657,0.929975786,-0.345145677,-8.99262144,-1.10612117,-3.00232888
100012533746000,-0.654072364,0.938497902,-0.347276206,-8.97346782,-1.07499655,-2.98556947
100012534753000,-0.658333421,0.945954753,-0.349406735,-8.96628522,-1.05823713,-3.00232888
100012535759000,-0.661529215,0.955542133,-0.351537231,-8.95192001,-1.08936176,-3.0334535
100012536765000,-0.664725008,0.962998984,-0.354733024,-8.9471316,-1.10851537,-3.04542451
100012537771000,-0.667920801,0.968325306,-0.356863553,-8.97107362,-1.11809218,-3.04063611
100012538778000,-0.67005133,0.975782157,-0.357928817,-8.96389102,-1.14442839,-3.04542451
100012539784000,-0.671116595,0.984304272,-0.357928817,-8.97346782,-1.16118781,-3.05500132
100012540790000,-0.673247124,0.991761123,-0.360059346,-8.99740984,-1.17555302,-3.07654913
100012541796000,-0.676442917,0.999217974,-0.363255139,-9.00459244,-1.20428344,-3.06218392
100012542803000,-0.677508181,1.00560956,-0.365385668,-9.00698665,-1.20667764,-3.04063611
100012543809000,-0.67963871,1.01093588,-0.368581462,-9.00219824,-1.18752402,-3.04781871
100012544815000,-0.681769239,1.01626221,-0.37071199,-9.00938085,-1.19470663,-3.04781871
100012545821000,-0.683899768,1.02265379,-0.371777255,-9.03332286,-1.21864865,-3.05500132
100012546828000,-0.687095561,1.02904538,-0.372842519,-9.05247648,-1.24498486,-3.06457812
100012547834000,-0.688160826,1.03330644,-0.374973048,-9.05247648,-1.25456167,-3.07894333
100012548840000,-0.68922609,1.03863276,-0.378168842,-9.05965908,-1.24019646,-3.07654913
100012549846000,-0.688160826,1.04502435,-0.38029937,-9.05247648,-1.24498486,-3.07176073
100012550853000,-0.68922609,1.0492854,-0.382429899,-9.06923589,-1.25456167,-3.09330854
100012551859000,-0.690291355,1.05141593,-0.384560428,-9.07402429,-1.25695587,-3.11006796
100012552865000,-0.691356619,1.05567699,-0.386690957,-9.05726488,-1.26892688,-3.12682737
100012553871000,-0.692421883,1.06100331,-0.38988675,-9.07402429,-1.27132108,-3.15795199
100012554878000,-0.692421883,1.06632963,-0.392017279,-9.0883895,-1.28808049,-3.16513459
100012555884000,-0.691356619,1.07165596,-0.394147808,-9.07402429,-1.29047469,-3.15795199
100012556890000,-0.692421883,1.07591701,-0.397343601,-9.05965908,-1.3000515,-3.1747114
100012557896000,-0.692421883,1.08017807,-0.39947413,-9.05726488,-1.32878192,-3.1747114
100012558903000,-0.692421883,1.08550439,-0.401604659,-9.05965908,-1.33596453,-3.19386501
100012559909000,-0.692421883,1.08870019,-0.404800452,-9.06205328,-1.3048399,-3.22738384
100012560915000,-0.693487148,1.09189598,-0.407996246,-9.05247648,-1.28089789,-3.25132585
100012561921000,-0.693487148,1.09615704,-0.411192039,-9.06684169,-1.29047469,-3.28963308
100012562928000,-0.693487148,1.1004181,-0.413322568,-9.03811127,-1.3048399,-3.30639249
100012563934000,-0.693487148,1.10467915,-0.416518361,-9.03332286,-1.30723411,-3.30878669
100012564940000,-0.693487148,1.10787495,-0.41864889,-9.06444749,-1.3000515,-3.3183635
100012565946000,-0.692421883,1.112136,-0.420779419,-9.04050547,-1.3000515,-3.33991132
100012566953000,-0.691356619,1.11639706,-0.421844683,-9.04529387,-1.30723411,-3.34469972
100012567959000,-0.691356619,1.12172345,-0.425040477,-9.06205328,-1.31920511,-3.35188232
100012568965000,-0.692421883,1.12598451,-0.42823627,-9.05487068,-1.32638772,-3.37582434
100012569971000,-0.693487148,1.1291803,-0.430366799,-9.02374606,-1.3048399,-3.40694896
100012570978000,-0.693487148,1.1323761,-0.432497328,-9.01656345,-1.28808049,-3.41413157
100012571984000,-0.693487148,1.13557189,-0.435693121,-9.02135186,-1.31920511,-3.42131417
100012572990000,-0.693487148,1.13876768,-0.43782365,-9.01895765,-1.34793553,-3.43567938
100012573996000,-0.693487148,1.14302874,-0.442084708,-9.03332286,-1.37187755,-3.44765039
100012575003000,-0.694552412,1.14622453,-0.445280501,-9.03571707,-1.37187755,-3.466804
100012576009000,-0.695617677,1.15048559,-0.446345765,-9.03332286,-1.37187755,-3.47638081
100012577015000,-0.695617677,1.15261612,-0.448476294,-9.04289967,-1.37666595,-3.48116921
100012578022000,-0.696682941,1.15474665,-0.452737352,-9.05965908,-1.37906016,-3.49553442
100012579028000,-0.69881347,1.15900771,-0.45699841,-9.06205328,-1.39103116,-3.50511123
100012580034000,-0.699878734,1.1622035,-0.459128939,-9.0907837,-1.39103116,-3.51947644
100012581040000,-0.700943932,1.16433403,-0.461259468,-9.09317791,-1.36230074,-3.53144745
100012582047000,-0.702009197,1.16646456,-0.465520525,-9.0836011,-1.35511814,-3.52665905
100012583053000,-0.702009197,1.16966035,-0.468716319,-9.07641849,-1.38145436,-3.53863005
100012584059000,-0.702009197,1.17179088,-0.471912112,-9.0883895,-1.37906016,-3.52665905
100012585065000,-0.703074461,1.17392141,-0.472977376,-9.11951412,-1.36230074,-3.51229384
100012586072000,-0.70520499,1.1771172,-0.475107905,-9.13148513,-1.35511814,-3.51708224
100012587078000,-0.707335519,1.17924773,-0.477238434,-9.13627354,-1.36708915,-3.52905325
100012588084000,-0.709466048,1.18137826,-0.481499492,-9.12190833,-1.37427175,-3.54102426
100012589090000,-0.710531312,1.18244352,-0.484695285,-9.11711992,-1.38624276,-3.54341846
100012590097000,-0.711596577,1.18457405,-0.487891078,-9.11711992,-1.40779058,-3.54102426
100012591103000,-0.712661841,1.18457405,-0.490021607,-9.11233152,-1.40060797,-3.55778367
100012592109000,-0.713727106,1.18457405,-0.491086872,-9.11233152,-1.39103116,-3.56496627
100012593115000,-0.715857634,1.18457405,-0.493217401,-9.11233152,-1.39103116,-3.56736047
100012594122000,-0.715857634,1.18563932,-0.495347929,-9.0907837,-1.40539637,-3.58172568
100012595128000,-0.716922899,1.18670458,-0.497478458,-9.0883895,-1.40539637,-3.57933148
100012596134000,-0.716922899,1.18776985,-0.497478458,-9.09796631,-1.38145436,-3.62003291
100012597140000,-0.717988163,1.18883511,-0.499608987,-9.10993732,-1.38863696,-3.66791694
100012598147000,-0.720118692,1.18883511,-0.500674252,-9.13148513,-1.41257898,-3.67031115
100012599153000,-0.721183957,1.19096564,-0.502804781,-9.13148513,-1.38863696,-3.67749375
100012600159000,-0.723314485,1.19096564,-0.502804781,-9.10754312,-1.37427175,-3.69904156
100012601165000,-0.72437975,1.18990038,-0.503870045,-9.09317791,-1.40060797,-3.70622417
100012602172000,-0.725445014,1.18883511,-0.504935309,-9.09317791,-1.38624276,-3.72298358
100012603178000,-0.725445014,1.18990038,-0.506000574,-9.09557211,-1.39342537,-3.73734879
100012604184000,-0.726510279,1.18990038,-0.508131103,-9.09557211,-1.41497318,-3.72298358
100012605190000,-0.726510279,1.19096564,-0.509196367,-9.09557211,-1.40539637,-3.751714
100012606197000,-0.727575543,1.19309617,-0.510261632,-9.10754312,-1.38863696,-3.76607921
100012607203000,-0.727575543,1.19416143,-0.511326896,-9.11951412,-1.40779058,-3.7565024
100012608209000,-0.727575543,1.19416143,-0.513457425,-9.11472572,-1.46525142,-3.77326182
100012609215000,-0.727575543,1.1952267,-0.515587954,-9.10514891,-1.49398184,-3.79959803
100012610222000,-0.729706072,1.19735723,-0.517718483,-9.0907837,-1.49398184,-3.82354005
100012611228000,-0.730771337,1.19948775,-0.519849011,-9.10275471,-1.48440503,-3.81635745
100012612234000,-0.732901865,1.20055302,-0.52197954,-9.10275471,-1.50355864,-3.82354005
100012613240000,-0.73396713,1.20055302,-0.525175334,-9.0788127,-1.52989486,-3.84508787
100012614247000,-0.735032394,1.20268355,-0.528371127,-9.06205328,-1.49398184,-3.86424148
100012615253000,-0.735032394,1.20374881,-0.530501656,-9.05487068,-1.47243402,-3.87381829
100012616259000,-0.735032394,1.20481408,-0.533697449,-9.05487068,-1.49637604,-3.88578929
100012617265000,-0.736097659,1.20694461,-0.536893242,-9.05965908,-1.50834705,-3.8881835
100012618272000,-0.739293452,1.20907513,-0.540089036,-9.04768807,-1.50355864,-3.88339509
100012619278000,-0.742489245,1.21120566,-0.543284829,-9.02853446,-1.49398184,-3.8953661
100012620284000,-0.744619774,1.21440146,-0.547545887,-9.02135186,-1.45806881,-3.91691392
100012621290000,-0.746750303,1.21653199,-0.551806945,-9.00938085,-1.45567461,-3.93606753
100012622297000,-0.749946096,1.21972778,-0.555002738,-9.00938085,-1.47961663,-3.95043274
100012623303000,-0.75314189,1.22185831,-0.559263829,-8.99501564,-1.47243402,-3.96240375
100012624309000,-0.755272419,1.2250541,-0.561394358,-8.97825623,-1.49158763,-3.96479795
100012625316000,-0.757402947,1.22824989,-0.563524887,-8.95910261,-1.52271226,-3.96958635
100012626322000,-0.759533476,1.23251095,-0.567785944,-8.95431421,-1.48201083,-3.96719215
100012627328000,-0.76272927,1.23570675,-0.570981738,-8.9423432,-1.41736738,-3.99831677
100012628334000,-0.763794534,1.2399678,-0.574177531,-8.91361278,-1.41257898,-4.0318356
100012629341000,-0.764859798,1.24529413,-0.578438589,-8.88727656,-1.40060797,-4.0414124
100012630347000,-0.766990327,1.24955518,-0.582699647,-8.88488236,-1.39103116,-4.07014282
100012631353000,-0.770186121,1.25381624,-0.584830175,-8.88727656,-1.38863696,-4.08929644
100012632359000,-0.773381914,1.25914256,-0.586960704,-8.86333455,-1.36469495,-4.07971963
100012633366000,-0.776577707,1.26340362,-0.588025969,-8.85615194,-1.34793553,-4.07493123
100012634372000,-0.776577707,1.26659941,-0.590156498,-8.84418093,-1.35751234,-4.08929644
100012635378000,-0.776577707,1.27086047,-0.593352291,-8.82742152,-1.35272394,-4.08690223
100012636384000,-0.780838765,1.27725206,-0.59548282,-8.81066211,-1.33357032,-4.07971963
100012637391000,-0.785099823,1.28257838,-0.598678613,-8.8010853,-1.31441671,-4.09408484
100012638397000,-0.789360881,1.28683944,-0.601874406,-8.82502732,-1.3048399,-4.08211383
100012639403000,-0.791491409,1.2911005,-0.604004935,-8.81784471,-1.33835873,-4.06774862
100012640409000,-0.792556674,1.29536155,-0.606135464,-8.7915085,-1.34554133,-4.08690223
100012641416000,-0.793621938,1.30068788,-0.607200729,-8.8034795,-1.34554133,-4.09408484
100012642422000,-0.795752467,1.30494893,-0.607200729,-8.81545051,-1.35751234,-4.07253702
100012643428000,-0.800013525,1.30920999,-0.607200729,-8.8034795,-1.35511814,-4.07732543
100012644434000,-0.803209318,1.31347105,-0.608265993,-8.8010853,-1.34554133,-4.07971963
100012645441000,-0.803209318,1.31773211,-0.609331257,-8.80826791,-1.35032974,-4.07732543
100012646447000,-0.804274583,1.31986264,-0.612527051,-8.77953749,-1.36230074,-4.08690223
100012647453000,-0.805339847,1.32305843,-0.61465758,-8.77235488,-1.35990654,-4.07971963
100012648459000,-0.80853564,1.32731949,-0.61465758,-8.8010853,-1.36230074,-4.08690223
100012649466000,-0.810666169,1.33051528,-0.616788108,-8.80587371,-1.35032974,-4.07014282
100012650472000,-0.813861963,1.33371107,-0.618918637,-8.81305631,-1.33596453,-4.06296022
100012651478000,-0.817057756,1.33477634,-0.619983902,-8.81305631,-1.34314713,-4.06535442
100012652484000,-0.819188285,1.33690687,-0.622114431,-8.7939027,-1.35032974,-4.06056602
100012653491000,-0.820253549,1.34010266,-0.622114431,-8.80826791,-1.33835873,-4.07253702
100012654497000,-0.821318814,1.34329845,-0.622114431,-8.83460413,-1.34314713,-4.05817181
100012655503000,-0.820253549,1.34329845,-0.623179695,-8.84657513,-1.33357032,-4.04620081
100012656509000,-0.821318814,1.34329845,-0.625310224,-8.83460413,-1.32638772,-4.06296022
100012657516000,-0.823449342,1.34223319,-0.626375488,-8.83939253,-1.34075293,-4.06774862
100012658522000,-0.826645136,1.34329845,-0.626375488,-8.84657513,-1.35032974,-4.05577761
100012659528000,-0.828775665,1.34436372,-0.626375488,-8.82502732,-1.37666595,-4.07014282
100012660534000,-0.8277104,1.34329845,-0.627440753,-8.80826791,-1.38384856,-4.08450803
100012661541000,-0.826645136,1.34329845,-0.628506017,-8.7962969,-1.39581957,-4.08450803
100012662547000,-0.8277104,1.34329845,-0.627440753,-8.76756648,-1.39581957,-4.10126744
100012663553000,-0.8277104,1.34223319,-0.627440753,-8.74362446,-1.36948335,-4.11563265
100012664559000,-0.826645136,1.34223319,-0.626375488,-8.74841287,-1.36469495,-4.09408484
100012665566000,-0.825579871,1.34116792,-0.626375488,-8.76277808,-1.38384856,-4.08690223
100012666572000,-0.824514607,1.34116792,-0.625310224,-8.76517228,-1.39103116,-4.09887324
100012667578000,-0.824514607,1.3390374,-0.62424496,-8.73404766,-1.38863696,-4.09408484
100012668584000,-0.824514607,1.33797213,-0.62424496,-8.72207665,-1.39821377,-4.12520946
100012669591000,-0.823449342,1.33690687,-0.625310224,-8.73404766,-1.39103116,-4.14915148
100012670597000,-0.822384078,1.33477634,-0.62424496,-8.76038387,-1.39342537,-4.13957467
100012671603000,-0.821318814,1.33158055,-0.622114431,-8.76517228,-1.40060797,-4.17309349
100012672609000,-0.820253549,1.32731949,-0.621049166,-8.74123026,-1.40060797,-4.20661232
100012673616000,-0.819188285,1.32412369,-0.619983902,-8.71968245,-1.40300217,-4.19942971
100012674622000,-0.81812302,1.3209279,-0.618918637,-8.72686505,-1.41736738,-4.1850645
100012675628000,-0.817057756,1.31666684,-0.615722844,-8.75320127,-1.4389152,-4.19464131
100012676635000,-0.814927227,1.31347105,-0.613592315,-8.74123026,-1.4389152,-4.20661232
100012677641000,-0.812796698,1.31027526,-0.611461786,-8.74362446,-1.45088621,-4.21140072
100012678647000,-0.810666169,1.3060142,-0.611461786,-8.74841287,-1.46764562,-4.26646736
100012679653000,-0.80853564,1.29962261,-0.611461786,-8.76517228,-1.45328041,-4.28083257
100012680660000,-0.806405111,1.29429629,-0.610396522,-8.81305631,-1.4413094,-4.26407316
100012681666000,-0.803209318,1.29003523,-0.608265993,-8.84178673,-1.45806881,-4.27364996
100012682672000,-0.801078789,1.28577417,-0.6050702,-8.83939253,-1.47482822,-4.30477458
100012683678000,-0.800013525,1.28044785,-0.602939671,-8.83699833,-1.48201083,-4.321534
100012684685000,-0.796817732,1.27405627,-0.600809142,-8.85854614,-1.49877024,-4.31435139
100012685691000,-0.792556674,1.26872994,-0.597613349,-8.87530555,-1.51074125,-4.321534
100012686697000,-0.787230352,1.26340362,-0.59548282,-8.87769976,-1.53707747,-4.3287166
100012687703000,-0.781904029,1.2580773,-0.594417555,-8.88727656,-1.56580789,-4.3239282
100012688710000,-0.779773501,1.25168571,-0.592287026,-8.90882438,-1.57538469,-4.3263224
100012689716000,-0.775512443,1.24422886,-0.591221762,-8.94952581,-1.5921441,-4.3287166
100012690722000,-0.77231665,1.23783727,-0.589091233,-8.98065043,-1.60411511,-4.333505
100012691728000,-0.769120856,1.23038042,-0.58589544,-8.96867942,-1.62326873,-4.3239282
100012692735000,-0.763794534,1.22292357,-0.584830175,-8.99501564,-1.62087452,-4.30238038
100012693741000,-0.757402947,1.21546672,-0.583764911,-9.04050547,-1.61608612,-4.31195719
100012694747000,-0.751011361,1.20907513,-0.581634382,-9.04529387,-1.65199915,-4.321534
100012695753000,-0.744619774,1.20161828,-0.579503853,-9.05008228,-1.66636436,-4.3239282
100012696760000,-0.739293452,1.19309617,-0.578438589,-9.07163009,-1.64960494,-4.321534
100012697766000,-0.73396713,1.18457405,-0.577373324,-9.0788127,-1.67115276,-4.31195719
100012698772000,-0.728640808,1.1771172,-0.577373324,-9.06684169,-1.68791217,-4.31435139
100012699778000,-0.722249221,1.16859509,-0.57630806,-9.07641849,-1.69270057,-4.31913979
100012700785000,-0.716922899,1.16007297,-0.57630806,-9.10754312,-1.69270057,-4.321534
100012701791000,-0.712661841,1.15155086,-0.57630806,-9.11472572,-1.69270057,-4.33589921
100012702797000,-0.707335519,1.14302874,-0.575242795,-9.12430253,-1.69988318,-4.333505
100012703803000,-0.700943932,1.13450662,-0.573112267,-9.13148513,-1.69030637,-4.33589921
100012704810000,-0.693487148,1.12598451,-0.572047002,-9.13387933,-1.69748898,-4.35265862
100012705816000,-0.686030297,1.11746239,-0.572047002,-9.12430253,-1.69988318,-4.36702383
100012706822000,-0.680703975,1.10894021,-0.570981738,-9.11711992,-1.71903679,-4.36462963
100012707828000,-0.674312388,1.10148336,-0.570981738,-9.12669673,-1.72143099,-4.36223542
100012708835000,-0.668986066,1.09189598,-0.569916473,-9.13866774,-1.7310078,-4.36462963
100012709841000,-0.663659744,1.0823086,-0.569916473,-9.14106194,-1.75016141,-4.36702383
100012710847000,-0.657268157,1.07378648,-0.570981738,-9.12669673,-1.7262194,-4.36462963
100012711853000,-0.649811306,1.06632963,-0.568851209,-9.13148513,-1.69988318,-4.36462963
100012712860000,-0.644484984,1.05887278,-0.565655416,-9.11711992,-1.69988318,-4.37899484
100012713866000,-0.639158662,1.0492854,-0.563524887,-9.11472572,-1.70467158,-4.36702383
100012714872000,-0.634897604,1.04076329,-0.563524887,-9.11472572,-1.70227738,-4.36702383
100012715878000,-0.629571282,1.03330644,-0.564590151,-9.10754312,-1.69270057,-4.38138904
100012716885000,-0.623179695,1.02584959,-0.562459622,-9.10514891,-1.70227738,-4.37181223
100012717891000,-0.615722844,1.01732747,-0.560329093,-9.10275471,-1.70945999,-4.35744702
100012718897000,-0.608265993,1.00880535,-0.558198531,-9.11233152,-1.69030637,-4.35026442
100012719903000,-0.602939671,1.00028324,-0.557133267,-9.10514891,-1.69509478,-4.35744702
100012720910000,-0.597613349,0.992826388,-0.555002738,-9.10754312,-1.69270057,-4.35984122
100012721916000,-0.591221762,0.984304272,-0.553937473,-9.10036051,-1.67115276,-4.34547601
100012722922000,-0.584830175,0.975782157,-0.552872209,-9.10275471,-1.65678755,-4.3311108
100012723929000,-0.577373324,0.967260041,-0.549676416,-9.13627354,-1.64481654,-4.3239282
100012724935000,-0.570981738,0.95980319,-0.546480622,-9.12669673,-1.66636436,-4.31674559
100012725941000,-0.565655416,0.952346339,-0.543284829,-9.11472572,-1.68072957,-4.29998618
100012726947000,-0.560329093,0.944889488,-0.5411543,-9.11233152,-1.66875856,-4.28562097
100012727954000,-0.552872209,0.936367373,-0.537958507,-9.10993732,-1.66875856,-4.26886156
100012728960000,-0.547545887,0.926779993,-0.536893242,-9.11472572,-1.66875856,-4.25689055
100012729966000,-0.5411543,0.918257877,-0.534762714,-9.12669673,-1.67115276,-4.23534274
100012730972000,-0.534762714,0.908670497,-0.53156692,-9.13866774,-1.62566293,-4.20900652
100012731979000,-0.529436391,0.899083117,-0.528371127,-9.13866774,-1.59453831,-4.20661232
100012732985000,-0.525175334,0.888430473,-0.523044805,-9.13387933,-1.60411511,-4.21379492
100012733991000,-0.518783747,0.878843093,-0.518783747,-9.12190833,-1.61129772,-4.19703551
100012734997000,-0.51239216,0.869255713,-0.515587954,-9.12909093,-1.60172091,-4.1754877
100012736004000,-0.507065838,0.860733598,-0.51239216,-9.14345614,-1.5897499,-4.17069929
100012737010000,-0.501739516,0.851146218,-0.510261632,-9.15063875,-1.59453831,-4.16351669
100012738016000,-0.495347929,0.840493573,-0.507065838,-9.14824454,-1.61129772,-4.1754877
100012739022000,-0.490021607,0.829840929,-0.503870045,-9.16979236,-1.60890352,-4.15872828
100012740029000,-0.484695285,0.819188285,-0.499608987,-9.18655177,-1.61608612,-4.16830509
100012741035000,-0.479368963,0.80853564,-0.494282665,-9.17697496,-1.64721074,-4.1874587
100012742041000,-0.47617317,0.797882996,-0.490021607,-9.16500396,-1.64242234,-4.1778819
100012743047000,-0.470846847,0.787230352,-0.486825814,-9.17458076,-1.63284553,-4.15872828
100012744054000,-0.465520525,0.776577707,-0.483630021,-9.17218656,-1.64721074,-4.15393988
100012745060000,-0.460194203,0.764859798,-0.479368963,-9.15063875,-1.65678755,-4.15633408
100012746066000,-0.455933145,0.75314189,-0.475107905,-9.13387933,-1.61608612,-4.16112249
100012747072000,-0.450606823,0.742489245,-0.469781583,-9.15782135,-1.60650931,-4.1754877
100012748079000,-0.444215237,0.730771337,-0.465520525,-9.16979236,-1.64242234,-4.15872828
100012749085000,-0.438888914,0.719053428,-0.461259468,-9.13866774,-1.64721074,-4.16830509
100012750091000,-0.435693121,0.70520499,-0.45699841,-9.12909093,-1.65678755,-4.17309349
100012751097000,-0.431432063,0.692421883,-0.451672088,-9.13866774,-1.67115276,-4.17069929
100012752104000,-0.426105741,0.67963871,-0.446345765,-9.16500396,-1.68312377,-4.1778819
100012753110000,-0.419714155,0.665790273,-0.442084708,-9.16021555,-1.69509478,-4.17069929
100012754116000,-0.413322568,0.653007099,-0.438888914,-9.11951412,-1.7238252,-4.15872828
100012755122000,-0.407996246,0.64128919,-0.434627857,-9.12669673,-1.7310078,-4.16591089
100012756129000,-0.402669924,0.629571282,-0.429301534,-9.11711992,-1.70706578,-4.1874587
100012757135000,-0.397343601,0.616788108,-0.423975212,-9.09317791,-1.71424839,-4.20182391
100012758141000,-0.390952015,0.602939671,-0.420779419,-9.11711992,-1.7286136,-4.21379492
100012759147000,-0.383495164,0.589091233,-0.415453097,-9.12669673,-1.73819041,-4.25689055
100012760154000,-0.378168842,0.57630806,-0.411192039,-9.11711992,-1.73819041,-4.29759198
100012761160000,-0.372842519,0.563524887,-0.406930981,-9.07641849,-1.75494982,-4.30238038
100012762166000,-0.366450933,0.549676416,-0.402669924,-9.0812069,-1.79086284,-4.31195719
100012763172000,-0.361124611,0.535827978,-0.398408866,-9.09557211,-1.80522805,-4.31435139
100012764179000,-0.354733024,0.523044805,-0.394147808,-9.0812069,-1.78368024,-4.3263224
100012765185000,-0.348341471,0.510261632,-0.388821486,-9.06205328,-1.77889183,-4.35026442
100012766191000,-0.34088462,0.497478458,-0.383495164,-9.03332286,-1.77410343,-4.37899484
100012767197000,-0.332362504,0.48576055,-0.377103577,-9.04289967,-1.76213242,-4.42927307
100012768204000,-0.324905653,0.472977376,-0.372842519,-9.04289967,-1.76692083,-4.4675803
100012769210000,-0.318514066,0.460194203,-0.369646726,-9.01895765,-1.77170923,-4.49152231
100012770216000,-0.31212248,0.448476294,-0.366450933,-9.00459244,-1.78368024,-4.50588752
100012771223000,-0.304665629,0.436758385,-0.362189875,-8.98783303,-1.80522805,-4.52504114
100012772229000,-0.296143513,0.425040477,-0.357928817,-8.98065043,-1.81241066,-4.55377156
100012773235000,-0.288686662,0.413322568,-0.352602495,-8.96867942,-1.82677587,-4.59207878
100012774241000,-0.282295076,0.402669924,-0.347276206,-8.95192001,-1.8698715,-4.62320341
100012775248000,-0.273772943,0.392017279,-0.341949884,-8.9375548,-1.8722657,-4.6112324
100012776254000,-0.266316092,0.381364635,-0.338754091,-8.9375548,-1.85790049,-4.63517441
100012777260000,-0.259924506,0.371777255,-0.335558297,-8.91840118,-1.8794483,-4.68784685
100012778266000,-0.252467655,0.360059346,-0.333427768,-8.90643018,-1.90339032,-4.69742366
100012779273000,-0.242880275,0.349406735,-0.329166711,-8.90882438,-1.91775553,-4.70460626
100012780279000,-0.234358159,0.34088462,-0.324905653,-8.90403597,-1.92972654,-4.70939467
