#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
3470353607112,59188,-0.0405775495,0.0280704312,0.0656549931,0.0312723257,-0.000201075149,0.0221256688,0.999266028
3470370371695,59205,-0.0405788571,0.0280753039,0.0656604245,0.0312701054,-0.000195552886,0.0221186392,0.999266267
3470386965654,59222,-0.0405765176,0.0280343033,0.0656480864,0.031264171,-0.000199895119,0.022114316,0.999266505
3470403703727,59238,-0.0405716449,0.0279775243,0.0656304732,0.0312612467,-0.000203603646,0.0221112669,0.999266684
3470420263675,59254,-0.0405678302,0.0279733371,0.0656330884,0.0312659964,-0.000204838754,0.0221179686,0.999266386
3470440321956,59274,-0.040564876,0.0279709473,0.0656371564,0.0312559381,-0.000202802519,0.0221159179,0.999266684
3470453595341,59288,-0.0405707285,0.0279670916,0.0656333268,0.0312569849,-0.000210408063,0.0221130736,0.999266744
3470470269247,59304,-0.0405754,0.0279619638,0.0656297058,0.0312661678,-0.00021251892,0.0221089907,0.999266565
3470486928362,59321,-0.0405787416,0.027963914,0.0656297579,0.0312682912,-0.00021387689,0.0221013092,0.999266684
3470503665237,59337,-0.0405854397,0.0279692747,0.0656272322,0.031272307,-0.000214573418,0.022103833,0.999266505
3470520293050,59354,-0.0405914895,0.0279709231,0.0656271279,0.0312676504,-0.000209188162,0.0220993795,0.999266744
3470536928362,59370,-0.0405925326,0.0279834606,0.0656180754,0.0312578827,-0.000210797894,0.0220979974,0.999267042
3470553603362,59387,-0.0405923463,0.0279950015,0.0656094775,0.031255085,-0.000208637852,0.0220958088,0.999267161
3470570291799,59404,-0.0405915119,0.0279908627,0.0656144917,0.0312558003,-0.000204196695,0.0220968816,0.999267161
3470587009299,59420,-0.0405878983,0.0279866252,0.0656215623,0.0312655196,-0.000200171009,0.022099806,0.999266744
3470603594560,59436,-0.0405891575,0.0279857982,0.0656271204,0.0312684104,-0.000200273673,0.0220967773,0.999266803
3470620252164,59454,-0.0405929051,0.0279925168,0.0656286478,0.0312633403,-0.000207301433,0.0220974665,0.999266922
3470636933831,59470,-0.0405961946,0.0279981941,0.065630652,0.031263344,-0.000205659147,0.0220967717,0.999266863
3470653595549,59486,-0.0405851416,0.0280017667,0.0656210184,0.0312593654,-0.000203751493,0.0220943615,0.999267101
3470670263674,59502,-0.0405694842,0.0280073714,0.0656095371,0.0312601738,-0.000201591829,0.0220922641,0.999267161
3470686928049,59520,-0.0405717306,0.0280038565,0.0656116903,0.0312628411,-0.000200944691,0.0220967904,0.999266922
3470703599456,59536,-0.0405846424,0.0279915966,0.0656167567,0.031268727,-0.000205513978,0.022098951,0.999266684
3470720267997,59552,-0.0405899175,0.0279892702,0.0656207427,0.0312693119,-0.000210395359,0.0220984071,0.999266684
3470736957372,59569,-0.0405837819,0.0279916171,0.0656261146,0.0312671512,-0.000206638841,0.0221003611,0.999266744
3470753603987,59586,-0.0405643173,0.0279827155,0.065632768,0.0312677622,-0.000212109837,0.0220978484,0.999266744
3470770305914,59602,-0.040550366,0.0279698782,0.0656382442,0.0312674381,-0.000210897852,0.0220980775,0.999266744
3470786932633,59619,-0.0405508094,0.0279616825,0.0656429008,0.0312711895,-0.000208562007,0.0221001524,0.999266624
3470803653570,59636,-0.0405424386,0.0279590935,0.0656456724,0.0312669016,-0.000210897386,0.0220993888,0.999266744
3470820261070,59652,-0.0405090079,0.027956944,0.0656514317,0.0312675349,-0.000208619982,0.0220981967,0.999266744
3470836944508,59668,-0.0404794291,0.0279549975,0.0656569973,0.0312719867,-0.000199214817,0.0220974293,0.999266624
3470853607008,59685,-0.0404855683,0.0279356204,0.0656574965,0.0312731117,-0.000194825072,0.0220982861,0.999266624
3470870265497,59701,-0.0404942371,0.0279134717,0.0656582266,0.031273175,-0.000195432323,0.0220947843,0.999266624
3470886929820,59719,-0.0404795259,0.0279102158,0.0656611621,0.0312768631,-0.000200121882,0.0220925752,0.999266565
3470903598310,59735,-0.0404515751,0.027914213,0.0656691119,0.0312756374,-0.000202734896,0.0220876858,0.999266744
3470920262529,59751,-0.040428672,0.0279142745,0.06567619,0.0312778763,-0.000198623122,0.0220777616,0.999266863
3470936924299,59768,-0.0404385887,0.0279091895,0.0656705871,0.0312754139,-0.000192948894,0.0220851786,0.999266803
3470953595029,59785,-0.0404420346,0.0279054679,0.0656663179,0.0312724374,-0.000189995306,0.0220866688,0.999266863
3470970287997,59801,-0.0404291749,0.0279003363,0.0656698346,0.0312744528,-0.000190447085,0.0220914055,0.999266684
3470986939612,59817,-0.0404193886,0.0278960485,0.0656715855,0.0312680639,-0.000191728672,0.0221000593,0.999266684
3471003597268,59834,-0.0404044427,0.0278905332,0.0656766146,0.0312742777,-0.000184852674,0.022098491,0.999266565
3471020261956,59851,-0.0404059589,0.0278688464,0.0656800419,0.0312765837,-0.000183863551,0.0220990442,0.999266505
3471036931643,59867,-0.0404067487,0.0278506465,0.0656837672,0.0312764868,-0.000183880969,0.0221022442,0.999266386
3471053599612,59884,-0.0404030047,0.0278755017,0.065695025,0.0312823541,-0.000181731186,0.0221072566,0.999266088
3471070280549,59901,-0.0404023677,0.027906077,0.0657079145,0.0312864743,-0.00018893159,0.0221151039,0.99926579
3471086941018,59917,-0.0403869748,0.0279097613,0.0657174438,0.0312846303,-0.000181660449,0.0221172441,0.99926579
3471103622997,59934,-0.040387176,0.0279143713,0.0657102317,0.0312819853,-0.000183251002,0.0221149139,0.999265969
3471120274351,59950,-0.0403940454,0.0279201344,0.0656990632,0.0312814191,-0.000185494471,0.0221141092,0.999265969
3471136957581,59966,-0.0404079743,0.0279411077,0.0656994879,0.0312793851,-0.000177197289,0.0221224409,0.99926585
3471153600133,59983,-0.0404203609,0.0279630758,0.0657045022,0.0312836431,-0.000178151866,0.0221260898,0.999265611
3471170266070,60000,-0.0404156782,0.0279750805,0.0657049194,0.0312863998,-0.000183031007,0.0221203566,0.999265671
3471186969247,60016,-0.040412277,0.0279891603,0.0657017753,0.0312873609,-0.000180211864,0.0221209247,0.999265611
3471203597893,60033,-0.0404016748,0.0279845446,0.0657021552,0.0312909856,-0.000180462986,0.0221251342,0.999265432
3471220272112,60049,-0.0403831564,0.0279384796,0.0657085776,0.0312934294,-0.000184078541,0.0221329201,0.999265194
3471237030445,60066,-0.0403621122,0.0279007554,0.0657138601,0.0312935412,-0.000178232847,0.0221382584,0.999265075
3471253597320,60082,-0.0403801464,0.0279002078,0.065710552,0.0312863328,-0.000174705943,0.0221456308,0.999265134
3471270263101,60099,-0.0404052176,0.0278979558,0.0657071099,0.0312860906,-0.000176732254,0.0221574046,0.999264896
3471286930028,60116,-0.04038091,0.0278944559,0.0657151788,0.0312858112,-0.000178337374,0.0221498739,0.999265075
3471303605705,60132,-0.0403367653,0.0278909616,0.0657295287,0.0312863439,-0.000173466789,0.0221423376,0.999265194
3471320401851,60149,-0.0403063707,0.0278864391,0.0657380521,0.0312813222,-0.000173989902,0.022144923,0.999265313
3471336925758,60166,-0.0403276347,0.027896462,0.0657417551,0.0312792845,-0.000172962857,0.0221514776,0.999265194
3471353604716,60182,-0.0403475426,0.0279032644,0.065745227,0.0312810168,-0.000175065026,0.0221543685,0.999265075
3471370264612,60198,-0.0403620563,0.0278923083,0.0657486245,0.0312820673,-0.000169985142,0.0221550148,0.999265015
3471386962164,60215,-0.0404010713,0.0278762747,0.0657528862,0.0312824287,-0.000167383958,0.0221553501,0.999265015
3471403597216,60232,-0.0404210128,0.0278696641,0.0657535642,0.0312810168,-0.000164301135,0.0221483372,0.999265194
3471420332997,60248,-0.0404497795,0.0278701372,0.0657449216,0.0312787406,-0.00016782766,0.0221501719,0.999265254
3471437077372,60264,-0.0404732637,0.0278698001,0.0657393411,0.0312768146,-0.000171213629,0.022147391,0.999265373
3471453600705,60281,-0.0404721834,0.0278703924,0.0657430142,0.031278614,-0.000168558967,0.0221446659,0.999265373
3471470265237,60298,-0.0404658876,0.0278922897,0.0657438934,0.0312798172,-0.000165967242,0.0221442655,0.999265373
3471486939560,60314,-0.040475335,0.0279155709,0.065742828,0.0312728994,-0.000168810759,0.0221465193,0.999265492
3471503647997,60331,-0.0405051112,0.0279338118,0.0657437444,0.0312757939,-0.000168375147,0.0221589673,0.999265134
3471520266539,60347,-0.0405191407,0.0279462207,0.0657479838,0.0312704965,-0.00016821544,0.0221578106,0.999265373
3471536928049,60364,-0.0405114628,0.0279511474,0.0657497495,0.0312676467,-0.000165839447,0.0221595597,0.999265373
3471553604299,60381,-0.0405023322,0.0279571787,0.0657523349,0.0312713459,-0.000164426892,0.022157507,0.999265313
3471570261018,60397,-0.0405121595,0.0279638022,0.065749906,0.031267561,-0.000168483413,0.0221505612,0.999265611
3471586949768,60413,-0.0405307077,0.0279697776,0.0657418072,0.0312645026,-0.000171646607,0.022148259,0.99926573
3471603610341,60431,-0.0405366272,0.0279683992,0.0657443479,0.0312661789,-0.000171865555,0.0221485831,0.99926573
3471620258882,60447,-0.0405272059,0.0279541295,0.065759778,0.0312655568,-0.000167511971,0.0221444201,0.99926579
3471636930289,60463,-0.0405169465,0.0279430747,0.0657715425,0.031263981,-0.000163412376,0.0221454985,0.99926579
3471653617684,60479,-0.0405293852,0.0279314015,0.0657828376,0.0312658325,-0.00016555177,0.0221501235,0.999265671
3471670265445,60497,-0.0405447632,0.0279182922,0.0657972023,0.0312630124,-0.000163201912,0.0221488364,0.99926579
3471686937841,60513,-0.0405294225,0.027903745,0.0657865107,0.0312647223,-0.000159501957,0.0221476667,0.99926573
3471704373153,60530,-0.0404973775,0.0278703105,0.0657537654,0.0312621668,-0.000152138513,0.0221388061,0.999266028
3471720343518,60547,-0.0404748544,0.0278508551,0.0657390431,0.0312628895,-0.000148108826,0.0221366659,0.999266028
3471736953622,60563,-0.0404907428,0.0278626401,0.0657227561,0.0312633105,-0.000148736988,0.0221395027,0.999265969
3471753598205,60579,-0.0405079722,0.0278724264,0.0657065064,0.0312631577,-0.000150323438,0.0221535601,0.999265671
3471770264559,60595,-0.0405077897,0.027868459,0.0657029152,0.031262137,-0.000154594076,0.0221540984,0.999265671
3471786933257,60613,-0.0405106544,0.0278623067,0.0656972378,0.0312693343,-0.000152777036,0.0221573934,0.999265432
3471803596903,60629,-0.0405069888,0.0278583094,0.0656965375,0.0312696211,-0.000151834873,0.0221591797,0.999265313
3471820277372,60645,-0.0405014977,0.0278727654,0.065688394,0.0312690549,-0.000149308136,0.0221590754,0.999265373
3471836930757,60661,-0.0405004062,0.0279060192,0.0656714216,0.0312662311,-0.000153709974,0.0221604183,0.999265432
3471853602372,60679,-0.040487349,0.0279053487,0.0656608492,0.0312715359,-0.00015958093,0.0221561305,0.999265313
3471870280966,60695,-0.0404688083,0.0278827827,0.0656613037,0.0312678516,-0.000160188793,0.0221531373,0.999265552
3471886944768,60711,-0.0404603891,0.0278837364,0.0656655133,0.0312720723,-0.000159384188,0.022151472,0.999265432
3471903599976,60729,-0.0404605307,0.0279067978,0.0656664893,0.0312697813,-0.000160130454,0.0221497323,0.999265552
3471920272893,60745,-0.0404565781,0.0279148985,0.065672636,0.0312684737,-0.000159469157,0.0221510939,0.999265552
3471936927111,60761,-0.0404322222,0.0279288553,0.0657026619,0.0312724598,-0.000155624715,0.0221467633,0.999265552
3471953598726,60778,-0.0404085703,0.0279439669,0.0657360703,0.0312829018,-0.000152069217,0.0221522637,0.999265075
3471970258361,60795,-0.0404121988,0.0279335734,0.0657468885,0.0312853381,-0.000146475737,0.022159664,0.999264836
3471986934611,60811,-0.0404242575,0.0279166922,0.0657540709,0.0312880576,-0.000148606778,0.0221691951,0.999264538
3472003624924,60828,-0.0404265523,0.0279065501,0.0657626763,0.0312850736,-0.000149081519,0.0221734885,0.999264538
3472020264559,60844,-0.0404157825,0.0278912336,0.0657661557,0.0312868729,-0.000144715552,0.0221623369,0.999264777
3472036934664,60861,-0.0404048786,0.0278753303,0.0657721311,0.0312823281,-0.00014081769,0.0221616011,0.999264896
3472053597268,60877,-0.0404016264,0.0278682914,0.0657796562,0.0312818997,-0.000142203455,0.0221558958,0.999265015
3472070342216,60894,-0.0403991751,0.0278602466,0.0657857209,0.0312832445,-0.000148282663,0.0221549515,0.999265015
3472086931226,60911,-0.0403816961,0.0278524794,0.0657952949,0.0312792175,-0.00014216009,0.0221506972,0.999265254
3472103788466,60927,-0.0403551385,0.0278456472,0.0657999516,0.031275291,-0.000137781608,0.0221508853,0.999265373
3472120391122,60943,-0.0403345302,0.0278377552,0.0658088252,0.03127525,-0.000142664692,0.0221511889,0.999265373
3472136928674,60961,-0.0403472632,0.0278281085,0.0658160597,0.0312742889,-0.000149308791,0.022151459,0.999265373
3472153601955,60977,-0.0403583422,0.0278186444,0.0658236146,0.0312777311,-0.000146781662,0.0221555345,0.999265194
3472170427268,60993,-0.040349897,0.0278090425,0.0658386648,0.0312819704,-0.000148548526,0.022153113,0.999265134
3472186935653,61010,-0.040358644,0.027800804,0.0658642352,0.0312827304,-0.000150078384,0.0221576244,0.999264956
3472203594403,61026,-0.0403825045,0.0277942196,0.0658848062,0.0312862657,-0.000159460164,0.0221600756,0.999264777
3472220257945,61043,-0.0404147692,0.0277888272,0.0658903271,0.0312820338,-0.00015067638,0.0221584309,0.999264956
3472236991382,61060,-0.0404357947,0.0277811065,0.0658973679,0.0312853605,-0.000152270833,0.0221532919,0.999264956
3472253597007,61076,-0.0404283963,0.0278002694,0.0659030229,0.0312818848,-0.000152592707,0.0221465826,0.999265254
3472270266278,61092,-0.0404223502,0.0278220065,0.0659081116,0.03128298,-0.00015303801,0.0221510511,0.999265134
3472286943830,61109,-0.0404345691,0.0278284047,0.0659100264,0.0312826745,-0.000154752997,0.0221476611,0.999265194
3472303596122,61126,-0.04046911,0.0278412998,0.0658976659,0.0312779285,-0.000160382668,0.0221504867,0.999265254
3472320268309,61142,-0.0404879861,0.027846029,0.0658962727,0.0312797837,-0.000162823504,0.0221484657,0.999265254
3472336928205,61158,-0.0404952392,0.0278553069,0.0658898875,0.031274721,-0.000155992151,0.022144895,0.999265552
3472353600080,61176,-0.0405041277,0.0278635602,0.0658826604,0.0312713385,-0.000152945926,0.0221466981,0.999265552
3472370262788,61192,-0.0405111797,0.0278573036,0.0658780783,0.0312639773,-0.000154324749,0.0221438613,0.99926585
3472386928934,61208,-0.0405189991,0.0278482232,0.0658648685,0.0312576294,-0.000153451954,0.0221391693,0.999266148
3472403598361,61225,-0.0405232012,0.0278455187,0.0658622682,0.0312561132,-0.000148633946,0.0221395884,0.999266148
3472420263882,61242,-0.0405195914,0.0278557912,0.0658643395,0.0312518217,-0.000148108782,0.0221375488,0.999266386
3472437005340,61258,-0.0405191146,0.0278619602,0.0658677891,0.0312498342,-0.000152389141,0.0221371297,0.999266446
3472453593205,61275,-0.0405217335,0.0278753582,0.0658635199,0.0312493742,-0.000151126573,0.0221382361,0.999266446
3472470331122,61292,-0.0405252129,0.0278933402,0.0658568218,0.0312486123,-0.000154957088,0.0221349653,0.999266505
3472486917268,61308,-0.0405335464,0.027899323,0.0658472255,0.0312514491,-0.000157706178,0.0221338589,0.999266505
3472503642215,61325,-0.0405489132,0.0279102307,0.0658230036,0.0312448181,-0.000156400682,0.0221367478,0.999266624
3472520261955,61341,-0.0405584052,0.0279151145,0.065817222,0.0312463846,-0.000150618493,0.0221354123,0.999266565
3472536963153,61357,-0.0405776426,0.0279218815,0.0658243597,0.0312543251,-0.000159932068,0.0221409425,0.999266267
3472553608726,61375,-0.0406060331,0.0279382374,0.0658358186,0.031250909,-0.000167629842,0.0221441071,0.999266267
3472570364767,61391,-0.0406329818,0.0279316623,0.0658331439,0.0312512703,-0.000173632798,0.022147011,0.999266207
3472586961538,61407,-0.0406609029,0.0279147383,0.0658207759,0.0312412735,-0.00017073944,0.0221472196,0.999266505
3472603598882,61424,-0.0406764857,0.0279063135,0.0658151135,0.0312390924,-0.000168599698,0.0221471786,0.999266565
3472620259403,61441,-0.0406780057,0.0279040616,0.0658062845,0.031236954,-0.000165718433,0.0221438017,0.999266684
3472636932267,61457,-0.0406821519,0.0279019717,0.065801248,0.0312370937,-0.000169481296,0.0221475363,0.999266624
3472653596955,61473,-0.0406588316,0.0279272217,0.0657966882,0.0312340129,-0.000164320925,0.0221481286,0.999266744
3472670268778,61491,-0.0406288244,0.0279610194,0.065790318,0.0312310886,-0.000164504687,0.0221459959,0.999266803
3472686931017,61506,-0.0406365544,0.0279697515,0.0657877252,0.0312259197,-0.000164382102,0.0221460667,0.999266982
3472703608153,61523,-0.0406561792,0.0279818606,0.0657773837,0.0312245451,-0.00016378022,0.0221415851,0.999267101
3472720264924,61539,-0.0406683348,0.0279897247,0.0657730997,0.0312238596,-0.000166192171,0.0221411958,0.999267161
3472736936903,61557,-0.0406633765,0.027984621,0.0657805055,0.0312211215,-0.000160817639,0.0221421458,0.99926728
3472753605705,61573,-0.0406614281,0.02798241,0.0657837987,0.031220546,-0.000159819159,0.0221427158,0.99926728
3472770261538,61589,-0.0406670384,0.0279896017,0.0657774657,0.0312160905,-0.000165162346,0.0221449081,0.99926734
3472786979611,61606,-0.0406711809,0.0279971007,0.0657681599,0.031222973,-0.000167756196,0.022143025,0.999267161
3472803595549,61623,-0.0406747684,0.0280050132,0.0657671615,0.0312202498,-0.000171686843,0.0221428704,0.99926728
3472820255184,61639,-0.0406763963,0.0280134398,0.0657756254,0.0312175192,-0.000171655571,0.0221479964,0.99926722
3472836973101,61656,-0.0406780243,0.0280232765,0.0657844096,0.031218553,-0.000174401925,0.0221401379,0.99926734
3472853593153,61671,-0.0406810753,0.0280168913,0.065774262,0.0312108416,-0.000179424358,0.0221408643,0.999267578
3472870434663,61689,-0.0406852663,0.0280068405,0.0657586902,0.0312071759,-0.00017949444,0.0221401546,0.999267697
3472886932267,61706,-0.0406943448,0.0280107576,0.0657579377,0.0312100295,-0.000177767477,0.0221378356,0.999267638
3472903605236,61722,-0.0406700969,0.0279920492,0.0657643378,0.0312083811,-0.000185186145,0.0221295021,0.999267936
3472920264976,61738,-0.0406467579,0.0279738195,0.0657725781,0.0312070884,-0.000187230384,0.022121869,0.999268115
3472936922840,61755,-0.0406689309,0.0279710423,0.0657754764,0.0311997347,-0.00018683041,0.0221197996,0.999268413
3472953611226,61772,-0.0406919606,0.0279680397,0.0657777488,0.0311985854,-0.000193984219,0.0221171416,0.999268472
3472970264351,61788,-0.0406747609,0.027953878,0.0657939166,0.0311984494,-0.000192758685,0.0221122745,0.999268591
3472987006851,61805,-0.040638987,0.0279289372,0.0658195391,0.031206008,-0.000193684318,0.022114886,0.999268353
3473003596903,61822,-0.0406273752,0.0279313456,0.0658293068,0.0312018357,-0.000200146562,0.0221139379,0.999268472
3473020251069,61838,-0.0406251252,0.0279834513,0.0658122301,0.03119855,-0.000201267336,0.0221111272,0.999268651
3473036940496,61854,-0.0406215489,0.0280311424,0.0657967404,0.0311997514,-0.000200071721,0.0221082848,0.999268651
3473053597528,61871,-0.0406356938,0.0280254483,0.065815039,0.0312038604,-0.00021034386,0.0221078731,0.999268532
3473070267996,61887,-0.0406515263,0.0280161723,0.0658388436,0.0312074684,-0.000208639191,0.0221117307,0.999268293
3473086934090,61904,-0.0406557471,0.0280226339,0.0658444017,0.0312036704,-0.00020562076,0.0221112315,0.999268472
3473103676017,61921,-0.040658012,0.0280327126,0.0658355132,0.0311989654,-0.000208021811,0.0221147444,0.999268532
3473120274455,61937,-0.0406620055,0.028039474,0.0658322796,0.0311970972,-0.000214768967,0.0221139677,0.999268591
3473136926694,61954,-0.0406343043,0.0280189589,0.0658592954,0.031201385,-0.000215108041,0.0221103057,0.999268532
3473153599090,61970,-0.0406097509,0.028001748,0.0658861399,0.0312020164,-0.000211030972,0.0221036654,0.999268651
3473170266069,61987,-0.0406099893,0.0280052256,0.065894939,0.031195879,-0.000208587342,0.0221069176,0.99926877
3473186933257,62003,-0.0406065807,0.0280078445,0.06589894,0.0311896279,-0.000206841345,0.022104945,0.999269009
3473203606642,62020,-0.0406092927,0.0280125495,0.0659004226,0.0311890338,-0.000206851721,0.0221036151,0.999269068
3473220369038,62037,-0.040621195,0.0280204397,0.0658672526,0.0311926641,-0.000209640755,0.0220966265,0.999269068
3473236944976,62053,-0.0406301245,0.028029222,0.065839991,0.0311910771,-0.000205063916,0.0220900029,0.999269307
3473253617163,62070,-0.0406346321,0.0280375518,0.0658447891,0.0311947837,-0.000207541962,0.0220848825,0.999269366
3473270427996,62086,-0.0406503193,0.0280701965,0.0658352077,0.0312002823,-0.000216237153,0.0220786612,0.999269307
3473286928309,62103,-0.0406715684,0.0281060617,0.0658221543,0.0312009733,-0.000223796698,0.0220778733,0.999269247
3473303608153,62119,-0.0406960994,0.0281113982,0.0658325404,0.0311996825,-0.000231277547,0.0220820829,0.999269187
3473320258361,62136,-0.0407184213,0.0281180441,0.0658422932,0.0312028416,-0.000225926909,0.0220880192,0.999269009
3473336937892,62153,-0.0407518633,0.0281131528,0.0658468008,0.0312077012,-0.000231330545,0.0220906306,0.99926877
3473353600548,62169,-0.0407852493,0.0281080548,0.0658509061,0.0312167685,-0.000234553023,0.0220873635,0.999268532
3473370270809,62185,-0.040800795,0.0280920621,0.0658471584,0.0312234238,-0.000231807237,0.02208394,0.999268413
3473386934455,62202,-0.0408185199,0.0280566048,0.0658368617,0.0312294737,-0.000231989587,0.0220818277,0.999268293
3473403594663,62219,-0.0408275127,0.028046919,0.0658268705,0.0312288236,-0.000229344689,0.0220872276,0.999268174
3473420258673,62235,-0.0408267751,0.0280467998,0.0658088177,0.0312202163,-0.000226687131,0.0220877379,0.999268413
3473441195028,62256,-0.0408350751,0.0280509777,0.0657943711,0.0312102903,-0.000228760866,0.022092199,0.999268651
3473453587319,62268,-0.0408631153,0.0280443523,0.0657974184,0.0312137771,-0.000237435524,0.0220935699,0.999268532
3473470394298,62285,-0.04090105,0.028036112,0.0658007935,0.031219203,-0.000246865849,0.0220887698,0.999268413
3473486933986,62301,-0.0409115106,0.0280365329,0.0657941401,0.0312235765,-0.000249539298,0.0220842008,0.999268413
3473503616278,62318,-0.0409196354,0.028034931,0.0657846108,0.0312231183,-0.000249105797,0.0220872499,0.999268353
3473520260236,62335,-0.0409258418,0.0280374568,0.065776892,0.031226242,-0.00024748416,0.022084618,0.999268293
3473536929350,62351,-0.0409257039,0.0280436352,0.0657734647,0.031230446,-0.000240492518,0.0220844373,0.999268174
3473553624663,62368,-0.0409245193,0.0280493237,0.0657709315,0.0312326327,-0.000236051274,0.0220858902,0.999268055
3473570281330,62384,-0.0409535393,0.0280447416,0.0657845289,0.0312242415,-0.000240865425,0.0220919978,0.999268234
3473586931746,62401,-0.0409958176,0.0280330908,0.0658106282,0.0312242154,-0.000238763459,0.0220978465,0.999268055
3473603597788,62417,-0.041011136,0.0280315541,0.0658186153,0.0312270392,-0.000240759327,0.0220987387,0.999267995
3473620271642,62434,-0.0410145558,0.028036356,0.0658180565,0.0312323552,-0.000236628592,0.0220945384,0.999267936
3473643336434,62450,-0.0410146974,0.0280523784,0.0658122674,0.0312330369,-0.00023331432,0.0220903959,0.999267995
3473653590027,62467,-0.0409972146,0.0280721895,0.0657976717,0.0312313195,-0.000232060702,0.0220925566,0.999267995
3473670283205,62484,-0.0409705676,0.0280986056,0.0657759085,0.0312257931,-0.000236339256,0.0220929496,0.999268174
3473686974663,62500,-0.0409774669,0.0280956291,0.0657778233,0.0312209744,-0.000238213543,0.022094572,0.999268293
3473703603517,62517,-0.0410195291,0.0280701239,0.0657977015,0.0312243626,-0.000242641167,0.022096986,0.999268115
3473720277059,62533,-0.0410426967,0.0280530341,0.0658106282,0.0312315784,-0.000246665353,0.0220993962,0.999267817
3473736926173,62550,-0.0410608165,0.0280259624,0.0658203438,0.0312306136,-0.000242578826,0.0221027341,0.999267757
3473753602527,62567,-0.0410753004,0.0280009806,0.065831691,0.0312311929,-0.000236696491,0.02210222,0.999267757
3473770260705,62583,-0.0410766006,0.0279753152,0.065830633,0.0312328432,-0.000236316017,0.0220945179,0.999267876
3473786934611,62599,-0.0410786718,0.027934365,0.0658232644,0.0312329624,-0.000240077134,0.0220919102,0.999267936
3473803601955,62616,-0.0410834923,0.0279096309,0.06581866,0.031229334,-0.000234676321,0.0220999159,0.999267876
3473820370913,62633,-0.0410967581,0.0279088244,0.0658156201,0.0312225707,-0.000234075924,0.0221055355,0.999267995
3473836941277,62649,-0.0411049873,0.0279025994,0.065812476,0.0312176347,-0.000230488338,0.0221174136,0.999267876
3473853600340,62665,-0.0411296636,0.0278883558,0.0658011883,0.0312218256,-0.000229690311,0.0221154206,0.999267757
3473870263569,62682,-0.0411612988,0.027873734,0.065785937,0.0312172025,-0.000234236519,0.0221142489,0.999267936
3473886930392,62699,-0.0411714986,0.0278516486,0.0657772347,0.0312190372,-0.000235545405,0.0221097153,0.999267995
3473903683621,62716,-0.0411780179,0.0278237406,0.0657669678,0.0312191639,-0.000235808373,0.0220988933,0.999268234
3473920259298,62732,-0.0411815308,0.0278001986,0.0657633394,0.031219624,-0.00023728935,0.0220995266,0.999268174
3473936931486,62748,-0.0411922745,0.0277749207,0.0657468587,0.0312176365,-0.000243352406,0.0221024863,0.999268174
3473953605913,62765,-0.0412017554,0.0277481917,0.0657279938,0.0312073175,-0.000245079107,0.0220981147,0.999268591
3473970292996,62782,-0.0412059948,0.0277226921,0.0657263026,0.0312091857,-0.000245429896,0.022101976,0.999268472
3473986933309,62798,-0.0411739983,0.0277194567,0.0657126456,0.031215895,-0.000248131983,0.022095656,0.999268413
3474003599454,62815,-0.0411340035,0.0277163573,0.0656967089,0.0312209651,-0.000249537523,0.0220905785,0.999268353
3474020263725,62831,-0.0411161631,0.0277078394,0.0656881332,0.0312165134,-0.000250104407,0.0220888983,0.999268532
3474040531590,62851,-0.0411026552,0.0276940465,0.0656772479,0.0312174615,-0.000256491796,0.0220959075,0.999268353
3474053595809,62865,-0.0411248431,0.0276947357,0.0656794533,0.0312186778,-0.00025065933,0.0220992956,0.999268234
3474070259663,62881,-0.0411516502,0.0276966523,0.0656798854,0.0312229786,-0.000253235776,0.0220993143,0.999268115
3474086928152,62898,-0.0411529653,0.0276736766,0.0656655729,0.0312148258,-0.000257542619,0.0220967457,0.999268413
3474103599767,62914,-0.0411444232,0.0276399981,0.0656422526,0.0312109459,-0.000258152548,0.0221007727,0.999268413
3474120258361,62931,-0.0411345102,0.0276101213,0.0656240806,0.0312081948,-0.000257000152,0.0221085232,0.999268353
3474136952527,62948,-0.041082859,0.0276068915,0.0655930489,0.0312035736,-0.000252903672,0.0221054833,0.999268591
3474153598829,62964,-0.0410369039,0.0276019033,0.0655659065,0.0312085059,-0.000250373443,0.0221058875,0.999268413
3474170263152,62980,-0.0410355404,0.027619645,0.0655599162,0.031209264,-0.000250509009,0.022104634,0.999268413
3474187004298,62997,-0.0410382226,0.0276636332,0.0655567273,0.0312097594,-0.00024958892,0.0221021213,0.999268413
3474203597527,63014,-0.0410325006,0.0276816692,0.0655483007,0.0312072989,-0.000251076883,0.0221003518,0.999268591
3474220259559,63030,-0.0410152525,0.0277066529,0.0655335635,0.031210335,-0.000252011348,0.0220984891,0.999268532
3474236936954,63047,-0.0410002954,0.0277197193,0.0655197203,0.0312125012,-0.000252612081,0.0221071374,0.999268293
3474253595131,63064,-0.0410169587,0.0277662165,0.0655246451,0.0312154349,-0.000255367777,0.0221107583,0.999268055
3474270268256,63080,-0.041038502,0.0278272666,0.0655334592,0.0312153231,-0.000250807469,0.02211372,0.999267995
3474286932788,63096,-0.0410440154,0.0278262328,0.0655257478,0.0312144961,-0.000254455168,0.0221214704,0.999267876
3474303617631,63113,-0.0410454348,0.0277941935,0.0655094311,0.031213522,-0.000252407568,0.0221207552,0.999267876
