#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
2548614697000,2.181661432,1.575525968,2.084722368,-8.923189587,-2.920926025,-2.085349646
2548615704000,2.220010952,1.562742795,2.014414915,-8.939948999,-2.925714429,-2.133233679
2548616710000,2.261556398,1.551024886,1.944107463,-8.980650427,-2.911349219,-2.195482922
2548617717000,2.303101711,1.536111184,1.874865274,-9.009380847,-2.877830396,-2.229001746
2548618723000,2.343581759,1.521197481,1.804557821,-9.035717065,-2.846705774,-2.255337964
2548619729000,2.384061808,1.506283779,1.733185104,-9.090783704,-2.839523169,-2.272097375
2548620736000,2.424541856,1.491370077,1.661812387,-9.136273535,-2.806004346,-2.284068384
2548621742000,2.467152434,1.477521640,1.589374405,-9.196128577,-2.741360901,-2.317587207
2548622749000,2.506567218,1.463673202,1.516936424,-9.241618408,-2.676717456,-2.327164014
2548623755000,2.544916738,1.448759500,1.444498442,-9.306261853,-2.638410229,-2.341529224
2548624762000,2.585396786,1.434911062,1.372060594,-9.390058911,-2.602497205,-2.375048047
2548625768000,2.625876835,1.419997360,1.299622612,-9.452308154,-2.533065356,-2.389413257
2548626775000,2.665291619,1.406148922,1.228249895,-9.504980591,-2.461239307,-2.406172668
2548627781000,2.704706403,1.392300618,1.155811913,-9.557653027,-2.379836450,-2.454056702
2548628788000,2.744121187,1.379517445,1.082308600,-9.636661682,-2.305616199,-2.485181323
2548629794000,2.782470707,1.366734271,1.007740090,-9.706093530,-2.229001746,-2.511517542
2548630801000,2.820819960,1.356081627,0.932106315,-9.763554370,-2.152387292,-2.535459558
2548631807000,2.858104216,1.343298454,0.856472540,-9.813832605,-2.090138049,-2.557007373
2548632814000,2.895388471,1.330515281,0.781904029,-9.847351428,-1.987187378,-2.612074011
2548633820000,2.933737991,1.318797372,0.706270255,-9.883264453,-1.889025110,-2.676717456
2548634826000,2.971022246,1.309209992,0.632767075,-9.983820923,-1.805228052,-2.700659473
2548635833000,3.006175972,1.300687876,0.558198531,-10.096348401,-1.728613599,-2.703053674
2548636839000,3.042394963,1.292165761,0.483630021,-10.156203442,-1.642422339,-2.774879724
2548637846000,3.076483425,1.284708910,0.406930981,-10.273519324,-1.544260071,-2.822763757
2548638852000,3.110571887,1.276186794,0.332362504,-10.419565625,-1.474828223,-2.806004346
2548639859000,3.144660349,1.268729943,0.255663448,-10.536881506,-1.352723938,-2.841917371
2548640865000,3.178748811,1.261273092,0.180029673,-10.603919153,-1.252167468,-2.911349219
2548641872000,3.209641479,1.253816241,0.104395906,-10.697293018,-1.180341418,-2.956839050
2548642878000,3.238403619,1.248489919,0.027696873,-10.850521924,-1.106121167,-2.980781067
2548643885000,3.266100495,1.244228861,-0.047936895,-10.970232007,-1.017535706,-2.987963672
2548644891000,3.294862634,1.239967804,-0.124635931,-11.097124695,-0.919373438,-2.983175269
2548645898000,3.322559510,1.234641481,-0.200269697,-11.269507214,-0.840364783,-2.964021655
2548646904000,3.348125856,1.229315159,-0.274838208,-11.422736121,-0.746990918,-2.961627454
2548647911000,3.373692203,1.225054101,-0.349406735,-11.537657800,-0.658405457,-2.949656445
2548648917000,3.397128020,1.220793044,-0.425040477,-11.671733093,-0.603338818,-2.892195605
2548649923000,3.418433309,1.216531986,-0.501739516,-11.829750403,-0.565031592,-2.851494177
2548650930000,3.437608069,1.212270928,-0.577373324,-11.927912671,-0.483628735,-2.846705774
2548651936000,3.456782829,1.208009870,-0.653007099,-11.990161914,-0.385466467,-2.834734766
2548652943000,3.478088117,1.204814077,-0.726510279,-12.097900989,-0.316034619,-2.810792749
2548653949000,3.497262877,1.202683548,-0.801078789,-12.179303845,-0.258573779,-2.762908716
2548654956000,3.514307108,1.199487755,-0.873516771,-12.188880652,-0.169988318,-2.729389893
2548655962000,3.530286075,1.197357226,-0.944889488,-12.124237207,-0.045489832,-2.765302917
2548656969000,3.546265041,1.196291962,-1.015196941,-12.208034265,-0.040701428,-2.741360901
2548657975000,3.561178743,1.195226697,-1.086569658,-12.478579053,-0.134075293,-2.583343591
2548658982000,3.573961917,1.193096168,-1.159007706,-12.559981909,-0.016759412,-2.624045020
2548659988000,3.587810354,1.192030904,-1.230380424,-12.641384766,0.153228906,-2.755726111
2548660995000,3.602724056,1.195226697,-1.299622612,-12.878410730,0.098162268,-2.614468213
2548662001000,3.613376701,1.194161433,-1.368864800,-12.978967200,0.021547815,-2.420537878
2548663007000,3.621898816,1.189900375,-1.438106855,-12.933477368,0.105344873,-2.451662500
2548664014000,3.629355667,1.186704582,-1.507349044,-12.892775940,0.201112939,-2.595314600
2548665020000,3.636812518,1.185639317,-1.577656497,-13.031639636,0.186747729,-2.592920398
2548666027000,3.644269369,1.184574053,-1.644768156,-13.192051147,0.160411511,-2.552218970
2548667033000,3.650660956,1.181378260,-1.710814551,-13.249511987,0.153228906,-2.487575525
2548668040000,3.655987278,1.177117202,-1.776860946,-13.295001819,0.148440503,-2.425326282
2548669046000,3.661313600,1.171790880,-1.843972606,-13.321338037,0.138863696,-2.475604517
2548670053000,3.666639923,1.167529822,-1.913214794,-13.350068457,0.100556470,-2.564189978
2548671059000,3.669835716,1.163268764,-1.979261189,-13.371616272,0.062249243,-2.595314600
2548672066000,3.671966245,1.160072971,-2.045307584,-13.419500305,0.026336218,-2.578555188
2548673072000,3.674096774,1.157942442,-2.110288715,-13.486537952,-0.016759412,-2.566584180
2548674079000,3.676227302,1.156877178,-2.176335110,-13.493720557,-0.067037646,-2.564189978
2548675085000,3.679423096,1.154746649,-2.242381638,-13.467384338,-0.086191260,-2.619256616
2548676092000,3.679423096,1.153681384,-2.307362768,-13.472172742,-0.131681091,-2.691082666
2548677098000,3.678357831,1.152616120,-2.371278635,-13.467384338,-0.191536133,-2.715024683
2548678104000,3.677292567,1.153681384,-2.436259765,-13.457807532,-0.201112939,-2.698265271
2548679111000,3.679423096,1.154746649,-2.500175631,-13.460201733,-0.268150586,-2.715024683
2548680117000,3.682618889,1.155811913,-2.564091498,-13.448230725,-0.335188232,-2.774879724
2548681124000,3.685814682,1.155811913,-2.626942099,-13.421894507,-0.383072266,-2.817975354
2548682130000,3.685814682,1.156877178,-2.689792701,-13.354856860,-0.418985291,-2.875436194
2548683137000,3.684749418,1.159007706,-2.752643303,-13.299790222,-0.464475122,-2.940079639
2548684143000,3.684749418,1.162203500,-2.814428374,-13.297396021,-0.524330164,-3.004723083
2548685150000,3.685814682,1.165399293,-2.875148447,-13.311761230,-0.536301172,-3.086125940
2548686156000,3.686879947,1.168595086,-2.935868519,-13.287819214,-0.555454785,-3.145980981
2548687163000,3.687945211,1.171790880,-2.997653857,-13.247117786,-0.574608398,-3.191470813
2548688169000,3.687945211,1.174986673,-3.057308665,-13.223175769,-0.593762012,-3.277662073
2548689176000,3.687945211,1.178182466,-3.113767680,-13.196839551,-0.622492432,-3.387795349
2548690182000,3.690075740,1.181378260,-3.170226695,-13.160926526,-0.634463440,-3.481169214
2548691188000,3.693271533,1.183508788,-3.225620446,-13.127407703,-0.600944617,-3.576937280
2548692195000,3.694336798,1.187769846,-3.282079461,-13.153743921,-0.567425793,-3.682282153
2548693201000,3.695402062,1.194161433,-3.337473212,-13.160926526,-0.531512769,-3.780444421
2548694208000,3.696467327,1.199487755,-3.391801698,-13.122619299,-0.476446130,-3.878606689
2548695214000,3.699663120,1.203748813,-3.443999655,-13.108254089,-0.428562097,-3.981557361
2548696221000,3.701793649,1.208009870,-3.496197613,-13.113042493,-0.390254871,-4.086902234
2548697227000,3.703924178,1.214401457,-3.546265041,-13.134590308,-0.363918652,-4.201823914
2548698234000,3.707119971,1.219727779,-3.596332470,-13.170503333,-0.294486804,-4.295197778
2548699240000,3.710315764,1.228249895,-3.646399898,-13.211204761,-0.203507141,-4.393360046
2548700247000,3.711381029,1.237837275,-3.693271533,-13.237540979,-0.153228906,-4.501099121
2548701253000,3.710315764,1.247424655,-3.740143169,-13.292607617,-0.102950671,-4.627991809
2548702260000,3.713511558,1.255946770,-3.784884275,-13.369222070,-0.011971008,-4.745307690
2548703266000,3.717772615,1.267664679,-3.829625381,-13.426682910,0.088585461,-4.817133740
2548704273000,3.722033673,1.279382588,-3.874366488,-13.493720557,0.169988318,-4.888959790
2548705279000,3.724164202,1.292165761,-3.915911801,-13.570335010,0.234631763,-4.963180042
2548706285000,3.726294731,1.302818405,-3.957457114,-13.670891479,0.299275208,-5.046977100
2548707292000,3.729490524,1.316666843,-3.996871898,-13.773842151,0.383072266,-5.121197351
2548708298000,3.731621053,1.331580545,-4.034156153,-13.879187024,0.464475122,-5.169081384
2548709305000,3.734816846,1.346494247,-4.071440408,-13.970166687,0.555454785,-5.221753821
2548710311000,3.736947375,1.361407949,-4.107659399,-14.056357947,0.653617053,-5.274426257
2548711318000,3.738012640,1.377386916,-4.141747861,-14.159308618,0.739808313,-5.322310291
2548712324000,3.740143169,1.393365882,-4.173705794,-14.290989709,0.818816968,-5.379771130
2548713331000,3.742273697,1.410409980,-4.205663727,-14.415488196,0.881066211,-5.410895752
2548714337000,3.745469491,1.428519476,-4.237621660,-14.506467859,0.967257471,-5.430049365
2548715344000,3.748665284,1.445563707,-4.267449064,-14.638148950,1.063025537,-5.446808777
2548716350000,3.750795813,1.463673202,-4.296211204,-14.781801050,1.139639990,-5.401318945
2548717357000,3.751861077,1.481782697,-4.322842815,-14.923058948,1.199495032,-5.351040710
2548718363000,3.750795813,1.497761664,-4.348409162,-15.076287854,1.259350073,-5.334281299
2548719369000,3.750795813,1.513740630,-4.372910244,-15.219939954,1.335964526,-5.284003064
2548720376000,3.748665284,1.529719597,-4.395280797,-15.334861633,1.407790576,-5.226542224
2548721382000,3.745469491,1.542502770,-4.417651350,-15.478513733,1.465251416,-5.188234998
2548722389000,3.743338962,1.555285943,-4.437891374,-15.598223816,1.510741248,-5.152321973
2548723395000,3.740143169,1.565938588,-4.457066134,-15.696386084,1.558625281,-5.099649536
2548724402000,3.734816846,1.578721761,-4.474110631,-15.820884570,1.618480322,-5.020640881
2548725408000,3.728425260,1.590439670,-4.489024333,-15.950171460,1.630451331,-4.941632227
2548726415000,3.718837880,1.600027050,-4.502872771,-16.098611963,1.632845532,-4.853046765
2548727421000,3.710315764,1.607483901,-4.516721209,-16.211139441,1.656787549,-4.790797522
2548728428000,3.701793649,1.614940752,-4.531634911,-16.304513306,1.656787549,-4.742913489
2548729434000,3.692206269,1.620267074,-4.544418084,-16.405069775,1.654393347,-4.659116431
2548730441000,3.679423096,1.625593396,-4.554005464,-16.512808850,1.651999146,-4.582501978
2548731447000,3.668770451,1.630919718,-4.562527580,-16.620547925,1.637633936,-4.517858533
2548732454000,3.655987278,1.635180776,-4.569984431,-16.689979773,1.635239734,-4.458003491
2548733460000,3.644269369,1.639441834,-4.578506546,-16.790536243,1.620874524,-4.393360046
2548734466000,3.630420932,1.642637627,-4.588093926,-16.895881116,1.584961499,-4.304774585
2548735473000,3.615507230,1.643702892,-4.594485513,-16.960524561,1.532289062,-4.199429712
2548736479000,3.601658792,1.643702892,-4.598746570,-17.041927417,1.510741248,-4.106055847
2548737486000,3.585679825,1.643702892,-4.604072893,-17.130512878,1.522712256,-4.007893579
2548738492000,3.568635594,1.642637627,-4.608333950,-17.197550525,1.503558643,-3.902548706
2548739499000,3.553721892,1.640507098,-4.614725537,-17.247828760,1.458068811,-3.790021228
2548740505000,3.537742926,1.636246041,-4.618986595,-17.278953381,1.405396375,-3.684676355
2548741512000,3.520698695,1.631984983,-4.621117124,-17.302895398,1.374271753,-3.610456104
2548742518000,3.502589199,1.626658661,-4.624312917,-17.324443213,1.340752930,-3.493140222
2548743525000,3.484479704,1.620267074,-4.626443446,-17.307683801,1.297657300,-3.385401147
2548744531000,3.466370209,1.614940752,-4.628573975,-17.307683801,1.242590662,-3.296815686
2548745538000,3.448260713,1.608549165,-4.630704503,-17.319654810,1.175553015,-3.186682410
2548746544000,3.429085953,1.603222843,-4.632835032,-17.307683801,1.142034192,-3.083731738
2548747550000,3.410976458,1.596831256,-4.633900297,-17.305289600,1.122880579,-3.019088293
2548748557000,3.392866962,1.587243877,-4.633900297,-17.293318591,1.070208142,-2.968810059
2548749563000,3.373692203,1.576591232,-4.632835032,-17.269376575,1.005564697,-2.887407202
2548750570000,3.354517443,1.567003852,-4.629639239,-17.281347583,0.921767639,-2.834734766
2548751576000,3.336407947,1.558481737,-4.627508710,-17.283741785,0.890643018,-2.794033337
2548752583000,3.315102659,1.549959621,-4.625378181,-17.288530188,0.871489404,-2.755726111
2548753589000,3.294862634,1.537176448,-4.623247652,-17.247828760,0.823605371,-2.717418884
2548754596000,3.275687874,1.525458539,-4.618986595,-17.192762122,0.775721338,-2.695871069
2548755602000,3.256513115,1.515871159,-4.615790801,-17.166425903,0.715866296,-2.686294263
2548756609000,3.238403619,1.506283779,-4.611529744,-17.116147668,0.660799658,-2.652775439
2548757615000,3.221359388,1.495631135,-4.607268686,-17.087417249,0.634463440,-2.614468213
2548758622000,3.204315157,1.484978491,-4.600877099,-17.056292627,0.627280835,-2.554613171
2548759628000,3.187270926,1.471130053,-4.592354984,-17.015591199,0.603338818,-2.537853760
2548760635000,3.171291960,1.456216351,-4.584898133,-17.013196997,0.553060583,-2.518700146
2548761641000,3.155312993,1.440237384,-4.578506546,-17.006014392,0.483628735,-2.473210315
2548762647000,3.139334027,1.424258418,-4.571049695,-17.006014392,0.457292517,-2.413355273
2548763654000,3.124420325,1.407214187,-4.564658108,-17.022773804,0.418985291,-2.375048047
2548764660000,3.111637151,1.390170089,-4.556135993,-16.977283972,0.371101257,-2.456450903
2548765667000,3.098853978,1.374191122,-4.547613877,-16.893486914,0.380678064,-2.549824768
2548766673000,3.086070805,1.358212156,-4.539091762,-16.843208679,0.371101257,-2.597708801
2548767680000,3.075418161,1.344363718,-4.528439118,-16.855179687,0.359130249,-2.585737793
2548768686000,3.065830781,1.330515281,-4.516721209,-16.869544897,0.361524451,-2.561795776
2548769693000,3.054112872,1.317732107,-4.503938036,-16.859968091,0.361524451,-2.561795776
2548770699000,3.044525492,1.304948934,-4.491154862,-16.859968091,0.375889661,-2.564189978
2548771706000,3.034938112,1.292165761,-4.477306425,-16.919823132,0.366312854,-2.554613171
2548772712000,3.026415996,1.278317323,-4.462392456,-16.977283972,0.347159241,-2.523488550
2548773719000,3.018959145,1.264468886,-4.446413490,-17.001225989,0.354341846,-2.511517542
2548774725000,3.011502294,1.250620448,-4.430434523,-17.034744812,0.363918652,-2.480392920
2548775731000,3.002980179,1.236772010,-4.415520821,-17.104176660,0.378283862,-2.410961072
2548776738000,2.995523328,1.222923573,-4.398476590,-17.190367920,0.392649072,-2.327164014
2548777744000,2.989131741,1.208009870,-4.378236566,-17.223886743,0.392649072,-2.274491577
2548778751000,2.981674890,1.192030904,-4.356931277,-17.247828760,0.397437476,-2.217030737
2548779757000,2.974218039,1.172856144,-4.335625988,-17.307683801,0.368707056,-2.111685864
2548780764000,2.968891717,1.153681384,-4.314320700,-17.367538843,0.328005627,-2.008735193
2548781770000,2.962500130,1.133441360,-4.291950146,-17.429788086,0.328005627,-1.924938135
2548782777000,2.953978015,1.112136005,-4.268514329,-17.515979346,0.330399829,-1.821987463
2548783783000,2.946521164,1.088700187,-4.245078511,-17.571045984,0.323217224,-1.716642590
2548784790000,2.939064313,1.061003312,-4.218446900,-17.652448840,0.301669409,-1.642422339
2548785796000,2.931607462,1.034371701,-4.192880554,-17.748216907,0.270544788,-1.580173096
2548786803000,2.925215875,1.006674825,-4.167314207,-17.808071948,0.253785376,-1.513135449
2548787809000,2.917759024,0.976847421,-4.139617332,-17.870321191,0.253785376,-1.434126794
2548788816000,2.912432702,0.944889488,-4.109789928,-17.961300854,0.248996973,-1.371877551
2548789822000,2.904975851,0.913996820,-4.079962524,-18.054674719,0.225054956,-1.283292090
2548790828000,2.897519000,0.882038886,-4.052265648,-18.131289172,0.210689746,-1.168370410
2548791835000,2.887931620,0.847950425,-4.023503509,-18.246210852,0.184353528,-1.091755957
2548792841000,2.879409504,0.812796698,-3.993676104,-18.320431104,0.155623108,-1.012747302
2548793848000,2.873017918,0.777642972,-3.962783436,-18.358738330,0.141257898,-0.928950244
2548794854000,2.864495802,0.739293452,-3.931890767,-18.425775977,0.105344873,-0.864306799
2548795861000,2.853843158,0.699878734,-3.902063363,-18.504784631,0.059855042,-0.821211169
2548796867000,2.844255778,0.657268157,-3.871170694,-18.569428076,0.033518823,-0.775721338
2548797874000,2.834668398,0.614657580,-3.840278026,-18.588581689,-0.004788403,-0.725443103
2548798880000,2.826146282,0.573112267,-3.808320092,-18.598158496,-0.040701428,-0.665588062
2548799887000,2.815493638,0.531566920,-3.779557953,-18.626888916,-0.069431848,-0.644040247
2548800893000,2.803775729,0.487891078,-3.749730549,-18.650830933,-0.105344873,-0.629675037
2548801900000,2.792058087,0.445280501,-3.718837880,-18.643648328,-0.148440503,-0.588973608
2548802906000,2.780340178,0.402669924,-3.686879947,-18.612523706,-0.213083948,-0.557848987
2548803913000,2.767557005,0.361124611,-3.653856749,-18.610129504,-0.248996973,-0.562637390
2548804919000,2.754773832,0.318514066,-3.622964081,-18.626888916,-0.280121594,-0.586579407
2548805925000,2.741990658,0.276968737,-3.591006148,-18.617312109,-0.344765039,-0.588973608
2548806932000,2.730272750,0.236488688,-3.559048214,-18.598158496,-0.438138904,-0.617704028
2548807938000,2.716424312,0.197073904,-3.526025017,-18.576610681,-0.512359155,-0.646434448
2548808945000,2.701510610,0.157659137,-3.494067084,-18.571822278,-0.579396802,-0.672770667
2548809951000,2.686596908,0.119309609,-3.463174415,-18.579004883,-0.648828650,-0.689530078
2548810958000,2.673813734,0.083090626,-3.433347011,-18.555062866,-0.742202515,-0.701501086
2548811964000,2.658900032,0.046871631,-3.404584871,-18.519149841,-0.854729993,-0.739808313
2548812971000,2.645051595,0.010652644,-3.376887996,-18.490419421,-0.916979236,-0.775721338
2548813977000,2.631203157,-0.024501080,-3.347060592,-18.444929590,-0.995987891,-0.787692346
2548814984000,2.616289455,-0.058589540,-3.318298452,-18.401833960,-1.072602344,-0.811634363
2548815990000,2.602441017,-0.092677998,-3.290601577,-18.394651355,-1.132457385,-0.869095203
2548816997000,2.588592580,-0.125701195,-3.262904701,-18.358738330,-1.187524023,-0.924161841
2548818003000,2.573678877,-0.157659137,-3.234142561,-18.341978918,-1.218648645,-0.964863269
2548819009000,2.559830440,-0.189617053,-3.206445686,-18.296489087,-1.292868896,-0.993593689
2548820016000,2.544916738,-0.221574986,-3.177683546,-18.227057239,-1.376665955,-1.019929907
2548821022000,2.530003036,-0.251402390,-3.147856142,-18.171990601,-1.424549988,-1.048660327
2548822029000,2.514024069,-0.281229811,-3.120159267,-18.102558752,-1.482010828,-1.079784949
2548823035000,2.495914574,-0.312122480,-3.090331863,-18.042703711,-1.525106458,-1.132457385
2548824042000,2.479935607,-0.343015148,-3.058373930,-17.968483459,-1.577778894,-1.168370410
2548825048000,2.462891376,-0.371777255,-3.026415996,-17.887080603,-1.654393347,-1.204283435
2548826055000,2.445847145,-0.398408866,-2.995523328,-17.796100940,-1.692700574,-1.225831250
2548827061000,2.429868179,-0.426105741,-2.964630659,-17.726669092,-1.747767212,-1.223437048
2548828068000,2.413889212,-0.452737352,-2.932672726,-17.626112622,-1.831564270,-1.230619653
2548829074000,2.396844981,-0.477238434,-2.899649529,-17.559074976,-1.941697546,-1.211466040
2548830081000,2.377670221,-0.501739516,-2.866626331,-17.506402539,-2.030283008,-1.218648645
2548831087000,2.360625990,-0.525175334,-2.831472605,-17.405846069,-2.087743848,-1.199495032
2548832094000,2.344647024,-0.549676416,-2.797384409,-17.326837415,-2.171540906,-1.146822595
2548833100000,2.328668057,-0.573112267,-2.764361212,-17.288530188,-2.248155359,-1.149216797
2548834106000,2.311623826,-0.596548084,-2.733468543,-17.250222961,-2.341529224,-1.142034192
2548835113000,2.295644860,-0.618918637,-2.701510610,-17.192762122,-2.434903088,-1.101332764
2548836119000,2.280731158,-0.641289190,-2.669552677,-17.168820105,-2.504334937,-1.053448730
2548837126000,2.266882720,-0.661529215,-2.636529479,-17.135301282,-2.568978381,-1.034295117
2548838132000,2.251969018,-0.683899768,-2.604571546,-17.080234644,-2.650381238,-1.012747302
2548839139000,2.238120580,-0.702009197,-2.573678877,-17.049110022,-2.755726111,-0.972045874
2548840145000,2.225337274,-0.720118692,-2.541720944,-17.008408594,-2.832340564,-0.945709656
2548841152000,2.213619365,-0.738228188,-2.508697747,-16.982072375,-2.894589807,-0.900219824
2548842158000,2.204031985,-0.758468212,-2.478870343,-16.991649182,-2.980781067,-0.864306799
2548843165000,2.193379341,-0.777642972,-2.449042938,-16.977283972,-3.040636108,-0.845153186
2548844171000,2.182726696,-0.797882996,-2.419215534,-16.938976746,-3.074154932,-0.804451758
2548845178000,2.172074052,-0.817057756,-2.389388130,-16.917428931,-3.131615771,-0.773327136
2548846184000,2.161421408,-0.836232516,-2.359560726,-16.891092712,-3.215412830,-0.735019910
2548847190000,2.153964556,-0.855407276,-2.329733322,-16.883910107,-3.284844678,-0.715866296
2548848197000,2.145442441,-0.875647300,-2.300971182,-16.871939099,-3.327940308,-0.708683691
2548849203000,2.136920326,-0.893756795,-2.271143778,-16.840814478,-3.366247534,-0.694318481
2548850210000,2.127332946,-0.912931555,-2.242381638,-16.859968091,-3.418919971,-0.679953271
2548851216000,2.118810830,-0.932106315,-2.214684629,-16.867150696,-3.493140222,-0.660799658
2548852223000,2.111353979,-0.950215810,-2.186987754,-16.859968091,-3.564966272,-0.672770667
2548853229000,2.104962392,-0.969390570,-2.158225614,-16.852785486,-3.627215515,-0.713472095
2548854236000,2.098570806,-0.987500066,-2.130528739,-16.874333301,-3.699041565,-0.782903943
2548855242000,2.092179219,-1.004544297,-2.103897128,-16.891092712,-3.775656018,-0.833182178
2548856249000,2.086852897,-1.021588528,-2.077265517,-16.910246326,-3.845087866,-0.869095203
2548857255000,2.081526575,-1.036502230,-2.052764435,-16.941370947,-3.900154504,-0.924161841
2548858262000,2.076200253,-1.049285403,-2.026132824,-16.970101367,-3.962403748,-0.974440076
2548859268000,2.074069724,-1.062068576,-2.000566478,-17.013196997,-4.041412402,-1.029506714
2548860275000,2.070873930,-1.074851749,-1.976065396,-17.044321619,-4.089296436,-1.051054529
2548861281000,2.066612873,-1.087634923,-1.950499049,-17.099388257,-4.118026855,-1.067813940
2548862287000,2.062351815,-1.099352831,-1.924932703,-17.168820105,-4.175487695,-1.132457385
2548863294000,2.057025493,-1.111070740,-1.901496885,-17.216704138,-4.232948535,-1.165976208
2548864300000,2.052764435,-1.124919244,-1.876995803,-17.274164978,-4.283226770,-1.165976208
2548865307000,2.049568642,-1.136637153,-1.854625250,-17.338808423,-4.350264417,-1.180341418
2548866313000,2.047438113,-1.147289798,-1.831189432,-17.379509851,-4.378994836,-1.192312427
2548867320000,2.043177055,-1.159007706,-1.807753615,-17.391480859,-4.388571643,-1.204283435
2548868326000,2.039981262,-1.171790880,-1.784317797,-17.393875061,-4.405331055,-1.259350073
2548869333000,2.035720204,-1.181378260,-1.761947244,-17.393875061,-4.422090466,-1.304839905
2548870339000,2.031459146,-1.189900375,-1.740641955,-17.389086658,-4.448426685,-1.283292090
2548871346000,2.027198089,-1.197357226,-1.718271402,-17.401057666,-4.467580298,-1.307234106
2548872352000,2.021871766,-1.204814077,-1.694835585,-17.408240271,-4.474762903,-1.338358728
2548873359000,2.015480180,-1.210140399,-1.672465031,-17.398663464,-4.481945508,-1.343147131
2548874365000,2.009088593,-1.216531986,-1.651159743,-17.408240271,-4.493916516,-1.388636963
2548875371000,2.002697007,-1.222923573,-1.629854454,-17.403451868,-4.472368701,-1.434126794
2548876378000,1.995240156,-1.227184630,-1.607483901,-17.362750439,-4.458003491,-1.450886206
2548877384000,1.986718040,-1.229315159,-1.584048083,-17.338808423,-4.474762903,-1.479616626
2548878391000,1.977130660,-1.229315159,-1.559547001,-17.338808423,-4.498704919,-1.505952844
2548879397000,1.967543280,-1.230380424,-1.536111184,-17.336414221,-4.532223743,-1.510741248
2548880404000,1.957955900,-1.231445688,-1.513740630,-17.341202625,-4.525041138,-1.553836877
2548881410000,1.947303256,-1.231445688,-1.491370077,-17.345991028,-4.527435339,-1.616086121
2548882417000,1.937715876,-1.232510952,-1.467934260,-17.334020020,-4.565742566,-1.668758557
2548883423000,1.928128496,-1.232510952,-1.445563707,-17.343596826,-4.560954163,-1.731007800
2548884430000,1.915345323,-1.230380424,-1.422127889,-17.357962036,-4.565742566,-1.790862842
2548885436000,1.902562150,-1.227184630,-1.397626940,-17.360356238,-4.606443994,-1.853112085
2548886443000,1.891909505,-1.225054101,-1.373125858,-17.381904053,-4.656722229,-1.922543933
2548887449000,1.880191596,-1.221858308,-1.348624776,-17.424999683,-4.711788867,-1.970427966
2548888456000,1.869538952,-1.218662515,-1.321993165,-17.439364893,-4.740519287,-2.035071411
2548889462000,1.858886308,-1.215466722,-1.295361554,-17.448941699,-4.754884497,-2.133233679
2548890468000,1.846103134,-1.212270928,-1.268729943,-17.494431531,-4.802768530,-2.200271326
2548891475000,1.833319961,-1.209075135,-1.243163597,-17.508796741,-4.845864160,-2.248155359
2548892481000,1.820536788,-1.205879342,-1.216531986,-17.511190942,-4.900930798,-2.303221997
2548893488000,1.807753615,-1.201618284,-1.188835111,-17.561469177,-4.958391638,-2.334346619
2548894494000,1.796035706,-1.197357226,-1.163268764,-17.575834387,-5.003881470,-2.377442249
2548895501000,1.784317797,-1.193096168,-1.136637153,-17.580622791,-5.058948108,-2.427720483
2548896507000,1.773665153,-1.188835111,-1.107874947,-17.583016992,-5.082890125,-2.430114685
2548897514000,1.761947244,-1.183508788,-1.079112807,-17.573440186,-5.133168359,-2.458845105
2548898520000,1.751294600,-1.180312995,-1.048220138,-17.575834387,-5.178658191,-2.492363928
2548899527000,1.740641955,-1.178182466,-1.018392734,-17.542315564,-5.228936426,-2.477998718
2548900533000,1.728924047,-1.174986673,-0.989630594,-17.525556152,-5.279214661,-2.482787122
2548901540000,1.718271402,-1.172856144,-0.960868455,-17.504008337,-5.281608862,-2.487575525
2548902546000,1.708684022,-1.169660351,-0.931041051,-17.458518506,-5.300762476,-2.482787122
2548903552000,1.699096642,-1.166464557,-0.899083117,-17.420211279,-5.353434912,-2.501940735
2548904559000,1.690574527,-1.164334029,-0.868190449,-17.367538843,-5.403713147,-2.528276953
2548905565000,1.679921882,-1.162203500,-0.837297780,-17.338808423,-5.422866760,-2.549824768
2548906572000,1.671399767,-1.162203500,-0.805339847,-17.305289600,-5.446808777,-2.568978381
2548907578000,1.665008180,-1.161138235,-0.772316650,-17.264588171,-5.516240625,-2.638410229
2548908585000,1.657551329,-1.161138235,-0.740358716,-17.238251953,-5.564124658,-2.715024683
2548909591000,1.652225007,-1.159007706,-0.708400783,-17.197550525,-5.561730457,-2.777273926
2548910598000,1.647963949,-1.156877178,-0.676442917,-17.159243298,-5.607220288,-2.849099976
2548911604000,1.643702892,-1.154746649,-0.644484984,-17.154454895,-5.664681128,-2.918531824
2548912611000,1.640507098,-1.152616120,-0.611461786,-17.178396912,-5.714959363,-2.999934680
2548913617000,1.637311305,-1.149420326,-0.579503853,-17.204733130,-5.741295581,-3.090914343
2548914624000,1.636246041,-1.147289798,-0.548611151,-17.211915735,-5.779602808,-3.172317200
2548915630000,1.636246041,-1.146224533,-0.517718483,-17.231069348,-5.863399866,-3.241749048
2548916637000,1.637311305,-1.144094004,-0.487891078,-17.278953381,-5.875370874,-3.337517114
2548917643000,1.638376569,-1.141963475,-0.458063674,-17.312472205,-5.868188269,-3.430890979
2548918649000,1.642637627,-1.139832947,-0.428236270,-17.353173633,-5.875370874,-3.505111230
2548919656000,1.647963949,-1.138767682,-0.398408866,-17.381904053,-5.880159277,-3.598485095
